id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_190,2015-12-05,12:27:48,1449314868344,3,286291,1,yellow,yellow,yellow,1792,1,1,
SI_190,2015-12-05,12:27:50,1449314868344,3,288323,2,red,red,red,2029,1,1,1
SI_190,2015-12-05,12:27:52,1449314868344,3,289180,3,blue,green,blue,855,1,0,2
SI_190,2015-12-05,12:27:53,1449314868344,3,291577,4,red,blue,red,2395,1,0,4
SI_190,2015-12-05,12:27:55,1449314868344,3,292579,5,blue,red,blue,1001,1,0,4
SI_190,2015-12-05,12:27:56,1449314868344,3,293389,6,green,green,green,809,1,1,3
SI_190,2015-12-05,12:27:57,1449314868344,3,294070,7,yellow,yellow,yellow,680,1,1,1
SI_190,2015-12-05,12:27:57,1449314868344,3,294953,8,red,blue,red,881,1,0,2
SI_190,2015-12-05,12:27:58,1449314868344,3,295791,9,yellow,yellow,yellow,837,1,1,3
SI_190,2015-12-05,12:27:59,1449314868344,3,296750,10,green,blue,green,957,1,0,2
SI_190,2015-12-05,12:28:00,1449314868344,3,297525,11,red,yellow,green,773,0,0,4
SI_190,2015-12-05,12:28:01,1449314868344,3,298343,12,blue,red,blue,817,1,0,4
SI_190,2015-12-05,12:28:02,1449314868344,3,299256,13,green,yellow,green,911,1,0,4
SI_190,2015-12-05,12:28:03,1449314868344,3,300142,14,blue,blue,blue,886,1,1,3
SI_190,2015-12-05,12:28:03,1449314868344,3,301072,15,red,yellow,red,930,1,0,2
SI_190,2015-12-05,12:28:04,1449314868344,3,301866,16,blue,blue,blue,794,1,1,3
SI_190,2015-12-05,12:28:05,1449314868344,3,302791,17,green,green,green,924,1,1,1
SI_190,2015-12-05,12:28:06,1449314868344,3,304495,18,blue,yellow,blue,1703,1,0,2
SI_190,2015-12-05,12:28:08,1449314868344,3,305592,19,green,blue,red,1096,0,0,4
SI_190,2015-12-05,12:28:09,1449314868344,3,306475,20,red,red,red,882,1,1,3
SI_190,2015-12-05,12:28:10,1449314868344,3,308345,21,yellow,yellow,yellow,1869,1,1,1
SI_190,2015-12-05,12:28:12,1449314868344,3,309629,22,blue,green,blue,1283,1,0,2
SI_190,2015-12-05,12:28:13,1449314868344,3,311164,23,yellow,blue,yellow,1528,1,0,4
SI_190,2015-12-05,12:28:15,1449314868344,3,312346,24,red,red,red,1181,1,1,3
SI_190,2015-12-05,12:28:16,1449314868344,3,313413,25,green,green,green,1062,1,1,1
SI_190,2015-12-05,12:28:17,1449314868344,3,314358,26,blue,yellow,blue,944,1,0,2
SI_190,2015-12-05,12:28:18,1449314868344,3,315312,27,red,red,red,952,1,1,3
SI_190,2015-12-05,12:28:19,1449314868344,3,316115,28,blue,blue,blue,801,1,1,1
SI_190,2015-12-05,12:28:19,1449314868344,3,317007,29,red,yellow,red,889,1,0,2
SI_190,2015-12-05,12:28:20,1449314868344,3,317795,30,blue,blue,blue,782,1,1,3
SI_190,2015-12-05,12:28:21,1449314868344,3,320077,31,green,yellow,green,2278,1,0,2
SI_190,2015-12-05,12:28:23,1449314868344,3,320745,32,yellow,red,yellow,665,1,0,4
SI_190,2015-12-05,12:28:24,1449314868344,3,321582,33,blue,blue,blue,835,1,1,3
SI_190,2015-12-05,12:28:25,1449314868344,3,322556,34,yellow,red,yellow,972,1,0,2
SI_190,2015-12-05,12:28:26,1449314868344,3,323842,35,blue,yellow,blue,1284,1,0,4
SI_190,2015-12-05,12:28:27,1449314868344,3,324662,36,yellow,blue,yellow,819,1,0,4
SI_190,2015-12-05,12:28:28,1449314868344,3,325560,37,blue,green,blue,897,1,0,4
SI_190,2015-12-05,12:28:29,1449314868344,3,326565,38,green,yellow,green,1004,1,0,4
SI_190,2015-12-05,12:28:30,1449314868344,3,327452,39,blue,blue,blue,886,1,1,3
SI_190,2015-12-05,12:28:31,1449314868344,3,328405,40,yellow,yellow,yellow,952,1,1,1
SI_190,2015-12-05,12:28:32,1449314868344,3,331061,41,red,blue,green,2655,0,0,2
SI_190,2015-12-05,12:28:34,1449314868344,3,331955,42,blue,green,blue,893,1,0,4
SI_190,2015-12-05,12:28:35,1449314868344,3,332658,43,yellow,yellow,yellow,700,1,1,3
SI_190,2015-12-05,12:28:36,1449314868344,3,333428,44,red,red,red,769,1,1,1
SI_190,2015-12-05,12:28:37,1449314868344,3,334412,45,green,yellow,green,983,1,0,2
SI_190,2015-12-05,12:28:38,1449314868344,3,335314,46,blue,green,blue,901,1,0,4
