id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_239,2016-02-06,16:43:59,1454773439479,1,7269,1,blue,red,blue,1609,1,0,
SI_239,2016-02-06,16:44:01,1454773439479,1,8189,2,green,green,green,918,1,1,3
SI_239,2016-02-06,16:44:02,1454773439479,1,9634,3,red,yellow,red,1443,1,0,2
SI_239,2016-02-06,16:44:03,1454773439479,1,10573,4,blue,blue,blue,936,1,1,3
SI_239,2016-02-06,16:44:04,1454773439479,1,11501,5,red,red,red,924,1,1,1
SI_239,2016-02-06,16:44:05,1454773439479,1,12499,6,green,yellow,green,997,1,0,2
SI_239,2016-02-06,16:44:06,1454773439479,1,13423,7,blue,blue,blue,923,1,1,3
SI_239,2016-02-06,16:44:07,1454773439479,1,14599,8,red,yellow,red,1175,1,0,2
SI_239,2016-02-06,16:44:08,1454773439479,1,15635,9,blue,green,blue,1036,1,0,4
SI_239,2016-02-06,16:44:09,1454773439479,1,16696,10,green,blue,green,1060,1,0,4
SI_239,2016-02-06,16:44:10,1454773439479,1,17648,11,yellow,green,yellow,951,1,0,4
SI_239,2016-02-06,16:44:11,1454773439479,1,18521,12,red,red,red,871,1,1,3
SI_239,2016-02-06,16:44:12,1454773439479,1,19350,13,green,green,green,828,1,1,1
SI_239,2016-02-06,16:44:13,1454773439479,1,20255,14,blue,yellow,blue,903,1,0,2
SI_239,2016-02-06,16:44:14,1454773439479,1,21125,15,red,red,red,869,1,1,3
SI_239,2016-02-06,16:44:14,1454773439479,1,22074,16,yellow,yellow,yellow,946,1,1,1
SI_239,2016-02-06,16:44:15,1454773439479,1,23061,17,green,blue,green,983,1,0,2
SI_239,2016-02-06,16:44:16,1454773439479,1,24176,18,red,red,red,1112,1,1,3
SI_239,2016-02-06,16:44:17,1454773439479,1,25096,19,green,green,green,918,1,1,1
SI_239,2016-02-06,16:44:18,1454773439479,1,26241,20,yellow,red,yellow,1143,1,0,2
SI_239,2016-02-06,16:44:20,1454773439479,1,27086,21,green,green,green,843,1,1,3
SI_239,2016-02-06,16:44:20,1454773439479,1,28027,22,red,red,red,939,1,1,1
SI_239,2016-02-06,16:44:21,1454773439479,1,29027,23,yellow,blue,yellow,998,1,0,2
SI_239,2016-02-06,16:44:22,1454773439479,1,30172,24,red,yellow,red,1143,1,0,4
SI_239,2016-02-06,16:44:23,1454773439479,1,31114,25,blue,blue,blue,940,1,1,3
SI_239,2016-02-06,16:44:24,1454773439479,1,32161,26,yellow,green,yellow,1046,1,0,2
SI_239,2016-02-06,16:44:25,1454773439479,1,33245,27,red,red,red,1083,1,1,3
SI_239,2016-02-06,16:44:27,1454773439479,1,34259,28,yellow,yellow,yellow,1012,1,1,1
SI_239,2016-02-06,16:44:28,1454773439479,1,35263,29,blue,red,blue,1002,1,0,2
SI_239,2016-02-06,16:44:29,1454773439479,1,36145,30,yellow,yellow,yellow,880,1,1,3
SI_239,2016-02-06,16:44:29,1454773439479,1,37038,31,blue,blue,blue,892,1,1,1
SI_239,2016-02-06,16:44:30,1454773439479,1,37848,32,green,yellow,green,808,1,0,2
SI_239,2016-02-06,16:44:31,1454773439479,1,38764,33,red,red,red,915,1,1,3
SI_239,2016-02-06,16:44:32,1454773439479,1,39632,34,blue,blue,blue,867,1,1,1
SI_239,2016-02-06,16:44:33,1454773439479,1,40465,35,yellow,red,yellow,832,1,0,2
SI_239,2016-02-06,16:44:34,1454773439479,1,41374,36,green,yellow,green,908,1,0,4
SI_239,2016-02-06,16:44:35,1454773439479,1,42199,37,red,blue,red,823,1,0,4
SI_239,2016-02-06,16:44:36,1454773439479,1,43234,38,green,green,green,1034,1,1,3
SI_239,2016-02-06,16:44:37,1454773439479,1,44136,39,blue,blue,blue,901,1,1,1
SI_239,2016-02-06,16:44:37,1454773439479,1,44997,40,yellow,green,yellow,860,1,0,2
SI_239,2016-02-06,16:44:38,1454773439479,1,46019,41,blue,red,blue,1021,1,0,4
SI_239,2016-02-06,16:44:39,1454773439479,1,46853,42,red,blue,red,834,1,0,4
SI_239,2016-02-06,16:44:40,1454773439479,1,47836,43,yellow,yellow,yellow,982,1,1,3
SI_239,2016-02-06,16:44:41,1454773439479,1,48673,44,blue,blue,blue,836,1,1,1
SI_239,2016-02-06,16:44:42,1454773439479,1,49873,45,yellow,green,yellow,1199,1,0,2
SI_239,2016-02-06,16:44:43,1454773439479,1,50724,46,blue,blue,blue,850,1,1,3
SI_239,2016-02-06,16:44:44,1454773439479,1,51590,47,red,red,red,864,1,1,1
SI_239,2016-02-06,16:44:45,1454773439479,1,53404,48,blue,yellow,blue,1813,1,0,2
SI_239,2016-02-06,16:44:47,1454773439479,1,55007,49,red,red,red,1602,1,1,3
SI_239,2016-02-06,16:44:48,1454773439479,1,56307,50,blue,blue,blue,1299,1,1,1
SI_239,2016-02-06,16:44:50,1454773439479,1,57578,51,yellow,green,yellow,1270,1,0,2
SI_239,2016-02-06,16:44:51,1454773439479,1,60073,52,red,yellow,red,2495,1,0,4
SI_239,2016-02-06,16:44:53,1454773439479,1,61140,53,blue,red,blue,1066,1,0,4
SI_239,2016-02-06,16:44:54,1454773439479,1,63193,54,yellow,blue,yellow,2052,1,0,4
