id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_245,2016-01-29,12:32:39,1454067159681,2,143406,1,blue,blue,blue,1335,1,1,
SI_245,2016-01-29,12:32:41,1454067159681,2,144409,2,green,yellow,green,1002,1,0,2
SI_245,2016-01-29,12:32:42,1454067159681,2,145342,3,red,blue,red,932,1,0,4
SI_245,2016-01-29,12:32:42,1454067159681,2,146109,4,green,green,green,767,1,1,3
SI_245,2016-01-29,12:32:43,1454067159681,2,147044,5,red,yellow,red,935,1,0,2
SI_245,2016-01-29,12:32:44,1454067159681,2,147792,6,blue,blue,blue,748,1,1,3
SI_245,2016-01-29,12:32:45,1454067159681,2,148509,7,green,green,green,716,1,1,1
SI_245,2016-01-29,12:32:46,1454067159681,2,149276,8,red,blue,red,765,1,0,2
SI_245,2016-01-29,12:32:46,1454067159681,2,149993,9,green,green,green,717,1,1,3
SI_245,2016-01-29,12:32:47,1454067159681,2,150743,10,yellow,yellow,yellow,749,1,1,1
SI_245,2016-01-29,12:32:48,1454067159681,2,151890,11,blue,red,blue,1147,1,0,2
SI_245,2016-01-29,12:32:49,1454067159681,2,152659,12,green,green,green,768,1,1,3
SI_245,2016-01-29,12:32:50,1454067159681,2,153376,13,yellow,yellow,yellow,716,1,1,1
SI_245,2016-01-29,12:32:50,1454067159681,2,154530,14,blue,red,blue,1154,1,0,2
SI_245,2016-01-29,12:32:52,1454067159681,2,155378,15,red,blue,red,847,1,0,4
SI_245,2016-01-29,12:32:52,1454067159681,2,156326,16,blue,green,blue,947,1,0,4
SI_245,2016-01-29,12:32:53,1454067159681,2,157059,17,green,yellow,green,732,1,0,4
SI_245,2016-01-29,12:32:54,1454067159681,2,157849,18,blue,blue,blue,789,1,1,3
SI_245,2016-01-29,12:32:55,1454067159681,2,158612,19,red,red,red,761,1,1,1
SI_245,2016-01-29,12:32:56,1454067159681,2,159461,20,yellow,blue,yellow,847,1,0,2
SI_245,2016-01-29,12:32:57,1454067159681,2,160199,21,green,green,green,737,1,1,3
SI_245,2016-01-29,12:32:57,1454067159681,2,161192,22,red,yellow,red,992,1,0,2
SI_245,2016-01-29,12:32:58,1454067159681,2,162060,23,green,green,green,867,1,1,3
SI_245,2016-01-29,12:32:59,1454067159681,2,163030,24,blue,blue,blue,970,1,1,1
SI_245,2016-01-29,12:33:00,1454067159681,2,163776,25,yellow,green,yellow,744,1,0,2
SI_245,2016-01-29,12:33:01,1454067159681,2,164993,26,green,blue,green,1217,1,0,4
SI_245,2016-01-29,12:33:02,1454067159681,2,165903,27,yellow,green,yellow,910,1,0,4
SI_245,2016-01-29,12:33:03,1454067159681,2,166676,28,red,red,red,769,1,1,3
SI_245,2016-01-29,12:33:04,1454067159681,2,167468,29,green,green,green,792,1,1,1
