id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_278,2016-05-10,14:51:13,,,5,545334,1,yellow,yellow,yellow,1155,1,1,
SI_278,2016-05-10,14:51:14,,,5,546672,2,blue,blue,blue,1316,1,1,1
SI_278,2016-05-10,14:51:16,,,5,547650,3,red,yellow,red,966,1,0,2
SI_278,2016-05-10,14:51:16,,,5,548562,4,yellow,green,yellow,908,1,0,4
SI_278,2016-05-10,14:51:17,,,5,549856,5,red,yellow,red,1276,1,0,4
SI_278,2016-05-10,14:51:19,,,5,551209,6,green,blue,green,1338,1,0,4
SI_278,2016-05-10,14:51:20,,,5,552207,7,red,red,red,975,1,1,3
SI_278,2016-05-10,14:51:21,,,5,553083,8,yellow,yellow,yellow,861,1,1,1
SI_278,2016-05-10,14:51:22,,,5,554595,9,green,blue,blue,1505,0,0,2
SI_278,2016-05-10,14:51:23,,,5,556638,10,blue,yellow,blue,2040,1,0,4
SI_278,2016-05-10,14:51:25,,,5,557501,11,green,blue,green,850,1,0,4
SI_278,2016-05-10,14:51:26,,,5,558317,12,yellow,red,yellow,802,1,0,4
SI_278,2016-05-10,14:51:27,,,5,559698,13,green,yellow,green,1369,1,0,4
SI_278,2016-05-10,14:51:29,,,5,560732,14,yellow,green,yellow,979,1,0,4
SI_278,2016-05-10,14:51:30,,,5,561658,15,red,blue,red,909,1,0,4
SI_278,2016-05-10,14:51:30,,,5,562534,16,yellow,yellow,yellow,859,1,1,3
SI_278,2016-05-10,14:51:31,,,5,564087,17,red,red,red,1538,1,1,1
SI_278,2016-05-10,14:51:33,,,5,565012,18,yellow,blue,yellow,912,1,0,2
SI_278,2016-05-10,14:51:34,,,5,566035,19,red,yellow,red,1016,1,0,4
SI_278,2016-05-10,14:51:35,,,5,567446,20,blue,blue,blue,1393,1,1,3
SI_278,2016-05-10,14:51:36,,,5,568805,21,red,red,red,1346,1,1,1
SI_278,2016-05-10,14:51:38,,,5,570031,22,green,yellow,green,1206,1,0,2
SI_278,2016-05-10,14:51:39,,,5,570963,23,red,red,red,928,1,1,3
SI_278,2016-05-10,14:51:40,,,5,571842,24,green,green,green,865,1,1,1
SI_278,2016-05-10,14:51:41,,,5,572843,25,blue,yellow,blue,985,1,0,2
SI_278,2016-05-10,14:51:42,,,5,573997,26,red,blue,red,1111,1,0,4
SI_278,2016-05-10,14:51:43,,,5,574701,27,yellow,yellow,yellow,686,1,1,3
SI_278,2016-05-10,14:51:44,,,5,575454,28,green,green,green,740,1,1,1
SI_278,2016-05-10,14:51:44,,,5,576400,29,red,yellow,red,938,1,0,2
SI_278,2016-05-10,14:51:45,,,5,577429,30,green,green,green,1024,1,1,3
SI_278,2016-05-10,14:51:46,,,5,578215,31,red,red,red,775,1,1,1
SI_278,2016-05-10,14:51:47,,,5,579075,32,yellow,blue,yellow,842,1,0,2
SI_278,2016-05-10,14:51:48,,,5,580069,33,blue,yellow,blue,981,1,0,4
SI_278,2016-05-10,14:51:49,,,5,581223,34,yellow,blue,yellow,1138,1,0,4
SI_278,2016-05-10,14:51:50,,,5,582005,35,red,red,red,770,1,1,3
SI_278,2016-05-10,14:51:51,,,5,582913,36,green,green,green,891,1,1,1
SI_278,2016-05-10,14:51:52,,,5,583890,37,red,yellow,red,965,1,0,2
SI_278,2016-05-10,14:51:53,,,5,584940,38,blue,blue,blue,1045,1,1,3
SI_278,2016-05-10,14:51:54,,,5,586238,39,green,green,green,1289,1,1,1
SI_278,2016-05-10,14:51:55,,,5,587111,40,red,yellow,red,861,1,0,2
SI_278,2016-05-10,14:51:56,,,5,588216,41,blue,red,blue,1086,1,0,4
SI_278,2016-05-10,14:51:57,,,5,589533,42,red,blue,red,1305,1,0,4
SI_278,2016-05-10,14:51:58,,,5,590355,43,yellow,yellow,yellow,806,1,1,3
SI_278,2016-05-10,14:51:59,,,5,591215,44,green,green,green,847,1,1,1
SI_278,2016-05-10,14:52:00,,,5,592235,45,blue,red,blue,1018,1,0,2
SI_278,2016-05-10,14:52:01,,,5,593315,46,green,green,green,1066,1,1,3
SI_278,2016-05-10,14:52:02,,,5,594236,47,red,red,red,905,1,1,1
SI_278,2016-05-10,14:52:03,,,5,595206,48,yellow,blue,yellow,956,1,0,2
SI_278,2016-05-10,14:52:04,,,5,596244,49,red,red,red,1013,1,1,3
SI_278,2016-05-10,14:52:05,,,5,598008,50,green,blue,green,1759,1,0,2
SI_278,2016-05-10,14:52:07,,,5,599078,51,red,red,red,1055,1,1,3
SI_278,2016-05-10,14:52:08,,,5,599832,52,yellow,blue,yellow,741,1,0,2
SI_278,2016-05-10,14:52:09,,,5,600820,53,red,red,red,973,1,1,3
SI_278,2016-05-10,14:52:10,,,5,601679,54,yellow,yellow,yellow,849,1,1,1
SI_278,2016-05-10,14:52:11,,,5,602749,55,blue,red,blue,1047,1,0,2
SI_278,2016-05-10,14:52:12,,,5,603673,56,yellow,blue,yellow,909,1,0,4
SI_278,2016-05-10,14:52:13,,,5,604911,57,blue,red,blue,1225,1,0,4
SI_278,2016-05-10,14:52:14,,,5,606165,58,green,green,green,1245,1,1,3
SI_278,2016-05-10,14:52:15,,,5,607308,59,yellow,blue,yellow,1122,1,0,2
SI_278,2016-05-10,14:52:16,,,5,608993,60,red,red,red,1656,1,1,3
SI_278,2016-05-10,14:52:18,,,5,610302,61,yellow,yellow,yellow,1284,1,1,1
SI_278,2016-05-10,14:52:19,,,5,611563,62,blue,red,blue,1258,1,0,2
SI_278,2016-05-10,14:52:20,,,5,612642,63,yellow,green,yellow,1066,1,0,4
SI_278,2016-05-10,14:52:21,,,5,614084,64,blue,blue,blue,1427,1,1,3
SI_278,2016-05-10,14:52:23,,,5,615854,65,red,red,red,1762,1,1,1
SI_278,2016-05-10,14:52:25,,,5,616865,66,green,blue,green,996,1,0,2
SI_278,2016-05-10,14:52:26,,,5,618099,67,red,red,red,1200,1,1,3
SI_278,2016-05-10,14:52:27,,,5,619219,68,green,green,green,1117,1,1,1
SI_278,2016-05-10,14:52:28,,,5,620549,69,red,yellow,red,1317,1,0,2
SI_278,2016-05-10,14:52:29,,,5,622142,70,blue,blue,blue,1562,1,1,3
SI_278,2016-05-10,14:52:31,,,5,623249,71,red,red,red,1093,1,1,1
SI_278,2016-05-10,14:52:32,,,5,624357,72,green,yellow,green,1089,1,0,2
SI_278,2016-05-10,14:52:33,,,5,625179,73,yellow,red,yellow,810,1,0,4
SI_278,2016-05-10,14:52:34,,,5,626296,74,blue,yellow,blue,1100,1,0,4
SI_278,2016-05-10,14:52:35,,,5,627407,75,red,blue,red,1099,1,0,4
SI_278,2016-05-10,14:52:36,,,5,628414,76,yellow,yellow,yellow,993,1,1,3
SI_278,2016-05-10,14:52:37,,,5,629388,77,green,green,green,960,1,1,1
SI_278,2016-05-10,14:52:38,,,5,630529,78,red,yellow,red,1131,1,0,2
