id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_125,2015-03-17,22:30:47,1426627847121,1,7247,1,blue,green,blue,1488,1,0,
SI_125,2015-03-17,22:30:48,1426627847121,1,8270,2,red,red,red,1018,1,1,3
SI_125,2015-03-17,22:30:49,1426627847121,1,9447,3,blue,yellow,blue,1172,1,0,2
SI_125,2015-03-17,22:30:50,1426627847121,1,10338,4,green,green,green,885,1,1,3
SI_125,2015-03-17,22:30:51,1426627847121,1,11278,5,red,red,red,938,1,1,1
SI_125,2015-03-17,22:30:52,1426627847121,1,12422,6,green,yellow,green,1140,1,0,2
SI_125,2015-03-17,22:30:53,1426627847121,1,13303,7,blue,blue,blue,879,1,1,3
SI_125,2015-03-17,22:30:54,1426627847121,1,14257,8,yellow,green,yellow,951,1,0,2
SI_125,2015-03-17,22:30:55,1426627847121,1,15266,9,blue,blue,blue,1007,1,1,3
SI_125,2015-03-17,22:30:56,1426627847121,1,16369,10,yellow,red,yellow,1100,1,0,2
SI_125,2015-03-17,22:30:57,1426627847121,1,17719,11,red,blue,red,1349,1,0,4
SI_125,2015-03-17,22:30:59,1426627847121,1,19006,12,yellow,red,yellow,1286,1,0,4
SI_125,2015-03-17,22:31:00,1426627847121,1,19958,13,green,green,green,950,1,1,3
SI_125,2015-03-17,22:31:01,1426627847121,1,20845,14,blue,blue,blue,885,1,1,1
SI_125,2015-03-17,22:31:02,1426627847121,1,21900,15,yellow,green,yellow,1051,1,0,2
SI_125,2015-03-17,22:31:03,1426627847121,1,22952,16,red,red,red,1048,1,1,3
SI_125,2015-03-17,22:31:04,1426627847121,1,23986,17,blue,blue,blue,1033,1,1,1
SI_125,2015-03-17,22:31:05,1426627847121,1,25086,18,red,yellow,red,1098,1,0,2
SI_125,2015-03-17,22:31:06,1426627847121,1,26092,19,blue,blue,blue,1005,1,1,3
SI_125,2015-03-17,22:31:07,1426627847121,1,27110,20,red,red,red,1016,1,1,1
SI_125,2015-03-17,22:31:08,1426627847121,1,28653,21,green,yellow,green,1542,1,0,2
SI_125,2015-03-17,22:31:10,1426627847121,1,29735,22,yellow,blue,yellow,1081,1,0,4
SI_125,2015-03-17,22:31:11,1426627847121,1,30694,23,green,green,green,958,1,1,3
SI_125,2015-03-17,22:31:12,1426627847121,1,31625,24,yellow,yellow,yellow,927,1,1,1
SI_125,2015-03-17,22:31:12,1426627847121,1,32409,25,green,blue,green,783,1,0,2
SI_125,2015-03-17,22:31:13,1426627847121,1,33421,26,blue,red,blue,1005,1,0,4
SI_125,2015-03-17,22:31:14,1426627847121,1,34451,27,yellow,yellow,yellow,1029,1,1,3
SI_125,2015-03-17,22:31:15,1426627847121,1,35309,28,red,red,red,856,1,1,1
SI_125,2015-03-17,22:31:16,1426627847121,1,36319,29,blue,green,blue,1009,1,0,2
SI_125,2015-03-17,22:31:17,1426627847121,1,37234,30,red,red,red,912,1,1,3
SI_125,2015-03-17,22:31:18,1426627847121,1,38207,31,green,yellow,green,970,1,0,2
SI_125,2015-03-17,22:31:19,1426627847121,1,39168,32,red,red,red,960,1,1,3
SI_125,2015-03-17,22:31:20,1426627847121,1,40020,33,green,green,green,851,1,1,1
