id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_126,2015-03-18,16:23:40,1426692220882,5,514254,1,blue,blue,blue,1307,1,1,
SI_126,2015-03-18,16:23:42,1426692220882,5,515142,2,green,green,green,882,1,1,1
SI_126,2015-03-18,16:23:43,1426692220882,5,516022,3,yellow,red,yellow,876,1,0,2
SI_126,2015-03-18,16:23:43,1426692220882,5,517029,4,green,green,green,1004,1,1,3
SI_126,2015-03-18,16:23:44,1426692220882,5,517885,5,yellow,blue,yellow,853,1,0,2
SI_126,2015-03-18,16:23:45,1426692220882,5,518756,6,red,red,red,868,1,1,3
SI_126,2015-03-18,16:23:46,1426692220882,5,519676,7,blue,blue,blue,916,1,1,1
SI_126,2015-03-18,16:23:47,1426692220882,5,520742,8,red,yellow,red,1063,1,0,2
SI_126,2015-03-18,16:23:48,1426692220882,5,521658,9,blue,blue,blue,913,1,1,3
SI_126,2015-03-18,16:23:49,1426692220882,5,522471,10,yellow,yellow,yellow,808,1,1,1
SI_126,2015-03-18,16:23:50,1426692220882,5,523353,11,green,blue,green,880,1,0,2
SI_126,2015-03-18,16:23:51,1426692220882,5,524175,12,red,red,red,820,1,1,3
SI_126,2015-03-18,16:23:52,1426692220882,5,525031,13,blue,blue,blue,853,1,1,1
SI_126,2015-03-18,16:23:52,1426692220882,5,526036,14,green,yellow,green,1001,1,0,2
SI_126,2015-03-18,16:23:53,1426692220882,5,526958,15,blue,blue,blue,918,1,1,3
SI_126,2015-03-18,16:23:54,1426692220882,5,527825,16,green,green,green,860,1,1,1
SI_126,2015-03-18,16:23:55,1426692220882,5,528704,17,red,blue,red,877,1,0,2
SI_126,2015-03-18,16:23:56,1426692220882,5,529584,18,yellow,green,yellow,877,1,0,4
SI_126,2015-03-18,16:23:57,1426692220882,5,530382,19,blue,blue,blue,796,1,1,3
SI_126,2015-03-18,16:23:58,1426692220882,5,531230,20,green,yellow,green,844,1,0,2
SI_126,2015-03-18,16:23:59,1426692220882,5,532102,21,red,red,red,869,1,1,3
SI_126,2015-03-18,16:24:00,1426692220882,5,532994,22,yellow,blue,yellow,889,1,0,2
SI_126,2015-03-18,16:24:00,1426692220882,5,533938,23,green,green,green,941,1,1,3
SI_126,2015-03-18,16:24:01,1426692220882,5,535419,24,yellow,blue,yellow,1479,1,0,2
SI_126,2015-03-18,16:24:03,1426692220882,5,536625,25,red,red,red,1204,1,1,3
SI_126,2015-03-18,16:24:04,1426692220882,5,537473,26,yellow,yellow,yellow,845,1,1,1
SI_126,2015-03-18,16:24:05,1426692220882,5,538577,27,blue,green,blue,1096,1,0,2
SI_126,2015-03-18,16:24:06,1426692220882,5,539543,28,red,yellow,red,963,1,0,4
SI_126,2015-03-18,16:24:07,1426692220882,5,540588,29,green,blue,green,1041,1,0,4
SI_126,2015-03-18,16:24:08,1426692220882,5,541718,30,blue,yellow,blue,1126,1,0,4
SI_126,2015-03-18,16:24:09,1426692220882,5,542856,31,yellow,blue,yellow,1136,1,0,4
SI_126,2015-03-18,16:24:10,1426692220882,5,543952,32,red,yellow,red,1093,1,0,4
SI_126,2015-03-18,16:24:11,1426692220882,5,544991,33,yellow,green,yellow,1037,1,0,4
SI_126,2015-03-18,16:24:12,1426692220882,5,545847,34,blue,blue,blue,853,1,1,3
SI_126,2015-03-18,16:24:13,1426692220882,5,546797,35,yellow,yellow,yellow,947,1,1,1
SI_126,2015-03-18,16:24:14,1426692220882,5,548025,36,blue,red,blue,1225,1,0,2
SI_126,2015-03-18,16:24:15,1426692220882,5,548922,37,green,yellow,green,894,1,0,4
SI_126,2015-03-18,16:24:16,1426692220882,5,549936,38,blue,blue,blue,1011,1,1,3
