id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_154,2015-06-17,17:27:24,1434554844415,4,449612,1,red,red,red,1142,1,1,
SI_154,2015-06-17,17:27:25,1434554844415,4,450534,2,green,green,green,920,1,1,1
SI_154,2015-06-17,17:27:26,1434554844415,4,451467,3,red,yellow,red,932,1,0,2
SI_154,2015-06-17,17:27:27,1434554844415,4,452281,4,blue,green,blue,813,1,0,4
SI_154,2015-06-17,17:27:28,1434554844415,4,453902,5,red,red,red,1620,1,1,3
SI_154,2015-06-17,17:27:29,1434554844415,4,454761,6,green,green,green,858,1,1,1
SI_154,2015-06-17,17:27:30,1434554844415,4,455613,7,red,blue,red,850,1,0,2
SI_154,2015-06-17,17:27:31,1434554844415,4,456268,8,yellow,yellow,yellow,654,1,1,3
SI_154,2015-06-17,17:27:32,1434554844415,4,457082,9,green,blue,green,805,1,0,2
SI_154,2015-06-17,17:27:33,1434554844415,4,457934,10,yellow,yellow,yellow,851,1,1,3
SI_154,2015-06-17,17:27:33,1434554844415,4,458734,11,green,green,green,799,1,1,1
SI_154,2015-06-17,17:27:34,1434554844415,4,459663,12,blue,red,blue,928,1,0,2
SI_154,2015-06-17,17:27:35,1434554844415,4,460491,13,yellow,yellow,yellow,828,1,1,3
SI_154,2015-06-17,17:27:36,1434554844415,4,461460,14,red,red,red,968,1,1,1
SI_154,2015-06-17,17:27:37,1434554844415,4,462356,15,green,yellow,green,895,1,0,2
SI_154,2015-06-17,17:27:38,1434554844415,4,463464,16,blue,green,blue,1107,1,0,4
SI_154,2015-06-17,17:27:39,1434554844415,4,464611,17,yellow,red,yellow,1145,1,0,4
SI_154,2015-06-17,17:27:40,1434554844415,4,465621,18,green,blue,green,1006,1,0,4
SI_154,2015-06-17,17:27:41,1434554844415,4,466529,19,yellow,yellow,yellow,906,1,1,3
SI_154,2015-06-17,17:27:42,1434554844415,4,467357,20,green,blue,green,826,1,0,2
SI_154,2015-06-17,17:27:43,1434554844415,4,468550,21,yellow,red,yellow,1188,1,0,4
SI_154,2015-06-17,17:27:44,1434554844415,4,469610,22,green,green,green,1058,1,1,3
SI_154,2015-06-17,17:27:45,1434554844415,4,470378,23,blue,blue,blue,766,1,1,1
SI_154,2015-06-17,17:27:46,1434554844415,4,471627,24,red,yellow,red,1246,1,0,2
SI_154,2015-06-17,17:27:47,1434554844415,4,472350,25,yellow,blue,yellow,721,1,0,4
SI_154,2015-06-17,17:27:48,1434554844415,4,473272,26,red,red,red,921,1,1,3
SI_154,2015-06-17,17:27:49,1434554844415,4,474418,27,blue,blue,blue,1146,1,1,1
SI_154,2015-06-17,17:27:50,1434554844415,4,475330,28,green,yellow,green,912,1,0,2
SI_154,2015-06-17,17:27:51,1434554844415,4,476312,29,red,blue,red,979,1,0,4
SI_154,2015-06-17,17:27:52,1434554844415,4,477623,30,blue,green,blue,1310,1,0,4
SI_154,2015-06-17,17:27:53,1434554844415,4,479413,31,red,red,red,1788,1,1,3
SI_154,2015-06-17,17:27:55,1434554844415,4,480385,32,blue,green,blue,971,1,0,2
SI_154,2015-06-17,17:27:56,1434554844415,4,481135,33,yellow,yellow,yellow,746,1,1,3
SI_154,2015-06-17,17:27:57,1434554844415,4,481930,34,green,blue,green,794,1,0,2
SI_154,2015-06-17,17:27:57,1434554844415,4,483185,35,blue,green,blue,1254,1,0,4
SI_154,2015-06-17,17:27:59,1434554844415,4,484561,36,green,blue,green,1376,1,0,4
SI_154,2015-06-17,17:28:00,1434554844415,4,485549,37,yellow,red,yellow,987,1,0,4
SI_154,2015-06-17,17:28:01,1434554844415,4,486986,38,green,yellow,green,1437,1,0,4
SI_154,2015-06-17,17:28:02,1434554844415,4,487922,39,red,red,red,935,1,1,3
SI_154,2015-06-17,17:28:03,1434554844415,4,488688,40,green,blue,green,766,1,0,2
SI_154,2015-06-17,17:28:04,1434554844415,4,489406,41,blue,green,blue,717,1,0,4
SI_154,2015-06-17,17:28:05,1434554844415,4,490357,42,red,red,red,950,1,1,3
SI_154,2015-06-17,17:28:06,1434554844415,4,491246,43,yellow,blue,yellow,889,1,0,2
SI_154,2015-06-17,17:28:07,1434554844415,4,492418,44,blue,yellow,blue,1171,1,0,4
SI_154,2015-06-17,17:28:08,1434554844415,4,493862,45,green,green,green,1443,1,1,3
SI_154,2015-06-17,17:28:09,1434554844415,4,494684,46,red,red,red,821,1,1,1
SI_154,2015-06-17,17:28:10,1434554844415,4,495585,47,green,blue,green,900,1,0,2
SI_154,2015-06-17,17:28:11,1434554844415,4,496352,48,yellow,green,yellow,767,1,0,4
SI_154,2015-06-17,17:28:12,1434554844415,4,497572,49,red,blue,red,1219,1,0,4
SI_154,2015-06-17,17:28:13,1434554844415,4,498313,50,green,green,green,738,1,1,3
SI_154,2015-06-17,17:28:14,1434554844415,4,499119,51,blue,yellow,blue,805,1,0,2
SI_154,2015-06-17,17:28:15,1434554844415,4,500065,52,red,red,red,946,1,1,3
SI_154,2015-06-17,17:28:16,1434554844415,4,500867,53,green,yellow,green,799,1,0,2
SI_154,2015-06-17,17:28:16,1434554844415,4,501698,54,blue,blue,blue,830,1,1,3
SI_154,2015-06-17,17:28:17,1434554844415,4,502693,55,red,yellow,red,993,1,0,2
SI_154,2015-06-17,17:28:18,1434554844415,4,503485,56,blue,blue,blue,790,1,1,3
SI_154,2015-06-17,17:28:19,1434554844415,4,504288,57,yellow,red,yellow,802,1,0,2
SI_154,2015-06-17,17:28:20,1434554844415,4,505031,58,blue,yellow,green,742,0,0,4
SI_154,2015-06-17,17:28:20,1434554844415,4,506180,59,red,red,red,1149,1,1,3
SI_154,2015-06-17,17:28:22,1434554844415,4,507313,60,yellow,blue,yellow,1131,1,0,2
SI_154,2015-06-17,17:28:23,1434554844415,4,508621,61,blue,yellow,blue,1307,1,0,4
SI_154,2015-06-17,17:28:24,1434554844415,4,510081,62,green,green,green,1459,1,1,3
SI_154,2015-06-17,17:28:26,1434554844415,4,511018,63,yellow,blue,yellow,936,1,0,2
SI_154,2015-06-17,17:28:26,1434554844415,4,512329,64,blue,red,blue,1310,1,0,4
SI_154,2015-06-17,17:28:28,1434554844415,4,514180,65,green,blue,green,1849,1,0,4
SI_154,2015-06-17,17:28:30,1434554844415,4,515088,66,yellow,yellow,yellow,907,1,1,3
SI_154,2015-06-17,17:28:31,1434554844415,4,515942,67,green,green,green,853,1,1,1
SI_154,2015-06-17,17:28:31,1434554844415,4,517748,68,red,yellow,red,1805,1,0,2
SI_154,2015-06-17,17:28:33,1434554844415,4,518645,69,blue,blue,blue,896,1,1,3
SI_154,2015-06-17,17:28:34,1434554844415,4,519556,70,red,red,red,910,1,1,1
SI_154,2015-06-17,17:28:35,1434554844415,4,520487,71,green,blue,green,931,1,0,2
SI_154,2015-06-17,17:28:36,1434554844415,4,521667,72,blue,red,blue,1179,1,0,4
SI_154,2015-06-17,17:28:37,1434554844415,4,522557,73,green,yellow,green,889,1,0,4
SI_154,2015-06-17,17:28:38,1434554844415,4,523551,74,yellow,blue,yellow,991,1,0,4
SI_154,2015-06-17,17:28:39,1434554844415,4,524445,75,green,yellow,green,892,1,0,4
SI_154,2015-06-17,17:28:40,1434554844415,4,525256,76,yellow,green,yellow,809,1,0,4
SI_154,2015-06-17,17:28:41,1434554844415,4,526166,77,blue,blue,blue,910,1,1,3
SI_154,2015-06-17,17:28:42,1434554844415,4,527046,78,green,yellow,green,879,1,0,2
SI_154,2015-06-17,17:28:42,1434554844415,4,527893,79,blue,red,blue,845,1,0,4
SI_154,2015-06-17,17:28:43,1434554844415,4,529065,80,green,green,green,1171,1,1,3
SI_154,2015-06-17,17:28:45,1434554844415,4,529793,81,blue,yellow,blue,726,1,0,2
SI_154,2015-06-17,17:28:45,1434554844415,4,530716,82,yellow,green,yellow,923,1,0,4
SI_154,2015-06-17,17:28:46,1434554844415,4,531547,83,blue,blue,blue,830,1,1,3
SI_154,2015-06-17,17:28:47,1434554844415,4,532889,84,red,red,red,1340,1,1,1
SI_154,2015-06-17,17:28:48,1434554844415,4,533738,85,green,blue,green,848,1,0,2
SI_154,2015-06-17,17:28:49,1434554844415,4,534749,86,blue,green,blue,1010,1,0,4
SI_154,2015-06-17,17:28:50,1434554844415,4,535596,87,yellow,yellow,yellow,846,1,1,3
SI_154,2015-06-17,17:28:51,1434554844415,4,537203,88,green,green,green,1606,1,1,1
SI_154,2015-06-17,17:28:53,1434554844415,4,538094,89,red,yellow,red,890,1,0,2
SI_154,2015-06-17,17:28:54,1434554844415,4,538914,90,blue,blue,blue,819,1,1,3
SI_154,2015-06-17,17:28:54,1434554844415,4,539717,91,yellow,yellow,yellow,801,1,1,1
SI_154,2015-06-17,17:28:55,1434554844415,4,540942,92,green,blue,green,1225,1,0,2
SI_154,2015-06-17,17:28:56,1434554844415,4,541852,93,yellow,yellow,yellow,910,1,1,3
SI_154,2015-06-17,17:28:57,1434554844415,4,543323,94,red,red,red,1470,1,1,1
SI_154,2015-06-17,17:28:59,1434554844415,4,544299,95,green,yellow,green,975,1,0,2
SI_154,2015-06-17,17:29:00,1434554844415,4,545300,96,red,red,red,999,1,1,3
SI_154,2015-06-17,17:29:01,1434554844415,4,546843,97,green,yellow,green,1542,1,0,2
SI_154,2015-06-17,17:29:02,1434554844415,4,547945,98,red,blue,red,1102,1,0,4
SI_154,2015-06-17,17:29:03,1434554844415,4,548884,99,green,green,green,937,1,1,3
SI_154,2015-06-17,17:29:04,1434554844415,4,549817,100,yellow,red,yellow,932,1,0,2
SI_154,2015-06-17,17:29:05,1434554844415,4,550768,101,green,green,green,950,1,1,3
SI_154,2015-06-17,17:29:06,1434554844415,4,552317,102,blue,red,blue,1547,1,0,2
SI_154,2015-06-17,17:29:08,1434554844415,4,554358,103,green,green,green,2040,1,1,3
