id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_238,2016-02-12,22:44:36,1455313476512,5,636789,1,green,yellow,green,2218,1,0,
SI_238,2016-02-12,22:44:38,1455313476512,5,638157,2,blue,blue,blue,1368,1,1,3
SI_238,2016-02-12,22:44:40,1455313476512,5,639471,3,red,yellow,red,1313,1,0,2
SI_238,2016-02-12,22:44:41,1455313476512,5,640639,4,green,blue,green,1167,1,0,4
SI_238,2016-02-12,22:44:42,1455313476512,5,641705,5,red,red,red,1066,1,1,3
SI_238,2016-02-12,22:44:43,1455313476512,5,642826,6,blue,yellow,blue,1120,1,0,2
SI_238,2016-02-12,22:44:44,1455313476512,5,644243,7,green,blue,green,1416,1,0,4
SI_238,2016-02-12,22:44:46,1455313476512,5,645391,8,red,yellow,red,1147,1,0,4
SI_238,2016-02-12,22:44:47,1455313476512,5,646558,9,yellow,red,yellow,1167,1,0,4
SI_238,2016-02-12,22:44:48,1455313476512,5,647694,10,blue,yellow,blue,1136,1,0,4
SI_238,2016-02-12,22:44:49,1455313476512,5,649679,11,green,green,green,1984,1,1,3
SI_238,2016-02-12,22:44:51,1455313476512,5,651002,12,yellow,blue,yellow,1322,1,0,2
SI_238,2016-02-12,22:44:52,1455313476512,5,652211,13,blue,yellow,blue,1208,1,0,4
SI_238,2016-02-12,22:44:54,1455313476512,5,653499,14,green,green,green,1288,1,1,3
SI_238,2016-02-12,22:44:55,1455313476512,5,654729,15,yellow,yellow,yellow,1229,1,1,1
SI_238,2016-02-12,22:44:56,1455313476512,5,655916,16,blue,green,blue,1187,1,0,2
SI_238,2016-02-12,22:44:57,1455313476512,5,658084,17,green,blue,green,2167,1,0,4
SI_238,2016-02-12,22:45:00,1455313476512,5,659231,18,yellow,yellow,yellow,1146,1,1,3
SI_238,2016-02-12,22:45:01,1455313476512,5,660348,19,blue,blue,blue,1116,1,1,1
SI_238,2016-02-12,22:45:02,1455313476512,5,661587,20,green,yellow,green,1238,1,0,2
SI_238,2016-02-12,22:45:03,1455313476512,5,662633,21,blue,blue,blue,1045,1,1,3
SI_238,2016-02-12,22:45:04,1455313476512,5,664124,22,yellow,green,yellow,1490,1,0,2
SI_238,2016-02-12,22:45:06,1455313476512,5,665217,23,blue,red,blue,1092,1,0,4
SI_238,2016-02-12,22:45:07,1455313476512,5,666983,24,yellow,yellow,yellow,1765,1,1,3
SI_238,2016-02-12,22:45:08,1455313476512,5,668974,25,green,blue,green,1991,1,0,2
SI_238,2016-02-12,22:45:10,1455313476512,5,670320,26,blue,yellow,blue,1346,1,0,4
SI_238,2016-02-12,22:45:12,1455313476512,5,671868,27,green,blue,green,1547,1,0,4
SI_238,2016-02-12,22:45:13,1455313476512,5,672968,28,blue,yellow,blue,1100,1,0,4
SI_238,2016-02-12,22:45:14,1455313476512,5,674002,29,red,red,red,1033,1,1,3
SI_238,2016-02-12,22:45:15,1455313476512,5,675069,30,blue,blue,blue,1067,1,1,1
SI_238,2016-02-12,22:45:17,1455313476512,5,676156,31,red,yellow,red,1087,1,0,2
SI_238,2016-02-12,22:45:18,1455313476512,5,677171,32,blue,green,blue,1015,1,0,4
SI_238,2016-02-12,22:45:19,1455313476512,5,678154,33,red,red,red,983,1,1,3
SI_238,2016-02-12,22:45:20,1455313476512,5,678983,34,blue,blue,blue,829,1,1,1
SI_238,2016-02-12,22:45:20,1455313476512,5,680188,35,red,yellow,red,1204,1,0,2
SI_238,2016-02-12,22:45:22,1455313476512,5,681567,36,green,green,green,1378,1,1,3
SI_238,2016-02-12,22:45:23,1455313476512,5,683086,37,red,blue,red,1518,1,0,2
SI_238,2016-02-12,22:45:25,1455313476512,5,684145,38,yellow,yellow,yellow,1058,1,1,3
SI_238,2016-02-12,22:45:26,1455313476512,5,685124,39,red,red,red,978,1,1,1
SI_238,2016-02-12,22:45:27,1455313476512,5,686125,40,green,yellow,green,1000,1,0,2
SI_238,2016-02-12,22:45:28,1455313476512,5,687089,41,red,red,red,964,1,1,3
SI_238,2016-02-12,22:45:29,1455313476512,5,688073,42,blue,blue,blue,983,1,1,1
SI_238,2016-02-12,22:45:30,1455313476512,5,689143,43,yellow,red,yellow,1070,1,0,2
SI_238,2016-02-12,22:45:31,1455313476512,5,690177,44,blue,blue,blue,1033,1,1,3
SI_238,2016-02-12,22:45:32,1455313476512,5,691110,45,yellow,yellow,yellow,932,1,1,1
SI_238,2016-02-12,22:45:33,1455313476512,5,692790,46,red,blue,red,1679,1,0,2
SI_238,2016-02-12,22:45:34,1455313476512,5,694062,47,blue,yellow,blue,1271,1,0,4
SI_238,2016-02-12,22:45:36,1455313476512,5,696114,48,red,red,red,2051,1,1,3
SI_238,2016-02-12,22:45:38,1455313476512,5,697714,49,green,green,green,1599,1,1,1
SI_238,2016-02-12,22:45:39,1455313476512,5,699498,50,red,yellow,red,1783,1,0,2
SI_238,2016-02-12,22:45:41,1455313476512,5,700616,51,blue,blue,blue,1118,1,1,3
SI_238,2016-02-12,22:45:42,1455313476512,5,701599,52,red,red,red,983,1,1,1
SI_238,2016-02-12,22:45:43,1455313476512,5,702600,53,yellow,blue,yellow,1001,1,0,2
SI_238,2016-02-12,22:45:44,1455313476512,5,703767,54,blue,green,blue,1167,1,0,4
SI_238,2016-02-12,22:45:45,1455313476512,5,704801,55,yellow,yellow,yellow,1034,1,1,3
SI_238,2016-02-12,22:45:46,1455313476512,5,707402,56,blue,green,blue,2600,1,0,2
SI_238,2016-02-12,22:45:49,1455313476512,5,708553,57,red,red,red,1151,1,1,3
SI_238,2016-02-12,22:45:50,1455313476512,5,709772,58,yellow,green,yellow,1218,1,0,2
SI_238,2016-02-12,22:45:51,1455313476512,5,711588,59,green,blue,green,1816,1,0,4
SI_238,2016-02-12,22:45:53,1455313476512,5,712638,60,red,red,red,1049,1,1,3
SI_238,2016-02-12,22:45:54,1455313476512,5,713535,61,blue,blue,blue,897,1,1,1
SI_238,2016-02-12,22:45:55,1455313476512,5,714606,62,green,yellow,red,1070,0,0,2
SI_238,2016-02-12,22:45:56,1455313476512,5,716740,63,yellow,blue,yellow,2134,1,0,4
SI_238,2016-02-12,22:45:58,1455313476512,5,718534,64,green,green,green,1794,1,1,3
SI_238,2016-02-12,22:46:00,1455313476512,5,719527,65,blue,blue,blue,992,1,1,1
SI_238,2016-02-12,22:46:01,1455313476512,5,720609,66,green,yellow,green,1081,1,0,2
SI_238,2016-02-12,22:46:02,1455313476512,5,721659,67,blue,blue,blue,1050,1,1,3
SI_238,2016-02-12,22:46:03,1455313476512,5,722664,68,red,red,red,1004,1,1,1
SI_238,2016-02-12,22:46:04,1455313476512,5,723794,69,yellow,blue,yellow,1129,1,0,2
SI_238,2016-02-12,22:46:05,1455313476512,5,726031,70,blue,yellow,blue,2237,1,0,4
SI_238,2016-02-12,22:46:07,1455313476512,5,727245,71,yellow,blue,yellow,1214,1,0,4
SI_238,2016-02-12,22:46:09,1455313476512,5,728496,72,red,yellow,red,1250,1,0,4
SI_238,2016-02-12,22:46:10,1455313476512,5,729713,73,blue,blue,blue,1217,1,1,3
SI_238,2016-02-12,22:46:11,1455313476512,5,730797,74,yellow,yellow,yellow,1083,1,1,1
SI_238,2016-02-12,22:46:12,1455313476512,5,732133,75,blue,red,blue,1335,1,0,2
SI_238,2016-02-12,22:46:14,1455313476512,5,733199,76,green,green,green,1066,1,1,3
SI_238,2016-02-12,22:46:15,1455313476512,5,734433,77,yellow,yellow,yellow,1234,1,1,1
SI_238,2016-02-12,22:46:16,1455313476512,5,736200,78,green,blue,green,1767,1,0,2
SI_238,2016-02-12,22:46:18,1455313476512,5,737184,79,yellow,yellow,yellow,983,1,1,3
SI_238,2016-02-12,22:46:19,1455313476512,5,738351,80,green,green,green,1167,1,1,1
SI_238,2016-02-12,22:46:20,1455313476512,5,739330,81,red,yellow,red,978,1,0,2
SI_238,2016-02-12,22:46:21,1455313476512,5,740905,82,yellow,blue,yellow,1575,1,0,4
SI_238,2016-02-12,22:46:22,1455313476512,5,742603,83,green,green,green,1698,1,1,3
SI_238,2016-02-12,22:46:24,1455313476512,5,744387,84,red,blue,red,1784,1,0,2
SI_238,2016-02-12,22:46:26,1455313476512,5,745404,85,yellow,yellow,yellow,1016,1,1,3
SI_238,2016-02-12,22:46:27,1455313476512,5,746488,86,blue,blue,blue,1083,1,1,1
SI_238,2016-02-12,22:46:28,1455313476512,5,748575,87,yellow,green,yellow,2086,1,0,2
SI_238,2016-02-12,22:46:30,1455313476512,5,750358,88,green,blue,green,1782,1,0,4
SI_238,2016-02-12,22:46:32,1455313476512,5,751261,89,red,red,red,902,1,1,3
SI_238,2016-02-12,22:46:33,1455313476512,5,752358,90,blue,yellow,blue,1096,1,0,2
SI_238,2016-02-12,22:46:34,1455313476512,5,753375,91,red,red,red,1017,1,1,3
SI_238,2016-02-12,22:46:35,1455313476512,5,754526,92,yellow,yellow,yellow,1150,1,1,1
SI_238,2016-02-12,22:46:36,1455313476512,5,754572,93,blue,green,,46,0,0,2
