id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_274,2016-04-30,05:35:32,,,3,264866,1,blue,red,blue,1458,1,0,
SI_274,2016-04-30,05:35:34,,,3,266526,2,red,yellow,red,1657,1,0,4
SI_274,2016-04-30,05:35:35,,,3,267707,3,green,green,green,1178,1,1,3
SI_274,2016-04-30,05:35:37,,,3,268778,4,red,red,red,1070,1,1,1
SI_274,2016-04-30,05:35:38,,,3,269981,5,blue,green,blue,1201,1,0,2
SI_274,2016-04-30,05:35:39,,,3,271014,6,green,yellow,green,1032,1,0,4
SI_274,2016-04-30,05:35:40,,,3,272092,7,red,red,red,1076,1,1,3
SI_274,2016-04-30,05:35:41,,,3,273148,8,blue,green,blue,1055,1,0,2
SI_274,2016-04-30,05:35:42,,,3,274078,9,yellow,yellow,yellow,928,1,1,3
SI_274,2016-04-30,05:35:43,,,3,275052,10,red,red,red,973,1,1,1
SI_274,2016-04-30,05:35:44,,,3,276475,11,yellow,blue,yellow,1422,1,0,2
SI_274,2016-04-30,05:35:45,,,3,277651,12,red,yellow,red,1175,1,0,4
SI_274,2016-04-30,05:35:46,,,3,278679,13,green,green,green,1026,1,1,3
SI_274,2016-04-30,05:35:47,,,3,279840,14,yellow,blue,yellow,1159,1,0,2
SI_274,2016-04-30,05:35:49,,,3,280711,15,blue,yellow,blue,870,1,0,4
SI_274,2016-04-30,05:35:50,,,3,281625,16,red,red,red,913,1,1,3
SI_274,2016-04-30,05:35:50,,,3,283131,17,yellow,blue,yellow,1503,1,0,2
SI_274,2016-04-30,05:35:52,,,3,283990,18,blue,red,blue,857,1,0,4
SI_274,2016-04-30,05:35:53,,,3,284984,19,yellow,green,yellow,993,1,0,4
SI_274,2016-04-30,05:35:54,,,3,285870,20,green,yellow,green,885,1,0,4
SI_274,2016-04-30,05:35:55,,,3,286934,21,yellow,red,yellow,1061,1,0,4
SI_274,2016-04-30,05:35:56,,,3,288043,22,green,yellow,green,1108,1,0,4
SI_274,2016-04-30,05:35:57,,,3,289046,23,red,red,red,1001,1,1,3
SI_274,2016-04-30,05:35:58,,,3,290338,24,blue,blue,blue,1291,1,1,1
SI_274,2016-04-30,05:35:59,,,3,291534,25,green,yellow,green,1194,1,0,2
