id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_177,2015-10-13,12:32:22,1444732342576,1,7078,1,blue,yellow,blue,1383,1,0,
SI_177,2015-10-13,12:32:23,1444732342576,1,8032,2,green,blue,green,950,1,0,4
SI_177,2015-10-13,12:32:24,1444732342576,1,8894,3,yellow,green,yellow,858,1,0,4
SI_177,2015-10-13,12:32:25,1444732342576,1,9739,4,blue,red,blue,842,1,0,4
SI_177,2015-10-13,12:32:26,1444732342576,1,10699,5,yellow,yellow,yellow,958,1,1,3
SI_177,2015-10-13,12:32:27,1444732342576,1,11659,6,red,red,red,955,1,1,1
SI_177,2015-10-13,12:32:28,1444732342576,1,12625,7,green,yellow,green,963,1,0,2
SI_177,2015-10-13,12:32:29,1444732342576,1,13563,8,red,red,red,935,1,1,3
SI_177,2015-10-13,12:32:30,1444732342576,1,14668,9,yellow,yellow,yellow,1102,1,1,1
SI_177,2015-10-13,12:32:31,1444732342576,1,15661,10,blue,red,blue,990,1,0,2
SI_177,2015-10-13,12:32:32,1444732342576,1,16491,11,yellow,yellow,yellow,827,1,1,3
SI_177,2015-10-13,12:32:33,1444732342576,1,17338,12,green,green,green,844,1,1,1
SI_177,2015-10-13,12:32:34,1444732342576,1,18394,13,yellow,blue,yellow,1050,1,0,2
SI_177,2015-10-13,12:32:35,1444732342576,1,19510,14,red,red,red,1113,1,1,3
SI_177,2015-10-13,12:32:36,1444732342576,1,20361,15,yellow,yellow,yellow,848,1,1,1
SI_177,2015-10-13,12:32:37,1444732342576,1,21372,16,blue,red,blue,1009,1,0,2
SI_177,2015-10-13,12:32:38,1444732342576,1,22320,17,green,green,green,945,1,1,3
SI_177,2015-10-13,12:32:39,1444732342576,1,23214,18,yellow,yellow,yellow,892,1,1,1
SI_177,2015-10-13,12:32:40,1444732342576,1,24686,19,green,blue,green,1469,1,0,2
SI_177,2015-10-13,12:32:41,1444732342576,1,25924,20,blue,green,blue,1236,1,0,4
SI_177,2015-10-13,12:32:42,1444732342576,1,27236,21,green,yellow,green,1309,1,0,4
SI_177,2015-10-13,12:32:44,1444732342576,1,28567,22,blue,green,blue,1329,1,0,4
SI_177,2015-10-13,12:32:45,1444732342576,1,29512,23,red,red,red,943,1,1,3
SI_177,2015-10-13,12:32:46,1444732342576,1,30452,24,blue,blue,blue,938,1,1,1
SI_177,2015-10-13,12:32:47,1444732342576,1,32014,25,green,yellow,green,1559,1,0,2
SI_177,2015-10-13,12:32:48,1444732342576,1,34214,26,yellow,red,yellow,2198,1,0,4
SI_177,2015-10-13,12:32:51,1444732342576,1,35621,27,green,yellow,green,1404,1,0,4
SI_177,2015-10-13,12:32:52,1444732342576,1,38536,28,yellow,red,yellow,2912,1,0,4
SI_177,2015-10-13,12:32:55,1444732342576,1,39687,29,blue,yellow,blue,1149,1,0,4
SI_177,2015-10-13,12:32:56,1444732342576,1,40608,30,green,blue,green,918,1,0,4
SI_177,2015-10-13,12:32:57,1444732342576,1,41781,31,blue,red,blue,1170,1,0,4
SI_177,2015-10-13,12:32:58,1444732342576,1,42846,32,yellow,blue,yellow,1061,1,0,4
SI_177,2015-10-13,12:32:59,1444732342576,1,43711,33,green,green,green,858,1,1,3
SI_177,2015-10-13,12:33:00,1444732342576,1,44677,34,yellow,yellow,yellow,964,1,1,1
SI_177,2015-10-13,12:33:01,1444732342576,1,45918,35,red,blue,red,1239,1,0,2
SI_177,2015-10-13,12:33:02,1444732342576,1,46840,36,yellow,yellow,yellow,920,1,1,3
SI_177,2015-10-13,12:33:03,1444732342576,1,47816,37,red,red,red,973,1,1,1
SI_177,2015-10-13,12:33:04,1444732342576,1,49131,38,blue,yellow,blue,1313,1,0,2
SI_177,2015-10-13,12:33:06,1444732342576,1,50052,39,red,red,red,917,1,1,3
SI_177,2015-10-13,12:33:06,1444732342576,1,50986,40,blue,blue,blue,932,1,1,1
SI_177,2015-10-13,12:33:07,1444732342576,1,51948,41,green,yellow,green,950,1,0,2
SI_177,2015-10-13,12:33:08,1444732342576,1,52791,42,red,red,red,841,1,1,3
SI_177,2015-10-13,12:33:09,1444732342576,1,53876,43,blue,green,blue,1083,1,0,2
SI_177,2015-10-13,12:33:10,1444732342576,1,54878,44,red,red,red,1001,1,1,3
SI_177,2015-10-13,12:33:11,1444732342576,1,56852,45,green,blue,green,1971,1,0,2
SI_177,2015-10-13,12:33:13,1444732342576,1,58264,46,red,red,red,1411,1,1,3
SI_177,2015-10-13,12:33:15,1444732342576,1,60000,47,blue,yellow,blue,1734,1,0,2
SI_177,2015-10-13,12:33:16,1444732342576,1,60950,48,red,red,red,946,1,1,3
SI_177,2015-10-13,12:33:17,1444732342576,1,61806,49,green,green,green,853,1,1,1
SI_177,2015-10-13,12:33:18,1444732342576,1,63008,50,yellow,red,yellow,1200,1,0,2
SI_177,2015-10-13,12:33:19,1444732342576,1,63816,51,green,green,green,806,1,1,3
SI_177,2015-10-13,12:33:20,1444732342576,1,64589,52,blue,blue,blue,771,1,1,1
SI_177,2015-10-13,12:33:21,1444732342576,1,65634,53,yellow,green,yellow,1041,1,0,2
SI_177,2015-10-13,12:33:22,1444732342576,1,66402,54,blue,blue,blue,766,1,1,3
SI_177,2015-10-13,12:33:23,1444732342576,1,67240,55,red,red,red,835,1,1,1
SI_177,2015-10-13,12:33:24,1444732342576,1,68177,56,green,yellow,green,934,1,0,2
SI_177,2015-10-13,12:33:25,1444732342576,1,69360,57,red,blue,red,1180,1,0,4
SI_177,2015-10-13,12:33:26,1444732342576,1,70279,58,yellow,green,yellow,917,1,0,4
SI_177,2015-10-13,12:33:27,1444732342576,1,71386,59,red,blue,red,1105,1,0,4
SI_177,2015-10-13,12:33:28,1444732342576,1,72597,60,yellow,yellow,yellow,1209,1,1,3
SI_177,2015-10-13,12:33:29,1444732342576,1,74497,61,green,blue,green,1897,1,0,2
SI_177,2015-10-13,12:33:31,1444732342576,1,76944,62,yellow,green,yellow,2445,1,0,4
SI_177,2015-10-13,12:33:33,1444732342576,1,77921,63,red,red,red,974,1,1,3
SI_177,2015-10-13,12:33:34,1444732342576,1,79014,64,yellow,blue,yellow,1091,1,0,2
SI_177,2015-10-13,12:33:35,1444732342576,1,80554,65,red,red,red,1538,1,1,3
SI_177,2015-10-13,12:33:37,1444732342576,1,82543,66,green,green,green,1987,1,1,1
SI_177,2015-10-13,12:33:39,1444732342576,1,83857,67,blue,yellow,blue,1312,1,0,2
SI_177,2015-10-13,12:33:40,1444732342576,1,84814,68,green,blue,green,955,1,0,4
SI_177,2015-10-13,12:33:41,1444732342576,1,85658,69,yellow,red,yellow,842,1,0,4
SI_177,2015-10-13,12:33:42,1444732342576,1,86522,70,red,yellow,red,862,1,0,4
SI_177,2015-10-13,12:33:43,1444732342576,1,87313,71,blue,blue,blue,789,1,1,3
SI_177,2015-10-13,12:33:44,1444732342576,1,88498,72,yellow,red,yellow,1183,1,0,2
SI_177,2015-10-13,12:33:45,1444732342576,1,89507,73,blue,blue,blue,1006,1,1,3
SI_177,2015-10-13,12:33:46,1444732342576,1,90591,74,green,green,green,1082,1,1,1
SI_177,2015-10-13,12:33:47,1444732342576,1,91681,75,red,blue,red,1087,1,0,2
SI_177,2015-10-13,12:33:48,1444732342576,1,92654,76,blue,red,blue,970,1,0,4
SI_177,2015-10-13,12:33:49,1444732342576,1,93680,77,yellow,blue,yellow,1023,1,0,4
SI_177,2015-10-13,12:33:50,1444732342576,1,94513,78,green,green,green,831,1,1,3
SI_177,2015-10-13,12:33:51,1444732342576,1,95474,79,blue,blue,blue,957,1,1,1
SI_177,2015-10-13,12:33:52,1444732342576,1,96627,80,yellow,red,yellow,1150,1,0,2
SI_177,2015-10-13,12:33:53,1444732342576,1,97396,81,green,green,green,767,1,1,3
SI_177,2015-10-13,12:33:54,1444732342576,1,98399,82,blue,blue,blue,1000,1,1,1
SI_177,2015-10-13,12:33:55,1444732342576,1,99847,83,yellow,green,yellow,1446,1,0,2
SI_177,2015-10-13,12:33:56,1444732342576,1,100667,84,blue,blue,blue,817,1,1,3
SI_177,2015-10-13,12:33:57,1444732342576,1,101567,85,red,red,red,898,1,1,1
SI_177,2015-10-13,12:33:58,1444732342576,1,102850,86,blue,green,blue,1281,1,0,2
SI_177,2015-10-13,12:33:59,1444732342576,1,104296,87,red,red,red,1444,1,1,3
SI_177,2015-10-13,12:34:01,1444732342576,1,105293,88,green,yellow,green,994,1,0,2
SI_177,2015-10-13,12:34:02,1444732342576,1,106471,89,red,red,red,1176,1,1,3
SI_177,2015-10-13,12:34:03,1444732342576,1,107625,90,yellow,green,yellow,1152,1,0,2
SI_177,2015-10-13,12:34:04,1444732342576,1,108650,91,red,red,red,1023,1,1,3
SI_177,2015-10-13,12:34:05,1444732342576,1,109558,92,yellow,yellow,yellow,906,1,1,1
SI_177,2015-10-13,12:34:06,1444732342576,1,111177,93,red,blue,red,1616,1,0,2
SI_177,2015-10-13,12:34:08,1444732342576,1,112124,94,yellow,yellow,yellow,945,1,1,3
SI_177,2015-10-13,12:34:09,1444732342576,1,113060,95,green,green,green,934,1,1,1
SI_177,2015-10-13,12:34:09,1444732342576,1,114294,96,yellow,red,red,1232,0,0,2
SI_177,2015-10-13,12:34:11,1444732342576,1,116135,97,blue,blue,blue,1839,1,1,3
