id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_288,2016-05-21,10:40:20,,,5,563733,1,green,green,green,1343,1,1,
SI_288,2016-05-21,10:40:22,,,5,566337,2,blue,yellow,blue,2601,1,0,2
SI_288,2016-05-21,10:40:24,,,5,568214,3,red,red,red,1875,1,1,3
SI_288,2016-05-21,10:40:26,,,5,569741,4,blue,yellow,blue,1526,1,0,2
SI_288,2016-05-21,10:40:28,,,5,571012,5,green,green,green,1270,1,1,3
SI_288,2016-05-21,10:40:29,,,5,572292,6,blue,blue,blue,1279,1,1,1
SI_288,2016-05-21,10:40:30,,,5,573463,7,yellow,red,yellow,1170,1,0,2
SI_288,2016-05-21,10:40:31,,,5,574454,8,green,green,green,989,1,1,3
SI_288,2016-05-21,10:40:32,,,5,575822,9,blue,red,blue,1367,1,0,2
SI_288,2016-05-21,10:40:34,,,5,577323,10,yellow,blue,yellow,1499,1,0,4
SI_288,2016-05-21,10:40:35,,,5,579921,11,red,red,red,2597,1,1,3
SI_288,2016-05-21,10:40:38,,,5,581431,12,blue,blue,blue,1508,1,1,1
SI_288,2016-05-21,10:40:39,,,5,582442,13,yellow,red,yellow,1010,1,0,2
SI_288,2016-05-21,10:40:40,,,5,584082,14,red,blue,red,1639,1,0,4
SI_288,2016-05-21,10:40:42,,,5,585592,15,green,yellow,green,1509,1,0,4
SI_288,2016-05-21,10:40:43,,,5,587232,16,blue,blue,blue,1639,1,1,3
SI_288,2016-05-21,10:40:45,,,5,588560,17,green,green,green,1326,1,1,1
SI_288,2016-05-21,10:40:46,,,5,590440,18,red,blue,red,1878,1,0,2
SI_288,2016-05-21,10:40:48,,,5,592308,19,yellow,green,yellow,1867,1,0,4
SI_288,2016-05-21,10:40:50,,,5,593369,20,green,yellow,green,1060,1,0,4
SI_288,2016-05-21,10:40:51,,,5,594968,21,yellow,green,yellow,1598,1,0,4
SI_288,2016-05-21,10:40:53,,,5,597118,22,red,blue,red,2148,1,0,4
SI_288,2016-05-21,10:40:55,,,5,598956,23,yellow,green,yellow,1836,1,0,4
SI_288,2016-05-21,10:40:57,,,5,600684,24,blue,blue,blue,1727,1,1,3
SI_288,2016-05-21,10:40:59,,,5,602294,25,green,green,green,1608,1,1,1
SI_288,2016-05-21,10:41:00,,,5,603793,26,yellow,red,yellow,1498,1,0,2
SI_288,2016-05-21,10:41:02,,,5,605953,27,blue,blue,blue,2159,1,1,3
SI_288,2016-05-21,10:41:04,,,5,607015,28,yellow,yellow,yellow,1061,1,1,1
SI_288,2016-05-21,10:41:05,,,5,608316,29,green,blue,green,1299,1,0,2
SI_288,2016-05-21,10:41:06,,,5,611104,30,red,yellow,red,2787,1,0,4
SI_288,2016-05-21,10:41:09,,,5,612574,31,green,green,green,1469,1,1,3
SI_288,2016-05-21,10:41:10,,,5,614372,32,red,red,red,1797,1,1,1
SI_288,2016-05-21,10:41:12,,,5,615462,33,yellow,blue,yellow,1088,1,0,2
SI_288,2016-05-21,10:41:13,,,5,616614,34,green,green,green,1151,1,1,3
SI_288,2016-05-21,10:41:14,,,5,618202,35,blue,blue,blue,1587,1,1,1
SI_288,2016-05-21,10:41:16,,,5,619752,36,green,yellow,green,1547,1,0,2
SI_288,2016-05-21,10:41:18,,,5,621830,37,blue,red,blue,2077,1,0,4
SI_288,2016-05-21,10:41:20,,,5,622993,38,yellow,yellow,yellow,1161,1,1,3
SI_288,2016-05-21,10:41:21,,,5,624733,39,green,green,green,1739,1,1,1
SI_288,2016-05-21,10:41:23,,,5,626004,40,yellow,blue,yellow,1270,1,0,2
SI_288,2016-05-21,10:41:24,,,5,627496,41,green,green,green,1490,1,1,3
SI_288,2016-05-21,10:41:25,,,5,630752,42,yellow,red,yellow,3255,1,0,2
SI_288,2016-05-21,10:41:29,,,5,632577,43,blue,green,blue,1824,1,0,4
SI_288,2016-05-21,10:41:30,,,5,634163,44,green,yellow,green,1579,1,0,4
SI_288,2016-05-21,10:41:32,,,5,635656,45,red,blue,red,1492,1,0,4
SI_288,2016-05-21,10:41:34,,,5,637166,46,yellow,green,yellow,1508,1,0,4
SI_288,2016-05-21,10:41:35,,,5,638688,47,blue,blue,blue,1521,1,1,3
SI_288,2016-05-21,10:41:37,,,5,640219,48,yellow,green,yellow,1530,1,0,2
SI_288,2016-05-21,10:41:38,,,5,641851,49,red,yellow,red,1631,1,0,4
SI_288,2016-05-21,10:41:40,,,5,643481,50,yellow,red,yellow,1628,1,0,4
SI_288,2016-05-21,10:41:41,,,5,645372,51,blue,green,blue,1890,1,0,4
SI_288,2016-05-21,10:41:43,,,5,646544,52,yellow,yellow,yellow,1171,1,1,3
SI_288,2016-05-21,10:41:44,,,5,648026,53,blue,blue,blue,1481,1,1,1
SI_288,2016-05-21,10:41:46,,,5,649497,54,yellow,red,yellow,1470,1,0,2
SI_288,2016-05-21,10:41:47,,,5,652063,55,blue,yellow,blue,2564,1,0,4
SI_288,2016-05-21,10:41:50,,,5,653272,56,green,green,green,1208,1,1,3
SI_288,2016-05-21,10:41:51,,,5,654564,57,blue,blue,blue,1290,1,1,1
SI_288,2016-05-21,10:41:52,,,5,655597,58,yellow,red,yellow,1030,1,0,2
SI_288,2016-05-21,10:41:53,,,5,656819,59,blue,blue,blue,1216,1,1,3
SI_288,2016-05-21,10:41:55,,,5,658157,60,red,red,red,1337,1,1,1
SI_288,2016-05-21,10:41:56,,,5,660145,61,green,yellow,green,1986,1,0,2
