id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_217,2015-12-22,16:39:49,1450798789807,5,507986,1,yellow,blue,yellow,2002,1,0,
SI_217,2015-12-22,16:39:51,1450798789807,5,508867,2,red,red,red,880,1,1,3
SI_217,2015-12-22,16:39:52,1450798789807,5,510154,3,yellow,blue,yellow,1286,1,0,2
SI_217,2015-12-22,16:39:53,1450798789807,5,511030,4,red,red,red,875,1,1,3
SI_217,2015-12-22,16:39:54,1450798789807,5,512804,5,blue,yellow,blue,1772,1,0,2
SI_217,2015-12-22,16:39:56,1450798789807,5,513569,6,green,green,green,765,1,1,3
SI_217,2015-12-22,16:39:57,1450798789807,5,514688,7,red,yellow,red,1118,1,0,2
SI_217,2015-12-22,16:39:58,1450798789807,5,515649,8,yellow,green,yellow,959,1,0,4
SI_217,2015-12-22,16:39:59,1450798789807,5,517520,9,red,blue,red,1870,1,0,4
SI_217,2015-12-22,16:40:01,1450798789807,5,518693,10,green,yellow,green,1173,1,0,4
SI_217,2015-12-22,16:40:02,1450798789807,5,519497,11,yellow,red,yellow,803,1,0,4
SI_217,2015-12-22,16:40:03,1450798789807,5,520913,12,green,yellow,green,1414,1,0,4
SI_217,2015-12-22,16:40:04,1450798789807,5,521933,13,blue,red,blue,1019,1,0,4
SI_217,2015-12-22,16:40:05,1450798789807,5,522827,14,green,green,green,893,1,1,3
SI_217,2015-12-22,16:40:06,1450798789807,5,523828,15,yellow,red,yellow,1000,1,0,2
SI_217,2015-12-22,16:40:07,1450798789807,5,524781,16,blue,blue,blue,952,1,1,3
SI_217,2015-12-22,16:40:08,1450798789807,5,525597,17,red,red,red,815,1,1,1
SI_217,2015-12-22,16:40:09,1450798789807,5,527150,18,blue,yellow,blue,1552,1,0,2
SI_217,2015-12-22,16:40:10,1450798789807,5,528236,19,red,blue,red,1085,1,0,4
SI_217,2015-12-22,16:40:12,1450798789807,5,529104,20,yellow,green,yellow,867,1,0,4
SI_217,2015-12-22,16:40:12,1450798789807,5,530860,21,green,yellow,green,1754,1,0,4
SI_217,2015-12-22,16:40:14,1450798789807,5,531783,22,red,red,red,921,1,1,3
SI_217,2015-12-22,16:40:15,1450798789807,5,532820,23,blue,green,green,1036,0,0,2
SI_217,2015-12-22,16:40:16,1450798789807,5,533835,24,red,red,red,1014,1,1,3
SI_217,2015-12-22,16:40:17,1450798789807,5,536565,25,green,blue,green,2729,1,0,2
SI_217,2015-12-22,16:40:20,1450798789807,5,537843,26,red,yellow,red,1277,1,0,4
SI_217,2015-12-22,16:40:21,1450798789807,5,538838,27,blue,blue,blue,994,1,1,3
SI_217,2015-12-22,16:40:22,1450798789807,5,539932,28,green,green,green,1094,1,1,1
SI_217,2015-12-22,16:40:23,1450798789807,5,541604,29,blue,red,blue,1670,1,0,2
SI_217,2015-12-22,16:40:25,1450798789807,5,542926,30,green,yellow,green,1321,1,0,4
SI_217,2015-12-22,16:40:26,1450798789807,5,543890,31,red,red,red,961,1,1,3
SI_217,2015-12-22,16:40:27,1450798789807,5,544760,32,yellow,yellow,yellow,869,1,1,1
SI_217,2015-12-22,16:40:28,1450798789807,5,545877,33,blue,red,blue,1115,1,0,2
SI_217,2015-12-22,16:40:29,1450798789807,5,546757,34,yellow,yellow,yellow,879,1,1,3
SI_217,2015-12-22,16:40:30,1450798789807,5,547654,35,blue,blue,blue,894,1,1,1
SI_217,2015-12-22,16:40:31,1450798789807,5,549586,36,yellow,red,yellow,1931,1,0,2
SI_217,2015-12-22,16:40:33,1450798789807,5,552175,37,blue,green,blue,2588,1,0,4
SI_217,2015-12-22,16:40:36,1450798789807,5,553343,38,yellow,yellow,yellow,1167,1,1,3
SI_217,2015-12-22,16:40:37,1450798789807,5,555956,39,red,blue,red,2612,1,0,2
SI_217,2015-12-22,16:40:39,1450798789807,5,557188,40,yellow,yellow,yellow,1231,1,1,3
SI_217,2015-12-22,16:40:41,1450798789807,5,559943,41,red,red,red,2754,1,1,1
SI_217,2015-12-22,16:40:43,1450798789807,5,562879,42,yellow,blue,yellow,2935,1,0,2
SI_217,2015-12-22,16:40:46,1450798789807,5,563964,43,red,red,red,1084,1,1,3
SI_217,2015-12-22,16:40:47,1450798789807,5,565084,44,green,green,green,1119,1,1,1
SI_217,2015-12-22,16:40:48,1450798789807,5,566405,45,red,blue,red,1320,1,0,2
SI_217,2015-12-22,16:40:50,1450798789807,5,568561,46,blue,red,blue,2155,1,0,4
SI_217,2015-12-22,16:40:52,1450798789807,5,569442,47,yellow,yellow,yellow,881,1,1,3
SI_217,2015-12-22,16:40:53,1450798789807,5,570490,48,green,green,green,1047,1,1,1
SI_217,2015-12-22,16:40:54,1450798789807,5,571560,49,blue,red,blue,1069,1,0,2
SI_217,2015-12-22,16:40:55,1450798789807,5,572582,50,green,blue,green,1021,1,0,4
SI_217,2015-12-22,16:40:56,1450798789807,5,573869,51,blue,green,blue,1286,1,0,4
SI_217,2015-12-22,16:40:57,1450798789807,5,574769,52,yellow,yellow,yellow,898,1,1,3
SI_217,2015-12-22,16:40:58,1450798789807,5,575710,53,red,red,red,940,1,1,1
SI_217,2015-12-22,16:40:59,1450798789807,5,577205,54,yellow,blue,yellow,1494,1,0,2
SI_217,2015-12-22,16:41:01,1450798789807,5,579116,55,blue,red,blue,1910,1,0,4
SI_217,2015-12-22,16:41:02,1450798789807,5,582187,56,red,yellow,red,3070,1,0,4
SI_217,2015-12-22,16:41:06,1450798789807,5,583319,57,green,blue,blue,1132,0,0,4
SI_217,2015-12-22,16:41:07,1450798789807,5,584982,58,red,red,red,1661,1,1,3
SI_217,2015-12-22,16:41:08,1450798789807,5,586669,59,blue,blue,blue,1686,1,1,1
SI_217,2015-12-22,16:41:10,1450798789807,5,589277,60,red,yellow,red,2607,1,0,2
SI_217,2015-12-22,16:41:13,1450798789807,5,590718,61,yellow,green,yellow,1441,1,0,4
SI_217,2015-12-22,16:41:14,1450798789807,5,592508,62,red,blue,red,1789,1,0,4
SI_217,2015-12-22,16:41:16,1450798789807,5,594362,63,yellow,yellow,yellow,1853,1,1,3
SI_217,2015-12-22,16:41:18,1450798789807,5,595732,64,red,blue,red,1370,1,0,2
SI_217,2015-12-22,16:41:19,1450798789807,5,596507,65,yellow,yellow,yellow,774,1,1,3
SI_217,2015-12-22,16:41:20,1450798789807,5,597476,66,green,green,green,966,1,1,1
SI_217,2015-12-22,16:41:21,1450798789807,5,598681,67,red,blue,red,1204,1,0,2
SI_217,2015-12-22,16:41:22,1450798789807,5,599305,68,green,green,red,624,0,1,3
SI_217,2015-12-22,16:41:23,1450798789807,5,600361,69,red,red,red,1056,1,1,1
SI_217,2015-12-22,16:41:24,1450798789807,5,601353,70,yellow,green,yellow,991,1,0,2
SI_217,2015-12-22,16:41:25,1450798789807,5,602937,71,red,blue,red,1581,1,0,4
SI_217,2015-12-22,16:41:26,1450798789807,5,604107,72,blue,red,blue,1169,1,0,4
SI_217,2015-12-22,16:41:27,1450798789807,5,604926,73,green,blue,green,818,1,0,4
SI_217,2015-12-22,16:41:28,1450798789807,5,605750,74,yellow,green,yellow,823,1,0,4
SI_217,2015-12-22,16:41:29,1450798789807,5,607450,75,blue,yellow,blue,1699,1,0,4
SI_217,2015-12-22,16:41:31,1450798789807,5,608422,76,yellow,red,yellow,972,1,0,4
SI_217,2015-12-22,16:41:32,1450798789807,5,609383,77,green,green,green,960,1,1,3
SI_217,2015-12-22,16:41:33,1450798789807,5,610416,78,yellow,yellow,yellow,1033,1,1,1
SI_217,2015-12-22,16:41:34,1450798789807,5,612508,79,blue,red,blue,2091,1,0,2
SI_217,2015-12-22,16:41:36,1450798789807,5,613293,80,yellow,yellow,yellow,784,1,1,3
SI_217,2015-12-22,16:41:37,1450798789807,5,614427,81,red,blue,red,1133,1,0,2
SI_217,2015-12-22,16:41:38,1450798789807,5,615346,82,green,green,green,919,1,1,3
SI_217,2015-12-22,16:41:39,1450798789807,5,616134,83,yellow,yellow,yellow,787,1,1,1
SI_217,2015-12-22,16:41:39,1450798789807,5,618990,84,blue,green,blue,2854,1,0,2
SI_217,2015-12-22,16:41:42,1450798789807,5,619846,85,yellow,blue,yellow,855,1,0,4
SI_217,2015-12-22,16:41:43,1450798789807,5,620836,86,green,green,green,989,1,1,3
SI_217,2015-12-22,16:41:44,1450798789807,5,621731,87,yellow,yellow,yellow,894,1,1,1
SI_217,2015-12-22,16:41:45,1450798789807,5,623519,88,green,blue,green,1787,1,0,2
