id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_144,2015-05-11,07:01:20,1431320480605,2,139128,1,yellow,red,yellow,1445,1,0,
SI_144,2015-05-11,07:01:22,1431320480605,2,140089,2,blue,blue,blue,955,1,1,3
SI_144,2015-05-11,07:01:23,1431320480605,2,140991,3,green,green,green,899,1,1,1
SI_144,2015-05-11,07:01:23,1431320480605,2,141994,4,red,blue,red,1001,1,0,2
SI_144,2015-05-11,07:01:24,1431320480605,2,143125,5,yellow,red,yellow,1127,1,0,4
SI_144,2015-05-11,07:01:26,1431320480605,2,143968,6,green,green,green,841,1,1,3
SI_144,2015-05-11,07:01:26,1431320480605,2,145033,7,yellow,blue,yellow,1062,1,0,2
SI_144,2015-05-11,07:01:27,1431320480605,2,147560,8,red,red,red,2524,1,1,3
SI_144,2015-05-11,07:01:30,1431320480605,2,148756,9,blue,blue,blue,1194,1,1,1
SI_144,2015-05-11,07:01:31,1431320480605,2,150036,10,yellow,red,yellow,1278,1,0,2
SI_144,2015-05-11,07:01:32,1431320480605,2,152240,11,red,blue,red,2201,1,0,4
SI_144,2015-05-11,07:01:35,1431320480605,2,153976,12,green,green,yellow,1734,0,1,3
SI_144,2015-05-11,07:01:36,1431320480605,2,157932,13,yellow,yellow,yellow,3951,1,1,1
SI_144,2015-05-11,07:01:40,1431320480605,2,160810,14,blue,green,blue,2875,1,0,2
SI_144,2015-05-11,07:01:43,1431320480605,2,162575,15,red,red,red,1764,1,1,3
SI_144,2015-05-11,07:01:45,1431320480605,2,163782,16,blue,blue,blue,1205,1,1,1
SI_144,2015-05-11,07:01:46,1431320480605,2,164991,17,green,yellow,green,1205,1,0,2
SI_144,2015-05-11,07:01:47,1431320480605,2,166373,18,yellow,blue,yellow,1380,1,0,4
SI_144,2015-05-11,07:01:49,1431320480605,2,171720,19,green,yellow,green,5345,1,0,4
SI_144,2015-05-11,07:01:54,1431320480605,2,172887,20,blue,blue,blue,1165,1,1,3
SI_144,2015-05-11,07:01:55,1431320480605,2,174341,21,red,yellow,red,1451,1,0,2
SI_144,2015-05-11,07:01:57,1431320480605,2,175770,22,yellow,red,yellow,1421,1,0,4
SI_144,2015-05-11,07:01:58,1431320480605,2,177575,23,green,green,red,1803,0,1,3
SI_144,2015-05-11,07:02:00,1431320480605,2,185707,24,yellow,red,yellow,8130,1,0,2
SI_144,2015-05-11,07:02:08,1431320480605,2,186889,25,green,yellow,green,1180,1,0,4
SI_144,2015-05-11,07:02:09,1431320480605,2,187900,26,blue,blue,blue,1009,1,1,3
SI_144,2015-05-11,07:02:10,1431320480605,2,189202,27,yellow,yellow,yellow,1299,1,1,1
SI_144,2015-05-11,07:02:12,1431320480605,2,191623,28,blue,red,green,2418,0,0,2
SI_144,2015-05-11,07:02:14,1431320480605,2,194930,29,green,yellow,yellow,3304,0,0,4
SI_144,2015-05-11,07:02:17,1431320480605,2,196780,30,yellow,green,yellow,1848,1,0,4
SI_144,2015-05-11,07:02:19,1431320480605,2,197063,31,blue,red,yellow,281,0,0,4
SI_144,2015-05-11,07:02:19,1431320480605,2,198294,32,yellow,yellow,yellow,1225,1,1,3
SI_144,2015-05-11,07:02:21,1431320480605,2,199371,33,red,red,red,1074,1,1,1
SI_144,2015-05-11,07:02:22,1431320480605,2,200869,34,green,yellow,green,1494,1,0,2
SI_144,2015-05-11,07:02:23,1431320480605,2,202028,35,yellow,blue,yellow,1157,1,0,4
SI_144,2015-05-11,07:02:24,1431320480605,2,203358,36,red,red,red,1320,1,1,3
SI_144,2015-05-11,07:02:26,1431320480605,2,205413,37,yellow,yellow,yellow,2052,1,1,1
SI_144,2015-05-11,07:02:28,1431320480605,2,206897,38,blue,red,blue,1481,1,0,2
SI_144,2015-05-11,07:02:29,1431320480605,2,208218,39,green,green,green,1319,1,1,3
SI_144,2015-05-11,07:02:31,1431320480605,2,209397,40,blue,red,blue,1176,1,0,2
SI_144,2015-05-11,07:02:32,1431320480605,2,211141,41,red,blue,red,1741,1,0,4
SI_144,2015-05-11,07:02:34,1431320480605,2,215636,42,green,green,green,4490,1,1,3
SI_144,2015-05-11,07:02:38,1431320480605,2,217174,43,red,yellow,yellow,1536,0,0,2
SI_144,2015-05-11,07:02:40,1431320480605,2,224161,44,green,green,green,6985,1,1,3
SI_144,2015-05-11,07:02:47,1431320480605,2,225158,45,blue,blue,blue,995,1,1,1
SI_144,2015-05-11,07:02:48,1431320480605,2,226507,46,yellow,red,yellow,1347,1,0,2
SI_144,2015-05-11,07:02:49,1431320480605,2,227514,47,blue,blue,blue,1004,1,1,3
SI_144,2015-05-11,07:02:50,1431320480605,2,228774,48,red,red,red,1256,1,1,1
SI_144,2015-05-11,07:02:51,1431320480605,2,229697,49,blue,yellow,blue,921,1,0,2
SI_144,2015-05-11,07:02:52,1431320480605,2,239407,50,yellow,red,yellow,9707,1,0,4
SI_144,2015-05-11,07:03:02,1431320480605,2,240699,51,green,yellow,green,1289,1,0,4
SI_144,2015-05-11,07:03:03,1431320480605,2,242240,52,blue,blue,blue,1538,1,1,3
SI_144,2015-05-11,07:03:05,1431320480605,2,243560,53,green,green,green,1318,1,1,1
SI_144,2015-05-11,07:03:06,1431320480605,2,249937,54,blue,red,green,6374,0,0,2
SI_144,2015-05-11,07:03:12,1431320480605,2,257681,55,yellow,yellow,,7741,0,1,3
