id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_224,2015-12-18,16:22:32,1450452152002,1,6913,1,yellow,yellow,yellow,1246,1,1,
SI_224,2015-12-18,16:22:33,1450452152002,1,7915,2,green,green,green,1000,1,1,1
SI_224,2015-12-18,16:22:34,1450452152002,1,8958,3,blue,yellow,blue,1039,1,0,2
SI_224,2015-12-18,16:22:35,1450452152002,1,9776,4,green,green,green,816,1,1,3
SI_224,2015-12-18,16:22:36,1450452152002,1,10631,5,yellow,yellow,yellow,852,1,1,1
SI_224,2015-12-18,16:22:36,1450452152002,1,11633,6,green,blue,green,999,1,0,2
SI_224,2015-12-18,16:22:37,1450452152002,1,12507,7,yellow,yellow,yellow,868,1,1,3
SI_224,2015-12-18,16:22:38,1450452152002,1,13722,8,blue,red,blue,1214,1,0,2
SI_224,2015-12-18,16:22:40,1450452152002,1,14701,9,green,yellow,green,977,1,0,4
SI_224,2015-12-18,16:22:41,1450452152002,1,15695,10,yellow,green,yellow,993,1,0,4
SI_224,2015-12-18,16:22:42,1450452152002,1,16592,11,blue,blue,blue,896,1,1,3
SI_224,2015-12-18,16:22:42,1450452152002,1,17548,12,yellow,yellow,yellow,954,1,1,1
SI_224,2015-12-18,16:22:43,1450452152002,1,19082,13,blue,green,blue,1530,1,0,2
SI_224,2015-12-18,16:22:45,1450452152002,1,20160,14,red,blue,red,1076,1,0,4
SI_224,2015-12-18,16:22:46,1450452152002,1,20950,15,yellow,yellow,yellow,788,1,1,3
SI_224,2015-12-18,16:22:47,1450452152002,1,22345,16,red,red,red,1392,1,1,1
SI_224,2015-12-18,16:22:48,1450452152002,1,23327,17,blue,yellow,blue,981,1,0,2
SI_224,2015-12-18,16:22:49,1450452152002,1,24435,18,yellow,red,yellow,1105,1,0,4
SI_224,2015-12-18,16:22:50,1450452152002,1,25309,19,blue,blue,blue,873,1,1,3
SI_224,2015-12-18,16:22:51,1450452152002,1,26164,20,green,green,green,852,1,1,1
SI_224,2015-12-18,16:22:52,1450452152002,1,27143,21,red,blue,red,977,1,0,2
SI_224,2015-12-18,16:22:53,1450452152002,1,28076,22,green,green,green,930,1,1,3
SI_224,2015-12-18,16:22:54,1450452152002,1,29011,23,blue,blue,blue,933,1,1,1
SI_224,2015-12-18,16:22:55,1450452152002,1,30318,24,red,yellow,red,1304,1,0,2
SI_224,2015-12-18,16:22:56,1450452152002,1,31366,25,blue,blue,blue,1045,1,1,3
SI_224,2015-12-18,16:22:57,1450452152002,1,32346,26,green,yellow,green,977,1,0,2
SI_224,2015-12-18,16:22:58,1450452152002,1,33817,27,red,red,red,1470,1,1,3
SI_224,2015-12-18,16:23:00,1450452152002,1,34800,28,green,blue,green,981,1,0,2
SI_224,2015-12-18,16:23:01,1450452152002,1,35778,29,yellow,yellow,yellow,973,1,1,3
SI_224,2015-12-18,16:23:02,1450452152002,1,36758,30,red,red,red,978,1,1,1
SI_224,2015-12-18,16:23:03,1450452152002,1,39258,31,blue,yellow,blue,2497,1,0,2
SI_224,2015-12-18,16:23:05,1450452152002,1,40308,32,red,red,red,1045,1,1,3
SI_224,2015-12-18,16:23:06,1450452152002,1,41264,33,green,green,green,953,1,1,1
SI_224,2015-12-18,16:23:07,1450452152002,1,42158,34,yellow,red,yellow,890,1,0,2
SI_224,2015-12-18,16:23:08,1450452152002,1,43289,35,red,yellow,red,1121,1,0,4
SI_224,2015-12-18,16:23:09,1450452152002,1,44225,36,blue,blue,blue,933,1,1,3
SI_224,2015-12-18,16:23:10,1450452152002,1,45176,37,green,yellow,green,941,1,0,2
SI_224,2015-12-18,16:23:11,1450452152002,1,46114,38,red,red,red,936,1,1,3
SI_224,2015-12-18,16:23:12,1450452152002,1,46998,39,green,green,green,879,1,1,1
SI_224,2015-12-18,16:23:13,1450452152002,1,48118,40,yellow,blue,yellow,1117,1,0,2
SI_224,2015-12-18,16:23:14,1450452152002,1,49153,41,blue,green,blue,1030,1,0,4
SI_224,2015-12-18,16:23:15,1450452152002,1,50122,42,green,blue,green,967,1,0,4
SI_224,2015-12-18,16:23:16,1450452152002,1,51105,43,yellow,yellow,yellow,980,1,1,3
SI_224,2015-12-18,16:23:17,1450452152002,1,52084,44,red,red,red,977,1,1,1
SI_224,2015-12-18,16:23:18,1450452152002,1,53235,45,yellow,green,yellow,1148,1,0,2
SI_224,2015-12-18,16:23:19,1450452152002,1,54153,46,blue,blue,blue,915,1,1,3
SI_224,2015-12-18,16:23:20,1450452152002,1,55015,47,green,green,green,860,1,1,1
SI_224,2015-12-18,16:23:21,1450452152002,1,56261,48,red,yellow,red,1243,1,0,2
SI_224,2015-12-18,16:23:22,1450452152002,1,57404,49,blue,green,blue,1142,1,0,4
SI_224,2015-12-18,16:23:23,1450452152002,1,58458,50,yellow,yellow,yellow,1048,1,1,3
SI_224,2015-12-18,16:23:24,1450452152002,1,59461,51,blue,green,blue,1000,1,0,2
SI_224,2015-12-18,16:23:25,1450452152002,1,60377,52,red,red,red,913,1,1,3
SI_224,2015-12-18,16:23:26,1450452152002,1,61423,53,green,yellow,green,1043,1,0,2
SI_224,2015-12-18,16:23:27,1450452152002,1,62299,54,blue,blue,blue,874,1,1,3
SI_224,2015-12-18,16:23:28,1450452152002,1,63343,55,yellow,yellow,yellow,1039,1,1,1
SI_224,2015-12-18,16:23:29,1450452152002,1,64472,56,green,blue,green,1127,1,0,2
SI_224,2015-12-18,16:23:30,1450452152002,1,65464,57,blue,red,blue,990,1,0,4
SI_224,2015-12-18,16:23:31,1450452152002,1,66316,58,yellow,yellow,yellow,849,1,1,3
SI_224,2015-12-18,16:23:32,1450452152002,1,67386,59,blue,green,blue,1067,1,0,2
SI_224,2015-12-18,16:23:33,1450452152002,1,68407,60,red,red,red,1019,1,1,3
SI_224,2015-12-18,16:23:34,1450452152002,1,69354,61,green,yellow,green,945,1,0,2
SI_224,2015-12-18,16:23:35,1450452152002,1,70391,62,red,red,red,1035,1,1,3
SI_224,2015-12-18,16:23:36,1450452152002,1,71453,63,green,yellow,green,1060,1,0,2
SI_224,2015-12-18,16:23:37,1450452152002,1,72533,64,red,red,red,1076,1,1,3
SI_224,2015-12-18,16:23:38,1450452152002,1,73716,65,blue,yellow,blue,1181,1,0,2
SI_224,2015-12-18,16:23:40,1450452152002,1,74594,66,green,green,green,870,1,1,3
SI_224,2015-12-18,16:23:40,1450452152002,1,75659,67,blue,blue,blue,1061,1,1,1
SI_224,2015-12-18,16:23:42,1450452152002,1,76681,68,red,yellow,red,1019,1,0,2
SI_224,2015-12-18,16:23:43,1450452152002,1,77765,69,blue,blue,blue,1081,1,1,3
SI_224,2015-12-18,16:23:44,1450452152002,1,78936,70,red,yellow,red,1168,1,0,2
SI_224,2015-12-18,16:23:45,1450452152002,1,79849,71,green,green,green,910,1,1,3
SI_224,2015-12-18,16:23:46,1450452152002,1,80947,72,blue,red,blue,1096,1,0,2
SI_224,2015-12-18,16:23:47,1450452152002,1,81843,73,yellow,green,yellow,892,1,0,4
SI_224,2015-12-18,16:23:48,1450452152002,1,82985,74,blue,yellow,blue,1139,1,0,4
SI_224,2015-12-18,16:23:49,1450452152002,1,85111,75,yellow,red,yellow,2123,1,0,4
SI_224,2015-12-18,16:23:51,1450452152002,1,86087,76,blue,yellow,blue,974,1,0,4
SI_224,2015-12-18,16:23:52,1450452152002,1,87697,77,red,red,red,1607,1,1,3
SI_224,2015-12-18,16:23:54,1450452152002,1,89903,78,green,yellow,green,2202,1,0,2
SI_224,2015-12-18,16:23:56,1450452152002,1,91140,79,yellow,blue,yellow,1234,1,0,4
SI_224,2015-12-18,16:23:57,1450452152002,1,92110,80,red,red,red,967,1,1,3
SI_224,2015-12-18,16:23:58,1450452152002,1,92934,81,blue,blue,blue,821,1,1,1
SI_224,2015-12-18,16:23:59,1450452152002,1,94063,82,yellow,red,yellow,1127,1,0,2
SI_224,2015-12-18,16:24:00,1450452152002,1,94906,83,blue,blue,blue,841,1,1,3
SI_224,2015-12-18,16:24:01,1450452152002,1,96134,84,yellow,yellow,yellow,1225,1,1,1
SI_224,2015-12-18,16:24:02,1450452152002,1,97113,85,blue,red,blue,977,1,0,2
SI_224,2015-12-18,16:24:03,1450452152002,1,98008,86,yellow,yellow,yellow,891,1,1,3
SI_224,2015-12-18,16:24:04,1450452152002,1,98961,87,blue,blue,blue,950,1,1,1
SI_224,2015-12-18,16:24:05,1450452152002,1,100108,88,red,yellow,red,1145,1,0,2
SI_224,2015-12-18,16:24:06,1450452152002,1,101069,89,blue,red,blue,958,1,0,4
SI_224,2015-12-18,16:24:07,1450452152002,1,101921,90,green,green,green,850,1,1,3
