id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_184,2015-10-23,17:16:19,1445613379516,4,409882,1,blue,blue,blue,2187,1,1,
SI_184,2015-10-23,17:16:21,1445613379516,4,410789,2,red,red,red,906,1,1,1
SI_184,2015-10-23,17:16:22,1445613379516,4,411661,3,green,blue,green,870,1,0,2
SI_184,2015-10-23,17:16:23,1445613379516,4,413043,4,blue,red,blue,1380,1,0,4
SI_184,2015-10-23,17:16:24,1445613379516,4,414130,5,yellow,blue,yellow,1085,1,0,4
SI_184,2015-10-23,17:16:25,1445613379516,4,415037,6,red,yellow,red,906,1,0,4
SI_184,2015-10-23,17:16:26,1445613379516,4,415872,7,green,green,green,831,1,1,3
SI_184,2015-10-23,17:16:27,1445613379516,4,416818,8,red,yellow,red,944,1,0,2
SI_184,2015-10-23,17:16:28,1445613379516,4,418263,9,blue,red,blue,1444,1,0,4
SI_184,2015-10-23,17:16:30,1445613379516,4,419275,10,green,blue,green,1011,1,0,4
SI_184,2015-10-23,17:16:31,1445613379516,4,420422,11,red,yellow,red,1145,1,0,4
SI_184,2015-10-23,17:16:32,1445613379516,4,421252,12,blue,blue,blue,829,1,1,3
SI_184,2015-10-23,17:16:33,1445613379516,4,422294,13,yellow,red,yellow,1041,1,0,2
SI_184,2015-10-23,17:16:34,1445613379516,4,423114,14,green,green,green,819,1,1,3
SI_184,2015-10-23,17:16:34,1445613379516,4,424110,15,blue,yellow,blue,995,1,0,2
SI_184,2015-10-23,17:16:35,1445613379516,4,424889,16,green,green,green,779,1,1,3
SI_184,2015-10-23,17:16:36,1445613379516,4,425899,17,blue,yellow,blue,1000,1,0,2
SI_184,2015-10-23,17:16:37,1445613379516,4,426786,18,red,blue,red,885,1,0,4
SI_184,2015-10-23,17:16:38,1445613379516,4,427610,19,yellow,yellow,yellow,820,1,1,3
SI_184,2015-10-23,17:16:39,1445613379516,4,428392,20,green,green,green,781,1,1,1
SI_184,2015-10-23,17:16:40,1445613379516,4,429889,21,yellow,blue,yellow,1496,1,0,2
SI_184,2015-10-23,17:16:41,1445613379516,4,430650,22,red,yellow,red,758,1,0,4
SI_184,2015-10-23,17:16:42,1445613379516,4,431392,23,green,green,green,739,1,1,3
SI_184,2015-10-23,17:16:43,1445613379516,4,432122,24,yellow,yellow,yellow,729,1,1,1
SI_184,2015-10-23,17:16:43,1445613379516,4,434986,25,red,blue,red,2861,1,0,2
SI_184,2015-10-23,17:16:46,1445613379516,4,435805,26,yellow,yellow,yellow,818,1,1,3
SI_184,2015-10-23,17:16:47,1445613379516,4,436699,27,green,blue,green,893,1,0,2
SI_184,2015-10-23,17:16:48,1445613379516,4,437562,28,yellow,yellow,yellow,862,1,1,3
SI_184,2015-10-23,17:16:49,1445613379516,4,438363,29,red,red,red,800,1,1,1
SI_184,2015-10-23,17:16:50,1445613379516,4,439281,30,green,blue,green,916,1,0,2
SI_184,2015-10-23,17:16:51,1445613379516,4,440012,31,yellow,yellow,yellow,729,1,1,3
SI_184,2015-10-23,17:16:51,1445613379516,4,440832,32,blue,red,blue,819,1,0,2
SI_184,2015-10-23,17:16:52,1445613379516,4,441628,33,green,green,green,795,1,1,3
SI_184,2015-10-23,17:16:53,1445613379516,4,442525,34,red,red,red,896,1,1,1
SI_184,2015-10-23,17:16:54,1445613379516,4,443618,35,green,yellow,green,1092,1,0,2
SI_184,2015-10-23,17:16:55,1445613379516,4,444368,36,blue,blue,blue,750,1,1,3
SI_184,2015-10-23,17:16:56,1445613379516,4,445358,37,yellow,yellow,yellow,989,1,1,1
SI_184,2015-10-23,17:16:57,1445613379516,4,446322,38,blue,red,blue,961,1,0,2
SI_184,2015-10-23,17:16:58,1445613379516,4,447253,39,green,green,green,930,1,1,3
SI_184,2015-10-23,17:16:59,1445613379516,4,448194,40,yellow,red,yellow,940,1,0,2
SI_184,2015-10-23,17:17:00,1445613379516,4,449069,41,blue,blue,blue,874,1,1,3
SI_184,2015-10-23,17:17:00,1445613379516,4,451229,42,yellow,yellow,yellow,2160,1,1,1
SI_184,2015-10-23,17:17:03,1445613379516,4,452274,43,blue,green,blue,1044,1,0,2
SI_184,2015-10-23,17:17:04,1445613379516,4,453552,44,yellow,red,yellow,1272,1,0,4
SI_184,2015-10-23,17:17:05,1445613379516,4,454464,45,blue,blue,blue,911,1,1,3
SI_184,2015-10-23,17:17:06,1445613379516,4,455600,46,yellow,green,yellow,1135,1,0,2
SI_184,2015-10-23,17:17:07,1445613379516,4,457028,47,blue,red,blue,1427,1,0,4
SI_184,2015-10-23,17:17:08,1445613379516,4,458528,48,yellow,green,yellow,1499,1,0,4
SI_184,2015-10-23,17:17:10,1445613379516,4,459520,49,red,yellow,red,991,1,0,4
SI_184,2015-10-23,17:17:11,1445613379516,4,461064,50,yellow,blue,yellow,1543,1,0,4
SI_184,2015-10-23,17:17:12,1445613379516,4,462690,51,red,yellow,red,1625,1,0,4
SI_184,2015-10-23,17:17:14,1445613379516,4,463483,52,green,green,green,793,1,1,3
SI_184,2015-10-23,17:17:15,1445613379516,4,464344,53,blue,blue,blue,860,1,1,1
SI_184,2015-10-23,17:17:16,1445613379516,4,465264,54,yellow,red,yellow,919,1,0,2
SI_184,2015-10-23,17:17:17,1445613379516,4,467040,55,blue,yellow,blue,1775,1,0,4
SI_184,2015-10-23,17:17:18,1445613379516,4,468419,56,yellow,blue,yellow,1378,1,0,4
SI_184,2015-10-23,17:17:20,1445613379516,4,469253,57,red,red,red,834,1,1,3
SI_184,2015-10-23,17:17:21,1445613379516,4,470151,58,yellow,yellow,yellow,896,1,1,1
SI_184,2015-10-23,17:17:21,1445613379516,4,471239,59,green,blue,green,1087,1,0,2
SI_184,2015-10-23,17:17:23,1445613379516,4,472242,60,red,red,red,1003,1,1,3
SI_184,2015-10-23,17:17:24,1445613379516,4,473172,61,blue,blue,blue,929,1,1,1
SI_184,2015-10-23,17:17:25,1445613379516,4,474775,62,yellow,green,yellow,1601,1,0,2
SI_184,2015-10-23,17:17:26,1445613379516,4,475603,63,green,yellow,green,827,1,0,4
SI_184,2015-10-23,17:17:27,1445613379516,4,476514,64,yellow,red,yellow,910,1,0,4
SI_184,2015-10-23,17:17:28,1445613379516,4,477492,65,green,blue,green,978,1,0,4
SI_184,2015-10-23,17:17:29,1445613379516,4,478283,66,red,red,red,790,1,1,3
SI_184,2015-10-23,17:17:30,1445613379516,4,479220,67,yellow,blue,yellow,936,1,0,2
SI_184,2015-10-23,17:17:31,1445613379516,4,480188,68,red,red,red,964,1,1,3
SI_184,2015-10-23,17:17:32,1445613379516,4,480959,69,green,green,green,770,1,1,1
SI_184,2015-10-23,17:17:32,1445613379516,4,481842,70,yellow,blue,yellow,882,1,0,2
SI_184,2015-10-23,17:17:33,1445613379516,4,482621,71,green,green,green,779,1,1,3
SI_184,2015-10-23,17:17:34,1445613379516,4,483416,72,red,red,red,794,1,1,1
SI_184,2015-10-23,17:17:35,1445613379516,4,484168,73,blue,yellow,blue,749,1,0,2
SI_184,2015-10-23,17:17:35,1445613379516,4,485005,74,green,green,green,833,1,1,3
SI_184,2015-10-23,17:17:36,1445613379516,4,487164,75,blue,yellow,blue,2158,1,0,2
SI_184,2015-10-23,17:17:38,1445613379516,4,488316,76,yellow,red,yellow,1152,1,0,4
SI_184,2015-10-23,17:17:40,1445613379516,4,489054,77,blue,blue,blue,738,1,1,3
SI_184,2015-10-23,17:17:40,1445613379516,4,489741,78,green,green,green,686,1,1,1
SI_184,2015-10-23,17:17:41,1445613379516,4,490481,79,blue,red,blue,738,1,0,2
SI_184,2015-10-23,17:17:42,1445613379516,4,491387,80,yellow,yellow,yellow,904,1,1,3
SI_184,2015-10-23,17:17:43,1445613379516,4,492155,81,green,green,green,767,1,1,1
SI_184,2015-10-23,17:17:43,1445613379516,4,493003,82,blue,red,blue,847,1,0,2
SI_184,2015-10-23,17:17:44,1445613379516,4,493950,83,red,yellow,red,945,1,0,4
SI_184,2015-10-23,17:17:45,1445613379516,4,494970,84,yellow,red,yellow,1017,1,0,4
SI_184,2015-10-23,17:17:46,1445613379516,4,495731,85,green,green,green,760,1,1,3
SI_184,2015-10-23,17:17:47,1445613379516,4,496491,86,blue,blue,blue,760,1,1,1
SI_184,2015-10-23,17:17:48,1445613379516,4,497770,87,green,yellow,green,1278,1,0,2
SI_184,2015-10-23,17:17:49,1445613379516,4,498602,88,red,red,red,831,1,1,3
SI_184,2015-10-23,17:17:50,1445613379516,4,499510,89,yellow,yellow,yellow,907,1,1,1
SI_184,2015-10-23,17:17:51,1445613379516,4,500369,90,green,blue,green,858,1,0,2
SI_184,2015-10-23,17:17:52,1445613379516,4,501149,91,yellow,yellow,yellow,777,1,1,3
SI_184,2015-10-23,17:17:52,1445613379516,4,501982,92,blue,blue,blue,832,1,1,1
SI_184,2015-10-23,17:17:53,1445613379516,4,503341,93,yellow,green,yellow,1357,1,0,2
SI_184,2015-10-23,17:17:55,1445613379516,4,505706,94,green,yellow,green,2364,1,0,4
SI_184,2015-10-23,17:17:57,1445613379516,4,506715,95,red,red,red,996,1,1,3
SI_184,2015-10-23,17:17:58,1445613379516,4,507856,96,green,blue,green,1135,1,0,2
