id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_209,2015-11-10,07:33:50,1447137230114,1,7189,1,red,red,red,1398,1,1,
SI_209,2015-11-10,07:33:51,1447137230114,1,8146,2,yellow,yellow,yellow,952,1,1,1
SI_209,2015-11-10,07:33:52,1447137230114,1,9283,3,blue,red,blue,1128,1,0,2
SI_209,2015-11-10,07:33:53,1447137230114,1,10268,4,red,blue,red,982,1,0,4
SI_209,2015-11-10,07:33:54,1447137230114,1,11250,5,green,green,green,980,1,1,3
SI_209,2015-11-10,07:33:55,1447137230114,1,12440,6,blue,red,blue,1189,1,0,2
SI_209,2015-11-10,07:33:56,1447137230114,1,13338,7,yellow,yellow,yellow,896,1,1,3
SI_209,2015-11-10,07:33:57,1447137230114,1,14334,8,red,red,red,992,1,1,1
SI_209,2015-11-10,07:33:58,1447137230114,1,15366,9,blue,green,blue,1030,1,0,2
SI_209,2015-11-10,07:33:59,1447137230114,1,16828,10,red,red,red,1461,1,1,3
SI_209,2015-11-10,07:34:01,1447137230114,1,17683,11,yellow,yellow,yellow,853,1,1,1
SI_209,2015-11-10,07:34:02,1447137230114,1,18762,12,blue,green,blue,1078,1,0,2
SI_209,2015-11-10,07:34:03,1447137230114,1,19838,13,yellow,yellow,green,1075,0,1,3
SI_209,2015-11-10,07:34:04,1447137230114,1,21186,14,blue,blue,blue,1347,1,1,1
SI_209,2015-11-10,07:34:05,1447137230114,1,22187,15,green,yellow,green,999,1,0,2
SI_209,2015-11-10,07:34:06,1447137230114,1,23030,16,yellow,green,yellow,841,1,0,4
SI_209,2015-11-10,07:34:07,1447137230114,1,23768,17,blue,blue,blue,735,1,1,3
SI_209,2015-11-10,07:34:08,1447137230114,1,24650,18,red,red,red,880,1,1,1
SI_209,2015-11-10,07:34:08,1447137230114,1,25715,19,green,blue,blue,1064,0,0,2
SI_209,2015-11-10,07:34:10,1447137230114,1,27252,20,blue,green,blue,1536,1,0,4
