id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_287,2016-05-21,14:35:41,,,2,149750,33,blue,green,green,997,0,0,2
Sl_287,2016-05-21,14:35:42,,,2,151178,34,red,red,red,1426,1,1,3
Sl_287,2016-05-21,14:35:43,,,2,152106,35,yellow,yellow,yellow,926,1,1,1
Sl_287,2016-05-21,14:35:44,,,2,153195,36,green,blue,green,1088,1,0,2
Sl_287,2016-05-21,14:35:45,,,2,154180,37,yellow,green,yellow,981,1,0,4
Sl_287,2016-05-21,14:35:46,,,2,155139,38,red,yellow,red,958,1,0,4
Sl_287,2016-05-21,14:35:47,,,2,156051,39,yellow,red,yellow,909,1,0,4
Sl_287,2016-05-21,14:35:48,,,2,157287,40,blue,yellow,blue,1233,1,0,4
Sl_287,2016-05-21,14:35:49,,,2,158362,41,yellow,red,yellow,1073,1,0,4
Sl_287,2016-05-21,14:35:50,,,2,159436,42,red,blue,red,1073,1,0,4
Sl_287,2016-05-21,14:35:51,,,2,160319,43,yellow,yellow,yellow,882,1,1,3
Sl_287,2016-05-21,14:35:52,,,2,161247,44,green,green,green,925,1,1,1
Sl_287,2016-05-21,14:35:53,,,2,162615,45,yellow,blue,red,1366,0,0,2
Sl_287,2016-05-21,14:35:55,,,2,165179,46,red,yellow,red,2562,1,0,4
Sl_287,2016-05-21,14:35:57,,,2,166623,47,blue,green,blue,1442,1,0,4
Sl_287,2016-05-21,14:35:59,,,2,167712,48,red,red,red,1088,1,1,3
Sl_287,2016-05-21,14:36:00,,,2,168654,49,blue,blue,blue,939,1,1,1
Sl_287,2016-05-21,14:36:01,,,2,169685,50,yellow,green,yellow,1024,1,0,2
Sl_287,2016-05-21,14:36:02,,,2,170716,51,green,blue,green,1029,1,0,4
Sl_287,2016-05-21,14:36:03,,,2,171819,52,blue,red,blue,1102,1,0,4
Sl_287,2016-05-21,14:36:04,,,2,172805,53,green,blue,green,984,1,0,4
Sl_287,2016-05-21,14:36:05,,,2,173556,54,blue,red,blue,749,1,0,4
Sl_287,2016-05-21,14:36:05,,,2,174528,55,yellow,yellow,yellow,970,1,1,3
Sl_287,2016-05-21,14:36:06,,,2,175750,56,blue,green,blue,1220,1,0,2
Sl_287,2016-05-21,14:36:08,,,2,176765,57,yellow,yellow,yellow,1014,1,1,3
Sl_287,2016-05-21,14:36:09,,,2,177650,58,green,green,green,883,1,1,1
Sl_287,2016-05-21,14:36:10,,,2,178591,59,red,yellow,red,939,1,0,2
Sl_287,2016-05-21,14:36:11,,,2,180432,60,blue,green,blue,1839,1,0,4
Sl_287,2016-05-21,14:36:12,,,2,181342,61,yellow,yellow,yellow,906,1,1,3
Sl_287,2016-05-21,14:36:13,,,2,182079,62,blue,blue,blue,736,1,1,1
Sl_287,2016-05-21,14:36:14,,,2,183051,63,red,yellow,red,969,1,0,2
Sl_287,2016-05-21,14:36:15,,,2,184186,64,green,green,green,1132,1,1,3
Sl_287,2016-05-21,14:36:16,,,2,185423,65,yellow,red,yellow,1234,1,0,2
Sl_287,2016-05-21,14:36:17,,,2,186908,66,green,green,green,1484,1,1,3
Sl_287,2016-05-21,14:36:19,,,2,187790,67,red,red,red,879,1,1,1
Sl_287,2016-05-21,14:36:20,,,2,188733,68,green,yellow,green,940,1,0,2
Sl_287,2016-05-21,14:36:21,,,2,189631,69,yellow,green,yellow,894,1,0,4
Sl_287,2016-05-21,14:36:22,,,2,190543,70,blue,blue,blue,908,1,1,3
Sl_287,2016-05-21,14:36:22,,,2,192574,71,green,yellow,green,2028,1,0,2
Sl_287,2016-05-21,14:36:25,,,2,193236,72,yellow,green,yellow,647,1,0,4
Sl_287,2016-05-21,14:36:25,,,2,194076,73,blue,blue,blue,837,1,1,3
Sl_287,2016-05-21,14:36:26,,,2,195121,74,green,yellow,green,1042,1,0,2
Sl_287,2016-05-21,14:36:27,,,2,195901,75,red,blue,red,779,1,0,4
Sl_287,2016-05-21,14:36:28,,,2,196976,76,yellow,red,yellow,1073,1,0,4
Sl_287,2016-05-21,14:36:29,,,2,197891,77,green,green,green,914,1,1,3
Sl_287,2016-05-21,14:36:30,,,2,198817,78,red,red,red,923,1,1,1
Sl_287,2016-05-21,14:36:31,,,2,199729,79,blue,green,blue,909,1,0,2
Sl_287,2016-05-21,14:36:32,,,2,200539,80,red,red,red,808,1,1,3
Sl_287,2016-05-21,14:36:32,,,2,201202,81,blue,blue,blue,661,1,1,1
Sl_287,2016-05-21,14:36:33,,,2,201997,82,yellow,green,yellow,792,1,0,2
Sl_287,2016-05-21,14:36:34,,,2,202805,83,blue,blue,blue,806,1,1,3
Sl_287,2016-05-21,14:36:35,,,2,203660,84,red,red,red,854,1,1,1
Sl_287,2016-05-21,14:36:36,,,2,204721,85,yellow,blue,yellow,1058,1,0,2
Sl_287,2016-05-21,14:36:37,,,2,205589,86,green,yellow,green,866,1,0,4
Sl_287,2016-05-21,14:36:38,,,2,206721,87,red,blue,red,1130,1,0,4
Sl_287,2016-05-21,14:36:39,,,2,207619,88,yellow,green,yellow,896,1,0,4
Sl_287,2016-05-21,14:36:40,,,2,208545,89,green,yellow,green,925,1,0,4
Sl_287,2016-05-21,14:36:40,,,2,209502,90,yellow,green,yellow,955,1,0,4
Sl_287,2016-05-21,14:36:41,,,2,210488,91,red,blue,blue,984,0,0,4
Sl_287,2016-05-21,14:36:42,,,2,212123,92,yellow,green,yellow,1632,1,0,4
Sl_287,2016-05-21,14:36:44,,,2,213195,93,red,red,red,1069,1,1,3
Sl_287,2016-05-21,14:36:45,,,2,214093,94,yellow,yellow,yellow,895,1,1,1
Sl_287,2016-05-21,14:36:46,,,2,215329,95,blue,green,blue,1234,1,0,2
Sl_287,2016-05-21,14:36:47,,,2,216715,96,red,blue,red,1383,1,0,4
Sl_287,2016-05-21,14:36:49,,,2,218022,97,yellow,red,yellow,1305,1,0,4
Sl_287,2016-05-21,14:36:50,,,2,219097,98,red,blue,red,1073,1,0,4
Sl_287,2016-05-21,14:36:51,,,2,219776,99,yellow,yellow,yellow,678,1,1,3
Sl_287,2016-05-21,14:36:52,,,2,220730,100,green,green,green,952,1,1,1
Sl_287,2016-05-21,14:36:53,,,2,221437,101,blue,yellow,blue,705,1,0,2
Sl_287,2016-05-21,14:36:53,,,2,222277,102,red,red,red,837,1,1,3
Sl_287,2016-05-21,14:36:54,,,2,223146,103,yellow,blue,yellow,866,1,0,2
Sl_287,2016-05-21,14:36:55,,,2,224280,104,red,red,red,1131,1,1,3
Sl_287,2016-05-21,14:36:56,,,2,225868,105,blue,green,blue,1587,1,0,2
Sl_287,2016-05-21,14:36:58,,,2,226692,106,yellow,yellow,yellow,822,1,1,3
Sl_287,2016-05-21,14:36:59,,,2,227707,107,red,red,red,1013,1,1,1
Sl_287,2016-05-21,14:37:00,,,2,228752,108,yellow,blue,yellow,1043,1,0,2
Sl_287,2016-05-21,14:37:01,,,2,229842,109,red,yellow,red,1088,1,0,4
Sl_287,2016-05-21,14:37:02,,,2,230991,110,blue,blue,blue,1147,1,1,3
Sl_287,2016-05-21,14:37:03,,,2,231727,111,red,red,red,734,1,1,1
Sl_287,2016-05-21,14:37:04,,,2,232728,112,green,blue,green,998,1,0,2
Sl_287,2016-05-21,14:37:05,,,2,234112,113,red,red,red,1382,1,1,3
Sl_287,2016-05-21,14:37:06,,,2,235068,114,green,green,green,954,1,1,1
Sl_287,2016-05-21,14:37:07,,,2,236099,115,red,blue,red,1028,1,0,2
Sl_287,2016-05-21,14:37:08,,,2,237503,116,green,yellow,,1401,0,0,4
