id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_267,2016-03-14,16:02:25,,,5,579875,1,blue,blue,blue,1294,1,1,
SI_267,2016-03-14,16:02:26,,,5,581010,2,red,red,red,1131,1,1,1
SI_267,2016-03-14,16:02:28,,,5,581992,3,blue,yellow,blue,979,1,0,2
SI_267,2016-03-14,16:02:28,,,5,582916,4,yellow,red,yellow,918,1,0,4
SI_267,2016-03-14,16:02:29,,,5,583760,5,green,green,blue,835,0,1,3
SI_267,2016-03-14,16:02:30,,,5,584871,6,yellow,red,yellow,1104,1,0,2
SI_267,2016-03-14,16:02:31,,,5,585908,7,red,blue,red,1018,1,0,4
SI_267,2016-03-14,16:02:32,,,5,587119,8,yellow,yellow,yellow,1200,1,1,3
SI_267,2016-03-14,16:02:34,,,5,588191,9,red,red,red,1053,1,1,1
SI_267,2016-03-14,16:02:35,,,5,592584,10,green,yellow,green,4374,1,0,2
SI_267,2016-03-14,16:02:39,,,5,594110,11,red,blue,red,1524,1,0,4
SI_267,2016-03-14,16:02:41,,,5,595383,12,blue,red,blue,1266,1,0,4
SI_267,2016-03-14,16:02:42,,,5,596802,13,red,blue,red,1417,1,0,4
SI_267,2016-03-14,16:02:43,,,5,597934,14,green,green,green,1129,1,1,3
SI_267,2016-03-14,16:02:44,,,5,599037,15,blue,blue,blue,1095,1,1,1
SI_267,2016-03-14,16:02:46,,,5,600324,16,yellow,red,yellow,1283,1,0,2
SI_267,2016-03-14,16:02:47,,,5,601448,17,green,green,blue,1122,0,1,3
SI_267,2016-03-14,16:02:48,,,5,602548,18,blue,yellow,blue,1099,1,0,2
SI_267,2016-03-14,16:02:49,,,5,603809,19,red,blue,red,1257,1,0,4
SI_267,2016-03-14,16:02:50,,,5,605360,20,yellow,green,yellow,1546,1,0,4
SI_267,2016-03-14,16:02:52,,,5,606370,21,green,blue,green,996,1,0,4
SI_267,2016-03-14,16:02:53,,,5,607520,22,red,yellow,red,1133,1,0,4
SI_267,2016-03-14,16:02:54,,,5,608467,23,blue,blue,blue,938,1,1,3
SI_267,2016-03-14,16:02:55,,,5,609466,24,yellow,red,yellow,984,1,0,2
SI_267,2016-03-14,16:02:56,,,5,610468,25,blue,green,blue,988,1,0,4
SI_267,2016-03-14,16:02:57,,,5,611689,26,red,red,red,1213,1,1,3
SI_267,2016-03-14,16:02:58,,,5,612579,27,green,blue,green,884,1,0,2
SI_267,2016-03-14,16:02:59,,,5,613557,28,yellow,red,yellow,963,1,0,4
SI_267,2016-03-14,16:03:00,,,5,614482,29,blue,blue,blue,917,1,1,3
SI_267,2016-03-14,16:03:01,,,5,615770,30,green,yellow,blue,1274,0,0,2
SI_267,2016-03-14,16:03:02,,,5,616780,31,blue,blue,blue,1002,1,1,3
SI_267,2016-03-14,16:03:03,,,5,618135,32,yellow,red,yellow,1339,1,0,2
SI_267,2016-03-14,16:03:05,,,5,619214,33,blue,blue,blue,1071,1,1,3
SI_267,2016-03-14,16:03:06,,,5,620240,34,yellow,yellow,yellow,1020,1,1,1
SI_267,2016-03-14,16:03:07,,,5,621276,35,red,blue,red,1019,1,0,2
SI_267,2016-03-14,16:03:08,,,5,622273,36,green,yellow,yellow,994,0,0,4
SI_267,2016-03-14,16:03:09,,,5,623298,37,blue,green,blue,1022,1,0,4
SI_267,2016-03-14,16:03:10,,,5,624992,38,red,red,red,1679,1,1,3
SI_267,2016-03-14,16:03:11,,,5,626126,39,green,green,blue,1127,0,1,1
SI_267,2016-03-14,16:03:13,,,5,627151,40,yellow,red,yellow,1011,1,0,2
SI_267,2016-03-14,16:03:14,,,5,628098,41,blue,blue,blue,922,1,1,3
SI_267,2016-03-14,16:03:15,,,5,630171,42,green,yellow,green,2059,1,0,2
SI_267,2016-03-14,16:03:17,,,5,632247,43,yellow,red,yellow,2059,1,0,4
SI_267,2016-03-14,16:03:19,,,5,633428,44,blue,blue,blue,1163,1,1,3
SI_267,2016-03-14,16:03:20,,,5,635632,45,green,green,blue,2191,0,1,1
SI_267,2016-03-14,16:03:22,,,5,637080,46,red,blue,red,1435,1,0,2
SI_267,2016-03-14,16:03:24,,,5,638605,47,yellow,yellow,yellow,1520,1,1,3
SI_267,2016-03-14,16:03:25,,,5,639966,48,green,green,green,1351,1,1,1
SI_267,2016-03-14,16:03:26,,,5,641296,49,yellow,blue,yellow,1327,1,0,2
SI_267,2016-03-14,16:03:28,,,5,644672,50,green,green,green,3367,1,1,3
SI_267,2016-03-14,16:03:31,,,5,646092,51,blue,blue,blue,1412,1,1,1
SI_267,2016-03-14,16:03:33,,,5,647187,52,yellow,green,yellow,1079,1,0,2
SI_267,2016-03-14,16:03:34,,,5,648248,53,red,blue,red,1049,1,0,4
SI_267,2016-03-14,16:03:35,,,5,649390,54,yellow,yellow,yellow,1125,1,1,3
SI_267,2016-03-14,16:03:36,,,5,650351,55,blue,red,blue,946,1,0,2
SI_267,2016-03-14,16:03:37,,,5,651408,56,yellow,green,yellow,1045,1,0,4
SI_267,2016-03-14,16:03:38,,,5,652340,57,blue,blue,blue,922,1,1,3
SI_267,2016-03-14,16:03:39,,,5,653179,58,green,green,yellow,836,0,1,1
SI_267,2016-03-14,16:03:40,,,5,654096,59,red,yellow,red,907,1,0,2
SI_267,2016-03-14,16:03:41,,,5,655137,60,blue,red,blue,1027,1,0,4
SI_267,2016-03-14,16:03:42,,,5,656205,61,yellow,yellow,yellow,1051,1,1,3
SI_267,2016-03-14,16:03:43,,,5,657100,62,green,green,yellow,870,0,1,1
SI_267,2016-03-14,16:03:44,,,5,658398,63,red,yellow,red,1293,1,0,2
SI_267,2016-03-14,16:03:45,,,5,659422,64,blue,blue,blue,1015,1,1,3
SI_267,2016-03-14,16:03:46,,,5,660380,65,red,red,red,950,1,1,1
SI_267,2016-03-14,16:03:47,,,5,661488,66,blue,green,blue,1096,1,0,2
SI_267,2016-03-14,16:03:48,,,5,662526,67,yellow,red,yellow,1030,1,0,4
SI_267,2016-03-14,16:03:49,,,5,666446,68,green,blue,green,3904,1,0,4
SI_267,2016-03-14,16:03:53,,,5,667633,69,yellow,yellow,yellow,1183,1,1,3
SI_267,2016-03-14,16:03:54,,,5,668596,70,blue,blue,blue,939,1,1,1
SI_267,2016-03-14,16:03:55,,,5,669626,71,red,yellow,red,1023,1,0,2
SI_267,2016-03-14,16:03:56,,,5,670648,72,yellow,blue,yellow,1005,1,0,4
SI_267,2016-03-14,16:03:57,,,5,672119,73,red,red,red,1452,1,1,3
SI_267,2016-03-14,16:03:59,,,5,673188,74,blue,blue,blue,1065,1,1,1
SI_267,2016-03-14,16:04:00,,,5,674368,75,red,yellow,red,1177,1,0,2
SI_267,2016-03-14,16:04:01,,,5,678015,76,green,blue,green,3642,1,0,4
SI_267,2016-03-14,16:04:05,,,5,679153,77,yellow,yellow,yellow,1129,1,1,3
SI_267,2016-03-14,16:04:06,,,5,680336,78,red,blue,red,1174,1,0,2
SI_267,2016-03-14,16:04:07,,,5,681416,79,blue,red,blue,1078,1,0,4
SI_267,2016-03-14,16:04:08,,,5,682638,80,red,blue,red,1212,1,0,4
SI_267,2016-03-14,16:04:09,,,5,688765,81,green,green,green,6116,1,1,3
SI_267,2016-03-14,16:04:15,,,5,689970,82,blue,blue,blue,1196,1,1,1
SI_267,2016-03-14,16:04:16,,,5,691557,83,green,yellow,yellow,1568,0,0,2
SI_267,2016-03-14,16:04:18,,,5,693230,84,yellow,red,yellow,1666,1,0,4
SI_267,2016-03-14,16:04:20,,,5,697406,85,green,green,blue,4172,0,1,3
SI_267,2016-03-14,16:04:24,,,5,698577,86,yellow,yellow,,1167,0,1,1
