id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_280,2016-05-08,20:37:01,,,3,328700,1,red,blue,red,1656,1,0,
SI_280,2016-05-08,20:37:03,,,3,329886,2,green,green,green,1181,1,1,3
SI_280,2016-05-08,20:37:04,,,3,330941,3,blue,blue,blue,1051,1,1,1
SI_280,2016-05-08,20:37:05,,,3,332378,4,green,yellow,green,1435,1,0,2
SI_280,2016-05-08,20:37:06,,,3,333710,5,red,red,red,1328,1,1,3
SI_280,2016-05-08,20:37:08,,,3,335285,6,yellow,blue,yellow,1572,1,0,2
SI_280,2016-05-08,20:37:09,,,3,336623,7,green,green,green,1336,1,1,3
SI_280,2016-05-08,20:37:11,,,3,337746,8,blue,blue,blue,1122,1,1,1
SI_280,2016-05-08,20:37:12,,,3,339716,9,red,yellow,red,1969,1,0,2
SI_280,2016-05-08,20:37:14,,,3,341056,10,blue,blue,blue,1337,1,1,3
SI_280,2016-05-08,20:37:15,,,3,342264,11,red,red,red,1207,1,1,1
SI_280,2016-05-08,20:37:16,,,3,343800,12,yellow,blue,yellow,1536,1,0,2
SI_280,2016-05-08,20:37:18,,,3,345107,13,red,red,red,1304,1,1,3
SI_280,2016-05-08,20:37:19,,,3,346459,14,yellow,yellow,yellow,1346,1,1,1
SI_280,2016-05-08,20:37:20,,,3,347949,15,green,blue,green,1488,1,0,2
SI_280,2016-05-08,20:37:22,,,3,349004,16,blue,green,blue,1053,1,0,4
SI_280,2016-05-08,20:37:23,,,3,350301,17,yellow,yellow,yellow,1295,1,1,3
SI_280,2016-05-08,20:37:24,,,3,351574,18,blue,blue,blue,1272,1,1,1
SI_280,2016-05-08,20:37:26,,,3,352880,19,yellow,green,yellow,1303,1,0,2
SI_280,2016-05-08,20:37:27,,,3,354655,20,blue,red,blue,1766,1,0,4
SI_280,2016-05-08,20:37:29,,,3,355767,21,yellow,blue,yellow,1110,1,0,4
SI_280,2016-05-08,20:37:30,,,3,357194,22,red,yellow,red,1424,1,0,4
SI_280,2016-05-08,20:37:31,,,3,358487,23,blue,blue,blue,1290,1,1,3
SI_280,2016-05-08,20:37:32,,,3,360042,24,red,red,red,1552,1,1,1
SI_280,2016-05-08,20:37:34,,,3,361874,25,blue,yellow,blue,1827,1,0,2
SI_280,2016-05-08,20:37:36,,,3,363812,26,green,blue,green,1935,1,0,4
SI_280,2016-05-08,20:37:38,,,3,365291,27,yellow,red,yellow,1477,1,0,4
SI_280,2016-05-08,20:37:39,,,3,366478,28,green,green,green,1186,1,1,3
SI_280,2016-05-08,20:37:40,,,3,368482,29,blue,red,blue,2001,1,0,2
SI_280,2016-05-08,20:37:42,,,3,369975,30,red,blue,red,1488,1,0,4
SI_280,2016-05-08,20:37:44,,,3,371650,31,blue,red,blue,1674,1,0,4
SI_280,2016-05-08,20:37:46,,,3,372793,32,yellow,yellow,yellow,1140,1,1,3
SI_280,2016-05-08,20:37:47,,,3,374338,33,green,green,green,1543,1,1,1
SI_280,2016-05-08,20:37:48,,,3,375895,34,yellow,blue,blue,1556,0,0,2
SI_280,2016-05-08,20:37:50,,,3,377616,35,green,yellow,green,1718,1,0,4
SI_280,2016-05-08,20:37:52,,,3,379674,36,yellow,red,yellow,2055,1,0,4
SI_280,2016-05-08,20:37:54,,,3,381166,37,red,blue,red,1489,1,0,4
SI_280,2016-05-08,20:37:55,,,3,383711,38,yellow,green,yellow,2543,1,0,4
SI_280,2016-05-08,20:37:58,,,3,384779,39,blue,blue,blue,1067,1,1,3
SI_280,2016-05-08,20:37:59,,,3,385944,40,red,red,red,1163,1,1,1
SI_280,2016-05-08,20:38:00,,,3,387490,41,green,blue,green,1538,1,0,2
SI_280,2016-05-08,20:38:01,,,3,388687,42,yellow,yellow,yellow,1194,1,1,3
