id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_204,2015-10-26,22:24:04,1445894644464,2,142326,1,red,yellow,red,1209,1,0,
SI_204,2015-10-26,22:24:05,1445894644464,2,143229,2,green,green,green,900,1,1,3
SI_204,2015-10-26,22:24:06,1445894644464,2,144044,3,red,yellow,red,814,1,0,2
SI_204,2015-10-26,22:24:07,1445894644464,2,144826,4,blue,blue,blue,781,1,1,3
SI_204,2015-10-26,22:24:08,1445894644464,2,146262,5,green,green,green,1435,1,1,1
SI_204,2015-10-26,22:24:09,1445894644464,2,146978,6,red,yellow,red,715,1,0,2
SI_204,2015-10-26,22:24:10,1445894644464,2,147761,7,blue,blue,blue,783,1,1,3
SI_204,2015-10-26,22:24:11,1445894644464,2,148462,8,yellow,red,yellow,700,1,0,2
SI_204,2015-10-26,22:24:11,1445894644464,2,149428,9,green,green,green,965,1,1,3
SI_204,2015-10-26,22:24:12,1445894644464,2,150143,10,blue,blue,blue,714,1,1,1
SI_204,2015-10-26,22:24:13,1445894644464,2,150961,11,yellow,green,yellow,816,1,0,2
SI_204,2015-10-26,22:24:14,1445894644464,2,151778,12,red,red,red,816,1,1,3
SI_204,2015-10-26,22:24:15,1445894644464,2,152523,13,blue,blue,blue,744,1,1,1
SI_204,2015-10-26,22:24:15,1445894644464,2,153342,14,red,yellow,red,818,1,0,2
SI_204,2015-10-26,22:24:16,1445894644464,2,154026,15,blue,blue,blue,683,1,1,3
SI_204,2015-10-26,22:24:17,1445894644464,2,154745,16,green,green,green,717,1,1,1
SI_204,2015-10-26,22:24:18,1445894644464,2,155361,17,yellow,red,yellow,615,1,0,2
SI_204,2015-10-26,22:24:18,1445894644464,2,156193,18,green,green,green,831,1,1,3
SI_204,2015-10-26,22:24:19,1445894644464,2,156878,19,yellow,blue,yellow,685,1,0,2
SI_204,2015-10-26,22:24:20,1445894644464,2,157644,20,blue,yellow,blue,763,1,0,4
SI_204,2015-10-26,22:24:20,1445894644464,2,158439,21,green,green,green,792,1,1,3
SI_204,2015-10-26,22:24:21,1445894644464,2,159263,22,red,red,red,821,1,1,1
SI_204,2015-10-26,22:24:22,1445894644464,2,160040,23,blue,yellow,blue,774,1,0,2
SI_204,2015-10-26,22:24:23,1445894644464,2,160776,24,yellow,green,yellow,734,1,0,4
SI_204,2015-10-26,22:24:24,1445894644464,2,161590,25,blue,red,blue,813,1,0,4
SI_204,2015-10-26,22:24:24,1445894644464,2,162473,26,red,yellow,red,881,1,0,4
SI_204,2015-10-26,22:24:25,1445894644464,2,163260,27,blue,blue,blue,786,1,1,3
SI_204,2015-10-26,22:24:26,1445894644464,2,163923,28,yellow,yellow,yellow,661,1,1,1
SI_204,2015-10-26,22:24:27,1445894644464,2,164875,29,blue,green,blue,950,1,0,2
SI_204,2015-10-26,22:24:28,1445894644464,2,165765,30,red,red,red,890,1,1,3
SI_204,2015-10-26,22:24:29,1445894644464,2,166578,31,blue,green,blue,812,1,0,2
SI_204,2015-10-26,22:24:29,1445894644464,2,167476,32,red,red,red,897,1,1,3
SI_204,2015-10-26,22:24:30,1445894644464,2,168379,33,blue,yellow,blue,901,1,0,2
SI_204,2015-10-26,22:24:31,1445894644464,2,169047,34,red,red,red,668,1,1,3
SI_204,2015-10-26,22:24:32,1445894644464,2,169728,35,green,green,green,679,1,1,1
SI_204,2015-10-26,22:24:33,1445894644464,2,170243,36,yellow,blue,yellow,514,1,0,2
SI_204,2015-10-26,22:24:33,1445894644464,2,170709,37,green,green,green,466,1,1,3
SI_204,2015-10-26,22:24:34,1445894644464,2,171128,38,yellow,yellow,yellow,418,1,1,1
SI_204,2015-10-26,22:24:34,1445894644464,2,172007,39,blue,red,blue,878,1,0,2
SI_204,2015-10-26,22:24:35,1445894644464,2,172494,40,red,blue,red,486,1,0,4
SI_204,2015-10-26,22:24:35,1445894644464,2,173343,41,yellow,yellow,yellow,847,1,1,3
SI_204,2015-10-26,22:24:36,1445894644464,2,174093,42,blue,blue,blue,750,1,1,1
SI_204,2015-10-26,22:24:37,1445894644464,2,174841,43,red,yellow,red,748,1,0,2
SI_204,2015-10-26,22:24:38,1445894644464,2,175645,44,green,green,green,803,1,1,3
SI_204,2015-10-26,22:24:38,1445894644464,2,176509,45,blue,red,blue,863,1,0,2
SI_204,2015-10-26,22:24:39,1445894644464,2,177340,46,red,blue,red,830,1,0,4
SI_204,2015-10-26,22:24:40,1445894644464,2,178307,47,blue,yellow,blue,966,1,0,4
SI_204,2015-10-26,22:24:41,1445894644464,2,178825,48,red,red,red,517,1,1,3
SI_204,2015-10-26,22:24:42,1445894644464,2,179474,49,blue,green,blue,648,1,0,2
SI_204,2015-10-26,22:24:42,1445894644464,2,179974,50,red,red,red,500,1,1,3
SI_204,2015-10-26,22:24:43,1445894644464,2,180659,51,blue,green,blue,684,1,0,2
SI_204,2015-10-26,22:24:44,1445894644464,2,181579,52,yellow,yellow,yellow,920,1,1,3
SI_204,2015-10-26,22:24:44,1445894644464,2,182362,53,red,red,red,782,1,1,1
SI_204,2015-10-26,22:24:45,1445894644464,2,183159,54,blue,yellow,blue,794,1,0,2
SI_204,2015-10-26,22:24:46,1445894644464,2,184011,55,green,green,green,851,1,1,3
SI_204,2015-10-26,22:24:47,1445894644464,2,184761,56,yellow,yellow,yellow,749,1,1,1
SI_204,2015-10-26,22:24:48,1445894644464,2,185478,57,red,blue,red,715,1,0,2
SI_204,2015-10-26,22:24:48,1445894644464,2,186590,58,blue,green,blue,1111,1,0,4
SI_204,2015-10-26,22:24:49,1445894644464,2,187060,59,green,yellow,green,469,1,0,4
SI_204,2015-10-26,22:24:50,1445894644464,2,187892,60,blue,red,blue,832,1,0,4
SI_204,2015-10-26,22:24:51,1445894644464,2,188642,61,red,yellow,red,749,1,0,4
SI_204,2015-10-26,22:24:51,1445894644464,2,189406,62,blue,blue,blue,763,1,1,3
SI_204,2015-10-26,22:24:52,1445894644464,2,190126,63,yellow,green,yellow,718,1,0,2
SI_204,2015-10-26,22:24:53,1445894644464,2,190994,64,red,red,red,867,1,1,3
SI_204,2015-10-26,22:24:54,1445894644464,2,191761,65,blue,blue,blue,766,1,1,1
SI_204,2015-10-26,22:24:55,1445894644464,2,192694,66,yellow,red,yellow,933,1,0,2
SI_204,2015-10-26,22:24:56,1445894644464,2,193990,67,blue,yellow,blue,1295,1,0,4
SI_204,2015-10-26,22:24:57,1445894644464,2,194745,68,red,red,red,754,1,1,3
SI_204,2015-10-26,22:24:58,1445894644464,2,195577,69,blue,yellow,blue,832,1,0,2
SI_204,2015-10-26,22:24:58,1445894644464,2,196459,70,green,blue,green,881,1,0,4
SI_204,2015-10-26,22:24:59,1445894644464,2,197242,71,red,red,red,780,1,1,3
SI_204,2015-10-26,22:25:00,1445894644464,2,197994,72,yellow,yellow,yellow,751,1,1,1
SI_204,2015-10-26,22:25:01,1445894644464,2,199290,73,red,blue,red,1296,1,0,2
SI_204,2015-10-26,22:25:02,1445894644464,2,200077,74,green,yellow,green,786,1,0,4
SI_204,2015-10-26,22:25:03,1445894644464,2,200922,75,yellow,blue,yellow,845,1,0,4
SI_204,2015-10-26,22:25:04,1445894644464,2,201972,76,green,green,green,1049,1,1,3
SI_204,2015-10-26,22:25:05,1445894644464,2,202794,77,blue,blue,blue,821,1,1,1
SI_204,2015-10-26,22:25:06,1445894644464,2,203658,78,green,yellow,green,863,1,0,2
SI_204,2015-10-26,22:25:07,1445894644464,2,204390,79,blue,green,blue,731,1,0,4
SI_204,2015-10-26,22:25:07,1445894644464,2,205062,80,red,blue,red,671,1,0,4
SI_204,2015-10-26,22:25:08,1445894644464,2,205773,81,yellow,red,yellow,710,1,0,4
SI_204,2015-10-26,22:25:09,1445894644464,2,206493,82,blue,blue,blue,719,1,1,3
SI_204,2015-10-26,22:25:09,1445894644464,2,207211,83,green,yellow,green,717,1,0,2
SI_204,2015-10-26,22:25:10,1445894644464,2,207845,84,red,red,red,633,1,1,3
SI_204,2015-10-26,22:25:11,1445894644464,2,208562,85,yellow,blue,yellow,717,1,0,2
SI_204,2015-10-26,22:25:11,1445894644464,2,209273,86,blue,yellow,blue,711,1,0,4
SI_204,2015-10-26,22:25:12,1445894644464,2,210111,87,yellow,blue,yellow,837,1,0,4
SI_204,2015-10-26,22:25:13,1445894644464,2,210825,88,red,red,red,713,1,1,3
SI_204,2015-10-26,22:25:14,1445894644464,2,211591,89,blue,blue,green,765,0,1,1
SI_204,2015-10-26,22:25:14,1445894644464,2,213442,90,red,yellow,red,1850,1,0,2
SI_204,2015-10-26,22:25:16,1445894644464,2,214841,91,blue,green,blue,1398,1,0,4
SI_204,2015-10-26,22:25:18,1445894644464,2,215545,92,yellow,yellow,yellow,704,1,1,3
SI_204,2015-10-26,22:25:18,1445894644464,2,216292,93,blue,red,blue,746,1,0,2
SI_204,2015-10-26,22:25:19,1445894644464,2,217111,94,yellow,yellow,yellow,819,1,1,3
SI_204,2015-10-26,22:25:20,1445894644464,2,217891,95,red,red,red,779,1,1,1
SI_204,2015-10-26,22:25:21,1445894644464,2,218606,96,green,blue,green,714,1,0,2
SI_204,2015-10-26,22:25:21,1445894644464,2,219476,97,yellow,yellow,yellow,869,1,1,3
SI_204,2015-10-26,22:25:22,1445894644464,2,220323,98,green,green,green,846,1,1,1
SI_204,2015-10-26,22:25:23,1445894644464,2,221139,99,red,yellow,red,815,1,0,2
SI_204,2015-10-26,22:25:24,1445894644464,2,221811,100,blue,blue,blue,671,1,1,3
SI_204,2015-10-26,22:25:25,1445894644464,2,222523,101,yellow,yellow,yellow,711,1,1,1
SI_204,2015-10-26,22:25:25,1445894644464,2,223411,102,red,blue,red,886,1,0,2
SI_204,2015-10-26,22:25:26,1445894644464,2,224145,103,yellow,yellow,yellow,734,1,1,3
SI_204,2015-10-26,22:25:27,1445894644464,2,224842,104,blue,red,blue,696,1,0,2
SI_204,2015-10-26,22:25:28,1445894644464,2,225776,105,red,yellow,red,934,1,0,4
SI_204,2015-10-26,22:25:29,1445894644464,2,226507,106,yellow,red,yellow,717,1,0,4
SI_204,2015-10-26,22:25:29,1445894644464,2,227226,107,green,yellow,green,718,1,0,4
SI_204,2015-10-26,22:25:30,1445894644464,2,228045,108,blue,blue,blue,818,1,1,3
SI_204,2015-10-26,22:25:31,1445894644464,2,228993,109,red,red,red,947,1,1,1
SI_204,2015-10-26,22:25:32,1445894644464,2,229924,110,blue,green,blue,930,1,0,2
SI_204,2015-10-26,22:25:33,1445894644464,2,230892,111,red,red,red,968,1,1,3
SI_204,2015-10-26,22:25:34,1445894644464,2,231692,112,yellow,yellow,yellow,800,1,1,1
SI_204,2015-10-26,22:25:35,1445894644464,2,232555,113,blue,green,blue,862,1,0,2
SI_204,2015-10-26,22:25:35,1445894644464,2,233641,114,green,yellow,green,1085,1,0,4
SI_204,2015-10-26,22:25:36,1445894644464,2,234309,115,red,red,red,667,1,1,3
SI_204,2015-10-26,22:25:37,1445894644464,2,235228,116,green,green,green,917,1,1,1
SI_204,2015-10-26,22:25:38,1445894644464,2,235892,117,yellow,blue,yellow,664,1,0,2
SI_204,2015-10-26,22:25:39,1445894644464,2,236642,118,green,green,green,749,1,1,3
SI_204,2015-10-26,22:25:39,1445894644464,2,237259,119,yellow,yellow,yellow,616,1,1,1
SI_204,2015-10-26,22:25:40,1445894644464,2,238029,120,blue,red,blue,770,1,0,2
SI_204,2015-10-26,22:25:41,1445894644464,2,238789,121,green,green,green,760,1,1,3
SI_204,2015-10-26,22:25:42,1445894644464,2,239492,122,red,red,red,703,1,1,1
SI_204,2015-10-26,22:25:42,1445894644464,2,240526,123,green,yellow,green,1033,1,0,2
SI_204,2015-10-26,22:25:43,1445894644464,2,241214,124,yellow,green,yellow,688,1,0,4
SI_204,2015-10-26,22:25:44,1445894644464,2,242307,125,green,yellow,green,1092,1,0,4
SI_204,2015-10-26,22:25:45,1445894644464,2,244840,126,blue,red,blue,2532,1,0,4
SI_204,2015-10-26,22:25:48,1445894644464,2,245593,127,yellow,green,yellow,752,1,0,4
SI_204,2015-10-26,22:25:48,1445894644464,2,246307,128,red,red,red,713,1,1,3
SI_204,2015-10-26,22:25:49,1445894644464,2,246989,129,blue,blue,blue,682,1,1,1
SI_204,2015-10-26,22:25:50,1445894644464,2,247992,130,green,yellow,green,1002,1,0,2
SI_204,2015-10-26,22:25:51,1445894644464,2,248639,131,red,red,red,647,1,1,3
SI_204,2015-10-26,22:25:51,1445894644464,2,249576,132,yellow,yellow,yellow,937,1,1,1
SI_204,2015-10-26,22:25:52,1445894644464,2,250725,133,red,blue,red,1149,1,0,2
SI_204,2015-10-26,22:25:54,1445894644464,2,251628,134,yellow,red,yellow,902,1,0,4
SI_204,2015-10-26,22:25:54,1445894644464,2,252446,135,blue,blue,blue,817,1,1,3
SI_204,2015-10-26,22:25:55,1445894644464,2,252998,136,green,green,green,551,1,1,1
SI_204,2015-10-26,22:25:56,1445894644464,2,253791,137,yellow,blue,yellow,792,1,0,2
SI_204,2015-10-26,22:25:57,1445894644464,2,254325,138,red,red,red,533,1,1,3
SI_204,2015-10-26,22:25:57,1445894644464,2,255106,139,green,green,green,780,1,1,1
SI_204,2015-10-26,22:25:58,1445894644464,2,255939,140,yellow,blue,yellow,824,1,0,2
SI_204,2015-10-26,22:25:59,1445894644464,2,256873,141,green,yellow,green,933,1,0,4
SI_204,2015-10-26,22:26:00,1445894644464,2,257711,142,red,red,red,837,1,1,3
SI_204,2015-10-26,22:26:01,1445894644464,2,258559,143,green,green,green,835,1,1,1
SI_204,2015-10-26,22:26:01,1445894644464,2,259259,144,red,yellow,red,699,1,0,2
SI_204,2015-10-26,22:26:02,1445894644464,2,259812,145,green,green,green,553,1,1,3
SI_204,2015-10-26,22:26:03,1445894644464,2,260546,146,blue,red,blue,733,1,0,2
SI_204,2015-10-26,22:26:03,1445894644464,2,261119,147,yellow,blue,,572,0,0,4
