id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_202,2015-10-16,08:29:34,1444976974414,4,522119,1,yellow,yellow,yellow,3079,1,1,
SI_202,2015-10-16,08:29:37,1444976974414,4,523479,2,green,blue,green,1353,1,0,2
SI_202,2015-10-16,08:29:38,1444976974414,4,524668,3,blue,green,blue,1186,1,0,4
SI_202,2015-10-16,08:29:40,1444976974414,4,526255,4,red,red,red,1582,1,1,3
SI_202,2015-10-16,08:29:41,1444976974414,4,527637,5,blue,blue,blue,1377,1,1,1
SI_202,2015-10-16,08:29:43,1444976974414,4,529737,6,red,yellow,red,2096,1,0,2
SI_202,2015-10-16,08:29:45,1444976974414,4,531025,7,green,green,green,1284,1,1,3
SI_202,2015-10-16,08:29:46,1444976974414,4,532085,8,blue,blue,blue,1057,1,1,1
SI_202,2015-10-16,08:29:47,1444976974414,4,533285,9,green,yellow,green,1197,1,0,2
SI_202,2015-10-16,08:29:48,1444976974414,4,534409,10,blue,blue,blue,1121,1,1,3
SI_202,2015-10-16,08:29:49,1444976974414,4,535877,11,red,red,red,1465,1,1,1
SI_202,2015-10-16,08:29:51,1444976974414,4,537957,12,blue,green,blue,2077,1,0,2
SI_202,2015-10-16,08:29:53,1444976974414,4,539277,13,yellow,yellow,yellow,1316,1,1,3
SI_202,2015-10-16,08:29:54,1444976974414,4,540800,14,blue,blue,blue,1516,1,1,1
SI_202,2015-10-16,08:29:56,1444976974414,4,542266,15,yellow,green,yellow,1462,1,0,2
SI_202,2015-10-16,08:29:57,1444976974414,4,543970,16,green,yellow,green,1701,1,0,4
SI_202,2015-10-16,08:29:59,1444976974414,4,545395,17,blue,blue,blue,1421,1,1,3
SI_202,2015-10-16,08:30:00,1444976974414,4,546650,18,green,green,green,1252,1,1,1
SI_202,2015-10-16,08:30:02,1444976974414,4,549435,19,red,blue,red,2783,1,0,2
SI_202,2015-10-16,08:30:04,1444976974414,4,550861,20,blue,red,blue,1423,1,0,4
SI_202,2015-10-16,08:30:06,1444976974414,4,552050,21,yellow,yellow,yellow,1186,1,1,3
SI_202,2015-10-16,08:30:07,1444976974414,4,553486,22,blue,green,blue,1434,1,0,2
SI_202,2015-10-16,08:30:08,1444976974414,4,554837,23,green,blue,green,1348,1,0,4
SI_202,2015-10-16,08:30:10,1444976974414,4,556296,24,red,yellow,red,1456,1,0,4
SI_202,2015-10-16,08:30:11,1444976974414,4,557644,25,blue,blue,blue,1345,1,1,3
SI_202,2015-10-16,08:30:13,1444976974414,4,559476,26,green,green,green,1830,1,1,1
SI_202,2015-10-16,08:30:14,1444976974414,4,560870,27,blue,yellow,blue,1389,1,0,2
SI_202,2015-10-16,08:30:16,1444976974414,4,562273,28,red,blue,red,1399,1,0,4
SI_202,2015-10-16,08:30:17,1444976974414,4,563592,29,yellow,red,yellow,1316,1,0,4
SI_202,2015-10-16,08:30:18,1444976974414,4,564719,30,blue,blue,blue,1124,1,1,3
SI_202,2015-10-16,08:30:20,1444976974414,4,565747,31,green,green,green,1025,1,1,1
SI_202,2015-10-16,08:30:21,1444976974414,4,566974,32,yellow,blue,yellow,1224,1,0,2
SI_202,2015-10-16,08:30:22,1444976974414,4,568618,33,red,red,red,1642,1,1,3
SI_202,2015-10-16,08:30:23,1444976974414,4,569807,34,yellow,yellow,yellow,1187,1,1,1
SI_202,2015-10-16,08:30:25,1444976974414,4,570879,35,green,blue,green,1069,1,0,2
SI_202,2015-10-16,08:30:26,1444976974414,4,573493,36,red,red,red,2613,1,1,3
SI_202,2015-10-16,08:30:28,1444976974414,4,574524,37,green,green,green,1028,1,1,1
SI_202,2015-10-16,08:30:29,1444976974414,4,575595,38,blue,red,blue,1068,1,0,2
SI_202,2015-10-16,08:30:30,1444976974414,4,576570,39,yellow,yellow,yellow,973,1,1,3
SI_202,2015-10-16,08:30:31,1444976974414,4,578006,40,red,red,red,1433,1,1,1
SI_202,2015-10-16,08:30:33,1444976974414,4,579097,41,blue,yellow,blue,1087,1,0,2
SI_202,2015-10-16,08:30:34,1444976974414,4,580459,42,green,blue,green,1361,1,0,4
SI_202,2015-10-16,08:30:35,1444976974414,4,583118,43,yellow,yellow,yellow,2656,1,1,3
SI_202,2015-10-16,08:30:38,1444976974414,4,584500,44,green,blue,green,1379,1,0,2
SI_202,2015-10-16,08:30:39,1444976974414,4,585754,45,yellow,red,yellow,1250,1,0,4
SI_202,2015-10-16,08:30:41,1444976974414,4,586826,46,green,blue,green,1068,1,0,4
SI_202,2015-10-16,08:30:42,1444976974414,4,588229,47,yellow,yellow,yellow,1399,1,1,3
SI_202,2015-10-16,08:30:43,1444976974414,4,589311,48,red,red,red,1078,1,1,1
SI_202,2015-10-16,08:30:44,1444976974414,4,590618,49,yellow,blue,yellow,1304,1,0,2
SI_202,2015-10-16,08:30:46,1444976974414,4,592077,50,green,green,green,1453,1,1,3
SI_202,2015-10-16,08:30:47,1444976974414,4,593222,51,blue,yellow,blue,1141,1,0,2
SI_202,2015-10-16,08:30:48,1444976974414,4,594627,52,green,green,green,1402,1,1,3
SI_202,2015-10-16,08:30:50,1444976974414,4,597008,53,red,red,red,2379,1,1,1
SI_202,2015-10-16,08:30:52,1444976974414,4,598099,54,blue,green,blue,1088,1,0,2
SI_202,2015-10-16,08:30:53,1444976974414,4,599257,55,yellow,red,yellow,1148,1,0,4
SI_202,2015-10-16,08:30:54,1444976974414,4,600552,56,green,blue,green,1290,1,0,4
