id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_252,2016-03-08,11:29:06,,,5,533330,1,yellow,yellow,yellow,1930,1,1,
SI_252,2016-03-08,11:29:08,,,5,534426,2,green,green,green,1095,1,1,1
SI_252,2016-03-08,11:29:09,,,5,535263,3,blue,red,blue,836,1,0,2
SI_252,2016-03-08,11:29:10,,,5,536412,4,yellow,green,yellow,1148,1,0,4
SI_252,2016-03-08,11:29:11,,,5,537297,5,blue,red,blue,884,1,0,4
SI_252,2016-03-08,11:29:12,,,5,538226,6,yellow,yellow,yellow,928,1,1,3
SI_252,2016-03-08,11:29:13,,,5,539115,7,green,green,green,888,1,1,1
SI_252,2016-03-08,11:29:14,,,5,540352,8,yellow,blue,yellow,1236,1,0,2
SI_252,2016-03-08,11:29:15,,,5,541407,9,green,green,green,1054,1,1,3
SI_252,2016-03-08,11:29:16,,,5,542289,10,blue,blue,blue,881,1,1,1
SI_252,2016-03-08,11:29:17,,,5,544416,11,green,yellow,green,2126,1,0,2
SI_252,2016-03-08,11:29:19,,,5,545285,12,blue,blue,blue,868,1,1,3
SI_252,2016-03-08,11:29:20,,,5,546797,13,red,red,red,1512,1,1,1
SI_252,2016-03-08,11:29:21,,,5,547938,14,yellow,blue,yellow,1140,1,0,2
SI_252,2016-03-08,11:29:23,,,5,548902,15,green,green,green,962,1,1,3
SI_252,2016-03-08,11:29:24,,,5,550068,16,red,red,red,1166,1,1,1
SI_252,2016-03-08,11:29:25,,,5,551099,17,blue,green,blue,1030,1,0,2
SI_252,2016-03-08,11:29:26,,,5,552341,18,yellow,red,yellow,1241,1,0,4
SI_252,2016-03-08,11:29:27,,,5,553377,19,green,green,green,1034,1,1,3
SI_252,2016-03-08,11:29:28,,,5,554433,20,yellow,red,yellow,1055,1,0,2
SI_252,2016-03-08,11:29:29,,,5,555317,21,blue,blue,blue,882,1,1,3
SI_252,2016-03-08,11:29:30,,,5,557262,22,green,green,green,1944,1,1,1
SI_252,2016-03-08,11:29:32,,,5,558540,23,red,yellow,red,1277,1,0,2
SI_252,2016-03-08,11:29:33,,,5,561053,24,green,green,green,2512,1,1,3
SI_252,2016-03-08,11:29:36,,,5,562623,25,yellow,yellow,yellow,1569,1,1,1
SI_252,2016-03-08,11:29:37,,,5,564694,26,red,blue,blue,2071,0,0,2
SI_252,2016-03-08,11:29:39,,,5,567597,27,blue,green,blue,2902,1,0,4
SI_252,2016-03-08,11:29:42,,,5,569596,28,yellow,red,yellow,1998,1,0,4
SI_252,2016-03-08,11:29:44,,,5,571323,29,red,yellow,red,1726,1,0,4
SI_252,2016-03-08,11:29:46,,,5,572395,30,blue,blue,blue,1071,1,1,3
SI_252,2016-03-08,11:29:47,,,5,574018,31,yellow,red,yellow,1621,1,0,2
SI_252,2016-03-08,11:29:49,,,5,575480,32,green,blue,green,1460,1,0,4
SI_252,2016-03-08,11:29:50,,,5,577997,33,red,yellow,red,2516,1,0,4
SI_252,2016-03-08,11:29:53,,,5,579035,34,blue,blue,blue,1037,1,1,3
SI_252,2016-03-08,11:29:54,,,5,580714,35,yellow,red,yellow,1678,1,0,2
SI_252,2016-03-08,11:29:55,,,5,582758,36,blue,yellow,blue,2043,1,0,4
SI_252,2016-03-08,11:29:57,,,5,584036,37,red,red,red,1277,1,1,3
SI_252,2016-03-08,11:29:59,,,5,585297,38,green,yellow,green,1261,1,0,2
SI_252,2016-03-08,11:30:00,,,5,587547,39,blue,green,blue,2249,1,0,4
SI_252,2016-03-08,11:30:02,,,5,589102,40,red,blue,red,1553,1,0,4
SI_252,2016-03-08,11:30:04,,,5,590354,41,blue,red,blue,1250,1,0,4
SI_252,2016-03-08,11:30:05,,,5,592240,42,yellow,yellow,yellow,1885,1,1,3
SI_252,2016-03-08,11:30:07,,,5,594140,43,blue,red,blue,1900,1,0,2
SI_252,2016-03-08,11:30:09,,,5,595957,44,yellow,blue,yellow,1817,1,0,4
SI_252,2016-03-08,11:30:11,,,5,597190,45,blue,yellow,blue,1232,1,0,4
SI_252,2016-03-08,11:30:12,,,5,598435,46,green,green,green,1244,1,1,3
SI_252,2016-03-08,11:30:13,,,5,599442,47,yellow,yellow,yellow,1007,1,1,1
SI_252,2016-03-08,11:30:14,,,5,600710,48,green,blue,green,1268,1,0,2
SI_252,2016-03-08,11:30:15,,,5,602297,49,yellow,green,yellow,1586,1,0,4
SI_252,2016-03-08,11:30:17,,,5,603264,50,red,red,red,966,1,1,3
SI_252,2016-03-08,11:30:18,,,5,604911,51,yellow,blue,yellow,1646,1,0,2
SI_252,2016-03-08,11:30:20,,,5,606030,52,green,green,green,1118,1,1,3
SI_252,2016-03-08,11:30:21,,,5,607149,53,red,yellow,red,1118,1,0,2
SI_252,2016-03-08,11:30:22,,,5,608203,54,blue,blue,blue,1053,1,1,3
SI_252,2016-03-08,11:30:23,,,5,609356,55,yellow,yellow,yellow,1152,1,1,1
SI_252,2016-03-08,11:30:24,,,5,610991,56,green,blue,green,1634,1,0,2
SI_252,2016-03-08,11:30:26,,,5,612716,57,blue,green,blue,1724,1,0,4
SI_252,2016-03-08,11:30:27,,,5,615021,58,yellow,red,yellow,2305,1,0,4
SI_252,2016-03-08,11:30:30,,,5,616780,59,blue,green,blue,1758,1,0,4
SI_252,2016-03-08,11:30:31,,,5,618155,60,red,red,red,1374,1,1,3
SI_252,2016-03-08,11:30:33,,,5,619322,61,green,yellow,green,1166,1,0,2
SI_252,2016-03-08,11:30:34,,,5,620908,62,blue,green,blue,1585,1,0,4
SI_252,2016-03-08,11:30:36,,,5,622684,63,green,blue,green,1775,1,0,4
SI_252,2016-03-08,11:30:37,,,5,623938,64,red,red,red,1254,1,1,3
SI_252,2016-03-08,11:30:39,,,5,625422,65,yellow,yellow,yellow,1483,1,1,1
SI_252,2016-03-08,11:30:40,,,5,627590,66,blue,green,blue,2168,1,0,2
SI_252,2016-03-08,11:30:42,,,5,628768,67,red,red,red,1177,1,1,3
SI_252,2016-03-08,11:30:43,,,5,630095,68,yellow,yellow,yellow,1326,1,1,1
SI_252,2016-03-08,11:30:45,,,5,631135,69,green,blue,green,1039,1,0,2
SI_252,2016-03-08,11:30:46,,,5,632180,70,red,red,red,1043,1,1,3
SI_252,2016-03-08,11:30:47,,,5,633586,71,yellow,green,yellow,1405,1,0,2
SI_252,2016-03-08,11:30:48,,,5,634872,72,red,yellow,red,1285,1,0,4
SI_252,2016-03-08,11:30:50,,,5,635862,73,green,green,green,989,1,1,3
SI_252,2016-03-08,11:30:51,,,5,636895,74,yellow,yellow,yellow,1032,1,1,1
SI_252,2016-03-08,11:30:52,,,5,638248,75,red,blue,red,1353,1,0,2
SI_252,2016-03-08,11:30:53,,,5,639296,76,yellow,yellow,yellow,1047,1,1,3
SI_252,2016-03-08,11:30:54,,,5,640532,77,blue,green,blue,1235,1,0,2
SI_252,2016-03-08,11:30:55,,,5,642583,78,yellow,red,yellow,2050,1,0,4
SI_252,2016-03-08,11:30:57,,,5,643913,79,green,green,green,1329,1,1,3
SI_252,2016-03-08,11:30:59,,,5,644916,80,blue,blue,blue,1003,1,1,1
SI_252,2016-03-08,11:31:00,,,5,646571,81,yellow,green,yellow,1655,1,0,2
SI_252,2016-03-08,11:31:01,,,5,647950,82,red,yellow,red,1378,1,0,4
SI_252,2016-03-08,11:31:03,,,5,649217,83,blue,red,blue,1266,1,0,4
SI_252,2016-03-08,11:31:04,,,5,650769,84,yellow,green,yellow,1551,1,0,4
SI_252,2016-03-08,11:31:05,,,5,651863,85,red,red,red,1093,1,1,3
SI_252,2016-03-08,11:31:07,,,5,652176,86,yellow,yellow,,312,0,1,1
