id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_289,2016-04-11,10:34:32,,,2,168827,1,green,green,green,2101,1,1,
SI_289,2016-04-11,10:34:34,,,2,170074,2,red,red,red,1242,1,1,1
SI_289,2016-04-11,10:34:36,,,2,171281,3,yellow,green,yellow,1203,1,0,2
SI_289,2016-04-11,10:34:37,,,2,172256,4,red,red,red,971,1,1,3
SI_289,2016-04-11,10:34:38,,,2,173982,5,yellow,blue,yellow,1720,1,0,2
SI_289,2016-04-11,10:34:40,,,2,175840,6,blue,green,blue,1854,1,0,4
SI_289,2016-04-11,10:34:41,,,2,177315,7,yellow,yellow,yellow,1469,1,1,3
SI_289,2016-04-11,10:34:43,,,2,178280,8,blue,blue,blue,964,1,1,1
SI_289,2016-04-11,10:34:44,,,2,179415,9,yellow,red,yellow,1131,1,0,2
SI_289,2016-04-11,10:34:45,,,2,180752,10,green,green,green,1333,1,1,3
SI_289,2016-04-11,10:34:46,,,2,181815,11,yellow,yellow,yellow,1059,1,1,1
SI_289,2016-04-11,10:34:47,,,2,183020,12,blue,green,blue,1200,1,0,2
SI_289,2016-04-11,10:34:49,,,2,184045,13,green,yellow,green,1021,1,0,4
SI_289,2016-04-11,10:34:50,,,2,185536,14,red,red,red,1489,1,1,3
SI_289,2016-04-11,10:34:51,,,2,186441,15,yellow,yellow,yellow,902,1,1,1
SI_289,2016-04-11,10:34:52,,,2,187930,16,blue,green,blue,1486,1,0,2
SI_289,2016-04-11,10:34:54,,,2,189149,17,red,red,red,1217,1,1,3
SI_289,2016-04-11,10:34:55,,,2,190342,18,blue,yellow,blue,1189,1,0,2
SI_289,2016-04-11,10:34:56,,,2,191401,19,green,blue,green,1054,1,0,4
SI_289,2016-04-11,10:34:57,,,2,192776,20,red,red,red,1371,1,1,3
SI_289,2016-04-11,10:34:58,,,2,194379,21,blue,blue,blue,1601,1,1,1
SI_289,2016-04-11,10:35:00,,,2,196203,22,green,yellow,green,1819,1,0,2
SI_289,2016-04-11,10:35:02,,,2,197981,23,red,blue,red,1775,1,0,4
SI_289,2016-04-11,10:35:04,,,2,199101,24,yellow,yellow,yellow,1115,1,1,3
SI_289,2016-04-11,10:35:05,,,2,200377,25,blue,blue,blue,1272,1,1,1
SI_289,2016-04-11,10:35:06,,,2,202170,26,yellow,green,yellow,1790,1,0,2
SI_289,2016-04-11,10:35:08,,,2,203211,27,green,yellow,green,1038,1,0,4
SI_289,2016-04-11,10:35:09,,,2,204310,28,blue,blue,blue,1095,1,1,3
SI_289,2016-04-11,10:35:10,,,2,205440,29,yellow,yellow,yellow,1126,1,1,1
SI_289,2016-04-11,10:35:11,,,2,206780,30,green,blue,green,1335,1,0,2
SI_289,2016-04-11,10:35:12,,,2,207798,31,red,red,red,1016,1,1,3
SI_289,2016-04-11,10:35:13,,,2,209189,32,blue,yellow,blue,1387,1,0,2
SI_289,2016-04-11,10:35:15,,,2,211175,33,green,blue,green,1982,1,0,4
SI_289,2016-04-11,10:35:17,,,2,212598,34,red,yellow,red,1419,1,0,4
SI_289,2016-04-11,10:35:18,,,2,214760,35,yellow,blue,yellow,2159,1,0,4
SI_289,2016-04-11,10:35:20,,,2,217390,36,red,red,red,2628,1,1,3
SI_289,2016-04-11,10:35:23,,,2,218601,37,yellow,blue,yellow,1207,1,0,2
SI_289,2016-04-11,10:35:24,,,2,220560,38,blue,yellow,blue,1955,1,0,4
SI_289,2016-04-11,10:35:26,,,2,221899,39,red,red,red,1336,1,1,3
SI_289,2016-04-11,10:35:28,,,2,223131,40,green,blue,green,1230,1,0,2
SI_289,2016-04-11,10:35:29,,,2,224749,41,red,yellow,red,1615,1,0,4
SI_289,2016-04-11,10:35:30,,,2,227092,42,green,blue,green,2341,1,0,4
SI_289,2016-04-11,10:35:33,,,2,228020,43,yellow,yellow,yellow,923,1,1,3
SI_289,2016-04-11,10:35:34,,,2,228945,44,blue,blue,blue,921,1,1,1
SI_289,2016-04-11,10:35:35,,,2,230202,45,green,yellow,green,1254,1,0,2
SI_289,2016-04-11,10:35:36,,,2,231153,46,blue,blue,blue,947,1,1,3
SI_289,2016-04-11,10:35:37,,,2,233305,47,red,yellow,red,2147,1,0,2
SI_289,2016-04-11,10:35:39,,,2,234543,48,green,green,green,1235,1,1,3
SI_289,2016-04-11,10:35:40,,,2,236596,49,blue,red,blue,2046,1,0,2
SI_289,2016-04-11,10:35:42,,,2,237985,50,yellow,yellow,yellow,1384,1,1,3
