id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_231,2015-12-13,22:37:56,1450042676977,1,8295,1,red,red,red,2630,1,1,
SI_231,2015-12-13,22:37:59,1450042676977,1,9349,2,blue,blue,blue,1049,1,1,1
SI_231,2015-12-13,22:38:00,1450042676977,1,11097,3,green,yellow,green,1745,1,0,2
SI_231,2015-12-13,22:38:02,1450042676977,1,12745,4,yellow,blue,yellow,1644,1,0,4
SI_231,2015-12-13,22:38:04,1450042676977,1,13781,5,green,green,green,1031,1,1,3
SI_231,2015-12-13,22:38:05,1450042676977,1,14870,6,blue,blue,blue,1085,1,1,1
SI_231,2015-12-13,22:38:06,1450042676977,1,16180,7,yellow,green,yellow,1307,1,0,2
SI_231,2015-12-13,22:38:07,1450042676977,1,18732,8,blue,yellow,blue,2548,1,0,4
SI_231,2015-12-13,22:38:10,1450042676977,1,21198,9,yellow,red,yellow,2460,1,0,4
SI_231,2015-12-13,22:38:12,1450042676977,1,22362,10,green,blue,green,1161,1,0,4
SI_231,2015-12-13,22:38:13,1450042676977,1,24459,11,blue,red,blue,2091,1,0,4
SI_231,2015-12-13,22:38:15,1450042676977,1,25745,12,green,green,green,1281,1,1,3
SI_231,2015-12-13,22:38:17,1450042676977,1,27107,13,red,red,red,1356,1,1,1
SI_231,2015-12-13,22:38:18,1450042676977,1,29801,14,green,yellow,green,2691,1,0,2
SI_231,2015-12-13,22:38:21,1450042676977,1,31252,15,blue,red,blue,1448,1,0,4
SI_231,2015-12-13,22:38:22,1450042676977,1,33964,16,red,yellow,red,2706,1,0,4
SI_231,2015-12-13,22:38:25,1450042676977,1,35126,17,blue,blue,blue,1160,1,1,3
SI_231,2015-12-13,22:38:26,1450042676977,1,36260,18,red,red,red,1129,1,1,1
SI_231,2015-12-13,22:38:27,1450042676977,1,38248,19,blue,yellow,blue,1983,1,0,2
SI_231,2015-12-13,22:38:29,1450042676977,1,39870,20,green,blue,green,1618,1,0,4
SI_231,2015-12-13,22:38:31,1450042676977,1,41755,21,yellow,yellow,yellow,1880,1,1,3
SI_231,2015-12-13,22:38:33,1450042676977,1,43549,22,red,red,red,1790,1,1,1
SI_231,2015-12-13,22:38:34,1450042676977,1,45443,23,blue,green,blue,1890,1,0,2
SI_231,2015-12-13,22:38:36,1450042676977,1,46898,24,red,red,red,1452,1,1,3
SI_231,2015-12-13,22:38:38,1450042676977,1,47907,25,blue,blue,blue,1005,1,1,1
SI_231,2015-12-13,22:38:39,1450042676977,1,48953,26,yellow,red,yellow,1043,1,0,2
SI_231,2015-12-13,22:38:40,1450042676977,1,50016,27,blue,blue,blue,1060,1,1,3
SI_231,2015-12-13,22:38:41,1450042676977,1,51333,28,red,red,red,1313,1,1,1
SI_231,2015-12-13,22:38:42,1450042676977,1,52678,29,yellow,green,yellow,1340,1,0,2
SI_231,2015-12-13,22:38:44,1450042676977,1,54043,30,blue,red,blue,1360,1,0,4
SI_231,2015-12-13,22:38:45,1450042676977,1,55515,31,yellow,yellow,yellow,1469,1,1,3
SI_231,2015-12-13,22:38:46,1450042676977,1,56513,32,blue,green,blue,992,1,0,2
SI_231,2015-12-13,22:38:47,1450042676977,1,57791,33,yellow,yellow,yellow,1274,1,1,3
SI_231,2015-12-13,22:38:49,1450042676977,1,58592,34,blue,green,blue,793,1,0,2
SI_231,2015-12-13,22:38:49,1450042676977,1,59768,35,red,red,red,1170,1,1,3
SI_231,2015-12-13,22:38:51,1450042676977,1,61197,36,blue,blue,blue,1425,1,1,1
SI_231,2015-12-13,22:38:52,1450042676977,1,62218,37,yellow,red,yellow,1016,1,0,2
SI_231,2015-12-13,22:38:53,1450042676977,1,63413,38,blue,blue,blue,1189,1,1,3
SI_231,2015-12-13,22:38:54,1450042676977,1,64817,39,red,red,red,1399,1,1,1
SI_231,2015-12-13,22:38:56,1450042676977,1,66144,40,yellow,green,yellow,1324,1,0,2
SI_231,2015-12-13,22:38:57,1450042676977,1,67139,41,blue,blue,blue,989,1,1,3
SI_231,2015-12-13,22:38:58,1450042676977,1,68148,42,green,green,green,1004,1,1,1
SI_231,2015-12-13,22:38:59,1450042676977,1,69205,43,blue,red,blue,1051,1,0,2
SI_231,2015-12-13,22:39:00,1450042676977,1,70983,44,yellow,green,yellow,1774,1,0,4
SI_231,2015-12-13,22:39:02,1450042676977,1,72363,45,red,red,red,1374,1,1,3
SI_231,2015-12-13,22:39:03,1450042676977,1,73448,46,yellow,yellow,yellow,1081,1,1,1
SI_231,2015-12-13,22:39:04,1450042676977,1,74445,47,red,blue,red,991,1,0,2
SI_231,2015-12-13,22:39:05,1450042676977,1,75426,48,green,green,green,975,1,1,3
SI_231,2015-12-13,22:39:06,1450042676977,1,77189,49,yellow,red,yellow,1759,1,0,2
SI_231,2015-12-13,22:39:08,1450042676977,1,78860,50,red,blue,red,1666,1,0,4
SI_231,2015-12-13,22:39:10,1450042676977,1,79831,51,yellow,green,yellow,964,1,0,4
SI_231,2015-12-13,22:39:11,1450042676977,1,81233,52,red,blue,red,1399,1,0,4
SI_231,2015-12-13,22:39:12,1450042676977,1,82384,53,blue,red,blue,1148,1,0,4
SI_231,2015-12-13,22:39:13,1450042676977,1,83835,54,green,blue,green,1447,1,0,4
SI_231,2015-12-13,22:39:15,1450042676977,1,85190,55,blue,red,blue,1351,1,0,4
SI_231,2015-12-13,22:39:16,1450042676977,1,85986,56,green,green,green,791,1,1,3
SI_231,2015-12-13,22:39:17,1450042676977,1,86679,57,blue,blue,blue,691,1,1,1
SI_231,2015-12-13,22:39:18,1450042676977,1,87695,58,yellow,red,yellow,1010,1,0,2
SI_231,2015-12-13,22:39:19,1450042676977,1,88602,59,red,yellow,red,899,1,0,4
SI_231,2015-12-13,22:39:19,1450042676977,1,90421,60,blue,green,blue,1813,1,0,4
SI_231,2015-12-13,22:39:21,1450042676977,1,91996,61,yellow,red,yellow,1569,1,0,4
SI_231,2015-12-13,22:39:23,1450042676977,1,93073,62,green,green,green,1068,1,1,3
SI_231,2015-12-13,22:39:24,1450042676977,1,95820,63,red,red,red,2743,1,1,1
SI_231,2015-12-13,22:39:27,1450042676977,1,97706,64,green,blue,green,1878,1,0,2
SI_231,2015-12-13,22:39:29,1450042676977,1,98652,65,yellow,yellow,yellow,941,1,1,3
SI_231,2015-12-13,22:39:29,1450042676977,1,99619,66,blue,blue,blue,959,1,1,1
SI_231,2015-12-13,22:39:30,1450042676977,1,100577,67,yellow,red,yellow,956,1,0,2
SI_231,2015-12-13,22:39:31,1450042676977,1,101407,68,blue,blue,blue,824,1,1,3
SI_231,2015-12-13,22:39:32,1450042676977,1,102439,69,red,yellow,red,1026,1,0,2
SI_231,2015-12-13,22:39:33,1450042676977,1,103777,70,yellow,blue,yellow,1333,1,0,4
SI_231,2015-12-13,22:39:35,1450042676977,1,105271,71,red,yellow,red,1488,1,0,4
SI_231,2015-12-13,22:39:36,1450042676977,1,106275,72,blue,blue,blue,998,1,1,3
SI_231,2015-12-13,22:39:37,1450042676977,1,107439,73,red,red,red,1156,1,1,1
SI_231,2015-12-13,22:39:38,1450042676977,1,109408,74,blue,yellow,blue,1955,1,0,2
SI_231,2015-12-13,22:39:40,1450042676977,1,110320,75,green,green,green,908,1,1,3
SI_231,2015-12-13,22:39:41,1450042676977,1,111379,76,blue,red,blue,1054,1,0,2
SI_231,2015-12-13,22:39:42,1450042676977,1,112287,77,green,green,green,897,1,1,3
SI_231,2015-12-13,22:39:43,1450042676977,1,113354,78,yellow,yellow,yellow,1062,1,1,1
SI_231,2015-12-13,22:39:44,1450042676977,1,115253,79,blue,red,blue,1894,1,0,2
SI_231,2015-12-13,22:39:46,1450042676977,1,116333,80,red,yellow,red,1076,1,0,4
SI_231,2015-12-13,22:39:47,1450042676977,1,117376,81,yellow,red,yellow,1042,1,0,4
SI_231,2015-12-13,22:39:48,1450042676977,1,118534,82,blue,blue,blue,1152,1,1,3
SI_231,2015-12-13,22:39:49,1450042676977,1,119459,83,yellow,yellow,yellow,922,1,1,1
SI_231,2015-12-13,22:39:50,1450042676977,1,120255,84,blue,red,blue,790,1,0,2
SI_231,2015-12-13,22:39:51,1450042676977,1,121189,85,green,blue,green,928,1,0,4
SI_231,2015-12-13,22:39:52,1450042676977,1,122440,86,blue,green,blue,1246,1,0,4
SI_231,2015-12-13,22:39:53,1450042676977,1,123563,87,yellow,red,yellow,1114,1,0,4
SI_231,2015-12-13,22:39:54,1450042676977,1,124872,88,green,blue,red,1304,0,0,4
SI_231,2015-12-13,22:39:56,1450042676977,1,125251,89,blue,green,green,377,0,0,4
SI_231,2015-12-13,22:39:56,1450042676977,1,125661,90,red,red,,407,0,1,3
