id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_213,2015-12-17,12:39:46,1450352386095,3,307651,1,blue,blue,blue,1007,1,1,
SI_213,2015-12-17,12:39:47,1450352386095,3,308580,2,yellow,yellow,yellow,928,1,1,1
SI_213,2015-12-17,12:39:48,1450352386095,3,309713,3,green,blue,green,1132,1,0,2
SI_213,2015-12-17,12:39:49,1450352386095,3,311096,4,yellow,red,yellow,1383,1,0,4
SI_213,2015-12-17,12:39:50,1450352386095,3,312307,5,red,blue,red,1210,1,0,4
SI_213,2015-12-17,12:39:51,1450352386095,3,313296,6,yellow,red,yellow,987,1,0,4
SI_213,2015-12-17,12:39:52,1450352386095,3,315746,7,blue,green,blue,2450,1,0,4
SI_213,2015-12-17,12:39:55,1450352386095,3,316683,8,yellow,yellow,yellow,936,1,1,3
SI_213,2015-12-17,12:39:56,1450352386095,3,317471,9,green,green,green,787,1,1,1
SI_213,2015-12-17,12:39:56,1450352386095,3,318296,10,yellow,red,yellow,824,1,0,2
SI_213,2015-12-17,12:39:57,1450352386095,3,319129,11,red,yellow,red,833,1,0,4
SI_213,2015-12-17,12:39:58,1450352386095,3,320088,12,blue,green,blue,958,1,0,4
SI_213,2015-12-17,12:39:59,1450352386095,3,321012,13,green,yellow,green,923,1,0,4
SI_213,2015-12-17,12:40:00,1450352386095,3,321896,14,blue,blue,blue,882,1,1,3
SI_213,2015-12-17,12:40:01,1450352386095,3,322794,15,yellow,yellow,yellow,897,1,1,1
SI_213,2015-12-17,12:40:02,1450352386095,3,324064,16,green,blue,green,1269,1,0,2
SI_213,2015-12-17,12:40:03,1450352386095,3,325250,17,yellow,green,yellow,1186,1,0,4
SI_213,2015-12-17,12:40:04,1450352386095,3,326696,18,red,red,red,1445,1,1,3
SI_213,2015-12-17,12:40:06,1450352386095,3,327696,19,yellow,yellow,yellow,998,1,1,1
SI_213,2015-12-17,12:40:07,1450352386095,3,328910,20,blue,green,blue,1213,1,0,2
SI_213,2015-12-17,12:40:08,1450352386095,3,329783,21,red,red,green,872,0,1,3
SI_213,2015-12-17,12:40:09,1450352386095,3,330647,22,green,green,green,864,1,1,1
SI_213,2015-12-17,12:40:10,1450352386095,3,331513,23,yellow,red,yellow,865,1,0,2
SI_213,2015-12-17,12:40:10,1450352386095,3,332446,24,blue,blue,blue,932,1,1,3
SI_213,2015-12-17,12:40:11,1450352386095,3,334029,25,red,red,red,1582,1,1,1
SI_213,2015-12-17,12:40:13,1450352386095,3,334980,26,yellow,blue,yellow,950,1,0,2
SI_213,2015-12-17,12:40:14,1450352386095,3,336052,27,blue,red,blue,1072,1,0,4
SI_213,2015-12-17,12:40:15,1450352386095,3,337567,28,yellow,yellow,yellow,1513,1,1,3
SI_213,2015-12-17,12:40:17,1450352386095,3,338407,29,green,green,green,839,1,1,1
SI_213,2015-12-17,12:40:17,1450352386095,3,339448,30,blue,red,blue,1037,1,0,2
SI_213,2015-12-17,12:40:18,1450352386095,3,340198,31,yellow,yellow,green,750,0,1,3
SI_213,2015-12-17,12:40:19,1450352386095,3,341963,32,blue,green,blue,1764,1,0,2
SI_213,2015-12-17,12:40:21,1450352386095,3,343163,33,green,blue,green,1199,1,0,4
SI_213,2015-12-17,12:40:22,1450352386095,3,344379,34,yellow,green,yellow,1216,1,0,4
SI_213,2015-12-17,12:40:23,1450352386095,3,345428,35,red,blue,red,1048,1,0,4
SI_213,2015-12-17,12:40:24,1450352386095,3,346398,36,blue,green,blue,969,1,0,4
SI_213,2015-12-17,12:40:25,1450352386095,3,347134,37,yellow,yellow,yellow,735,1,1,3
SI_213,2015-12-17,12:40:26,1450352386095,3,347941,38,blue,blue,blue,806,1,1,1
SI_213,2015-12-17,12:40:27,1450352386095,3,348891,39,green,yellow,green,948,1,0,2
SI_213,2015-12-17,12:40:28,1450352386095,3,349747,40,yellow,blue,yellow,854,1,0,4
SI_213,2015-12-17,12:40:29,1450352386095,3,351039,41,green,yellow,green,1291,1,0,4
SI_213,2015-12-17,12:40:30,1450352386095,3,352048,42,red,red,red,1008,1,1,3
