id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_175,2015-11-18,07:48:10,1447829290304,5,580052,1,red,red,red,1503,1,1,
SI_175,2015-11-18,07:48:11,1447829290304,5,580954,2,yellow,yellow,yellow,901,1,1,1
SI_175,2015-11-18,07:48:12,1447829290304,5,582023,3,green,blue,green,1067,1,0,2
SI_175,2015-11-18,07:48:13,1447829290304,5,583022,4,yellow,red,yellow,998,1,0,4
SI_175,2015-11-18,07:48:14,1447829290304,5,584115,5,red,blue,red,1092,1,0,4
SI_175,2015-11-18,07:48:15,1447829290304,5,585009,6,yellow,red,yellow,892,1,0,4
SI_175,2015-11-18,07:48:16,1447829290304,5,585935,7,blue,green,blue,924,1,0,4
SI_175,2015-11-18,07:48:17,1447829290304,5,586764,8,yellow,yellow,yellow,827,1,1,3
SI_175,2015-11-18,07:48:18,1447829290304,5,587767,9,blue,blue,blue,1002,1,1,1
SI_175,2015-11-18,07:48:19,1447829290304,5,588809,10,yellow,red,yellow,1039,1,0,2
SI_175,2015-11-18,07:48:20,1447829290304,5,589675,11,green,blue,green,865,1,0,4
SI_175,2015-11-18,07:48:21,1447829290304,5,590550,12,red,yellow,red,874,1,0,4
SI_175,2015-11-18,07:48:22,1447829290304,5,591530,13,yellow,red,yellow,978,1,0,4
SI_175,2015-11-18,07:48:23,1447829290304,5,592435,14,green,green,green,904,1,1,3
SI_175,2015-11-18,07:48:24,1447829290304,5,593599,15,red,yellow,red,1162,1,0,2
SI_175,2015-11-18,07:48:25,1447829290304,5,594723,16,yellow,blue,yellow,1123,1,0,4
SI_175,2015-11-18,07:48:26,1447829290304,5,595650,17,red,red,red,925,1,1,3
SI_175,2015-11-18,07:48:27,1447829290304,5,596505,18,yellow,yellow,yellow,853,1,1,1
SI_175,2015-11-18,07:48:28,1447829290304,5,597441,19,blue,red,blue,934,1,0,2
SI_175,2015-11-18,07:48:29,1447829290304,5,598317,20,yellow,blue,yellow,875,1,0,4
SI_175,2015-11-18,07:48:30,1447829290304,5,599320,21,red,red,red,1001,1,1,3
SI_175,2015-11-18,07:48:31,1447829290304,5,600207,22,green,green,green,886,1,1,1
