id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_269,2016-03-14,20:49:06,,,4,430835,1,green,yellow,green,1254,1,0,
SI_269,2016-03-14,20:49:08,,,4,432395,2,blue,blue,blue,1559,1,1,3
SI_269,2016-03-14,20:49:09,,,4,433654,3,yellow,red,yellow,1258,1,0,2
SI_269,2016-03-14,20:49:10,,,4,434579,4,blue,blue,blue,924,1,1,3
SI_269,2016-03-14,20:49:11,,,4,435596,5,green,green,green,1016,1,1,1
SI_269,2016-03-14,20:49:12,,,4,436773,6,yellow,blue,yellow,1177,1,0,2
SI_269,2016-03-14,20:49:14,,,4,437671,7,red,red,red,896,1,1,3
SI_269,2016-03-14,20:49:14,,,4,438998,8,blue,blue,blue,1326,1,1,1
SI_269,2016-03-14,20:49:16,,,4,440279,9,red,yellow,red,1280,1,0,2
SI_269,2016-03-14,20:49:17,,,4,441556,10,blue,green,blue,1277,1,0,4
SI_269,2016-03-14,20:49:18,,,4,442478,11,yellow,yellow,yellow,920,1,1,3
SI_269,2016-03-14,20:49:19,,,4,443345,12,red,red,red,866,1,1,1
SI_269,2016-03-14,20:49:20,,,4,444815,13,blue,green,blue,1469,1,0,2
SI_269,2016-03-14,20:49:22,,,4,445835,14,yellow,yellow,yellow,1020,1,1,3
SI_269,2016-03-14,20:49:23,,,4,446814,15,green,blue,green,978,1,0,2
SI_269,2016-03-14,20:49:24,,,4,447662,16,red,red,red,847,1,1,3
SI_269,2016-03-14,20:49:24,,,4,448596,17,blue,blue,blue,933,1,1,1
SI_269,2016-03-14,20:49:25,,,4,449829,18,yellow,red,yellow,1232,1,0,2
SI_269,2016-03-14,20:49:27,,,4,450746,19,blue,blue,blue,917,1,1,3
SI_269,2016-03-14,20:49:27,,,4,451602,20,yellow,red,yellow,855,1,0,2
SI_269,2016-03-14,20:49:28,,,4,452462,21,green,green,green,859,1,1,3
SI_269,2016-03-14,20:49:29,,,4,453843,22,blue,yellow,blue,1381,1,0,2
SI_269,2016-03-14,20:49:31,,,4,455512,23,yellow,blue,yellow,1668,1,0,4
SI_269,2016-03-14,20:49:32,,,4,456451,24,green,yellow,green,937,1,0,4
SI_269,2016-03-14,20:49:33,,,4,457538,25,blue,blue,blue,1086,1,1,3
SI_269,2016-03-14,20:49:34,,,4,458548,26,yellow,green,yellow,1009,1,0,2
SI_269,2016-03-14,20:49:35,,,4,459417,27,red,yellow,red,868,1,0,4
SI_269,2016-03-14,20:49:36,,,4,460520,28,green,green,green,1103,1,1,3
SI_269,2016-03-14,20:49:37,,,4,461484,29,yellow,yellow,yellow,963,1,1,1
SI_269,2016-03-14,20:49:38,,,4,462412,30,blue,green,blue,927,1,0,2
SI_269,2016-03-14,20:49:39,,,4,464112,31,green,yellow,green,1699,1,0,4
SI_269,2016-03-14,20:49:41,,,4,468264,32,yellow,red,yellow,4151,1,0,4
SI_269,2016-03-14,20:49:45,,,4,469679,33,green,green,green,1414,1,1,3
SI_269,2016-03-14,20:49:46,,,4,470689,34,yellow,yellow,yellow,1010,1,1,1
SI_269,2016-03-14,20:49:47,,,4,471547,35,blue,red,blue,856,1,0,2
SI_269,2016-03-14,20:49:48,,,4,472918,36,yellow,yellow,yellow,1370,1,1,3
SI_269,2016-03-14,20:49:50,,,4,473946,37,green,green,green,1028,1,1,1
SI_269,2016-03-14,20:49:51,,,4,475459,38,blue,red,blue,1513,1,0,2
SI_269,2016-03-14,20:49:52,,,4,478612,39,green,blue,green,3152,1,0,4
SI_269,2016-03-14,20:49:55,,,4,480080,40,yellow,green,yellow,1467,1,0,4
SI_269,2016-03-14,20:49:57,,,4,480912,41,blue,blue,blue,830,1,1,3
SI_269,2016-03-14,20:49:58,,,4,482029,42,yellow,yellow,yellow,1116,1,1,1
