id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_305,2016-05-22,10:45:35,,,4,408052,51,yellow,yellow,yellow,629,1,1,1
Sl_305,2016-05-22,10:45:36,,,4,408863,52,green,blue,green,810,1,0,2
Sl_305,2016-05-22,10:45:37,,,4,409489,53,blue,yellow,blue,625,1,0,4
Sl_305,2016-05-22,10:45:37,,,4,410180,54,yellow,red,yellow,690,1,0,4
Sl_305,2016-05-22,10:45:38,,,4,410747,55,blue,blue,blue,566,1,1,3
Sl_305,2016-05-22,10:45:38,,,4,411387,56,red,red,red,640,1,1,1
Sl_305,2016-05-22,10:45:39,,,4,413430,57,blue,green,blue,2042,1,0,2
Sl_305,2016-05-22,10:45:41,,,4,414046,58,yellow,blue,yellow,615,1,0,4
Sl_305,2016-05-22,10:45:42,,,4,414747,59,blue,yellow,blue,700,1,0,4
Sl_305,2016-05-22,10:45:42,,,4,415412,60,red,red,red,665,1,1,3
Sl_305,2016-05-22,10:45:43,,,4,416064,61,yellow,yellow,yellow,651,1,1,1
Sl_305,2016-05-22,10:45:44,,,4,416741,62,blue,green,blue,676,1,0,2
Sl_305,2016-05-22,10:45:44,,,4,418071,63,red,red,red,1329,1,1,3
Sl_305,2016-05-22,10:45:46,,,4,418704,64,green,green,green,632,1,1,1
Sl_305,2016-05-22,10:45:46,,,4,419762,65,blue,red,blue,1057,1,0,2
Sl_305,2016-05-22,10:45:47,,,4,420518,66,green,green,green,755,1,1,3
Sl_305,2016-05-22,10:45:48,,,4,421451,67,yellow,blue,yellow,932,1,0,2
Sl_305,2016-05-22,10:45:49,,,4,422113,68,green,green,green,659,1,1,3
Sl_305,2016-05-22,10:45:50,,,4,422752,69,red,red,red,639,1,1,1
Sl_305,2016-05-22,10:45:50,,,4,423513,70,yellow,blue,yellow,760,1,0,2
Sl_305,2016-05-22,10:45:51,,,4,424030,71,blue,green,blue,516,1,0,4
Sl_305,2016-05-22,10:45:52,,,4,424721,72,yellow,blue,yellow,690,1,0,4
Sl_305,2016-05-22,10:45:52,,,4,425297,73,red,red,blue,576,0,1,3
Sl_305,2016-05-22,10:45:53,,,4,425931,74,blue,blue,blue,633,1,1,1
Sl_305,2016-05-22,10:45:54,,,4,426632,75,green,yellow,green,701,1,0,2
Sl_305,2016-05-22,10:45:54,,,4,427388,76,blue,blue,blue,756,1,1,3
Sl_305,2016-05-22,10:45:55,,,4,428081,77,yellow,yellow,yellow,693,1,1,1
Sl_305,2016-05-22,10:45:56,,,4,428899,78,red,blue,red,817,1,0,2
Sl_305,2016-05-22,10:45:57,,,4,429682,79,yellow,yellow,yellow,782,1,1,3
Sl_305,2016-05-22,10:45:57,,,4,430347,80,blue,blue,blue,665,1,1,1
Sl_305,2016-05-22,10:45:58,,,4,431015,81,yellow,red,yellow,668,1,0,2
Sl_305,2016-05-22,10:45:59,,,4,431572,82,blue,blue,blue,557,1,1,3
Sl_305,2016-05-22,10:45:59,,,4,432271,83,red,red,red,698,1,1,1
Sl_305,2016-05-22,10:46:00,,,4,433037,84,blue,green,yellow,765,0,0,2
Sl_305,2016-05-22,10:46:01,,,4,434203,85,red,blue,red,1161,1,0,4
Sl_305,2016-05-22,10:46:02,,,4,435347,86,green,green,green,1143,1,1,3
Sl_305,2016-05-22,10:46:03,,,4,436130,87,yellow,yellow,yellow,783,1,1,1
Sl_305,2016-05-22,10:46:04,,,4,436988,88,red,blue,red,857,1,0,2
Sl_305,2016-05-22,10:46:05,,,4,437671,89,green,green,green,683,1,1,3
Sl_305,2016-05-22,10:46:05,,,4,438604,90,yellow,red,yellow,933,1,0,2
Sl_305,2016-05-22,10:46:06,,,4,439264,91,blue,blue,blue,659,1,1,3
Sl_305,2016-05-22,10:46:07,,,4,440597,92,red,yellow,red,1333,1,0,2
Sl_305,2016-05-22,10:46:08,,,4,441613,93,blue,blue,blue,1016,1,1,3
Sl_305,2016-05-22,10:46:09,,,4,442197,94,green,green,green,583,1,1,1
Sl_305,2016-05-22,10:46:10,,,4,442935,95,yellow,blue,red,738,0,0,2
Sl_305,2016-05-22,10:46:11,,,4,444697,96,green,green,green,1752,1,1,3
Sl_305,2016-05-22,10:46:12,,,4,445397,97,yellow,yellow,yellow,700,1,1,1
Sl_305,2016-05-22,10:46:13,,,4,446424,98,blue,red,blue,1026,1,0,2
Sl_305,2016-05-22,10:46:14,,,4,447204,99,red,blue,red,768,1,0,4
Sl_305,2016-05-22,10:46:15,,,4,447870,100,yellow,yellow,yellow,664,1,1,3
Sl_305,2016-05-22,10:46:16,,,4,448514,101,blue,red,blue,643,1,0,2
Sl_305,2016-05-22,10:46:16,,,4,449447,102,yellow,yellow,yellow,933,1,1,3
Sl_305,2016-05-22,10:46:17,,,4,450047,103,blue,blue,blue,600,1,1,1
Sl_305,2016-05-22,10:46:18,,,4,450787,104,red,yellow,red,740,1,0,2
Sl_305,2016-05-22,10:46:18,,,4,451570,105,yellow,green,yellow,783,1,0,4
Sl_305,2016-05-22,10:46:19,,,4,452171,106,green,blue,green,600,1,0,4
Sl_305,2016-05-22,10:46:20,,,4,452780,107,blue,red,blue,608,1,0,4
Sl_305,2016-05-22,10:46:20,,,4,453365,108,green,green,green,584,1,1,3
Sl_305,2016-05-22,10:46:21,,,4,453935,109,yellow,yellow,yellow,570,1,1,1
Sl_305,2016-05-22,10:46:22,,,4,454498,110,blue,red,blue,562,1,0,2
Sl_305,2016-05-22,10:46:22,,,4,455081,111,green,blue,green,583,1,0,4
Sl_305,2016-05-22,10:46:23,,,4,455637,112,yellow,yellow,yellow,555,1,1,3
Sl_305,2016-05-22,10:46:23,,,4,456214,113,blue,blue,blue,576,1,1,1
Sl_305,2016-05-22,10:46:24,,,4,456804,114,yellow,red,yellow,589,1,0,2
Sl_305,2016-05-22,10:46:24,,,4,457504,115,green,green,green,699,1,1,3
Sl_305,2016-05-22,10:46:25,,,4,458114,116,blue,blue,blue,609,1,1,1
Sl_305,2016-05-22,10:46:26,,,4,458580,117,yellow,green,yellow,465,1,0,2
Sl_305,2016-05-22,10:46:26,,,4,459113,118,blue,blue,blue,533,1,1,3
Sl_305,2016-05-22,10:46:27,,,4,459680,119,red,red,red,566,1,1,1
Sl_305,2016-05-22,10:46:27,,,4,460439,120,blue,yellow,blue,758,1,0,2
Sl_305,2016-05-22,10:46:28,,,4,461087,121,red,blue,yellow,647,0,0,4
Sl_305,2016-05-22,10:46:29,,,4,461748,122,yellow,red,yellow,660,1,0,4
Sl_305,2016-05-22,10:46:29,,,4,462454,123,red,yellow,red,705,1,0,4
Sl_305,2016-05-22,10:46:30,,,4,463114,124,blue,blue,blue,660,1,1,3
Sl_305,2016-05-22,10:46:31,,,4,463887,125,yellow,red,yellow,773,1,0,2
Sl_305,2016-05-22,10:46:32,,,4,464398,126,blue,yellow,blue,508,1,0,4
Sl_305,2016-05-22,10:46:32,,,4,465068,127,red,red,red,669,1,1,3
Sl_305,2016-05-22,10:46:33,,,4,465647,128,green,green,green,578,1,1,1
Sl_305,2016-05-22,10:46:33,,,4,467180,129,blue,yellow,blue,1533,1,0,2
Sl_305,2016-05-22,10:46:35,,,4,467464,130,green,blue,blue,283,0,0,4
Sl_305,2016-05-22,10:46:35,,,4,468571,131,yellow,red,yellow,1107,1,0,4
Sl_305,2016-05-22,10:46:36,,,4,469103,132,green,green,green,532,1,1,3
Sl_305,2016-05-22,10:46:37,,,4,469864,133,blue,blue,blue,761,1,1,1
Sl_305,2016-05-22,10:46:38,,,4,470804,134,yellow,green,yellow,940,1,0,2
Sl_305,2016-05-22,10:46:38,,,4,471463,135,red,red,red,659,1,1,3
Sl_305,2016-05-22,10:46:39,,,4,472114,136,yellow,yellow,yellow,650,1,1,1
Sl_305,2016-05-22,10:46:40,,,4,473864,137,red,blue,red,1749,1,0,2
Sl_305,2016-05-22,10:46:42,,,4,474714,138,blue,yellow,blue,850,1,0,4
Sl_305,2016-05-22,10:46:42,,,4,475565,139,green,green,green,850,1,1,3
Sl_305,2016-05-22,10:46:43,,,4,476185,140,yellow,blue,yellow,620,1,0,2
Sl_305,2016-05-22,10:46:44,,,4,477066,141,blue,red,blue,880,1,0,4
Sl_305,2016-05-22,10:46:45,,,4,477748,142,yellow,blue,yellow,681,1,0,4
Sl_305,2016-05-22,10:46:45,,,4,478572,143,red,red,red,823,1,1,3
Sl_305,2016-05-22,10:46:46,,,4,479882,144,yellow,blue,yellow,1309,1,0,2
Sl_305,2016-05-22,10:46:48,,,4,480902,145,blue,red,blue,1020,1,0,4
Sl_305,2016-05-22,10:46:49,,,4,481465,146,green,green,green,562,1,1,3
Sl_305,2016-05-22,10:46:49,,,4,482220,147,red,blue,red,754,1,0,2
Sl_305,2016-05-22,10:46:50,,,4,482797,148,yellow,yellow,yellow,576,1,1,3
Sl_305,2016-05-22,10:46:50,,,4,483369,149,red,blue,red,572,1,0,2
Sl_305,2016-05-22,10:46:51,,,4,483988,150,blue,red,blue,618,1,0,4
Sl_305,2016-05-22,10:46:52,,,4,484813,151,green,blue,green,824,1,0,4
Sl_305,2016-05-22,10:46:52,,,4,485497,152,yellow,yellow,yellow,683,1,1,3
Sl_305,2016-05-22,10:46:53,,,4,486073,153,red,blue,blue,576,0,0,2
Sl_305,2016-05-22,10:46:54,,,4,487521,154,green,green,green,1448,1,1,3
Sl_305,2016-05-22,10:46:55,,,4,488189,155,blue,blue,blue,668,1,1,1
Sl_305,2016-05-22,10:46:56,,,4,489381,156,red,yellow,red,1191,1,0,2
Sl_305,2016-05-22,10:46:57,,,4,490289,157,blue,blue,blue,908,1,1,3
Sl_305,2016-05-22,10:46:58,,,4,491037,158,yellow,yellow,yellow,747,1,1,1
Sl_305,2016-05-22,10:46:59,,,4,491947,159,blue,green,blue,909,1,0,2
Sl_305,2016-05-22,10:47:00,,,4,492848,160,red,red,,901,0,1,3
