id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_258,2016-03-01,15:16:42,,,1,95233,78,blue,green,blue,1492,1,0,4
SI_258,2016-03-01,15:16:43,,,1,96069,79,red,red,red,835,1,1,3
SI_258,2016-03-01,15:16:44,,,1,97077,80,green,green,green,1007,1,1,1
SI_258,2016-03-01,15:16:45,,,1,98084,81,blue,yellow,blue,1007,1,0,2
SI_258,2016-03-01,15:16:46,,,1,98838,82,green,green,green,754,1,1,3
SI_258,2016-03-01,15:16:47,,,1,99500,83,blue,blue,blue,661,1,1,1
SI_258,2016-03-01,15:16:48,,,1,100325,84,yellow,green,yellow,824,1,0,2
SI_258,2016-03-01,15:16:49,,,1,101102,85,blue,blue,blue,775,1,1,3
SI_258,2016-03-01,15:16:49,,,1,101835,86,yellow,yellow,yellow,732,1,1,1
SI_258,2016-03-01,15:16:50,,,1,102671,87,red,blue,red,835,1,0,2
SI_258,2016-03-01,15:16:51,,,1,103449,88,green,green,green,777,1,1,3
SI_258,2016-03-01,15:16:52,,,1,104401,89,yellow,yellow,yellow,951,1,1,1
SI_258,2016-03-01,15:16:53,,,1,105233,90,red,blue,red,830,1,0,2
SI_258,2016-03-01,15:16:53,,,1,106267,91,yellow,green,green,1033,0,0,4
SI_258,2016-03-01,15:16:54,,,1,107366,92,red,red,red,1099,1,1,3
SI_258,2016-03-01,15:16:56,,,1,108206,93,green,green,green,839,1,1,1
SI_258,2016-03-01,15:16:56,,,1,110535,94,red,yellow,red,2328,1,0,2
SI_258,2016-03-01,15:16:59,,,1,111345,95,green,blue,green,809,1,0,4
SI_258,2016-03-01,15:17:00,,,1,112410,96,yellow,yellow,yellow,1064,1,1,3
SI_258,2016-03-01,15:17:01,,,1,114551,97,red,blue,red,2140,1,0,2
SI_258,2016-03-01,15:17:03,,,1,115403,98,blue,red,blue,851,1,0,4
SI_258,2016-03-01,15:17:04,,,1,116460,99,red,blue,red,1057,1,0,4
SI_258,2016-03-01,15:17:05,,,1,117819,100,yellow,yellow,yellow,1358,1,1,3
SI_258,2016-03-01,15:17:06,,,1,119031,101,green,blue,green,1211,1,0,2
SI_258,2016-03-01,15:17:07,,,1,120018,102,blue,yellow,blue,987,1,0,4
SI_258,2016-03-01,15:17:08,,,1,120899,103,green,green,green,880,1,1,3
SI_258,2016-03-01,15:17:09,,,1,121760,104,yellow,yellow,yellow,860,1,1,1
SI_258,2016-03-01,15:17:10,,,1,122653,105,red,blue,red,892,1,0,2
SI_258,2016-03-01,15:17:11,,,1,123918,106,blue,red,blue,1265,1,0,4
SI_258,2016-03-01,15:17:12,,,1,124765,107,green,green,green,846,1,1,3
SI_258,2016-03-01,15:17:13,,,1,125594,108,red,red,,829,0,1,1
