id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_109,2015-03-11,07:44:36,1426056276942,3,287038,1,green,green,green,1092,1,1,
SI_109,2015-03-11,07:44:38,1426056276942,3,288022,2,red,blue,red,983,1,0,2
SI_109,2015-03-11,07:44:39,1426056276942,3,288904,3,green,green,green,881,1,1,3
SI_109,2015-03-11,07:44:39,1426056276942,3,289743,4,blue,blue,blue,838,1,1,1
SI_109,2015-03-11,07:44:40,1426056276942,3,290558,5,yellow,green,yellow,814,1,0,2
SI_109,2015-03-11,07:44:41,1426056276942,3,292009,6,red,yellow,red,1451,1,0,4
SI_109,2015-03-11,07:44:43,1426056276942,3,293509,7,yellow,red,yellow,1498,1,0,4
SI_109,2015-03-11,07:44:44,1426056276942,3,294674,8,red,yellow,red,1164,1,0,4
SI_109,2015-03-11,07:44:45,1426056276942,3,296224,9,blue,red,blue,1550,1,0,4
SI_109,2015-03-11,07:44:47,1426056276942,3,297158,10,yellow,blue,yellow,933,1,0,4
SI_109,2015-03-11,07:44:48,1426056276942,3,298109,11,green,green,green,951,1,1,3
SI_109,2015-03-11,07:44:49,1426056276942,3,299209,12,yellow,blue,yellow,1100,1,0,2
SI_109,2015-03-11,07:44:50,1426056276942,3,300327,13,blue,green,blue,1117,1,0,4
SI_109,2015-03-11,07:44:51,1426056276942,3,301214,14,red,yellow,red,887,1,0,4
SI_109,2015-03-11,07:44:52,1426056276942,3,302080,15,blue,blue,blue,865,1,1,3
SI_109,2015-03-11,07:44:53,1426056276942,3,302974,16,green,green,green,892,1,1,1
SI_109,2015-03-11,07:44:53,1426056276942,3,303850,17,yellow,blue,yellow,875,1,0,2
SI_109,2015-03-11,07:44:54,1426056276942,3,304732,18,green,green,green,881,1,1,3
SI_109,2015-03-11,07:44:55,1426056276942,3,305613,19,red,red,red,880,1,1,1
SI_109,2015-03-11,07:44:56,1426056276942,3,306863,20,green,blue,green,1249,1,0,2
SI_109,2015-03-11,07:44:57,1426056276942,3,307984,21,yellow,yellow,yellow,1120,1,1,3
SI_109,2015-03-11,07:44:58,1426056276942,3,308866,22,green,green,green,881,1,1,1
SI_109,2015-03-11,07:44:59,1426056276942,3,309865,23,blue,red,blue,996,1,0,2
SI_109,2015-03-11,07:45:00,1426056276942,3,310735,24,yellow,green,yellow,870,1,0,4
SI_109,2015-03-11,07:45:01,1426056276942,3,311882,25,blue,blue,blue,1146,1,1,3
SI_109,2015-03-11,07:45:02,1426056276942,3,312724,26,yellow,yellow,yellow,841,1,1,1
SI_109,2015-03-11,07:45:03,1426056276942,3,313619,27,red,blue,red,894,1,0,2
SI_109,2015-03-11,07:45:04,1426056276942,3,314419,28,yellow,yellow,yellow,800,1,1,3
SI_109,2015-03-11,07:45:05,1426056276942,3,315234,29,green,green,green,813,1,1,1
SI_109,2015-03-11,07:45:06,1426056276942,3,316604,30,red,yellow,red,1369,1,0,2
SI_109,2015-03-11,07:45:07,1426056276942,3,317819,31,yellow,blue,yellow,1214,1,0,4
SI_109,2015-03-11,07:45:08,1426056276942,3,318820,32,green,green,green,1000,1,1,3
SI_109,2015-03-11,07:45:09,1426056276942,3,319705,33,blue,blue,blue,885,1,1,1
SI_109,2015-03-11,07:45:10,1426056276942,3,320637,34,yellow,green,yellow,931,1,0,2
SI_109,2015-03-11,07:45:11,1426056276942,3,321478,35,red,red,red,840,1,1,3
SI_109,2015-03-11,07:45:12,1426056276942,3,322411,36,green,green,green,931,1,1,1
SI_109,2015-03-11,07:45:13,1426056276942,3,323438,37,yellow,red,yellow,1027,1,0,2
SI_109,2015-03-11,07:45:14,1426056276942,3,324655,38,green,blue,green,1217,1,0,4
SI_109,2015-03-11,07:45:15,1426056276942,3,325689,39,yellow,red,yellow,1033,1,0,4
SI_109,2015-03-11,07:45:16,1426056276942,3,326756,40,red,yellow,red,1066,1,0,4
SI_109,2015-03-11,07:45:17,1426056276942,3,327707,41,blue,blue,blue,950,1,1,3
SI_109,2015-03-11,07:45:18,1426056276942,3,328604,42,red,red,red,896,1,1,1
SI_109,2015-03-11,07:45:19,1426056276942,3,329674,43,yellow,green,yellow,1069,1,0,2
SI_109,2015-03-11,07:45:20,1426056276942,3,330591,44,blue,blue,blue,916,1,1,3
SI_109,2015-03-11,07:45:21,1426056276942,3,332042,45,green,green,green,1450,1,1,1
SI_109,2015-03-11,07:45:23,1426056276942,3,333560,46,red,blue,red,1517,1,0,2
SI_109,2015-03-11,07:45:24,1426056276942,3,335003,47,blue,yellow,blue,1443,1,0,4
SI_109,2015-03-11,07:45:26,1426056276942,3,336283,48,green,green,green,1279,1,1,3
SI_109,2015-03-11,07:45:27,1426056276942,3,337712,49,blue,yellow,blue,1428,1,0,2
SI_109,2015-03-11,07:45:28,1426056276942,3,338696,50,yellow,red,yellow,982,1,0,4
SI_109,2015-03-11,07:45:29,1426056276942,3,339520,51,blue,blue,blue,824,1,1,3
