id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_125,2015-03-18,12:24:26,1426677866104,3,269366,1,red,blue,red,1499,1,0,
SI_125,2015-03-18,12:24:27,1426677866104,3,271376,2,yellow,yellow,yellow,2006,1,1,3
SI_125,2015-03-18,12:24:29,1426677866104,3,272382,3,blue,blue,blue,1000,1,1,1
SI_125,2015-03-18,12:24:30,1426677866104,3,273477,4,green,yellow,green,1084,1,0,2
SI_125,2015-03-18,12:24:31,1426677866104,3,275161,5,red,red,red,1681,1,1,3
SI_125,2015-03-18,12:24:33,1426677866104,3,276549,6,green,green,green,1386,1,1,1
SI_125,2015-03-18,12:24:34,1426677866104,3,277815,7,yellow,red,yellow,1264,1,0,2
SI_125,2015-03-18,12:24:36,1426677866104,3,279125,8,red,yellow,red,1308,1,0,4
SI_125,2015-03-18,12:24:37,1426677866104,3,280447,9,green,blue,green,1320,1,0,4
SI_125,2015-03-18,12:24:38,1426677866104,3,281383,10,blue,green,blue,934,1,0,4
SI_125,2015-03-18,12:24:39,1426677866104,3,282535,11,red,red,red,1150,1,1,3
SI_125,2015-03-18,12:24:40,1426677866104,3,283511,12,blue,blue,blue,975,1,1,1
SI_125,2015-03-18,12:24:41,1426677866104,3,284652,13,yellow,green,yellow,1140,1,0,2
SI_125,2015-03-18,12:24:42,1426677866104,3,285686,14,green,blue,green,1033,1,0,4
SI_125,2015-03-18,12:24:43,1426677866104,3,286870,15,yellow,yellow,yellow,1179,1,1,3
SI_125,2015-03-18,12:24:45,1426677866104,3,288044,16,red,red,red,1168,1,1,1
SI_125,2015-03-18,12:24:46,1426677866104,3,289990,17,yellow,green,yellow,1944,1,0,2
SI_125,2015-03-18,12:24:48,1426677866104,3,291303,18,red,blue,red,1311,1,0,4
SI_125,2015-03-18,12:24:49,1426677866104,3,292212,19,yellow,green,yellow,903,1,0,4
SI_125,2015-03-18,12:24:50,1426677866104,3,293395,20,green,yellow,green,1181,1,0,4
SI_125,2015-03-18,12:24:51,1426677866104,3,294932,21,yellow,blue,yellow,1535,1,0,4
SI_125,2015-03-18,12:24:53,1426677866104,3,296136,22,green,green,green,1203,1,1,3
SI_125,2015-03-18,12:24:54,1426677866104,3,297293,23,blue,blue,blue,1152,1,1,1
SI_125,2015-03-18,12:24:55,1426677866104,3,298696,24,yellow,green,yellow,1400,1,0,2
SI_125,2015-03-18,12:24:56,1426677866104,3,299846,25,blue,blue,blue,1148,1,1,3
SI_125,2015-03-18,12:24:58,1426677866104,3,301186,26,red,yellow,red,1338,1,0,2
SI_125,2015-03-18,12:24:59,1426677866104,3,302431,27,yellow,red,yellow,1240,1,0,4
SI_125,2015-03-18,12:25:00,1426677866104,3,303492,28,green,green,green,1060,1,1,3
SI_125,2015-03-18,12:25:01,1426677866104,3,304465,29,blue,blue,blue,972,1,1,1
SI_125,2015-03-18,12:25:02,1426677866104,3,306312,30,red,yellow,red,1845,1,0,2
SI_125,2015-03-18,12:25:04,1426677866104,3,307717,31,green,blue,blue,1402,0,0,4
SI_125,2015-03-18,12:25:05,1426677866104,3,309539,32,yellow,yellow,yellow,1820,1,1,3
SI_125,2015-03-18,12:25:07,1426677866104,3,310861,33,blue,blue,blue,1320,1,1,1
SI_125,2015-03-18,12:25:09,1426677866104,3,312040,34,yellow,green,yellow,1178,1,0,2
