id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_215,2015-11-11,22:32:03,1447277523213,1,7013,1,yellow,red,yellow,1315,1,0,
SI_215,2015-11-11,22:32:04,1447277523213,1,8742,2,red,yellow,red,1725,1,0,4
SI_215,2015-11-11,22:32:06,1447277523213,1,9769,3,green,blue,green,1025,1,0,4
SI_215,2015-11-11,22:32:07,1447277523213,1,10828,4,red,red,red,1054,1,1,3
SI_215,2015-11-11,22:32:08,1447277523213,1,11787,5,green,green,green,957,1,1,1
SI_215,2015-11-11,22:32:09,1447277523213,1,12669,6,blue,red,blue,880,1,0,2
SI_215,2015-11-11,22:32:10,1447277523213,1,13973,7,green,green,green,1302,1,1,3
SI_215,2015-11-11,22:32:11,1447277523213,1,14888,8,red,red,red,913,1,1,1
SI_215,2015-11-11,22:32:12,1447277523213,1,15848,9,blue,green,blue,958,1,0,2
SI_215,2015-11-11,22:32:13,1447277523213,1,16773,10,yellow,yellow,yellow,923,1,1,3
SI_215,2015-11-11,22:32:14,1447277523213,1,18088,11,green,blue,green,1312,1,0,2
SI_215,2015-11-11,22:32:15,1447277523213,1,19480,12,blue,yellow,blue,1388,1,0,4
SI_215,2015-11-11,22:32:17,1447277523213,1,20440,13,green,green,green,958,1,1,3
SI_215,2015-11-11,22:32:17,1447277523213,1,21379,14,yellow,yellow,yellow,936,1,1,1
SI_215,2015-11-11,22:32:18,1447277523213,1,22372,15,blue,green,blue,991,1,0,2
SI_215,2015-11-11,22:32:19,1447277523213,1,23598,16,yellow,blue,yellow,1224,1,0,4
SI_215,2015-11-11,22:32:21,1447277523213,1,24424,17,red,red,red,823,1,1,3
SI_215,2015-11-11,22:32:21,1447277523213,1,25241,18,green,green,green,815,1,1,1
SI_215,2015-11-11,22:32:22,1447277523213,1,26057,19,yellow,red,yellow,813,1,0,2
SI_215,2015-11-11,22:32:23,1447277523213,1,28775,20,red,blue,red,2715,1,0,4
SI_215,2015-11-11,22:32:26,1447277523213,1,29703,21,yellow,yellow,yellow,926,1,1,3
SI_215,2015-11-11,22:32:27,1447277523213,1,30419,22,red,red,red,713,1,1,1
SI_215,2015-11-11,22:32:27,1447277523213,1,31114,23,yellow,green,yellow,692,1,0,2
SI_215,2015-11-11,22:32:28,1447277523213,1,31830,24,green,yellow,green,714,1,0,4
SI_215,2015-11-11,22:32:29,1447277523213,1,32724,25,red,blue,red,891,1,0,4
SI_215,2015-11-11,22:32:30,1447277523213,1,33786,26,green,green,green,1060,1,1,3
SI_215,2015-11-11,22:32:31,1447277523213,1,34800,27,red,red,red,1011,1,1,1
SI_215,2015-11-11,22:32:32,1447277523213,1,35627,28,blue,green,blue,824,1,0,2
SI_215,2015-11-11,22:32:33,1447277523213,1,36543,29,green,blue,green,913,1,0,4
SI_215,2015-11-11,22:32:34,1447277523213,1,37649,30,red,red,red,1104,1,1,3
SI_215,2015-11-11,22:32:35,1447277523213,1,38532,31,blue,blue,blue,882,1,1,1
SI_215,2015-11-11,22:32:36,1447277523213,1,39559,32,green,yellow,green,1024,1,0,2
SI_215,2015-11-11,22:32:37,1447277523213,1,40741,33,yellow,green,yellow,1178,1,0,4
SI_215,2015-11-11,22:32:38,1447277523213,1,42810,34,blue,blue,blue,2067,1,1,3
SI_215,2015-11-11,22:32:40,1447277523213,1,44159,35,yellow,yellow,yellow,1346,1,1,1
SI_215,2015-11-11,22:32:41,1447277523213,1,45864,36,red,blue,red,1702,1,0,2
SI_215,2015-11-11,22:32:43,1447277523213,1,47068,37,yellow,green,yellow,1199,1,0,4
SI_215,2015-11-11,22:32:44,1447277523213,1,47928,38,red,red,red,858,1,1,3
SI_215,2015-11-11,22:32:45,1447277523213,1,48802,39,yellow,yellow,yellow,870,1,1,1
SI_215,2015-11-11,22:32:46,1447277523213,1,49629,40,blue,red,blue,825,1,0,2
SI_215,2015-11-11,22:32:47,1447277523213,1,50535,41,green,green,green,903,1,1,3
SI_215,2015-11-11,22:32:48,1447277523213,1,51395,42,red,blue,red,857,1,0,2
SI_215,2015-11-11,22:32:48,1447277523213,1,52356,43,yellow,yellow,yellow,958,1,1,3
SI_215,2015-11-11,22:32:49,1447277523213,1,53229,44,green,green,green,870,1,1,1
SI_215,2015-11-11,22:32:50,1447277523213,1,54756,45,blue,red,blue,1524,1,0,2
SI_215,2015-11-11,22:32:52,1447277523213,1,55694,46,yellow,blue,yellow,936,1,0,4
SI_215,2015-11-11,22:32:53,1447277523213,1,56834,47,red,red,red,1138,1,1,3
SI_215,2015-11-11,22:32:54,1447277523213,1,57717,48,blue,blue,blue,881,1,1,1
SI_215,2015-11-11,22:32:55,1447277523213,1,58877,49,red,yellow,red,1159,1,0,2
SI_215,2015-11-11,22:32:56,1447277523213,1,59706,50,blue,blue,blue,827,1,1,3
SI_215,2015-11-11,22:32:57,1447277523213,1,60345,51,red,yellow,red,636,1,0,2
SI_215,2015-11-11,22:32:57,1447277523213,1,61173,52,green,green,green,826,1,1,3
SI_215,2015-11-11,22:32:58,1447277523213,1,61990,53,yellow,red,yellow,815,1,0,2
SI_215,2015-11-11,22:32:59,1447277523213,1,62763,54,blue,blue,blue,770,1,1,3
SI_215,2015-11-11,22:33:00,1447277523213,1,63957,55,green,green,green,1191,1,1,1
SI_215,2015-11-11,22:33:01,1447277523213,1,65784,56,blue,red,blue,1825,1,0,2
SI_215,2015-11-11,22:33:03,1447277523213,1,66989,57,yellow,yellow,yellow,1203,1,1,3
SI_215,2015-11-11,22:33:04,1447277523213,1,67817,58,green,green,green,826,1,1,1
SI_215,2015-11-11,22:33:05,1447277523213,1,69045,59,red,blue,red,1226,1,0,2
SI_215,2015-11-11,22:33:06,1447277523213,1,70106,60,green,yellow,green,1059,1,0,4
SI_215,2015-11-11,22:33:07,1447277523213,1,71134,61,blue,red,blue,1026,1,0,4
SI_215,2015-11-11,22:33:08,1447277523213,1,72628,62,green,blue,blue,1492,0,0,4
SI_215,2015-11-11,22:33:10,1447277523213,1,73756,63,yellow,yellow,yellow,1126,1,1,3
SI_215,2015-11-11,22:33:11,1447277523213,1,76571,64,red,red,red,2813,1,1,1
SI_215,2015-11-11,22:33:14,1447277523213,1,77632,65,green,yellow,green,1055,1,0,2
SI_215,2015-11-11,22:33:15,1447277523213,1,79592,66,red,red,red,1957,1,1,3
SI_215,2015-11-11,22:33:17,1447277523213,1,81253,67,blue,blue,blue,1660,1,1,1
SI_215,2015-11-11,22:33:18,1447277523213,1,82205,68,yellow,red,yellow,950,1,0,2
SI_215,2015-11-11,22:33:19,1447277523213,1,83399,69,green,green,green,1191,1,1,3
SI_215,2015-11-11,22:33:20,1447277523213,1,84416,70,blue,blue,blue,1016,1,1,1
SI_215,2015-11-11,22:33:21,1447277523213,1,85565,71,yellow,red,yellow,1147,1,0,2
