id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_154,2015-06-16,22:17:38,1434485858133,3,326779,1,red,red,red,1818,1,1,
SI_154,2015-06-16,22:17:39,1434485858133,3,327690,2,blue,blue,blue,909,1,1,1
SI_154,2015-06-16,22:17:40,1434485858133,3,328658,3,red,yellow,red,966,1,0,2
SI_154,2015-06-16,22:17:41,1434485858133,3,330023,4,yellow,green,yellow,1364,1,0,4
SI_154,2015-06-16,22:17:43,1434485858133,3,330834,5,green,yellow,green,808,1,0,4
SI_154,2015-06-16,22:17:44,1434485858133,3,331887,6,yellow,blue,yellow,1050,1,0,4
SI_154,2015-06-16,22:17:45,1434485858133,3,332724,7,blue,green,blue,833,1,0,4
SI_154,2015-06-16,22:17:45,1434485858133,3,333689,8,yellow,yellow,yellow,964,1,1,3
SI_154,2015-06-16,22:17:46,1434485858133,3,334769,9,red,blue,red,1079,1,0,2
SI_154,2015-06-16,22:17:47,1434485858133,3,335700,10,blue,red,blue,929,1,0,4
SI_154,2015-06-16,22:17:48,1434485858133,3,336541,11,yellow,green,yellow,839,1,0,4
SI_154,2015-06-16,22:17:49,1434485858133,3,337567,12,red,blue,red,1025,1,0,4
SI_154,2015-06-16,22:17:50,1434485858133,3,338687,13,green,green,green,1120,1,1,3
SI_154,2015-06-16,22:17:51,1434485858133,3,340097,14,blue,blue,blue,1408,1,1,1
SI_154,2015-06-16,22:17:53,1434485858133,3,341086,15,yellow,green,yellow,988,1,0,2
SI_154,2015-06-16,22:17:54,1434485858133,3,342589,16,red,blue,red,1501,1,0,4
SI_154,2015-06-16,22:17:55,1434485858133,3,343853,17,yellow,yellow,yellow,1261,1,1,3
SI_154,2015-06-16,22:17:57,1434485858133,3,345075,18,red,blue,red,1207,1,0,2
SI_154,2015-06-16,22:17:58,1434485858133,3,346029,19,yellow,yellow,yellow,953,1,1,3
SI_154,2015-06-16,22:17:59,1434485858133,3,347019,20,blue,blue,blue,987,1,1,1
SI_154,2015-06-16,22:18:00,1434485858133,3,348298,21,green,yellow,green,1275,1,0,2
SI_154,2015-06-16,22:18:01,1434485858133,3,349148,22,yellow,blue,yellow,848,1,0,4
SI_154,2015-06-16,22:18:02,1434485858133,3,350105,23,green,green,green,956,1,1,3
SI_154,2015-06-16,22:18:03,1434485858133,3,350809,24,yellow,yellow,yellow,704,1,1,1
SI_154,2015-06-16,22:18:03,1434485858133,3,351792,25,blue,red,blue,982,1,0,2
SI_154,2015-06-16,22:18:04,1434485858133,3,352927,26,green,green,green,1133,1,1,3
SI_154,2015-06-16,22:18:06,1434485858133,3,354801,27,blue,blue,blue,1873,1,1,1
SI_154,2015-06-16,22:18:07,1434485858133,3,355697,28,yellow,red,yellow,893,1,0,2
SI_154,2015-06-16,22:18:08,1434485858133,3,356606,29,green,green,green,907,1,1,3
SI_154,2015-06-16,22:18:09,1434485858133,3,357505,30,blue,yellow,blue,898,1,0,2
SI_154,2015-06-16,22:18:10,1434485858133,3,358437,31,red,red,red,931,1,1,3
SI_154,2015-06-16,22:18:11,1434485858133,3,359609,32,green,blue,green,1171,1,0,2
SI_154,2015-06-16,22:18:12,1434485858133,3,360937,33,blue,yellow,blue,1324,1,0,4
SI_154,2015-06-16,22:18:14,1434485858133,3,361750,34,yellow,blue,yellow,812,1,0,4
SI_154,2015-06-16,22:18:14,1434485858133,3,362709,35,red,red,red,958,1,1,3
SI_154,2015-06-16,22:18:15,1434485858133,3,363622,36,blue,blue,blue,912,1,1,1
SI_154,2015-06-16,22:18:16,1434485858133,3,364467,37,yellow,red,yellow,843,1,0,2
SI_154,2015-06-16,22:18:17,1434485858133,3,365188,38,green,green,green,720,1,1,3
SI_154,2015-06-16,22:18:18,1434485858133,3,367171,39,red,blue,red,1982,1,0,2
