id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_297,2016-04-25,14:41:20,,,2,128532,1,green,green,green,1000,1,1,
SI_297,2016-04-25,14:41:21,,,2,129353,2,yellow,yellow,yellow,820,1,1,1
SI_297,2016-04-25,14:41:22,,,2,130195,3,blue,green,blue,841,1,0,2
SI_297,2016-04-25,14:41:23,,,2,131067,4,red,red,red,871,1,1,3
SI_297,2016-04-25,14:41:24,,,2,131762,5,yellow,yellow,yellow,694,1,1,1
SI_297,2016-04-25,14:41:24,,,2,132454,6,green,blue,green,690,1,0,2
SI_297,2016-04-25,14:41:25,,,2,133211,7,yellow,yellow,yellow,755,1,1,3
SI_297,2016-04-25,14:41:26,,,2,133933,8,green,blue,green,721,1,0,2
SI_297,2016-04-25,14:41:26,,,2,134918,9,red,yellow,red,984,1,0,4
SI_297,2016-04-25,14:41:27,,,2,135600,10,green,green,green,680,1,1,3
SI_297,2016-04-25,14:41:28,,,2,136467,11,blue,red,blue,866,1,0,2
SI_297,2016-04-25,14:41:29,,,2,137445,12,red,blue,red,976,1,0,4
SI_297,2016-04-25,14:41:30,,,2,138262,13,yellow,yellow,yellow,816,1,1,3
SI_297,2016-04-25,14:41:31,,,2,139316,14,red,red,red,1053,1,1,1
SI_297,2016-04-25,14:41:32,,,2,140128,15,yellow,green,yellow,811,1,0,2
SI_297,2016-04-25,14:41:33,,,2,140846,16,red,yellow,green,717,0,0,4
SI_297,2016-04-25,14:41:33,,,2,142082,17,blue,blue,blue,1234,1,1,3
SI_297,2016-04-25,14:41:35,,,2,142764,18,yellow,yellow,yellow,678,1,1,1
SI_297,2016-04-25,14:41:35,,,2,143483,19,blue,red,blue,718,1,0,2
SI_297,2016-04-25,14:41:36,,,2,144247,20,green,green,green,763,1,1,3
SI_297,2016-04-25,14:41:37,,,2,144982,21,blue,red,blue,734,1,0,2
SI_297,2016-04-25,14:41:37,,,2,145594,22,yellow,blue,yellow,611,1,0,4
SI_297,2016-04-25,14:41:38,,,2,146409,23,red,red,red,813,1,1,3
SI_297,2016-04-25,14:41:39,,,2,147048,24,yellow,yellow,yellow,639,1,1,1
SI_297,2016-04-25,14:41:40,,,2,147721,25,blue,green,blue,673,1,0,2
SI_297,2016-04-25,14:41:40,,,2,148342,26,yellow,yellow,yellow,620,1,1,3
SI_297,2016-04-25,14:41:41,,,2,148983,27,blue,blue,blue,640,1,1,1
SI_297,2016-04-25,14:41:41,,,2,149680,28,green,yellow,green,695,1,0,2
SI_297,2016-04-25,14:41:42,,,2,150702,29,red,blue,red,1021,1,0,4
SI_297,2016-04-25,14:41:43,,,2,151280,30,yellow,yellow,yellow,575,1,1,3
SI_297,2016-04-25,14:41:44,,,2,152176,31,red,red,red,895,1,1,1
SI_297,2016-04-25,14:41:45,,,2,152925,32,blue,green,blue,736,1,0,2
SI_297,2016-04-25,14:41:45,,,2,153971,33,red,red,red,1045,1,1,3
SI_297,2016-04-25,14:41:46,,,2,154684,34,green,green,green,711,1,1,1
SI_297,2016-04-25,14:41:47,,,2,155376,35,yellow,blue,yellow,691,1,0,2
SI_297,2016-04-25,14:41:48,,,2,156075,36,blue,green,blue,698,1,0,4
SI_297,2016-04-25,14:41:49,,,2,156772,37,yellow,yellow,yellow,693,1,1,3
SI_297,2016-04-25,14:41:49,,,2,157780,38,blue,red,blue,1007,1,0,2
SI_297,2016-04-25,14:41:50,,,2,158516,39,yellow,yellow,yellow,735,1,1,3
SI_297,2016-04-25,14:41:51,,,2,159770,40,blue,green,blue,1254,1,0,2
