id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_235,2016-01-10,22:33:05,1452461585683,2,148369,1,red,red,red,1292,1,1,
SI_235,2016-01-10,22:33:06,1452461585683,2,149349,2,blue,yellow,blue,979,1,0,2
SI_235,2016-01-10,22:33:07,1452461585683,2,150202,3,red,red,red,850,1,1,3
SI_235,2016-01-10,22:33:08,1452461585683,2,151208,4,blue,yellow,blue,1005,1,0,2
SI_235,2016-01-10,22:33:09,1452461585683,2,152215,5,green,green,green,1004,1,1,3
SI_235,2016-01-10,22:33:10,1452461585683,2,153316,6,red,yellow,red,1099,1,0,2
SI_235,2016-01-10,22:33:11,1452461585683,2,154190,7,green,green,green,873,1,1,3
SI_235,2016-01-10,22:33:12,1452461585683,2,155083,8,blue,red,blue,891,1,0,2
SI_235,2016-01-10,22:33:13,1452461585683,2,156076,9,yellow,blue,yellow,992,1,0,4
SI_235,2016-01-10,22:33:14,1452461585683,2,157086,10,red,yellow,red,1009,1,0,4
SI_235,2016-01-10,22:33:15,1452461585683,2,159552,11,yellow,blue,yellow,2465,1,0,4
SI_235,2016-01-10,22:33:18,1452461585683,2,160705,12,red,yellow,red,1151,1,0,4
SI_235,2016-01-10,22:33:19,1452461585683,2,161685,13,green,green,green,979,1,1,3
SI_235,2016-01-10,22:33:20,1452461585683,2,162703,14,red,yellow,red,1017,1,0,2
SI_235,2016-01-10,22:33:21,1452461585683,2,163556,15,green,green,green,852,1,1,3
SI_235,2016-01-10,22:33:22,1452461585683,2,164657,16,blue,blue,blue,1099,1,1,1
SI_235,2016-01-10,22:33:23,1452461585683,2,165754,17,green,yellow,green,1094,1,0,2
SI_235,2016-01-10,22:33:24,1452461585683,2,166630,18,red,red,red,875,1,1,3
SI_235,2016-01-10,22:33:25,1452461585683,2,167591,19,blue,green,blue,957,1,0,2
SI_235,2016-01-10,22:33:26,1452461585683,2,168620,20,yellow,yellow,yellow,1027,1,1,3
SI_235,2016-01-10,22:33:27,1452461585683,2,169693,21,blue,blue,blue,1072,1,1,1
SI_235,2016-01-10,22:33:28,1452461585683,2,170982,22,yellow,red,yellow,1287,1,0,2
SI_235,2016-01-10,22:33:29,1452461585683,2,172591,23,green,blue,green,1608,1,0,4
SI_235,2016-01-10,22:33:31,1452461585683,2,173576,24,blue,yellow,blue,984,1,0,4
SI_235,2016-01-10,22:33:32,1452461585683,2,174591,25,yellow,blue,yellow,1014,1,0,4
SI_235,2016-01-10,22:33:33,1452461585683,2,176120,26,red,yellow,red,1528,1,0,4
SI_235,2016-01-10,22:33:34,1452461585683,2,177161,27,blue,red,blue,1036,1,0,4
SI_235,2016-01-10,22:33:35,1452461585683,2,178211,28,red,yellow,red,1049,1,0,4
SI_235,2016-01-10,22:33:36,1452461585683,2,179245,29,green,blue,green,1033,1,0,4
