id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_232,2016-01-27,16:53:42,1453910022597,3,275039,1,yellow,red,yellow,1195,1,0,
SI_232,2016-01-27,16:53:43,1453910022597,3,275825,2,green,yellow,green,781,1,0,4
SI_232,2016-01-27,16:53:44,1453910022597,3,276436,3,blue,green,blue,603,1,0,4
SI_232,2016-01-27,16:53:45,1453910022597,3,277316,4,yellow,yellow,yellow,863,1,1,3
SI_232,2016-01-27,16:53:46,1453910022597,3,278010,5,blue,blue,blue,685,1,1,1
SI_232,2016-01-27,16:53:46,1453910022597,3,278772,6,green,yellow,green,760,1,0,2
SI_232,2016-01-27,16:53:47,1453910022597,3,279743,7,blue,red,blue,969,1,0,4
SI_232,2016-01-27,16:53:48,1453910022597,3,280602,8,red,blue,red,852,1,0,4
SI_232,2016-01-27,16:53:49,1453910022597,3,281458,9,blue,green,blue,851,1,0,4
SI_232,2016-01-27,16:53:50,1453910022597,3,282143,10,yellow,blue,yellow,681,1,0,4
SI_232,2016-01-27,16:53:50,1453910022597,3,282980,11,blue,green,blue,832,1,0,4
SI_232,2016-01-27,16:53:51,1453910022597,3,284081,12,yellow,red,yellow,1096,1,0,4
SI_232,2016-01-27,16:53:52,1453910022597,3,285060,13,blue,green,blue,974,1,0,4
SI_232,2016-01-27,16:53:53,1453910022597,3,285827,14,red,yellow,red,763,1,0,4
SI_232,2016-01-27,16:53:54,1453910022597,3,286716,15,green,green,green,881,1,1,3
SI_232,2016-01-27,16:53:55,1453910022597,3,287396,16,blue,blue,blue,673,1,1,1
SI_232,2016-01-27,16:53:56,1453910022597,3,288216,17,green,yellow,green,814,1,0,2
SI_232,2016-01-27,16:53:56,1453910022597,3,289121,18,blue,blue,blue,900,1,1,3
SI_232,2016-01-27,16:53:57,1453910022597,3,289818,19,yellow,yellow,yellow,690,1,1,1
SI_232,2016-01-27,16:53:58,1453910022597,3,291021,20,green,blue,green,1194,1,0,2
SI_232,2016-01-27,16:53:59,1453910022597,3,291909,21,red,red,red,880,1,1,3
SI_232,2016-01-27,16:54:00,1453910022597,3,292640,22,yellow,yellow,yellow,722,1,1,1
SI_232,2016-01-27,16:54:01,1453910022597,3,293466,23,blue,green,blue,821,1,0,2
SI_232,2016-01-27,16:54:02,1453910022597,3,294189,24,yellow,yellow,yellow,717,1,1,3
SI_232,2016-01-27,16:54:02,1453910022597,3,294970,25,green,blue,green,776,1,0,2
SI_232,2016-01-27,16:54:03,1453910022597,3,295796,26,red,yellow,red,822,1,0,4
SI_232,2016-01-27,16:54:04,1453910022597,3,296605,27,blue,blue,blue,801,1,1,3
SI_232,2016-01-27,16:54:05,1453910022597,3,297473,28,yellow,yellow,yellow,858,1,1,1
SI_232,2016-01-27,16:54:06,1453910022597,3,298438,29,blue,red,blue,961,1,0,2
SI_232,2016-01-27,16:54:07,1453910022597,3,300460,30,yellow,yellow,yellow,2019,1,1,3
SI_232,2016-01-27,16:54:09,1453910022597,3,301372,31,blue,red,blue,910,1,0,2
SI_232,2016-01-27,16:54:10,1453910022597,3,302191,32,yellow,yellow,yellow,817,1,1,3
SI_232,2016-01-27,16:54:10,1453910022597,3,302971,33,blue,blue,blue,777,1,1,1
SI_232,2016-01-27,16:54:11,1453910022597,3,303675,34,green,yellow,green,700,1,0,2
SI_232,2016-01-27,16:54:12,1453910022597,3,304480,35,red,red,red,801,1,1,3
SI_232,2016-01-27,16:54:13,1453910022597,3,305349,36,green,green,green,867,1,1,1
SI_232,2016-01-27,16:54:14,1453910022597,3,306506,37,red,blue,red,1155,1,0,2
SI_232,2016-01-27,16:54:15,1453910022597,3,307395,38,green,green,green,884,1,1,3
SI_232,2016-01-27,16:54:16,1453910022597,3,308172,39,blue,blue,blue,763,1,1,1
SI_232,2016-01-27,16:54:16,1453910022597,3,308884,40,yellow,green,green,706,0,0,2
SI_232,2016-01-27,16:54:17,1453910022597,3,310361,41,red,red,red,1470,1,1,3
SI_232,2016-01-27,16:54:19,1453910022597,3,311266,42,green,green,green,902,1,1,1
SI_232,2016-01-27,16:54:20,1453910022597,3,312201,43,yellow,red,yellow,931,1,0,2
SI_232,2016-01-27,16:54:20,1453910022597,3,313700,44,red,blue,red,1493,1,0,4
SI_232,2016-01-27,16:54:22,1453910022597,3,314626,45,blue,yellow,blue,920,1,0,4
SI_232,2016-01-27,16:54:23,1453910022597,3,315437,46,green,green,green,804,1,1,3
SI_232,2016-01-27,16:54:24,1453910022597,3,316184,47,yellow,red,yellow,737,1,0,2
SI_232,2016-01-27,16:54:24,1453910022597,3,317004,48,blue,blue,blue,816,1,1,3
SI_232,2016-01-27,16:54:25,1453910022597,3,317746,49,yellow,yellow,yellow,737,1,1,1
SI_232,2016-01-27,16:54:26,1453910022597,3,318723,50,blue,green,blue,973,1,0,2
SI_232,2016-01-27,16:54:27,1453910022597,3,319463,51,green,blue,green,728,1,0,4
SI_232,2016-01-27,16:54:28,1453910022597,3,320295,52,yellow,green,yellow,830,1,0,4
SI_232,2016-01-27,16:54:29,1453910022597,3,321123,53,red,blue,red,820,1,0,4
SI_232,2016-01-27,16:54:29,1453910022597,3,321911,54,green,yellow,green,781,1,0,4
SI_232,2016-01-27,16:54:30,1453910022597,3,322826,55,yellow,blue,yellow,910,1,0,4
SI_232,2016-01-27,16:54:31,1453910022597,3,323682,56,red,red,red,848,1,1,3
SI_232,2016-01-27,16:54:32,1453910022597,3,324597,57,yellow,yellow,yellow,911,1,1,1
SI_232,2016-01-27,16:54:33,1453910022597,3,325941,58,blue,green,blue,1337,1,0,2
SI_232,2016-01-27,16:54:34,1453910022597,3,326838,59,yellow,yellow,yellow,890,1,1,3
SI_232,2016-01-27,16:54:35,1453910022597,3,327684,60,red,red,red,840,1,1,1
SI_232,2016-01-27,16:54:36,1453910022597,3,328703,61,yellow,green,yellow,1008,1,0,2
SI_232,2016-01-27,16:54:37,1453910022597,3,329706,62,red,red,red,997,1,1,3
SI_232,2016-01-27,16:54:38,1453910022597,3,330633,63,blue,blue,blue,921,1,1,1
SI_232,2016-01-27,16:54:39,1453910022597,3,331553,64,green,yellow,green,916,1,0,2
SI_232,2016-01-27,16:54:40,1453910022597,3,332689,65,red,red,red,1132,1,1,3
SI_232,2016-01-27,16:54:41,1453910022597,3,333676,66,green,yellow,green,981,1,0,2
SI_232,2016-01-27,16:54:42,1453910022597,3,334632,67,blue,green,blue,949,1,0,4
SI_232,2016-01-27,16:54:43,1453910022597,3,335682,68,red,yellow,red,1043,1,0,4
SI_232,2016-01-27,16:54:44,1453910022597,3,336648,69,green,green,green,954,1,1,3
SI_232,2016-01-27,16:54:45,1453910022597,3,337372,70,yellow,yellow,yellow,720,1,1,1
SI_232,2016-01-27,16:54:46,1453910022597,3,339190,71,green,blue,green,1813,1,0,2
SI_232,2016-01-27,16:54:47,1453910022597,3,340123,72,yellow,green,yellow,925,1,0,4
SI_232,2016-01-27,16:54:48,1453910022597,3,341047,73,blue,blue,blue,913,1,1,3
SI_232,2016-01-27,16:54:49,1453910022597,3,341892,74,green,green,green,836,1,1,1
SI_232,2016-01-27,16:54:50,1453910022597,3,342761,75,yellow,blue,yellow,862,1,0,2
SI_232,2016-01-27,16:54:51,1453910022597,3,343658,76,red,yellow,red,890,1,0,4
SI_232,2016-01-27,16:54:52,1453910022597,3,344535,77,blue,blue,blue,874,1,1,3
SI_232,2016-01-27,16:54:53,1453910022597,3,345409,78,red,red,red,867,1,1,1
SI_232,2016-01-27,16:54:54,1453910022597,3,346243,79,blue,yellow,blue,831,1,0,2
SI_232,2016-01-27,16:54:55,1453910022597,3,346951,80,yellow,green,yellow,700,1,0,4
SI_232,2016-01-27,16:54:55,1453910022597,3,347925,81,red,blue,red,967,1,0,4
SI_232,2016-01-27,16:54:56,1453910022597,3,348688,82,yellow,yellow,yellow,759,1,1,3
SI_232,2016-01-27,16:54:57,1453910022597,3,349624,83,green,blue,green,929,1,0,2
SI_232,2016-01-27,16:54:58,1453910022597,3,350341,84,yellow,yellow,yellow,713,1,1,3
