id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_153,2015-06-17,16:50:29,1434552629803,5,548326,1,yellow,yellow,yellow,1341,1,1,
SI_153,2015-06-17,16:50:31,1434552629803,5,549358,2,blue,green,blue,1032,1,0,2
SI_153,2015-06-17,16:50:32,1434552629803,5,550247,3,red,blue,red,889,1,0,4
SI_153,2015-06-17,16:50:33,1434552629803,5,551129,4,blue,red,blue,881,1,0,4
SI_153,2015-06-17,16:50:33,1434552629803,5,551929,5,yellow,yellow,yellow,799,1,1,3
SI_153,2015-06-17,16:50:34,1434552629803,5,552960,6,blue,green,blue,1029,1,0,2
SI_153,2015-06-17,16:50:35,1434552629803,5,553746,7,yellow,yellow,yellow,785,1,1,3
SI_153,2015-06-17,16:50:36,1434552629803,5,554546,8,green,green,green,799,1,1,1
SI_153,2015-06-17,16:50:37,1434552629803,5,555732,9,blue,red,blue,1185,1,0,2
SI_153,2015-06-17,16:50:38,1434552629803,5,556662,10,green,green,green,929,1,1,3
SI_153,2015-06-17,16:50:39,1434552629803,5,557464,11,red,red,red,801,1,1,1
SI_153,2015-06-17,16:50:40,1434552629803,5,558365,12,green,yellow,green,900,1,0,2
SI_153,2015-06-17,16:50:41,1434552629803,5,559260,13,blue,blue,blue,894,1,1,3
SI_153,2015-06-17,16:50:42,1434552629803,5,560029,14,green,green,green,768,1,1,1
SI_153,2015-06-17,16:50:42,1434552629803,5,561340,15,blue,red,blue,1311,1,0,2
SI_153,2015-06-17,16:50:44,1434552629803,5,562314,16,yellow,yellow,red,972,0,1,3
SI_153,2015-06-17,16:50:45,1434552629803,5,564515,17,blue,green,blue,2200,1,0,2
SI_153,2015-06-17,16:50:47,1434552629803,5,565721,18,green,yellow,green,1205,1,0,4
SI_153,2015-06-17,16:50:48,1434552629803,5,566883,19,red,red,yellow,1161,0,1,3
SI_153,2015-06-17,16:50:49,1434552629803,5,569488,20,blue,blue,blue,2604,1,1,1
SI_153,2015-06-17,16:50:52,1434552629803,5,571861,21,green,yellow,green,2372,1,0,2
SI_153,2015-06-17,16:50:54,1434552629803,5,572774,22,blue,blue,blue,912,1,1,3
SI_153,2015-06-17,16:50:55,1434552629803,5,573820,23,red,yellow,red,1046,1,0,2
SI_153,2015-06-17,16:50:56,1434552629803,5,576074,24,blue,blue,blue,2253,1,1,3
SI_153,2015-06-17,16:50:58,1434552629803,5,577056,25,green,yellow,green,981,1,0,2
SI_153,2015-06-17,16:50:59,1434552629803,5,579890,26,red,blue,red,2834,1,0,4
SI_153,2015-06-17,16:51:02,1434552629803,5,581177,27,yellow,green,yellow,1287,1,0,4
SI_153,2015-06-17,16:51:03,1434552629803,5,582377,28,blue,yellow,blue,1199,1,0,4
SI_153,2015-06-17,16:51:05,1434552629803,5,583392,29,green,green,green,1013,1,1,3
SI_153,2015-06-17,16:51:06,1434552629803,5,584426,30,red,red,red,1034,1,1,1
SI_153,2015-06-17,16:51:07,1434552629803,5,585626,31,yellow,green,yellow,1199,1,0,2
SI_153,2015-06-17,16:51:08,1434552629803,5,586607,32,blue,yellow,blue,980,1,0,4
SI_153,2015-06-17,16:51:09,1434552629803,5,587428,33,green,green,green,819,1,1,3
SI_153,2015-06-17,16:51:10,1434552629803,5,589678,34,blue,blue,blue,2249,1,1,1
SI_153,2015-06-17,16:51:12,1434552629803,5,591612,35,yellow,green,yellow,1933,1,0,2
SI_153,2015-06-17,16:51:14,1434552629803,5,592830,36,red,blue,red,1217,1,0,4
SI_153,2015-06-17,16:51:15,1434552629803,5,598349,37,yellow,red,yellow,5519,1,0,4
SI_153,2015-06-17,16:51:21,1434552629803,5,600130,38,red,yellow,red,1780,1,0,4
SI_153,2015-06-17,16:51:22,1434552629803,5,601451,39,yellow,green,yellow,1320,1,0,4
SI_153,2015-06-17,16:51:24,1434552629803,5,602280,40,red,yellow,red,828,1,0,4
SI_153,2015-06-17,16:51:25,1434552629803,5,603170,41,blue,blue,blue,889,1,1,3
SI_153,2015-06-17,16:51:25,1434552629803,5,603889,42,red,red,red,719,1,1,1
SI_153,2015-06-17,16:51:26,1434552629803,5,604886,43,blue,yellow,blue,996,1,0,2
SI_153,2015-06-17,16:51:27,1434552629803,5,605581,44,red,red,red,695,1,1,3
SI_153,2015-06-17,16:51:28,1434552629803,5,606372,45,yellow,yellow,green,790,0,1,1
SI_153,2015-06-17,16:51:29,1434552629803,5,608318,46,red,blue,red,1944,1,0,2
SI_153,2015-06-17,16:51:31,1434552629803,5,609338,47,yellow,green,yellow,1019,1,0,4
