id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_195,2015-10-26,07:19:11,1445840351948,2,167490,1,yellow,yellow,yellow,1336,1,1,
SI_195,2015-10-26,07:19:13,1445840351948,2,168207,2,blue,blue,blue,712,1,1,1
SI_195,2015-10-26,07:19:14,1445840351948,2,168882,3,yellow,green,yellow,671,1,0,2
SI_195,2015-10-26,07:19:14,1445840351948,2,169587,4,blue,blue,blue,701,1,1,3
SI_195,2015-10-26,07:19:15,1445840351948,2,170276,5,yellow,yellow,yellow,684,1,1,1
SI_195,2015-10-26,07:19:16,1445840351948,2,171008,6,red,blue,red,728,1,0,2
SI_195,2015-10-26,07:19:16,1445840351948,2,172026,7,blue,green,blue,1014,1,0,4
SI_195,2015-10-26,07:19:17,1445840351948,2,172873,8,yellow,red,yellow,842,1,0,4
SI_195,2015-10-26,07:19:18,1445840351948,2,173685,9,green,green,green,802,1,1,3
SI_195,2015-10-26,07:19:19,1445840351948,2,174454,10,blue,blue,blue,766,1,1,1
SI_195,2015-10-26,07:19:20,1445840351948,2,175190,11,green,yellow,green,733,1,0,2
SI_195,2015-10-26,07:19:20,1445840351948,2,175868,12,yellow,green,yellow,674,1,0,4
SI_195,2015-10-26,07:19:21,1445840351948,2,176680,13,red,blue,red,806,1,0,4
SI_195,2015-10-26,07:19:22,1445840351948,2,177365,14,blue,yellow,blue,680,1,0,4
SI_195,2015-10-26,07:19:23,1445840351948,2,178187,15,red,red,red,820,1,1,3
SI_195,2015-10-26,07:19:23,1445840351948,2,178954,16,blue,blue,blue,765,1,1,1
SI_195,2015-10-26,07:19:24,1445840351948,2,179680,17,green,yellow,green,723,1,0,2
SI_195,2015-10-26,07:19:25,1445840351948,2,180401,18,blue,blue,yellow,719,0,1,3
SI_195,2015-10-26,07:19:26,1445840351948,2,182152,19,red,yellow,red,1747,1,0,2
SI_195,2015-10-26,07:19:27,1445840351948,2,183215,20,green,blue,green,1060,1,0,4
SI_195,2015-10-26,07:19:29,1445840351948,2,184532,21,red,red,red,1315,1,1,3
SI_195,2015-10-26,07:19:30,1445840351948,2,185300,22,blue,blue,blue,765,1,1,1
SI_195,2015-10-26,07:19:31,1445840351948,2,186056,23,yellow,green,yellow,752,1,0,2
SI_195,2015-10-26,07:19:31,1445840351948,2,186924,24,blue,yellow,blue,864,1,0,4
SI_195,2015-10-26,07:19:32,1445840351948,2,187757,25,green,green,green,831,1,1,3
SI_195,2015-10-26,07:19:33,1445840351948,2,188532,26,blue,blue,blue,772,1,1,1
SI_195,2015-10-26,07:19:34,1445840351948,2,189604,27,green,yellow,green,1069,1,0,2
SI_195,2015-10-26,07:19:35,1445840351948,2,190456,28,red,red,red,849,1,1,3
SI_195,2015-10-26,07:19:36,1445840351948,2,191567,29,yellow,green,yellow,1107,1,0,2
