id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_224,2015-12-18,12:39:42,1450438782870,5,537643,1,blue,yellow,blue,1334,1,0,
SI_224,2015-12-18,12:39:44,1450438782870,5,538613,2,red,red,red,966,1,1,3
SI_224,2015-12-18,12:39:45,1450438782870,5,539688,3,blue,yellow,blue,1072,1,0,2
SI_224,2015-12-18,12:39:46,1450438782870,5,540588,4,green,green,green,896,1,1,3
SI_224,2015-12-18,12:39:47,1450438782870,5,541715,5,red,yellow,red,1125,1,0,2
SI_224,2015-12-18,12:39:48,1450438782870,5,542560,6,blue,blue,blue,843,1,1,3
SI_224,2015-12-18,12:39:49,1450438782870,5,543636,7,green,yellow,green,1073,1,0,2
SI_224,2015-12-18,12:39:50,1450438782870,5,544482,8,blue,blue,blue,840,1,1,3
SI_224,2015-12-18,12:39:51,1450438782870,5,545459,9,red,red,red,974,1,1,1
SI_224,2015-12-18,12:39:52,1450438782870,5,546451,10,blue,yellow,blue,990,1,0,2
SI_224,2015-12-18,12:39:53,1450438782870,5,547326,11,green,green,green,873,1,1,3
SI_224,2015-12-18,12:39:53,1450438782870,5,548524,12,blue,red,blue,1194,1,0,2
SI_224,2015-12-18,12:39:55,1450438782870,5,549536,13,yellow,yellow,yellow,998,1,1,3
SI_224,2015-12-18,12:39:56,1450438782870,5,550423,14,green,green,green,882,1,1,1
SI_224,2015-12-18,12:39:56,1450438782870,5,551457,15,red,blue,red,1031,1,0,2
SI_224,2015-12-18,12:39:58,1450438782870,5,552345,16,yellow,yellow,yellow,885,1,1,3
SI_224,2015-12-18,12:39:58,1450438782870,5,553260,17,green,green,green,914,1,1,1
SI_224,2015-12-18,12:39:59,1450438782870,5,554125,18,blue,yellow,blue,862,1,0,2
SI_224,2015-12-18,12:40:00,1450438782870,5,554987,19,red,red,red,860,1,1,3
SI_224,2015-12-18,12:40:01,1450438782870,5,556140,20,yellow,yellow,yellow,1152,1,1,1
SI_224,2015-12-18,12:40:02,1450438782870,5,557475,21,red,blue,red,1331,1,0,2
SI_224,2015-12-18,12:40:04,1450438782870,5,558509,22,green,green,green,1031,1,1,3
SI_224,2015-12-18,12:40:05,1450438782870,5,559722,23,red,blue,red,1207,1,0,2
SI_224,2015-12-18,12:40:06,1450438782870,5,560654,24,green,green,green,928,1,1,3
SI_224,2015-12-18,12:40:07,1450438782870,5,562103,25,red,red,red,1446,1,1,1
SI_224,2015-12-18,12:40:08,1450438782870,5,563350,26,yellow,blue,yellow,1245,1,0,2
SI_224,2015-12-18,12:40:09,1450438782870,5,564271,27,green,yellow,green,919,1,0,4
SI_224,2015-12-18,12:40:10,1450438782870,5,565357,28,blue,green,blue,1081,1,0,4
SI_224,2015-12-18,12:40:11,1450438782870,5,566311,29,red,red,red,951,1,1,3
SI_224,2015-12-18,12:40:12,1450438782870,5,567727,30,green,yellow,green,1413,1,0,2
SI_224,2015-12-18,12:40:14,1450438782870,5,568687,31,blue,green,blue,957,1,0,4
SI_224,2015-12-18,12:40:15,1450438782870,5,569627,32,yellow,blue,yellow,939,1,0,4
SI_224,2015-12-18,12:40:16,1450438782870,5,570648,33,red,yellow,red,1015,1,0,4
SI_224,2015-12-18,12:40:17,1450438782870,5,571831,34,green,blue,green,1181,1,0,4
SI_224,2015-12-18,12:40:18,1450438782870,5,572825,35,blue,red,blue,992,1,0,4
SI_224,2015-12-18,12:40:19,1450438782870,5,574059,36,green,yellow,green,1231,1,0,4
SI_224,2015-12-18,12:40:20,1450438782870,5,575706,37,yellow,red,yellow,1645,1,0,4
SI_224,2015-12-18,12:40:22,1450438782870,5,577914,38,blue,blue,blue,2206,1,1,3
SI_224,2015-12-18,12:40:24,1450438782870,5,579015,39,green,yellow,green,1098,1,0,2
SI_224,2015-12-18,12:40:25,1450438782870,5,581188,40,red,red,red,2168,1,1,3
SI_224,2015-12-18,12:40:27,1450438782870,5,582502,41,green,blue,green,1311,1,0,2
SI_224,2015-12-18,12:40:29,1450438782870,5,583631,42,blue,red,blue,1126,1,0,4
SI_224,2015-12-18,12:40:30,1450438782870,5,584602,43,yellow,green,yellow,966,1,0,4
SI_224,2015-12-18,12:40:31,1450438782870,5,585733,44,red,yellow,red,1128,1,0,4
