id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_276,2016-03-23,15:57:30,,,3,293214,28,green,green,green,994,1,1,1
SI_276,2016-03-23,15:57:31,,,3,294357,29,yellow,red,yellow,1140,1,0,2
SI_276,2016-03-23,15:57:33,,,3,295361,30,green,yellow,green,1002,1,0,4
SI_276,2016-03-23,15:57:34,,,3,296113,31,yellow,green,yellow,750,1,0,4
SI_276,2016-03-23,15:57:34,,,3,296954,32,red,red,red,840,1,1,3
SI_276,2016-03-23,15:57:35,,,3,297701,33,blue,blue,blue,744,1,1,1
SI_276,2016-03-23,15:57:36,,,3,299122,34,yellow,green,yellow,1418,1,0,2
SI_276,2016-03-23,15:57:37,,,3,300146,35,green,blue,green,1023,1,0,4
SI_276,2016-03-23,15:57:38,,,3,301558,36,yellow,yellow,yellow,1408,1,1,3
SI_276,2016-03-23,15:57:40,,,3,302415,37,blue,blue,red,856,0,1,1
SI_276,2016-03-23,15:57:41,,,3,302611,38,yellow,red,blue,192,0,0,2
SI_276,2016-03-23,15:57:41,,,3,303693,39,blue,blue,blue,1078,1,1,3
SI_276,2016-03-23,15:57:42,,,3,304858,40,green,green,green,1162,1,1,1
SI_276,2016-03-23,15:57:43,,,3,305944,41,blue,yellow,blue,1084,1,0,2
SI_276,2016-03-23,15:57:44,,,3,307707,42,yellow,red,yellow,1759,1,0,4
SI_276,2016-03-23,15:57:46,,,3,308640,43,red,blue,red,928,1,0,4
SI_276,2016-03-23,15:57:47,,,3,309648,44,green,green,green,1006,1,1,3
SI_276,2016-03-23,15:57:48,,,3,310520,45,blue,blue,blue,868,1,1,1
SI_276,2016-03-23,15:57:49,,,3,311610,46,green,yellow,green,1084,1,0,2
SI_276,2016-03-23,15:57:50,,,3,312953,47,yellow,red,yellow,1340,1,0,4
SI_276,2016-03-23,15:57:51,,,3,313684,48,blue,blue,blue,728,1,1,3
SI_276,2016-03-23,15:57:52,,,3,314793,49,yellow,red,yellow,1106,1,0,2
SI_276,2016-03-23,15:57:53,,,3,316196,50,green,blue,green,1401,1,0,4
SI_276,2016-03-23,15:57:54,,,3,317190,51,blue,yellow,blue,992,1,0,4
SI_276,2016-03-23,15:57:55,,,3,317895,52,red,red,red,702,1,1,3
SI_276,2016-03-23,15:57:56,,,3,318683,53,blue,yellow,blue,784,1,0,2
SI_276,2016-03-23,15:57:57,,,3,319263,54,red,red,red,576,1,1,3
SI_276,2016-03-23,15:57:57,,,3,320249,55,yellow,yellow,green,983,0,1,1
SI_276,2016-03-23,15:57:58,,,3,321238,56,red,blue,red,987,1,0,2
SI_276,2016-03-23,15:57:59,,,3,322266,57,yellow,yellow,yellow,1025,1,1,3
SI_276,2016-03-23,15:58:00,,,3,323737,58,green,blue,green,1468,1,0,2
SI_276,2016-03-23,15:58:02,,,3,325114,59,blue,yellow,blue,1374,1,0,4
SI_276,2016-03-23,15:58:03,,,3,325837,60,red,red,red,720,1,1,3
SI_276,2016-03-23,15:58:04,,,3,327259,61,yellow,blue,yellow,1415,1,0,2
SI_276,2016-03-23,15:58:05,,,3,328276,62,green,green,green,1015,1,1,3
SI_276,2016-03-23,15:58:06,,,3,329481,63,blue,blue,blue,1203,1,1,1
SI_276,2016-03-23,15:58:08,,,3,330677,64,yellow,green,yellow,1194,1,0,2
SI_276,2016-03-23,15:58:09,,,3,331837,65,red,blue,red,1157,1,0,4
SI_276,2016-03-23,15:58:10,,,3,332984,66,green,green,green,1145,1,1,3
SI_276,2016-03-23,15:58:11,,,3,333884,67,blue,blue,blue,892,1,1,1
SI_276,2016-03-23,15:58:12,,,3,334934,68,red,yellow,red,1047,1,0,2
SI_276,2016-03-23,15:58:13,,,3,336449,69,green,green,green,1514,1,1,3
SI_276,2016-03-23,15:58:15,,,3,337339,70,blue,blue,blue,888,1,1,1
SI_276,2016-03-23,15:58:16,,,3,338548,71,yellow,red,yellow,1208,1,0,2
SI_276,2016-03-23,15:58:17,,,3,339651,72,green,green,green,1101,1,1,3
SI_276,2016-03-23,15:58:18,,,3,340506,73,red,red,red,853,1,1,1
SI_276,2016-03-23,15:58:19,,,3,341657,74,blue,green,blue,1145,1,0,2
SI_276,2016-03-23,15:58:20,,,3,342966,75,green,blue,green,1308,1,0,4
SI_276,2016-03-23,15:58:21,,,3,344356,76,yellow,red,yellow,1385,1,0,4
SI_276,2016-03-23,15:58:23,,,3,345231,77,green,green,green,872,1,1,3
SI_276,2016-03-23,15:58:23,,,3,346119,78,red,blue,red,886,1,0,2
SI_276,2016-03-23,15:58:24,,,3,347438,79,green,green,green,1315,1,1,3
SI_276,2016-03-23,15:58:26,,,3,348676,80,yellow,yellow,yellow,1235,1,1,1
SI_276,2016-03-23,15:58:27,,,3,349970,81,green,blue,green,1292,1,0,2
SI_276,2016-03-23,15:58:28,,,3,351374,82,blue,green,blue,1402,1,0,4
SI_276,2016-03-23,15:58:30,,,3,351966,83,red,blue,red,589,1,0,4
SI_276,2016-03-23,15:58:30,,,3,352731,84,blue,green,blue,762,1,0,4
SI_276,2016-03-23,15:58:31,,,3,353288,85,red,red,red,554,1,1,3
SI_276,2016-03-23,15:58:31,,,3,353859,86,blue,green,blue,569,1,0,2
SI_276,2016-03-23,15:58:32,,,3,354901,87,yellow,yellow,yellow,1041,1,1,3
SI_276,2016-03-23,15:58:33,,,3,355952,88,blue,blue,blue,1050,1,1,1
SI_276,2016-03-23,15:58:34,,,3,356889,89,yellow,red,yellow,935,1,0,2
SI_276,2016-03-23,15:58:35,,,3,357631,90,blue,blue,blue,740,1,1,3
SI_276,2016-03-23,15:58:36,,,3,358754,91,yellow,yellow,yellow,1121,1,1,1
SI_276,2016-03-23,15:58:37,,,3,359440,92,blue,red,blue,684,1,0,2
SI_276,2016-03-23,15:58:38,,,3,359595,93,red,blue,blue,154,0,0,4
SI_276,2016-03-23,15:58:38,,,3,360748,94,blue,yellow,blue,1150,1,0,4
SI_276,2016-03-23,15:58:39,,,3,362115,95,yellow,blue,yellow,1363,1,0,4
SI_276,2016-03-23,15:58:40,,,3,362887,96,red,red,red,769,1,1,3
SI_276,2016-03-23,15:58:41,,,3,363765,97,green,green,green,874,1,1,1
SI_276,2016-03-23,15:58:42,,,3,364982,98,yellow,red,yellow,1214,1,0,2
SI_276,2016-03-23,15:58:43,,,3,366189,99,green,green,green,1204,1,1,3
SI_276,2016-03-23,15:58:44,,,3,367033,100,yellow,yellow,yellow,842,1,1,1
SI_276,2016-03-23,15:58:45,,,3,368488,101,blue,red,blue,1453,1,0,2
SI_276,2016-03-23,15:58:47,,,3,369586,102,green,blue,green,1097,1,0,4
SI_276,2016-03-23,15:58:48,,,3,372065,103,blue,green,blue,2472,1,0,4
SI_276,2016-03-23,15:58:50,,,3,373115,104,yellow,red,yellow,1046,1,0,4
SI_276,2016-03-23,15:58:51,,,3,374180,105,green,green,green,1064,1,1,3
SI_276,2016-03-23,15:58:52,,,3,375082,106,red,yellow,red,900,1,0,2
SI_276,2016-03-23,15:58:53,,,3,376220,107,blue,green,green,1131,0,0,4
SI_276,2016-03-23,15:58:54,,,3,376341,108,red,red,green,119,0,1,3
SI_276,2016-03-23,15:58:55,,,3,377527,109,green,green,green,1183,1,1,1
SI_276,2016-03-23,15:58:56,,,3,378972,110,red,yellow,red,1444,1,0,2
SI_276,2016-03-23,15:58:57,,,3,380383,111,blue,red,blue,1408,1,0,4
SI_276,2016-03-23,15:58:59,,,3,382116,112,green,yellow,,1731,0,0,4
