id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_178,2015-10-12,22:33:59,1444682039511,2,180548,1,blue,blue,blue,1105,1,1,
SI_178,2015-10-12,22:34:00,1444682039511,2,181657,2,yellow,yellow,yellow,1107,1,1,1
SI_178,2015-10-12,22:34:01,1444682039511,2,183065,3,red,blue,red,1405,1,0,2
SI_178,2015-10-12,22:34:03,1444682039511,2,185646,4,blue,red,blue,2580,1,0,4
SI_178,2015-10-12,22:34:05,1444682039511,2,187539,5,red,yellow,red,1892,1,0,4
SI_178,2015-10-12,22:34:07,1444682039511,2,188513,6,blue,blue,blue,973,1,1,3
SI_178,2015-10-12,22:34:08,1444682039511,2,191436,7,green,green,green,2922,1,1,1
SI_178,2015-10-12,22:34:11,1444682039511,2,192761,8,blue,yellow,blue,1323,1,0,2
SI_178,2015-10-12,22:34:12,1444682039511,2,194654,9,yellow,red,yellow,1891,1,0,4
SI_178,2015-10-12,22:34:14,1444682039511,2,196166,10,green,green,green,1509,1,1,3
SI_178,2015-10-12,22:34:16,1444682039511,2,197541,11,yellow,yellow,yellow,1373,1,1,1
SI_178,2015-10-12,22:34:17,1444682039511,2,198807,12,red,blue,blue,1264,0,0,2
SI_178,2015-10-12,22:34:18,1444682039511,2,200890,13,green,green,green,2081,1,1,3
SI_178,2015-10-12,22:34:20,1444682039511,2,202118,14,yellow,yellow,yellow,1226,1,1,1
SI_178,2015-10-12,22:34:22,1444682039511,2,203865,15,green,blue,green,1746,1,0,2
SI_178,2015-10-12,22:34:23,1444682039511,2,205349,16,yellow,yellow,yellow,1481,1,1,3
SI_178,2015-10-12,22:34:25,1444682039511,2,206500,17,blue,blue,blue,1150,1,1,1
SI_178,2015-10-12,22:34:26,1444682039511,2,208217,18,red,yellow,red,1716,1,0,2
SI_178,2015-10-12,22:34:28,1444682039511,2,209568,19,green,green,green,1349,1,1,3
SI_178,2015-10-12,22:34:29,1444682039511,2,210808,20,red,red,red,1239,1,1,1
SI_178,2015-10-12,22:34:30,1444682039511,2,212371,21,green,yellow,green,1562,1,0,2
SI_178,2015-10-12,22:34:32,1444682039511,2,213318,22,blue,blue,blue,945,1,1,3
SI_178,2015-10-12,22:34:33,1444682039511,2,214618,23,red,red,red,1289,1,1,1
SI_178,2015-10-12,22:34:34,1444682039511,2,215937,24,blue,yellow,blue,1319,1,0,2
SI_178,2015-10-12,22:34:36,1444682039511,2,217442,25,green,green,green,1504,1,1,3
SI_178,2015-10-12,22:34:37,1444682039511,2,218580,26,yellow,yellow,yellow,1137,1,1,1
SI_178,2015-10-12,22:34:38,1444682039511,2,220510,27,red,blue,red,1928,1,0,2
SI_178,2015-10-12,22:34:40,1444682039511,2,221571,28,yellow,yellow,yellow,1059,1,1,3
SI_178,2015-10-12,22:34:41,1444682039511,2,223631,29,blue,red,blue,2054,1,0,2
SI_178,2015-10-12,22:34:43,1444682039511,2,226068,30,yellow,green,yellow,2435,1,0,4
SI_178,2015-10-12,22:34:46,1444682039511,2,227157,31,blue,blue,blue,1088,1,1,3
SI_178,2015-10-12,22:34:47,1444682039511,2,229019,32,yellow,red,yellow,1861,1,0,2
SI_178,2015-10-12,22:34:49,1444682039511,2,229939,33,blue,blue,blue,920,1,1,3
SI_178,2015-10-12,22:34:50,1444682039511,2,231085,34,green,green,green,1145,1,1,1
SI_178,2015-10-12,22:34:51,1444682039511,2,232153,35,yellow,blue,blue,1067,0,0,2
SI_178,2015-10-12,22:34:52,1444682039511,2,233768,36,green,green,green,1614,1,1,3
SI_178,2015-10-12,22:34:53,1444682039511,2,234870,37,red,blue,red,1100,1,0,2
SI_178,2015-10-12,22:34:54,1444682039511,2,235968,38,yellow,yellow,yellow,1097,1,1,3
SI_178,2015-10-12,22:34:56,1444682039511,2,238274,39,blue,red,blue,2304,1,0,2
SI_178,2015-10-12,22:34:58,1444682039511,2,239288,40,yellow,yellow,yellow,1011,1,1,3
SI_178,2015-10-12,22:34:59,1444682039511,2,240747,41,blue,red,blue,1457,1,0,2
SI_178,2015-10-12,22:35:00,1444682039511,2,241766,42,yellow,yellow,yellow,1018,1,1,3
SI_178,2015-10-12,22:35:01,1444682039511,2,242717,43,green,green,green,950,1,1,1
SI_178,2015-10-12,22:35:02,1444682039511,2,244177,44,blue,yellow,blue,1459,1,0,2
SI_178,2015-10-12,22:35:04,1444682039511,2,245120,45,red,red,red,942,1,1,3
SI_178,2015-10-12,22:35:05,1444682039511,2,247240,46,yellow,green,yellow,2118,1,0,2
SI_178,2015-10-12,22:35:07,1444682039511,2,249018,47,blue,yellow,blue,1777,1,0,4
SI_178,2015-10-12,22:35:09,1444682039511,2,252253,48,green,green,green,3234,1,1,3
SI_178,2015-10-12,22:35:12,1444682039511,2,253455,49,blue,red,red,1202,0,0,2
SI_178,2015-10-12,22:35:13,1444682039511,2,254617,50,green,green,green,1161,1,1,3
SI_178,2015-10-12,22:35:14,1444682039511,2,255730,51,yellow,yellow,yellow,1112,1,1,1
SI_178,2015-10-12,22:35:15,1444682039511,2,257147,52,red,blue,red,1415,1,0,2
SI_178,2015-10-12,22:35:17,1444682039511,2,258934,53,blue,yellow,green,1786,0,0,4
SI_178,2015-10-12,22:35:19,1444682039511,2,262606,54,red,red,red,3670,1,1,3
SI_178,2015-10-12,22:35:22,1444682039511,2,263938,55,yellow,yellow,yellow,1331,1,1,1
SI_178,2015-10-12,22:35:24,1444682039511,2,265807,56,blue,red,blue,1867,1,0,2
