id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_124,2015-03-20,12:24:01,1426850641342,1,7286,1,yellow,green,yellow,1581,1,0,
SI_124,2015-03-20,12:24:02,1426850641342,1,8343,2,blue,blue,blue,1052,1,1,3
SI_124,2015-03-20,12:24:04,1426850641342,1,9436,3,yellow,yellow,yellow,1089,1,1,1
SI_124,2015-03-20,12:24:05,1426850641342,1,10474,4,red,blue,red,1036,1,0,2
SI_124,2015-03-20,12:24:06,1426850641342,1,11497,5,yellow,red,yellow,1017,1,0,4
SI_124,2015-03-20,12:24:07,1426850641342,1,12416,6,blue,blue,blue,915,1,1,3
SI_124,2015-03-20,12:24:08,1426850641342,1,13396,7,yellow,red,yellow,976,1,0,2
SI_124,2015-03-20,12:24:09,1426850641342,1,14290,8,green,green,green,890,1,1,3
SI_124,2015-03-20,12:24:09,1426850641342,1,15282,9,yellow,red,yellow,989,1,0,2
SI_124,2015-03-20,12:24:10,1426850641342,1,16449,10,blue,yellow,blue,1161,1,0,4
SI_124,2015-03-20,12:24:12,1426850641342,1,17403,11,green,green,green,952,1,1,3
SI_124,2015-03-20,12:24:13,1426850641342,1,18330,12,blue,blue,blue,923,1,1,1
SI_124,2015-03-20,12:24:13,1426850641342,1,19287,13,yellow,green,yellow,954,1,0,2
SI_124,2015-03-20,12:24:14,1426850641342,1,20171,14,red,red,red,881,1,1,3
SI_124,2015-03-20,12:24:15,1426850641342,1,21121,15,blue,blue,blue,947,1,1,1
SI_124,2015-03-20,12:24:16,1426850641342,1,22149,16,yellow,green,yellow,1023,1,0,2
SI_124,2015-03-20,12:24:17,1426850641342,1,24151,17,red,red,red,1998,1,1,3
SI_124,2015-03-20,12:24:19,1426850641342,1,25155,18,green,green,green,1000,1,1,1
SI_124,2015-03-20,12:24:20,1426850641342,1,26186,19,red,yellow,red,1027,1,0,2
SI_124,2015-03-20,12:24:21,1426850641342,1,27257,20,yellow,blue,yellow,1066,1,0,4
SI_124,2015-03-20,12:24:22,1426850641342,1,28218,21,blue,yellow,blue,957,1,0,4
SI_124,2015-03-20,12:24:23,1426850641342,1,29123,22,green,green,green,900,1,1,3
SI_124,2015-03-20,12:24:24,1426850641342,1,30187,23,yellow,yellow,yellow,1060,1,1,1
SI_124,2015-03-20,12:24:25,1426850641342,1,31180,24,blue,green,blue,991,1,0,2
SI_124,2015-03-20,12:24:26,1426850641342,1,32177,25,red,red,red,992,1,1,3
SI_124,2015-03-20,12:24:27,1426850641342,1,33162,26,yellow,yellow,yellow,983,1,1,1
SI_124,2015-03-20,12:24:28,1426850641342,1,34207,27,blue,green,blue,1041,1,0,2
SI_124,2015-03-20,12:24:29,1426850641342,1,35374,28,red,yellow,red,1164,1,0,4
SI_124,2015-03-20,12:24:31,1426850641342,1,36298,29,green,green,green,921,1,1,3
SI_124,2015-03-20,12:24:31,1426850641342,1,37228,30,red,red,red,927,1,1,1
SI_124,2015-03-20,12:24:32,1426850641342,1,38092,31,yellow,green,yellow,859,1,0,2
SI_124,2015-03-20,12:24:33,1426850641342,1,39048,32,green,blue,green,950,1,0,4
SI_124,2015-03-20,12:24:34,1426850641342,1,40051,33,yellow,red,yellow,999,1,0,4
SI_124,2015-03-20,12:24:35,1426850641342,1,40892,34,blue,blue,blue,839,1,1,3
SI_124,2015-03-20,12:24:36,1426850641342,1,41912,35,green,yellow,yellow,1015,0,0,2
SI_124,2015-03-20,12:24:37,1426850641342,1,44227,36,red,red,red,2311,1,1,3
SI_124,2015-03-20,12:24:39,1426850641342,1,45185,37,blue,blue,blue,953,1,1,1
SI_124,2015-03-20,12:24:40,1426850641342,1,46469,38,yellow,red,yellow,1282,1,0,2
SI_124,2015-03-20,12:24:42,1426850641342,1,47463,39,blue,blue,blue,991,1,1,3
SI_124,2015-03-20,12:24:43,1426850641342,1,48447,40,red,red,red,981,1,1,1
SI_124,2015-03-20,12:24:44,1426850641342,1,49652,41,yellow,green,yellow,1203,1,0,2
SI_124,2015-03-20,12:24:45,1426850641342,1,50550,42,blue,blue,blue,895,1,1,3
SI_124,2015-03-20,12:24:46,1426850641342,1,51520,43,yellow,yellow,yellow,967,1,1,1
SI_124,2015-03-20,12:24:47,1426850641342,1,52651,44,blue,red,blue,1127,1,0,2
SI_124,2015-03-20,12:24:48,1426850641342,1,53633,45,yellow,yellow,yellow,979,1,1,3
SI_124,2015-03-20,12:24:49,1426850641342,1,54554,46,green,green,green,917,1,1,1
SI_124,2015-03-20,12:24:50,1426850641342,1,55614,47,blue,red,blue,1055,1,0,2
SI_124,2015-03-20,12:24:51,1426850641342,1,56642,48,yellow,yellow,yellow,1026,1,1,3
