id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_275,2016-03-23,11:43:09,,,3,286174,1,blue,blue,blue,1830,1,1,
SI_275,2016-03-23,11:43:11,,,3,287359,2,yellow,yellow,yellow,1170,1,1,1
SI_275,2016-03-23,11:43:12,,,3,288284,3,blue,red,blue,921,1,0,2
SI_275,2016-03-23,11:43:13,,,3,289269,4,green,yellow,green,983,1,0,4
SI_275,2016-03-23,11:43:14,,,3,289999,5,blue,blue,blue,723,1,1,3
SI_275,2016-03-23,11:43:15,,,3,291096,6,green,green,green,1091,1,1,1
SI_275,2016-03-23,11:43:16,,,3,292459,7,blue,yellow,blue,1360,1,0,2
SI_275,2016-03-23,11:43:17,,,3,293467,8,green,green,green,1003,1,1,3
SI_275,2016-03-23,11:43:18,,,3,294560,9,blue,yellow,blue,1090,1,0,2
SI_275,2016-03-23,11:43:20,,,3,295572,10,red,red,red,1009,1,1,3
SI_275,2016-03-23,11:43:21,,,3,296504,11,blue,yellow,blue,928,1,0,2
SI_275,2016-03-23,11:43:21,,,3,297578,12,red,red,red,1066,1,1,3
SI_275,2016-03-23,11:43:23,,,3,299025,13,yellow,blue,yellow,1445,1,0,2
SI_275,2016-03-23,11:43:24,,,3,300196,14,green,green,green,1166,1,1,3
SI_275,2016-03-23,11:43:25,,,3,301218,15,blue,blue,blue,1016,1,1,1
SI_275,2016-03-23,11:43:26,,,3,302637,16,yellow,green,yellow,1415,1,0,2
SI_275,2016-03-23,11:43:28,,,3,303696,17,blue,blue,blue,1055,1,1,3
SI_275,2016-03-23,11:43:29,,,3,304735,18,yellow,yellow,yellow,1037,1,1,1
SI_275,2016-03-23,11:43:30,,,3,305852,19,blue,red,blue,1112,1,0,2
SI_275,2016-03-23,11:43:31,,,3,306844,20,green,yellow,green,985,1,0,4
SI_275,2016-03-23,11:43:32,,,3,307983,21,red,blue,red,1129,1,0,4
SI_275,2016-03-23,11:43:33,,,3,309054,22,yellow,yellow,yellow,1063,1,1,3
SI_275,2016-03-23,11:43:34,,,3,309994,23,red,red,red,932,1,1,1
SI_275,2016-03-23,11:43:35,,,3,311026,24,blue,yellow,blue,1022,1,0,2
SI_275,2016-03-23,11:43:36,,,3,311907,25,red,red,red,879,1,1,3
SI_275,2016-03-23,11:43:37,,,3,312999,26,yellow,yellow,yellow,1083,1,1,1
SI_275,2016-03-23,11:43:38,,,3,314319,27,blue,red,blue,1312,1,0,2
SI_275,2016-03-23,11:43:39,,,3,315708,28,red,yellow,red,1385,1,0,4
SI_275,2016-03-23,11:43:41,,,3,316627,29,blue,blue,blue,916,1,1,3
SI_275,2016-03-23,11:43:42,,,3,317731,30,yellow,red,yellow,1101,1,0,2
SI_275,2016-03-23,11:43:43,,,3,318622,31,blue,yellow,blue,876,1,0,4
SI_275,2016-03-23,11:43:44,,,3,319594,32,green,green,green,967,1,1,3
SI_275,2016-03-23,11:43:45,,,3,320552,33,yellow,yellow,yellow,955,1,1,1
SI_275,2016-03-23,11:43:46,,,3,321972,34,red,blue,red,1409,1,0,2
SI_275,2016-03-23,11:43:47,,,3,323081,35,yellow,green,yellow,1105,1,0,4
SI_275,2016-03-23,11:43:48,,,3,323781,36,red,red,red,694,1,1,3
SI_275,2016-03-23,11:43:49,,,3,324548,37,green,green,green,760,1,1,1
SI_275,2016-03-23,11:43:49,,,3,325903,38,red,yellow,red,1352,1,0,2
SI_275,2016-03-23,11:43:51,,,3,326876,39,green,green,blue,965,0,1,3
SI_275,2016-03-23,11:43:52,,,3,328892,40,red,blue,red,2013,1,0,2
SI_275,2016-03-23,11:43:54,,,3,329766,41,green,yellow,green,864,1,0,4
SI_275,2016-03-23,11:43:55,,,3,330549,42,blue,blue,blue,780,1,1,3
SI_275,2016-03-23,11:43:55,,,3,331297,43,yellow,yellow,yellow,746,1,1,1
SI_275,2016-03-23,11:43:56,,,3,332577,44,blue,green,blue,1278,1,0,2
SI_275,2016-03-23,11:43:58,,,3,334054,45,red,red,red,1476,1,1,3
SI_275,2016-03-23,11:43:59,,,3,335279,46,yellow,yellow,yellow,1222,1,1,1
SI_275,2016-03-23,11:44:00,,,3,336617,47,red,blue,red,1332,1,0,2
SI_275,2016-03-23,11:44:02,,,3,337601,48,blue,red,blue,982,1,0,4
SI_275,2016-03-23,11:44:03,,,3,338526,49,yellow,yellow,yellow,916,1,1,3
SI_275,2016-03-23,11:44:03,,,3,339583,50,blue,red,blue,1051,1,0,2
SI_275,2016-03-23,11:44:05,,,3,340617,51,green,green,green,1023,1,1,3
SI_275,2016-03-23,11:44:06,,,3,341529,52,blue,blue,blue,907,1,1,1
SI_275,2016-03-23,11:44:06,,,3,342527,53,red,yellow,red,991,1,0,2
SI_275,2016-03-23,11:44:07,,,3,343652,54,yellow,red,yellow,1122,1,0,4
SI_275,2016-03-23,11:44:09,,,3,344608,55,blue,blue,blue,945,1,1,3
SI_275,2016-03-23,11:44:10,,,3,345480,56,yellow,yellow,yellow,867,1,1,1
SI_275,2016-03-23,11:44:10,,,3,346372,57,blue,red,blue,885,1,0,2
SI_275,2016-03-23,11:44:11,,,3,347203,58,yellow,green,yellow,814,1,0,4
SI_275,2016-03-23,11:44:12,,,3,347965,59,blue,yellow,blue,754,1,0,4
SI_275,2016-03-23,11:44:13,,,3,348796,60,green,blue,green,822,1,0,4
SI_275,2016-03-23,11:44:14,,,3,350069,61,red,yellow,red,1268,1,0,4
SI_275,2016-03-23,11:44:15,,,3,350951,62,yellow,red,yellow,877,1,0,4
SI_275,2016-03-23,11:44:16,,,3,351958,63,green,yellow,green,1002,1,0,4
SI_275,2016-03-23,11:44:17,,,3,353138,64,yellow,blue,yellow,1172,1,0,4
SI_275,2016-03-23,11:44:18,,,3,354439,65,red,red,red,1298,1,1,3
SI_275,2016-03-23,11:44:19,,,3,355698,66,blue,yellow,blue,1253,1,0,2
SI_275,2016-03-23,11:44:21,,,3,356671,67,yellow,red,yellow,966,1,0,4
SI_275,2016-03-23,11:44:22,,,3,357874,68,blue,blue,blue,1196,1,1,3
SI_275,2016-03-23,11:44:23,,,3,358869,69,green,green,green,992,1,1,1
SI_275,2016-03-23,11:44:24,,,3,360093,70,blue,red,blue,1222,1,0,2
SI_275,2016-03-23,11:44:25,,,3,361008,71,yellow,yellow,yellow,904,1,1,3
SI_275,2016-03-23,11:44:26,,,3,361898,72,blue,blue,blue,885,1,1,1
SI_275,2016-03-23,11:44:27,,,3,363241,73,red,yellow,red,1340,1,0,2
SI_275,2016-03-23,11:44:28,,,3,364465,74,yellow,blue,yellow,1219,1,0,4
SI_275,2016-03-23,11:44:29,,,3,365310,75,green,green,green,843,1,1,3
SI_275,2016-03-23,11:44:30,,,3,366338,76,blue,yellow,blue,1026,1,0,2
SI_275,2016-03-23,11:44:31,,,3,367168,77,red,red,red,827,1,1,3
SI_275,2016-03-23,11:44:32,,,3,368485,78,yellow,blue,yellow,1314,1,0,2
SI_275,2016-03-23,11:44:33,,,3,369418,79,green,green,green,929,1,1,3
SI_275,2016-03-23,11:44:34,,,3,370632,80,red,red,red,1211,1,1,1
SI_275,2016-03-23,11:44:36,,,3,371564,81,blue,green,blue,929,1,0,2
SI_275,2016-03-23,11:44:37,,,3,372732,82,red,red,red,1161,1,1,3
