id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_288,2016-05-21,15:06:21,,,4,406362,1,green,green,green,1625,1,1,
SI_288,2016-05-21,15:06:23,,,4,407909,2,blue,blue,blue,1544,1,1,1
SI_288,2016-05-21,15:06:24,,,4,409097,3,yellow,green,yellow,1187,1,0,2
SI_288,2016-05-21,15:06:26,,,4,411033,4,green,yellow,green,1935,1,0,4
SI_288,2016-05-21,15:06:27,,,4,412586,5,red,red,red,1552,1,1,3
SI_288,2016-05-21,15:06:29,,,4,414241,6,blue,blue,blue,1652,1,1,1
SI_288,2016-05-21,15:06:31,,,4,415559,7,green,yellow,green,1316,1,0,2
SI_288,2016-05-21,15:06:32,,,4,416510,8,blue,blue,blue,949,1,1,3
SI_288,2016-05-21,15:06:33,,,4,417898,9,yellow,green,yellow,1387,1,0,2
SI_288,2016-05-21,15:06:34,,,4,419526,10,green,yellow,yellow,1626,0,0,4
SI_288,2016-05-21,15:06:36,,,4,420858,11,blue,blue,blue,1331,1,1,3
SI_288,2016-05-21,15:06:37,,,4,422373,12,green,yellow,green,1513,1,0,2
SI_288,2016-05-21,15:06:39,,,4,423732,13,blue,red,blue,1357,1,0,4
SI_288,2016-05-21,15:06:40,,,4,424953,14,green,green,green,1220,1,1,3
SI_288,2016-05-21,15:06:41,,,4,427525,15,red,red,red,2571,1,1,1
SI_288,2016-05-21,15:06:44,,,4,429171,16,blue,yellow,blue,1645,1,0,2
SI_288,2016-05-21,15:06:46,,,4,430420,17,green,green,green,1247,1,1,3
SI_288,2016-05-21,15:06:47,,,4,432497,18,red,blue,red,2075,1,0,2
SI_288,2016-05-21,15:06:49,,,4,433913,19,green,green,green,1415,1,1,3
SI_288,2016-05-21,15:06:50,,,4,436053,20,blue,red,blue,2138,1,0,2
SI_288,2016-05-21,15:06:53,,,4,437196,21,green,green,green,1141,1,1,3
SI_288,2016-05-21,15:06:54,,,4,438615,22,blue,blue,blue,1417,1,1,1
SI_288,2016-05-21,15:06:55,,,4,439955,23,yellow,green,yellow,1339,1,0,2
SI_288,2016-05-21,15:06:56,,,4,442346,24,red,yellow,red,2390,1,0,4
SI_288,2016-05-21,15:06:59,,,4,443923,25,blue,blue,blue,1575,1,1,3
SI_288,2016-05-21,15:07:00,,,4,445243,26,green,yellow,green,1319,1,0,2
SI_288,2016-05-21,15:07:02,,,4,446697,27,blue,blue,blue,1452,1,1,3
SI_288,2016-05-21,15:07:03,,,4,448018,28,green,green,green,1319,1,1,1
SI_288,2016-05-21,15:07:04,,,4,449440,29,blue,red,blue,1419,1,0,2
SI_288,2016-05-21,15:07:06,,,4,450421,30,green,green,green,978,1,1,3
SI_288,2016-05-21,15:07:07,,,4,451506,31,yellow,yellow,yellow,1083,1,1,1
SI_288,2016-05-21,15:07:08,,,4,452805,32,green,blue,green,1296,1,0,2
SI_288,2016-05-21,15:07:09,,,4,454316,33,red,yellow,red,1510,1,0,4
SI_288,2016-05-21,15:07:11,,,4,455686,34,green,green,green,1367,1,1,3
SI_288,2016-05-21,15:07:12,,,4,456769,35,yellow,yellow,yellow,1082,1,1,1
SI_288,2016-05-21,15:07:13,,,4,458766,36,red,blue,red,1996,1,0,2
SI_288,2016-05-21,15:07:15,,,4,460223,37,green,yellow,green,1456,1,0,4
SI_288,2016-05-21,15:07:17,,,4,461333,38,yellow,green,yellow,1108,1,0,4
SI_288,2016-05-21,15:07:18,,,4,463360,39,red,blue,red,2025,1,0,4
SI_288,2016-05-21,15:07:20,,,4,464918,40,green,yellow,green,1557,1,0,4
SI_288,2016-05-21,15:07:21,,,4,466307,41,blue,blue,blue,1388,1,1,3
SI_288,2016-05-21,15:07:23,,,4,468114,42,red,red,red,1806,1,1,1
SI_288,2016-05-21,15:07:25,,,4,470012,43,blue,green,blue,1897,1,0,2
SI_288,2016-05-21,15:07:26,,,4,471317,44,yellow,yellow,yellow,1304,1,1,3
SI_288,2016-05-21,15:07:28,,,4,473417,45,blue,blue,blue,2098,1,1,1
SI_288,2016-05-21,15:07:30,,,4,475403,46,red,yellow,red,1983,1,0,2
SI_288,2016-05-21,15:07:32,,,4,477279,47,green,blue,green,1875,1,0,4
SI_288,2016-05-21,15:07:34,,,4,478476,48,red,red,red,1196,1,1,3
SI_288,2016-05-21,15:07:35,,,4,479688,49,yellow,yellow,yellow,1211,1,1,1
SI_288,2016-05-21,15:07:36,,,4,481149,50,blue,green,blue,1460,1,0,2
SI_288,2016-05-21,15:07:38,,,4,482886,51,red,red,red,1735,1,1,3
SI_288,2016-05-21,15:07:39,,,4,484198,52,green,green,green,1311,1,1,1
SI_288,2016-05-21,15:07:41,,,4,485260,53,yellow,red,yellow,1061,1,0,2
