id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_255,2016-02-26,16:39:41,1456501181965,2,143428,1,blue,blue,blue,1083,1,1,
SI_255,2016-02-26,16:39:43,1456501181965,2,144221,2,green,green,green,790,1,1,1
SI_255,2016-02-26,16:39:43,1456501181965,2,145144,3,yellow,red,yellow,921,1,0,2
SI_255,2016-02-26,16:39:44,1456501181965,2,146075,4,green,blue,green,929,1,0,4
SI_255,2016-02-26,16:39:45,1456501181965,2,146823,5,red,red,red,745,1,1,3
SI_255,2016-02-26,16:39:46,1456501181965,2,147790,6,green,green,green,964,1,1,1
SI_255,2016-02-26,16:39:47,1456501181965,2,149189,7,blue,red,blue,1397,1,0,2
SI_255,2016-02-26,16:39:48,1456501181965,2,150236,8,green,green,green,1043,1,1,3
SI_255,2016-02-26,16:39:49,1456501181965,2,151020,9,red,red,red,782,1,1,1
SI_255,2016-02-26,16:39:50,1456501181965,2,152159,10,green,blue,green,1137,1,0,2
SI_255,2016-02-26,16:39:51,1456501181965,2,153243,11,blue,green,blue,1076,1,0,4
SI_255,2016-02-26,16:39:52,1456501181965,2,153961,12,yellow,yellow,yellow,715,1,1,3
SI_255,2016-02-26,16:39:53,1456501181965,2,154692,13,blue,blue,blue,728,1,1,1
SI_255,2016-02-26,16:39:54,1456501181965,2,155579,14,yellow,green,yellow,885,1,0,2
SI_255,2016-02-26,16:39:55,1456501181965,2,156212,15,red,red,red,630,1,1,3
SI_255,2016-02-26,16:39:55,1456501181965,2,156969,16,green,green,green,755,1,1,1
SI_255,2016-02-26,16:39:56,1456501181965,2,157864,17,red,yellow,red,892,1,0,2
SI_255,2016-02-26,16:39:57,1456501181965,2,158770,18,yellow,red,yellow,904,1,0,4
SI_255,2016-02-26,16:39:58,1456501181965,2,159627,19,red,yellow,red,853,1,0,4
SI_255,2016-02-26,16:39:59,1456501181965,2,160416,20,green,green,green,787,1,1,3
SI_255,2016-02-26,16:40:00,1456501181965,2,161176,21,yellow,yellow,yellow,755,1,1,1
SI_255,2016-02-26,16:40:00,1456501181965,2,162166,22,green,blue,green,987,1,0,2
SI_255,2016-02-26,16:40:01,1456501181965,2,163031,23,yellow,yellow,yellow,862,1,1,3
SI_255,2016-02-26,16:40:02,1456501181965,2,163757,24,green,green,green,724,1,1,1
SI_255,2016-02-26,16:40:03,1456501181965,2,164636,25,blue,red,blue,875,1,0,2
SI_255,2016-02-26,16:40:04,1456501181965,2,166078,26,yellow,green,yellow,1439,1,0,4
SI_255,2016-02-26,16:40:05,1456501181965,2,166817,27,red,red,red,737,1,1,3
SI_255,2016-02-26,16:40:06,1456501181965,2,168875,28,blue,blue,blue,2055,1,1,1
SI_255,2016-02-26,16:40:08,1456501181965,2,170003,29,red,yellow,red,1125,1,0,2
SI_255,2016-02-26,16:40:09,1456501181965,2,170762,30,green,green,green,757,1,1,3
SI_255,2016-02-26,16:40:10,1456501181965,2,172075,31,blue,blue,blue,1309,1,1,1
SI_255,2016-02-26,16:40:11,1456501181965,2,174112,32,red,yellow,red,2033,1,0,2
SI_255,2016-02-26,16:40:13,1456501181965,2,175252,33,yellow,blue,yellow,1138,1,0,4
SI_255,2016-02-26,16:40:14,1456501181965,2,176115,34,green,green,green,854,1,1,3
SI_255,2016-02-26,16:40:15,1456501181965,2,177091,35,yellow,red,yellow,974,1,0,2
SI_255,2016-02-26,16:40:16,1456501181965,2,177755,36,green,green,green,661,1,1,3
SI_255,2016-02-26,16:40:17,1456501181965,2,178548,37,yellow,blue,yellow,790,1,0,2
SI_255,2016-02-26,16:40:18,1456501181965,2,179150,38,green,green,green,600,1,1,3
SI_255,2016-02-26,16:40:18,1456501181965,2,179856,39,yellow,blue,yellow,703,1,0,2
SI_255,2016-02-26,16:40:19,1456501181965,2,180618,40,red,red,red,759,1,1,3
SI_255,2016-02-26,16:40:20,1456501181965,2,181603,41,blue,blue,blue,983,1,1,1
SI_255,2016-02-26,16:40:21,1456501181965,2,182670,42,green,yellow,green,1066,1,0,2
SI_255,2016-02-26,16:40:22,1456501181965,2,183475,43,blue,blue,blue,803,1,1,3
SI_255,2016-02-26,16:40:23,1456501181965,2,184633,44,yellow,green,yellow,1155,1,0,2
SI_255,2016-02-26,16:40:24,1456501181965,2,185411,45,blue,blue,blue,774,1,1,3
SI_255,2016-02-26,16:40:25,1456501181965,2,186248,46,yellow,yellow,yellow,835,1,1,1
SI_255,2016-02-26,16:40:25,1456501181965,2,187445,47,red,blue,red,1194,1,0,2
SI_255,2016-02-26,16:40:27,1456501181965,2,188588,48,yellow,yellow,yellow,1140,1,1,3
SI_255,2016-02-26,16:40:28,1456501181965,2,189516,49,blue,green,blue,926,1,0,2
SI_255,2016-02-26,16:40:29,1456501181965,2,190368,50,green,yellow,green,848,1,0,4
SI_255,2016-02-26,16:40:29,1456501181965,2,191322,51,blue,green,blue,951,1,0,4
SI_255,2016-02-26,16:40:30,1456501181965,2,192071,52,red,red,red,747,1,1,3
SI_255,2016-02-26,16:40:31,1456501181965,2,192966,53,blue,blue,blue,893,1,1,1
SI_255,2016-02-26,16:40:32,1456501181965,2,194069,54,green,yellow,green,1102,1,0,2
SI_255,2016-02-26,16:40:33,1456501181965,2,194978,55,blue,blue,blue,908,1,1,3
SI_255,2016-02-26,16:40:34,1456501181965,2,196019,56,yellow,yellow,yellow,1040,1,1,1
SI_255,2016-02-26,16:40:35,1456501181965,2,196979,57,blue,red,blue,957,1,0,2
SI_255,2016-02-26,16:40:36,1456501181965,2,197897,58,red,blue,red,916,1,0,4
SI_255,2016-02-26,16:40:37,1456501181965,2,198828,59,blue,red,blue,929,1,0,4
SI_255,2016-02-26,16:40:38,1456501181965,2,199698,60,green,green,green,867,1,1,3
SI_255,2016-02-26,16:40:39,1456501181965,2,200596,61,yellow,yellow,yellow,895,1,1,1
SI_255,2016-02-26,16:40:40,1456501181965,2,203584,62,green,blue,green,2986,1,0,2
SI_255,2016-02-26,16:40:43,1456501181965,2,204510,63,yellow,yellow,yellow,924,1,1,3
SI_255,2016-02-26,16:40:44,1456501181965,2,205808,64,red,red,red,1293,1,1,1
SI_255,2016-02-26,16:40:45,1456501181965,2,206788,65,blue,yellow,blue,977,1,0,2
SI_255,2016-02-26,16:40:46,1456501181965,2,207502,66,red,red,red,711,1,1,3
SI_255,2016-02-26,16:40:47,1456501181965,2,208346,67,yellow,yellow,yellow,842,1,1,1
SI_255,2016-02-26,16:40:47,1456501181965,2,209360,68,blue,green,blue,1010,1,0,2
SI_255,2016-02-26,16:40:48,1456501181965,2,210119,69,yellow,yellow,yellow,754,1,1,3
SI_255,2016-02-26,16:40:49,1456501181965,2,210817,70,green,green,green,696,1,1,1
SI_255,2016-02-26,16:40:50,1456501181965,2,211720,71,yellow,red,yellow,900,1,0,2
SI_255,2016-02-26,16:40:51,1456501181965,2,212723,72,red,yellow,red,1000,1,0,4
SI_255,2016-02-26,16:40:52,1456501181965,2,214988,73,yellow,blue,yellow,2262,1,0,4
SI_255,2016-02-26,16:40:54,1456501181965,2,215813,74,red,yellow,red,820,1,0,4
SI_255,2016-02-26,16:40:55,1456501181965,2,216505,75,yellow,green,yellow,689,1,0,4
SI_255,2016-02-26,16:40:56,1456501181965,2,217252,76,blue,blue,blue,745,1,1,3
SI_255,2016-02-26,16:40:56,1456501181965,2,217926,77,green,green,green,672,1,1,1
SI_255,2016-02-26,16:40:57,1456501181965,2,218945,78,red,blue,red,1016,1,0,2
SI_255,2016-02-26,16:40:58,1456501181965,2,219964,79,blue,yellow,blue,1017,1,0,4
SI_255,2016-02-26,16:40:59,1456501181965,2,220983,80,green,blue,green,1017,1,0,4
SI_255,2016-02-26,16:41:00,1456501181965,2,221663,81,red,red,red,677,1,1,3
SI_255,2016-02-26,16:41:01,1456501181965,2,222522,82,yellow,yellow,yellow,855,1,1,1
SI_255,2016-02-26,16:41:02,1456501181965,2,224861,83,blue,red,blue,2336,1,0,2
SI_255,2016-02-26,16:41:04,1456501181965,2,226270,84,yellow,yellow,yellow,1406,1,1,3
SI_255,2016-02-26,16:41:05,1456501181965,2,226983,85,green,green,green,710,1,1,1
