id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_160,2015-06-02,23:35:17,1433280917242,3,352344,1,blue,red,blue,1497,1,0,
SI_160,2015-06-02,23:35:18,1433280917242,3,353448,2,red,yellow,red,1099,1,0,4
SI_160,2015-06-02,23:35:19,1433280917242,3,354325,3,green,green,green,873,1,1,3
SI_160,2015-06-02,23:35:20,1433280917242,3,355329,4,yellow,yellow,yellow,999,1,1,1
SI_160,2015-06-02,23:35:21,1433280917242,3,356395,5,blue,green,blue,1062,1,0,2
SI_160,2015-06-02,23:35:22,1433280917242,3,357386,6,yellow,yellow,yellow,982,1,1,3
SI_160,2015-06-02,23:35:23,1433280917242,3,358249,7,blue,blue,blue,858,1,1,1
SI_160,2015-06-02,23:35:24,1433280917242,3,359329,8,green,yellow,green,1076,1,0,2
SI_160,2015-06-02,23:35:25,1433280917242,3,360267,9,blue,blue,blue,933,1,1,3
SI_160,2015-06-02,23:35:26,1433280917242,3,361176,10,yellow,yellow,yellow,902,1,1,1
SI_160,2015-06-02,23:35:27,1433280917242,3,362078,11,red,blue,red,899,1,0,2
SI_160,2015-06-02,23:35:28,1433280917242,3,362925,12,green,green,green,844,1,1,3
SI_160,2015-06-02,23:35:29,1433280917242,3,363919,13,yellow,yellow,yellow,990,1,1,1
SI_160,2015-06-02,23:35:30,1433280917242,3,365348,14,green,blue,green,1425,1,0,2
SI_160,2015-06-02,23:35:31,1433280917242,3,366375,15,yellow,yellow,yellow,1021,1,1,3
SI_160,2015-06-02,23:35:32,1433280917242,3,367205,16,blue,blue,blue,825,1,1,1
SI_160,2015-06-02,23:35:33,1433280917242,3,368247,17,yellow,green,yellow,1036,1,0,2
SI_160,2015-06-02,23:35:34,1433280917242,3,369147,18,red,blue,red,893,1,0,4
SI_160,2015-06-02,23:35:35,1433280917242,3,370337,19,yellow,yellow,yellow,1187,1,1,3
SI_160,2015-06-02,23:35:36,1433280917242,3,371271,20,blue,blue,blue,932,1,1,1
SI_160,2015-06-02,23:35:37,1433280917242,3,372362,21,yellow,red,yellow,1086,1,0,2
SI_160,2015-06-02,23:35:38,1433280917242,3,373332,22,red,blue,red,968,1,0,4
SI_160,2015-06-02,23:35:39,1433280917242,3,374336,23,yellow,yellow,yellow,1001,1,1,3
SI_160,2015-06-02,23:35:40,1433280917242,3,375319,24,green,blue,green,978,1,0,2
SI_160,2015-06-02,23:35:41,1433280917242,3,376260,25,yellow,yellow,yellow,931,1,1,3
SI_160,2015-06-02,23:35:42,1433280917242,3,377222,26,red,blue,red,957,1,0,2
SI_160,2015-06-02,23:35:43,1433280917242,3,378279,27,blue,yellow,blue,1052,1,0,4
SI_160,2015-06-02,23:35:44,1433280917242,3,379516,28,red,red,red,1233,1,1,3
SI_160,2015-06-02,23:35:45,1433280917242,3,380699,29,blue,blue,blue,1182,1,1,1
SI_160,2015-06-02,23:35:47,1433280917242,3,381765,30,red,yellow,red,1061,1,0,2
SI_160,2015-06-02,23:35:48,1433280917242,3,382928,31,blue,blue,blue,1160,1,1,3
SI_160,2015-06-02,23:35:49,1433280917242,3,384078,32,green,green,green,1143,1,1,1
SI_160,2015-06-02,23:35:50,1433280917242,3,385303,33,yellow,red,yellow,1222,1,0,2
SI_160,2015-06-02,23:35:51,1433280917242,3,386306,34,blue,yellow,blue,1000,1,0,4
SI_160,2015-06-02,23:35:52,1433280917242,3,387528,35,green,blue,green,1219,1,0,4
SI_160,2015-06-02,23:35:53,1433280917242,3,388453,36,yellow,green,yellow,916,1,0,4
SI_160,2015-06-02,23:35:54,1433280917242,3,389456,37,blue,blue,blue,1000,1,1,3
SI_160,2015-06-02,23:35:55,1433280917242,3,390479,38,yellow,yellow,yellow,1018,1,1,1
SI_160,2015-06-02,23:35:56,1433280917242,3,391459,39,blue,red,blue,977,1,0,2
SI_160,2015-06-02,23:35:57,1433280917242,3,392387,40,yellow,blue,yellow,924,1,0,4
SI_160,2015-06-02,23:35:58,1433280917242,3,393277,41,red,red,red,885,1,1,3
SI_160,2015-06-02,23:35:59,1433280917242,3,394406,42,green,blue,green,1123,1,0,2
SI_160,2015-06-02,23:36:00,1433280917242,3,395314,43,yellow,yellow,yellow,907,1,1,3
SI_160,2015-06-02,23:36:01,1433280917242,3,396234,44,red,red,red,917,1,1,1
SI_160,2015-06-02,23:36:02,1433280917242,3,397079,45,yellow,blue,green,842,0,0,2
SI_160,2015-06-02,23:36:03,1433280917242,3,398473,46,red,yellow,red,1392,1,0,4
SI_160,2015-06-02,23:36:04,1433280917242,3,399343,47,blue,red,blue,860,1,0,4
SI_160,2015-06-02,23:36:05,1433280917242,3,400329,48,green,green,green,982,1,1,3
SI_160,2015-06-02,23:36:06,1433280917242,3,401222,49,red,red,red,889,1,1,1
SI_160,2015-06-02,23:36:07,1433280917242,3,402213,50,green,yellow,green,984,1,0,2
SI_160,2015-06-02,23:36:08,1433280917242,3,403134,51,blue,blue,blue,920,1,1,3
SI_160,2015-06-02,23:36:09,1433280917242,3,403927,52,green,green,green,789,1,1,1
SI_160,2015-06-02,23:36:10,1433280917242,3,404717,53,yellow,blue,yellow,783,1,0,2
SI_160,2015-06-02,23:36:11,1433280917242,3,405590,54,red,yellow,red,871,1,0,4
SI_160,2015-06-02,23:36:11,1433280917242,3,406485,55,blue,green,blue,891,1,0,4
SI_160,2015-06-02,23:36:12,1433280917242,3,407669,56,yellow,yellow,yellow,1182,1,1,3
SI_160,2015-06-02,23:36:14,1433280917242,3,409226,57,blue,green,blue,1546,1,0,2
SI_160,2015-06-02,23:36:15,1433280917242,3,410034,58,red,red,red,800,1,1,3
SI_160,2015-06-02,23:36:16,1433280917242,3,410976,59,yellow,blue,yellow,938,1,0,2
SI_160,2015-06-02,23:36:17,1433280917242,3,412110,60,red,red,red,1133,1,1,3
SI_160,2015-06-02,23:36:18,1433280917242,3,413152,61,blue,blue,blue,1032,1,1,1
SI_160,2015-06-02,23:36:19,1433280917242,3,414155,62,yellow,green,yellow,999,1,0,2
SI_160,2015-06-02,23:36:20,1433280917242,3,414969,63,green,yellow,green,812,1,0,4
SI_160,2015-06-02,23:36:21,1433280917242,3,415935,64,yellow,blue,yellow,952,1,0,4
SI_160,2015-06-02,23:36:22,1433280917242,3,417056,65,blue,green,blue,1116,1,0,4
SI_160,2015-06-02,23:36:23,1433280917242,3,417963,66,yellow,yellow,yellow,904,1,1,3
SI_160,2015-06-02,23:36:24,1433280917242,3,418930,67,blue,blue,blue,964,1,1,1
SI_160,2015-06-02,23:36:25,1433280917242,3,419771,68,yellow,red,yellow,833,1,0,2
SI_160,2015-06-02,23:36:26,1433280917242,3,420692,69,green,blue,green,918,1,0,4
SI_160,2015-06-02,23:36:27,1433280917242,3,421363,70,red,red,red,667,1,1,3
SI_160,2015-06-02,23:36:27,1433280917242,3,422504,71,green,green,green,1132,1,1,1
SI_160,2015-06-02,23:36:28,1433280917242,3,423410,72,yellow,blue,yellow,902,1,0,2
SI_160,2015-06-02,23:36:29,1433280917242,3,424487,73,blue,red,blue,1073,1,0,4
SI_160,2015-06-02,23:36:30,1433280917242,3,425334,74,red,yellow,red,844,1,0,4
SI_160,2015-06-02,23:36:31,1433280917242,3,426478,75,green,green,green,1140,1,1,3
SI_160,2015-06-02,23:36:32,1433280917242,3,427312,76,yellow,yellow,yellow,829,1,1,1
SI_160,2015-06-02,23:36:33,1433280917242,3,428524,77,red,blue,red,1209,1,0,2
SI_160,2015-06-02,23:36:34,1433280917242,3,429548,78,green,green,green,1022,1,1,3
SI_160,2015-06-02,23:36:35,1433280917242,3,431004,79,red,yellow,red,1454,1,0,2
SI_160,2015-06-02,23:36:37,1433280917242,3,432247,80,green,green,green,1241,1,1,3
SI_160,2015-06-02,23:36:38,1433280917242,3,433025,81,yellow,yellow,yellow,775,1,1,1
SI_160,2015-06-02,23:36:39,1433280917242,3,434146,82,red,blue,red,1118,1,0,2
SI_160,2015-06-02,23:36:40,1433280917242,3,435063,83,yellow,green,yellow,909,1,0,4
SI_160,2015-06-02,23:36:41,1433280917242,3,435907,84,red,red,red,841,1,1,3
SI_160,2015-06-02,23:36:42,1433280917242,3,436803,85,blue,green,blue,893,1,0,2
SI_160,2015-06-02,23:36:43,1433280917242,3,437774,86,yellow,yellow,yellow,967,1,1,3
SI_160,2015-06-02,23:36:44,1433280917242,3,438828,87,green,green,green,1052,1,1,1
SI_160,2015-06-02,23:36:45,1433280917242,3,439882,88,blue,red,blue,1046,1,0,2
SI_160,2015-06-02,23:36:46,1433280917242,3,440833,89,yellow,yellow,yellow,948,1,1,3
SI_160,2015-06-02,23:36:47,1433280917242,3,441690,90,green,green,green,853,1,1,1
SI_160,2015-06-02,23:36:48,1433280917242,3,442585,91,red,blue,red,892,1,0,2
SI_160,2015-06-02,23:36:48,1433280917242,3,443550,92,yellow,yellow,yellow,960,1,1,3
SI_160,2015-06-02,23:36:49,1433280917242,3,444383,93,blue,blue,blue,831,1,1,1
SI_160,2015-06-02,23:36:50,1433280917242,3,445317,94,red,yellow,red,928,1,0,2
SI_160,2015-06-02,23:36:51,1433280917242,3,446342,95,blue,green,blue,1015,1,0,4
SI_160,2015-06-02,23:36:52,1433280917242,3,447228,96,yellow,blue,yellow,879,1,0,4
