id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_210,2015-11-10,16:15:30,1447168530743,1,10127,1,yellow,green,yellow,4442,1,0,
SI_210,2015-11-10,16:15:35,1447168530743,1,10951,2,blue,blue,blue,822,1,1,3
SI_210,2015-11-10,16:15:36,1447168530743,1,12882,3,green,green,blue,1930,1,1,1
SI_210,2015-11-10,16:15:37,1447168530743,1,15706,4,green,green,red,2824,1,1,1
SI_210,2015-11-10,16:15:40,1447168530743,1,16850,5,yellow,yellow,yellow,1143,1,1,1
SI_210,2015-11-10,16:15:42,1447168530743,1,19812,6,yellow,green,yellow,2044,1,0,2
SI_210,2015-11-10,16:15:45,1447168530743,1,21857,7,blue,red,blue,1023,1,0,4
SI_210,2015-11-10,16:15:46,1447168530743,1,22946,8,yellow,yellow,yellow,1086,1,1,3
SI_210,2015-11-10,16:15:50,1447168530743,1,27434,9,green,green,red,2163,1,1,1
SI_210,2015-11-10,16:15:52,1447168530743,1,28329,10,blue,blue,blue,891,1,1,1
SI_210,2015-11-10,16:15:53,1447168530743,1,31440,11,red,red,green,3109,1,1,1
SI_210,2015-11-10,16:15:56,1447168530743,1,32298,12,blue,blue,blue,857,1,1,1
SI_210,2015-11-10,16:15:57,1447168530743,1,34148,13,yellow,red,blue,1848,1,0,2
SI_210,2015-11-10,16:15:59,1447168530743,1,35059,14,red,red,red,909,1,1,3
SI_210,2015-11-10,16:16:06,1447168530743,1,42680,15,green,green,green,1315,0,1,1
SI_210,2015-11-10,16:16:09,1447168530743,1,46650,16,yellow,red,green,2483,1,0,2
SI_210,2015-11-10,16:16:12,1447168530743,1,48735,17,yellow,red,yellow,1298,1,0,4
SI_210,2015-11-10,16:16:16,1447168530743,1,52976,18,red,blue,red,1626,1,0,4
SI_210,2015-11-10,16:16:18,1447168530743,1,54186,19,yellow,yellow,yellow,1209,1,1,3
SI_210,2015-11-10,16:16:19,1447168530743,1,60433,20,blue,blue,blue,6246,1,1,1
SI_210,2015-11-10,16:16:26,1447168530743,1,62321,21,green,blue,green,926,1,0,2
SI_210,2015-11-10,16:16:27,1447168530743,1,65471,22,red,red,green,3149,1,1,3
SI_210,2015-11-10,16:16:30,1447168530743,1,67320,23,blue,green,blue,1848,1,0,2
SI_210,2015-11-10,16:16:32,1447168530743,1,70367,24,yellow,blue,blue,3046,1,0,4
SI_210,2015-11-10,16:16:35,1447168530743,1,72261,25,yellow,red,yellow,1893,1,0,4
SI_210,2015-11-10,16:16:37,1447168530743,1,76183,26,green,green,yellow,3922,1,1,3
SI_210,2015-11-10,16:16:41,1447168530743,1,77100,27,red,red,red,916,1,1,1
SI_210,2015-11-10,16:16:42,1447168530743,1,80632,28,green,yellow,green,3531,1,0,2
SI_210,2015-11-10,16:16:45,1447168530743,1,81534,29,yellow,yellow,yellow,901,1,1,3
SI_210,2015-11-10,16:16:49,1447168530743,1,85508,30,green,green,green,906,1,1,1
SI_210,2015-11-10,16:16:50,1447168530743,1,93557,31,red,blue,yellow,8049,1,0,2
SI_210,2015-11-10,16:16:58,1447168530743,1,98273,32,green,blue,yellow,4714,1,0,4
SI_210,2015-11-10,16:17:03,1447168530743,1,99200,33,blue,blue,blue,926,1,1,3
SI_210,2015-11-10,16:17:06,1447168530743,1,106245,34,green,blue,blue,4434,1,0,2
SI_210,2015-11-10,16:17:11,1447168530743,1,107165,35,yellow,yellow,yellow,920,1,1,3
SI_210,2015-11-10,16:17:16,1447168530743,1,113189,36,red,yellow,red,1550,1,0,2
SI_210,2015-11-10,16:17:20,1447168530743,1,118004,37,yellow,red,yellow,2114,1,0,4
SI_210,2015-11-10,16:17:23,1447168530743,1,119748,38,green,blue,green,1743,1,0,4
SI_210,2015-11-10,16:17:27,1447168530743,1,124888,39,blue,green,yellow,2648,1,0,4
SI_210,2015-11-10,16:17:29,1447168530743,1,125748,40,blue,green,,860,0,0,4
