id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_254,2016-02-03,16:21:44,1454512904111,5,554632,1,blue,yellow,blue,1837,1,0,
SI_254,2016-02-03,16:21:45,1454512904111,5,555530,2,green,green,green,893,1,1,3
SI_254,2016-02-03,16:21:46,1454512904111,5,556368,3,blue,blue,blue,835,1,1,1
SI_254,2016-02-03,16:21:47,1454512904111,5,557382,4,yellow,red,yellow,1012,1,0,2
SI_254,2016-02-03,16:21:48,1454512904111,5,558501,5,blue,green,blue,1117,1,0,4
SI_254,2016-02-03,16:21:49,1454512904111,5,559472,6,red,blue,red,967,1,0,4
SI_254,2016-02-03,16:21:50,1454512904111,5,560899,7,yellow,red,yellow,1424,1,0,4
SI_254,2016-02-03,16:21:52,1454512904111,5,561930,8,green,yellow,green,1029,1,0,4
SI_254,2016-02-03,16:21:53,1454512904111,5,563591,9,yellow,red,yellow,1651,1,0,4
SI_254,2016-02-03,16:21:54,1454512904111,5,565167,10,green,green,green,1574,1,1,3
SI_254,2016-02-03,16:21:56,1454512904111,5,566136,11,yellow,yellow,yellow,965,1,1,1
SI_254,2016-02-03,16:21:57,1454512904111,5,567066,12,green,blue,green,929,1,0,2
SI_254,2016-02-03,16:21:58,1454512904111,5,567947,13,yellow,yellow,yellow,879,1,1,3
SI_254,2016-02-03,16:21:59,1454512904111,5,568856,14,green,green,green,903,1,1,1
SI_254,2016-02-03,16:22:00,1454512904111,5,569813,15,red,blue,red,952,1,0,2
SI_254,2016-02-03,16:22:01,1454512904111,5,570874,16,yellow,red,yellow,1058,1,0,4
SI_254,2016-02-03,16:22:02,1454512904111,5,571756,17,green,green,green,878,1,1,3
SI_254,2016-02-03,16:22:03,1454512904111,5,572858,18,yellow,yellow,yellow,1099,1,1,1
SI_254,2016-02-03,16:22:04,1454512904111,5,573888,19,blue,green,blue,1023,1,0,2
SI_254,2016-02-03,16:22:05,1454512904111,5,574877,20,yellow,yellow,yellow,987,1,1,3
SI_254,2016-02-03,16:22:06,1454512904111,5,575891,21,blue,green,blue,1013,1,0,2
SI_254,2016-02-03,16:22:07,1454512904111,5,577098,22,green,blue,green,1205,1,0,4
SI_254,2016-02-03,16:22:08,1454512904111,5,578112,23,red,red,red,1012,1,1,3
SI_254,2016-02-03,16:22:09,1454512904111,5,578997,24,yellow,yellow,yellow,884,1,1,1
SI_254,2016-02-03,16:22:10,1454512904111,5,579978,25,blue,red,blue,977,1,0,2
SI_254,2016-02-03,16:22:11,1454512904111,5,581813,26,yellow,blue,yellow,1833,1,0,4
SI_254,2016-02-03,16:22:13,1454512904111,5,583127,27,blue,green,blue,1306,1,0,4
SI_254,2016-02-03,16:22:14,1454512904111,5,584466,28,red,blue,red,1336,1,0,4
SI_254,2016-02-03,16:22:15,1454512904111,5,586644,29,blue,yellow,blue,2177,1,0,4
SI_254,2016-02-03,16:22:17,1454512904111,5,587733,30,green,blue,green,1086,1,0,4
SI_254,2016-02-03,16:22:19,1454512904111,5,588733,31,red,red,red,996,1,1,3
SI_254,2016-02-03,16:22:20,1454512904111,5,590293,32,green,green,green,1557,1,1,1
SI_254,2016-02-03,16:22:21,1454512904111,5,591427,33,yellow,blue,blue,1130,0,0,2
SI_254,2016-02-03,16:22:22,1454512904111,5,592554,34,green,green,green,1126,1,1,3
SI_254,2016-02-03,16:22:23,1454512904111,5,593828,35,blue,blue,blue,1270,1,1,1
SI_254,2016-02-03,16:22:25,1454512904111,5,594740,36,yellow,red,yellow,910,1,0,2
SI_254,2016-02-03,16:22:26,1454512904111,5,596075,37,blue,blue,blue,1332,1,1,3
SI_254,2016-02-03,16:22:27,1454512904111,5,597131,38,green,green,green,1053,1,1,1
SI_254,2016-02-03,16:22:28,1454512904111,5,598149,39,red,yellow,red,1017,1,0,2
SI_254,2016-02-03,16:22:29,1454512904111,5,599076,40,yellow,blue,yellow,926,1,0,4
SI_254,2016-02-03,16:22:30,1454512904111,5,600095,41,blue,yellow,blue,1018,1,0,4
SI_254,2016-02-03,16:22:31,1454512904111,5,601346,42,yellow,green,green,1248,0,0,4
SI_254,2016-02-03,16:22:32,1454512904111,5,602399,43,red,red,red,1047,1,1,3
SI_254,2016-02-03,16:22:33,1454512904111,5,603724,44,green,green,green,1322,1,1,1
SI_254,2016-02-03,16:22:35,1454512904111,5,604621,45,blue,red,blue,896,1,0,2
SI_254,2016-02-03,16:22:35,1454512904111,5,605726,46,green,green,green,1101,1,1,3
SI_254,2016-02-03,16:22:37,1454512904111,5,606620,47,yellow,blue,yellow,892,1,0,2
SI_254,2016-02-03,16:22:37,1454512904111,5,607639,48,blue,red,blue,1017,1,0,4
SI_254,2016-02-03,16:22:38,1454512904111,5,609151,49,green,green,green,1510,1,1,3
SI_254,2016-02-03,16:22:40,1454512904111,5,610593,50,blue,blue,blue,1439,1,1,1
SI_254,2016-02-03,16:22:41,1454512904111,5,611755,51,red,yellow,red,1157,1,0,2
SI_254,2016-02-03,16:22:43,1454512904111,5,613596,52,green,green,green,1839,1,1,3
SI_254,2016-02-03,16:22:44,1454512904111,5,614579,53,blue,blue,blue,980,1,1,1
SI_254,2016-02-03,16:22:45,1454512904111,5,615803,54,yellow,red,yellow,1220,1,0,2
SI_254,2016-02-03,16:22:47,1454512904111,5,616830,55,red,blue,red,1025,1,0,4
SI_254,2016-02-03,16:22:48,1454512904111,5,618022,56,blue,yellow,blue,1189,1,0,4
SI_254,2016-02-03,16:22:49,1454512904111,5,619414,57,red,red,red,1390,1,1,3
SI_254,2016-02-03,16:22:50,1454512904111,5,620744,58,blue,blue,blue,1328,1,1,1
SI_254,2016-02-03,16:22:52,1454512904111,5,623755,59,yellow,green,yellow,3009,1,0,2
SI_254,2016-02-03,16:22:55,1454512904111,5,624952,60,red,yellow,red,1194,1,0,4
SI_254,2016-02-03,16:22:56,1454512904111,5,626360,61,green,blue,green,1397,1,0,4
SI_254,2016-02-03,16:22:57,1454512904111,5,627471,62,yellow,green,yellow,1107,1,0,4
SI_254,2016-02-03,16:22:58,1454512904111,5,628351,63,blue,blue,blue,874,1,1,3
SI_254,2016-02-03,16:22:59,1454512904111,5,630337,64,yellow,yellow,yellow,1983,1,1,1
SI_254,2016-02-03,16:23:01,1454512904111,5,631849,65,blue,red,blue,1509,1,0,2
SI_254,2016-02-03,16:23:03,1454512904111,5,632865,66,green,green,green,1013,1,1,3
SI_254,2016-02-03,16:23:04,1454512904111,5,634309,67,yellow,blue,yellow,1440,1,0,2
SI_254,2016-02-03,16:23:05,1454512904111,5,635896,68,blue,green,blue,1585,1,0,4
SI_254,2016-02-03,16:23:07,1454512904111,5,636971,69,red,red,red,1066,1,1,3
SI_254,2016-02-03,16:23:08,1454512904111,5,638398,70,green,green,green,1421,1,1,1
SI_254,2016-02-03,16:23:09,1454512904111,5,640694,71,red,blue,red,2293,1,0,2
SI_254,2016-02-03,16:23:12,1454512904111,5,641662,72,yellow,yellow,yellow,966,1,1,3
SI_254,2016-02-03,16:23:12,1454512904111,5,642769,73,blue,blue,blue,1102,1,1,1
SI_254,2016-02-03,16:23:14,1454512904111,5,644221,74,red,yellow,red,1447,1,0,2
SI_254,2016-02-03,16:23:15,1454512904111,5,645500,75,blue,green,blue,1274,1,0,4
SI_254,2016-02-03,16:23:16,1454512904111,5,646620,76,yellow,yellow,yellow,1118,1,1,3
SI_254,2016-02-03,16:23:17,1454512904111,5,647843,77,blue,green,blue,1218,1,0,2
SI_254,2016-02-03,16:23:19,1454512904111,5,649356,78,red,yellow,red,1510,1,0,4
SI_254,2016-02-03,16:23:20,1454512904111,5,651201,79,blue,red,blue,1843,1,0,4
SI_254,2016-02-03,16:23:22,1454512904111,5,652326,80,yellow,green,yellow,1121,1,0,4
SI_254,2016-02-03,16:23:23,1454512904111,5,653797,81,red,blue,red,1469,1,0,4
SI_254,2016-02-03,16:23:25,1454512904111,5,654826,82,blue,yellow,blue,1027,1,0,4
SI_254,2016-02-03,16:23:26,1454512904111,5,656092,83,red,red,red,1265,1,1,3
SI_254,2016-02-03,16:23:27,1454512904111,5,657196,84,green,yellow,yellow,1099,0,0,2
SI_254,2016-02-03,16:23:28,1454512904111,5,659079,85,yellow,green,yellow,1876,1,0,4
SI_254,2016-02-03,16:23:30,1454512904111,5,660253,86,blue,blue,blue,1171,1,1,3
SI_254,2016-02-03,16:23:31,1454512904111,5,661195,87,green,green,green,940,1,1,1
SI_254,2016-02-03,16:23:32,1454512904111,5,663330,88,red,yellow,red,2134,1,0,2
SI_254,2016-02-03,16:23:34,1454512904111,5,665004,89,yellow,red,yellow,1673,1,0,4
SI_254,2016-02-03,16:23:36,1454512904111,5,666137,90,blue,blue,blue,1131,1,1,3
