id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_272,2016-04-14,05:03:29,,,4,400431,1,green,blue,green,1163,1,0,
SI_272,2016-04-14,05:03:30,,,4,401585,2,blue,red,blue,1141,1,0,4
SI_272,2016-04-14,05:03:31,,,4,402474,3,yellow,yellow,yellow,886,1,1,3
SI_272,2016-04-14,05:03:32,,,4,403406,4,red,red,red,924,1,1,1
SI_272,2016-04-14,05:03:33,,,4,404462,5,blue,green,blue,1046,1,0,2
SI_272,2016-04-14,05:03:34,,,4,405737,6,red,yellow,red,1264,1,0,4
SI_272,2016-04-14,05:03:35,,,4,406839,7,blue,green,blue,1097,1,0,4
SI_272,2016-04-14,05:03:36,,,4,408343,8,red,blue,red,1500,1,0,4
SI_272,2016-04-14,05:03:38,,,4,409496,9,blue,yellow,blue,1142,1,0,4
SI_272,2016-04-14,05:03:39,,,4,410590,10,red,blue,red,1086,1,0,4
SI_272,2016-04-14,05:03:40,,,4,411623,11,green,yellow,green,1025,1,0,4
SI_272,2016-04-14,05:03:41,,,4,412665,12,red,red,red,1034,1,1,3
SI_272,2016-04-14,05:03:42,,,4,413792,13,yellow,yellow,yellow,1119,1,1,1
SI_272,2016-04-14,05:03:43,,,4,414825,14,blue,red,blue,1024,1,0,2
SI_272,2016-04-14,05:03:44,,,4,415892,15,green,yellow,green,1055,1,0,4
SI_272,2016-04-14,05:03:45,,,4,417011,16,blue,green,blue,1117,1,0,4
SI_272,2016-04-14,05:03:46,,,4,417918,17,red,red,red,904,1,1,3
SI_272,2016-04-14,05:03:47,,,4,418872,18,blue,blue,blue,946,1,1,1
SI_272,2016-04-14,05:03:48,,,4,420161,19,red,yellow,red,1274,1,0,2
SI_272,2016-04-14,05:03:49,,,4,421265,20,blue,green,blue,1099,1,0,4
SI_272,2016-04-14,05:03:51,,,4,422247,21,yellow,yellow,yellow,977,1,1,3
SI_272,2016-04-14,05:03:52,,,4,423165,22,blue,blue,blue,912,1,1,1
SI_272,2016-04-14,05:03:52,,,4,424269,23,yellow,red,yellow,1081,1,0,2
SI_272,2016-04-14,05:03:54,,,4,425141,24,green,yellow,green,865,1,0,4
SI_272,2016-04-14,05:03:54,,,4,426333,25,yellow,red,yellow,1188,1,0,4
SI_272,2016-04-14,05:03:56,,,4,427291,26,blue,blue,blue,950,1,1,3
SI_272,2016-04-14,05:03:57,,,4,428322,27,green,green,green,1028,1,1,1
