id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_127,2015-03-22,22:40:21,1427060421454,1,7364,1,green,green,green,1682,1,1,
SI_127,2015-03-22,22:40:23,1427060421454,1,8733,2,blue,yellow,blue,1364,1,0,2
SI_127,2015-03-22,22:40:24,1427060421454,1,10031,3,yellow,blue,yellow,1295,1,0,4
SI_127,2015-03-22,22:40:25,1427060421454,1,11429,4,green,yellow,green,1394,1,0,4
SI_127,2015-03-22,22:40:27,1427060421454,1,13265,5,red,red,red,1833,1,1,3
SI_127,2015-03-22,22:40:29,1427060421454,1,14583,6,yellow,green,yellow,1315,1,0,2
SI_127,2015-03-22,22:40:30,1427060421454,1,15427,7,green,yellow,green,841,1,0,4
SI_127,2015-03-22,22:40:31,1427060421454,1,16458,8,yellow,blue,blue,1029,0,0,4
SI_127,2015-03-22,22:40:32,1427060421454,1,18575,9,blue,yellow,blue,2114,1,0,4
SI_127,2015-03-22,22:40:34,1427060421454,1,19508,10,red,red,red,931,1,1,3
SI_127,2015-03-22,22:40:35,1427060421454,1,21107,11,green,blue,green,1596,1,0,2
SI_127,2015-03-22,22:40:36,1427060421454,1,21979,12,red,red,red,870,1,1,3
SI_127,2015-03-22,22:40:37,1427060421454,1,23078,13,yellow,yellow,yellow,1096,1,1,1
SI_127,2015-03-22,22:40:38,1427060421454,1,24475,14,blue,green,blue,1394,1,0,2
SI_127,2015-03-22,22:40:40,1427060421454,1,25287,15,red,red,red,810,1,1,3
SI_127,2015-03-22,22:40:41,1427060421454,1,26419,16,yellow,green,yellow,1129,1,0,2
SI_127,2015-03-22,22:40:42,1427060421454,1,27783,17,blue,yellow,blue,1361,1,0,4
SI_127,2015-03-22,22:40:43,1427060421454,1,29185,18,yellow,green,yellow,1399,1,0,4
SI_127,2015-03-22,22:40:44,1427060421454,1,30029,19,blue,blue,blue,841,1,1,3
SI_127,2015-03-22,22:40:45,1427060421454,1,31858,20,yellow,yellow,yellow,1826,1,1,1
SI_127,2015-03-22,22:40:47,1427060421454,1,33159,21,green,blue,green,1298,1,0,2
SI_127,2015-03-22,22:40:48,1427060421454,1,34043,22,red,yellow,red,881,1,0,4
SI_127,2015-03-22,22:40:49,1427060421454,1,35396,23,green,green,green,1351,1,1,3
SI_127,2015-03-22,22:40:51,1427060421454,1,36658,24,red,red,red,1259,1,1,1
SI_127,2015-03-22,22:40:52,1427060421454,1,37711,25,blue,yellow,blue,1051,1,0,2
SI_127,2015-03-22,22:40:53,1427060421454,1,39508,26,yellow,green,yellow,1794,1,0,4
SI_127,2015-03-22,22:40:55,1427060421454,1,40497,27,red,blue,red,987,1,0,4
SI_127,2015-03-22,22:40:56,1427060421454,1,41493,28,yellow,yellow,yellow,994,1,1,3
SI_127,2015-03-22,22:40:57,1427060421454,1,42452,29,blue,blue,blue,956,1,1,1
SI_127,2015-03-22,22:40:58,1427060421454,1,44569,30,red,yellow,red,2114,1,0,2
SI_127,2015-03-22,22:41:00,1427060421454,1,45545,31,blue,blue,blue,973,1,1,3
SI_127,2015-03-22,22:41:01,1427060421454,1,46407,32,red,red,red,859,1,1,1
SI_127,2015-03-22,22:41:02,1427060421454,1,47272,33,green,yellow,green,861,1,0,2
SI_127,2015-03-22,22:41:03,1427060421454,1,48508,34,red,red,red,1233,1,1,3
SI_127,2015-03-22,22:41:04,1427060421454,1,49495,35,blue,green,blue,985,1,0,2
SI_127,2015-03-22,22:41:05,1427060421454,1,51056,36,red,blue,red,1559,1,0,4
SI_127,2015-03-22,22:41:06,1427060421454,1,51913,37,green,green,green,854,1,1,3
SI_127,2015-03-22,22:41:07,1427060421454,1,53050,38,blue,yellow,blue,1135,1,0,2
SI_127,2015-03-22,22:41:08,1427060421454,1,53832,39,red,red,red,779,1,1,3
SI_127,2015-03-22,22:41:09,1427060421454,1,54768,40,blue,green,blue,932,1,0,2
SI_127,2015-03-22,22:41:10,1427060421454,1,55740,41,yellow,red,yellow,969,1,0,4
SI_127,2015-03-22,22:41:11,1427060421454,1,56583,42,green,green,green,840,1,1,3
SI_127,2015-03-22,22:41:12,1427060421454,1,57654,43,blue,yellow,red,1068,0,0,2
SI_127,2015-03-22,22:41:13,1427060421454,1,58939,44,red,blue,red,1282,1,0,4
SI_127,2015-03-22,22:41:14,1427060421454,1,59880,45,yellow,yellow,yellow,938,1,1,3
SI_127,2015-03-22,22:41:15,1427060421454,1,60807,46,green,green,green,924,1,1,1
SI_127,2015-03-22,22:41:16,1427060421454,1,62230,47,yellow,red,yellow,1421,1,0,2
SI_127,2015-03-22,22:41:18,1427060421454,1,63289,48,red,yellow,red,1055,1,0,4
