id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_211,2015-11-25,22:29:16,1448486956887,1,6993,1,green,green,green,1347,1,1,
SI_211,2015-11-25,22:29:18,1448486956887,1,8077,2,yellow,red,yellow,1084,1,0,2
SI_211,2015-11-25,22:29:19,1448486956887,1,9008,3,blue,blue,blue,930,1,1,3
SI_211,2015-11-25,22:29:20,1448486956887,1,10225,4,yellow,yellow,yellow,1216,1,1,1
SI_211,2015-11-25,22:29:21,1448486956887,1,11243,5,green,blue,green,1017,1,0,2
SI_211,2015-11-25,22:29:22,1448486956887,1,12666,6,blue,green,blue,1422,1,0,4
SI_211,2015-11-25,22:29:23,1448486956887,1,13824,7,yellow,blue,yellow,1157,1,0,4
SI_211,2015-11-25,22:29:25,1448486956887,1,15295,8,green,green,green,1471,1,1,3
SI_211,2015-11-25,22:29:26,1448486956887,1,16391,9,blue,yellow,blue,1094,1,0,2
SI_211,2015-11-25,22:29:27,1448486956887,1,17408,10,red,red,red,1016,1,1,3
SI_211,2015-11-25,22:29:28,1448486956887,1,18674,11,green,green,green,1266,1,1,1
SI_211,2015-11-25,22:29:29,1448486956887,1,19658,12,yellow,red,yellow,983,1,0,2
SI_211,2015-11-25,22:29:30,1448486956887,1,21011,13,blue,yellow,blue,1353,1,0,4
SI_211,2015-11-25,22:29:32,1448486956887,1,22058,14,red,red,red,1045,1,1,3
SI_211,2015-11-25,22:29:33,1448486956887,1,23308,15,green,green,green,1249,1,1,1
SI_211,2015-11-25,22:29:34,1448486956887,1,24759,16,red,blue,red,1449,1,0,2
SI_211,2015-11-25,22:29:36,1448486956887,1,26192,17,blue,green,blue,1432,1,0,4
SI_211,2015-11-25,22:29:37,1448486956887,1,27909,18,red,red,red,1716,1,1,3
SI_211,2015-11-25,22:29:39,1448486956887,1,30039,19,green,blue,green,2129,1,0,2
SI_211,2015-11-25,22:29:41,1448486956887,1,31042,20,red,red,red,1001,1,1,3
SI_211,2015-11-25,22:29:42,1448486956887,1,32742,21,blue,green,blue,1698,1,0,2
SI_211,2015-11-25,22:29:43,1448486956887,1,33776,22,yellow,red,yellow,1033,1,0,4
SI_211,2015-11-25,22:29:45,1448486956887,1,34826,23,green,green,green,1049,1,1,3
SI_211,2015-11-25,22:29:46,1448486956887,1,35959,24,blue,red,blue,1132,1,0,2
SI_211,2015-11-25,22:29:47,1448486956887,1,37176,25,green,green,green,1215,1,1,3
SI_211,2015-11-25,22:29:48,1448486956887,1,38672,26,yellow,blue,yellow,1495,1,0,2
SI_211,2015-11-25,22:29:49,1448486956887,1,40013,27,blue,red,blue,1339,1,0,4
SI_211,2015-11-25,22:29:51,1448486956887,1,41160,28,yellow,yellow,yellow,1146,1,1,3
SI_211,2015-11-25,22:29:52,1448486956887,1,42546,29,blue,red,blue,1386,1,0,2
SI_211,2015-11-25,22:29:53,1448486956887,1,43777,30,yellow,yellow,yellow,1230,1,1,3
SI_211,2015-11-25,22:29:55,1448486956887,1,44832,31,red,red,red,1054,1,1,1
SI_211,2015-11-25,22:29:56,1448486956887,1,46510,32,yellow,green,yellow,1677,1,0,2
SI_211,2015-11-25,22:29:57,1448486956887,1,48294,33,red,yellow,red,1783,1,0,4
SI_211,2015-11-25,22:29:59,1448486956887,1,49964,34,yellow,red,yellow,1670,1,0,4
SI_211,2015-11-25,22:30:01,1448486956887,1,51076,35,green,green,green,1111,1,1,3
SI_211,2015-11-25,22:30:02,1448486956887,1,52993,36,red,blue,red,1916,1,0,2
SI_211,2015-11-25,22:30:04,1448486956887,1,54033,37,yellow,yellow,yellow,1039,1,1,3
SI_211,2015-11-25,22:30:05,1448486956887,1,55093,38,green,green,green,1060,1,1,1
SI_211,2015-11-25,22:30:06,1448486956887,1,56480,39,blue,red,blue,1386,1,0,2
SI_211,2015-11-25,22:30:07,1448486956887,1,58060,40,red,yellow,red,1579,1,0,4
SI_211,2015-11-25,22:30:09,1448486956887,1,59363,41,yellow,green,yellow,1302,1,0,4
SI_211,2015-11-25,22:30:10,1448486956887,1,60897,42,blue,red,blue,1533,1,0,4
SI_211,2015-11-25,22:30:12,1448486956887,1,62627,43,green,yellow,green,1730,1,0,4
SI_211,2015-11-25,22:30:13,1448486956887,1,64332,44,yellow,red,yellow,1704,1,0,4
SI_211,2015-11-25,22:30:15,1448486956887,1,65261,45,blue,blue,blue,928,1,1,3
SI_211,2015-11-25,22:30:16,1448486956887,1,65761,46,green,green,blue,500,0,1,1
SI_211,2015-11-25,22:30:17,1448486956887,1,67779,47,red,blue,red,2018,1,0,2
SI_211,2015-11-25,22:30:19,1448486956887,1,68978,48,blue,yellow,blue,1199,1,0,4
SI_211,2015-11-25,22:30:20,1448486956887,1,70346,49,red,red,red,1368,1,1,3
SI_211,2015-11-25,22:30:21,1448486956887,1,72364,50,blue,green,blue,2017,1,0,2
SI_211,2015-11-25,22:30:23,1448486956887,1,73529,51,red,red,red,1164,1,1,3
SI_211,2015-11-25,22:30:24,1448486956887,1,75282,52,yellow,yellow,yellow,1753,1,1,1
SI_211,2015-11-25,22:30:26,1448486956887,1,76622,53,red,blue,red,1339,1,0,2
SI_211,2015-11-25,22:30:27,1448486956887,1,77778,54,yellow,yellow,yellow,1155,1,1,3
SI_211,2015-11-25,22:30:29,1448486956887,1,79282,55,green,green,green,1503,1,1,1
SI_211,2015-11-25,22:30:30,1448486956887,1,80846,56,yellow,red,yellow,1563,1,0,2
SI_211,2015-11-25,22:30:32,1448486956887,1,81962,57,blue,blue,blue,1116,1,1,3
SI_211,2015-11-25,22:30:33,1448486956887,1,83136,58,yellow,yellow,yellow,1173,1,1,1
SI_211,2015-11-25,22:30:34,1448486956887,1,84498,59,green,blue,green,1361,1,0,2
SI_211,2015-11-25,22:30:35,1448486956887,1,85730,60,blue,red,blue,1231,1,0,4
SI_211,2015-11-25,22:30:36,1448486956887,1,87546,61,green,blue,green,1816,1,0,4
SI_211,2015-11-25,22:30:38,1448486956887,1,88713,62,yellow,yellow,yellow,1166,1,1,3
SI_211,2015-11-25,22:30:39,1448486956887,1,89881,63,red,red,red,1168,1,1,1
SI_211,2015-11-25,22:30:41,1448486956887,1,91130,64,green,yellow,green,1248,1,0,2
SI_211,2015-11-25,22:30:42,1448486956887,1,93580,65,red,red,red,2450,1,1,3
SI_211,2015-11-25,22:30:44,1448486956887,1,94663,66,yellow,yellow,yellow,1083,1,1,1
SI_211,2015-11-25,22:30:45,1448486956887,1,95713,67,blue,red,blue,1049,1,0,2
SI_211,2015-11-25,22:30:46,1448486956887,1,96881,68,red,yellow,red,1167,1,0,4
SI_211,2015-11-25,22:30:48,1448486956887,1,98606,69,blue,green,blue,1725,1,0,4
SI_211,2015-11-25,22:30:49,1448486956887,1,99897,70,yellow,red,yellow,1290,1,0,4
SI_211,2015-11-25,22:30:51,1448486956887,1,100947,71,blue,blue,blue,1050,1,1,3
SI_211,2015-11-25,22:30:52,1448486956887,1,101981,72,yellow,yellow,yellow,1033,1,1,1
SI_211,2015-11-25,22:30:53,1448486956887,1,103081,73,green,blue,green,1099,1,0,2
SI_211,2015-11-25,22:30:54,1448486956887,1,104298,74,yellow,yellow,yellow,1217,1,1,3
SI_211,2015-11-25,22:30:55,1448486956887,1,105700,75,blue,green,blue,1402,1,0,2
SI_211,2015-11-25,22:30:56,1448486956887,1,106773,76,red,blue,red,1072,1,0,4
SI_211,2015-11-25,22:30:58,1448486956887,1,107835,77,yellow,red,yellow,1061,1,0,4
SI_211,2015-11-25,22:30:59,1448486956887,1,109183,78,blue,blue,blue,1347,1,1,3
SI_211,2015-11-25,22:31:00,1448486956887,1,110431,79,red,red,red,1247,1,1,1
SI_211,2015-11-25,22:31:01,1448486956887,1,111751,80,green,blue,green,1319,1,0,2
SI_211,2015-11-25,22:31:02,1448486956887,1,113084,81,yellow,red,yellow,1332,1,0,4
SI_211,2015-11-25,22:31:04,1448486956887,1,114565,82,green,green,green,1480,1,1,3
SI_211,2015-11-25,22:31:05,1448486956887,1,115963,83,yellow,red,yellow,1398,1,0,2
SI_211,2015-11-25,22:31:07,1448486956887,1,116982,84,blue,blue,blue,1018,1,1,3
SI_211,2015-11-25,22:31:08,1448486956887,1,117999,85,yellow,yellow,yellow,1016,1,1,1
SI_211,2015-11-25,22:31:09,1448486956887,1,119466,86,blue,red,blue,1467,1,0,2
SI_211,2015-11-25,22:31:10,1448486956887,1,120582,87,yellow,yellow,yellow,1116,1,1,3
SI_211,2015-11-25,22:31:11,1448486956887,1,121903,88,blue,green,blue,1320,1,0,2
SI_211,2015-11-25,22:31:13,1448486956887,1,123183,89,green,yellow,green,1279,1,0,4
SI_211,2015-11-25,22:31:14,1448486956887,1,124667,90,yellow,red,yellow,1483,1,0,4
SI_211,2015-11-25,22:31:15,1448486956887,1,126057,91,red,yellow,red,1390,1,0,4
SI_211,2015-11-25,22:31:17,1448486956887,1,126365,92,blue,blue,,307,0,1,3
