id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_194,2015-11-01,23:08:54,1446415734495,5,551748,1,green,yellow,green,1985,1,0,
SI_194,2015-11-01,23:08:56,1446415734495,5,553578,2,red,red,red,1829,1,1,3
SI_194,2015-11-01,23:08:58,1446415734495,5,555845,3,green,green,green,2266,1,1,1
SI_194,2015-11-01,23:09:00,1446415734495,5,557595,4,yellow,blue,yellow,1750,1,0,2
SI_194,2015-11-01,23:09:02,1446415734495,5,560178,5,blue,green,blue,2583,1,0,4
SI_194,2015-11-01,23:09:04,1446415734495,5,562111,6,green,yellow,green,1932,1,0,4
SI_194,2015-11-01,23:09:06,1446415734495,5,564345,7,blue,red,blue,2233,1,0,4
SI_194,2015-11-01,23:09:09,1446415734495,5,566161,8,red,blue,red,1816,1,0,4
SI_194,2015-11-01,23:09:10,1446415734495,5,568295,9,yellow,yellow,yellow,2133,1,1,3
SI_194,2015-11-01,23:09:13,1446415734495,5,570278,10,red,red,red,1983,1,1,1
SI_194,2015-11-01,23:09:15,1446415734495,5,571711,11,yellow,green,yellow,1432,1,0,2
SI_194,2015-11-01,23:09:16,1446415734495,5,573228,12,blue,red,blue,1516,1,0,4
SI_194,2015-11-01,23:09:17,1446415734495,5,574878,13,green,blue,green,1648,1,0,4
SI_194,2015-11-01,23:09:19,1446415734495,5,576511,14,yellow,red,yellow,1632,1,0,4
SI_194,2015-11-01,23:09:21,1446415734495,5,577828,15,green,green,green,1316,1,1,3
SI_194,2015-11-01,23:09:22,1446415734495,5,579311,16,yellow,blue,yellow,1482,1,0,2
SI_194,2015-11-01,23:09:24,1446415734495,5,580661,17,green,green,green,1349,1,1,3
SI_194,2015-11-01,23:09:25,1446415734495,5,581711,18,yellow,yellow,yellow,1049,1,1,1
SI_194,2015-11-01,23:09:26,1446415734495,5,583111,19,blue,red,blue,1398,1,0,2
SI_194,2015-11-01,23:09:27,1446415734495,5,584278,20,red,yellow,red,1166,1,0,4
SI_194,2015-11-01,23:09:29,1446415734495,5,585495,21,green,green,green,1217,1,1,3
SI_194,2015-11-01,23:09:30,1446415734495,5,586661,22,yellow,yellow,yellow,1166,1,1,1
SI_194,2015-11-01,23:09:31,1446415734495,5,591395,23,blue,red,blue,4732,1,0,2
SI_194,2015-11-01,23:09:36,1446415734495,5,592928,24,green,green,green,1532,1,1,3
SI_194,2015-11-01,23:09:37,1446415734495,5,595378,25,red,red,red,2450,1,1,1
SI_194,2015-11-01,23:09:40,1446415734495,5,598011,26,yellow,green,green,2632,0,0,2
SI_194,2015-11-01,23:09:42,1446415734495,5,601912,27,red,blue,blue,3900,0,0,4
SI_194,2015-11-01,23:09:46,1446415734495,5,605378,28,yellow,green,yellow,3465,1,0,4
SI_194,2015-11-01,23:09:50,1446415734495,5,606478,29,blue,blue,blue,1099,1,1,3
SI_194,2015-11-01,23:09:51,1446415734495,5,607745,30,red,yellow,red,1267,1,0,2
SI_194,2015-11-01,23:09:52,1446415734495,5,609271,31,blue,green,blue,1526,1,0,4
SI_194,2015-11-01,23:09:54,1446415734495,5,610378,32,red,red,red,1102,1,1,3
SI_194,2015-11-01,23:09:55,1446415734495,5,611711,33,yellow,yellow,yellow,1332,1,1,1
SI_194,2015-11-01,23:09:56,1446415734495,5,613895,34,blue,red,blue,2183,1,0,2
SI_194,2015-11-01,23:09:58,1446415734495,5,615411,35,green,green,green,1515,1,1,3
SI_194,2015-11-01,23:10:00,1446415734495,5,616795,36,red,red,red,1383,1,1,1
SI_194,2015-11-01,23:10:01,1446415734495,5,618361,37,blue,green,blue,1566,1,0,2
SI_194,2015-11-01,23:10:03,1446415734495,5,619861,38,yellow,red,yellow,1499,1,0,4
SI_194,2015-11-01,23:10:04,1446415734495,5,621311,39,green,blue,blue,1449,0,0,4
SI_194,2015-11-01,23:10:06,1446415734495,5,623611,40,red,red,red,2299,1,1,3
SI_194,2015-11-01,23:10:08,1446415734495,5,624945,41,yellow,blue,yellow,1333,1,0,2
SI_194,2015-11-01,23:10:09,1446415734495,5,626078,42,red,red,red,1133,1,1,3
SI_194,2015-11-01,23:10:10,1446415734495,5,627111,43,green,yellow,green,1032,1,0,2
SI_194,2015-11-01,23:10:11,1446415734495,5,628445,44,yellow,red,yellow,1333,1,0,4
SI_194,2015-11-01,23:10:13,1446415734495,5,629645,45,red,yellow,red,1200,1,0,4
SI_194,2015-11-01,23:10:14,1446415734495,5,630762,46,blue,green,blue,1117,1,0,4
SI_194,2015-11-01,23:10:15,1446415734495,5,632294,47,green,blue,green,1531,1,0,4
SI_194,2015-11-01,23:10:17,1446415734495,5,634044,48,yellow,yellow,yellow,1749,1,1,3
SI_194,2015-11-01,23:10:18,1446415734495,5,635295,49,green,green,green,1250,1,1,1
SI_194,2015-11-01,23:10:20,1446415734495,5,636678,50,blue,red,blue,1383,1,0,2
SI_194,2015-11-01,23:10:21,1446415734495,5,638661,51,yellow,green,yellow,1983,1,0,4
SI_194,2015-11-01,23:10:23,1446415734495,5,640395,52,blue,blue,blue,1733,1,1,3
SI_194,2015-11-01,23:10:25,1446415734495,5,641461,53,yellow,yellow,yellow,1066,1,1,1
SI_194,2015-11-01,23:10:26,1446415734495,5,642646,54,red,blue,red,1184,1,0,2
SI_194,2015-11-01,23:10:27,1446415734495,5,644028,55,yellow,red,yellow,1381,1,0,4
