id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_573,2016-04-29,20:36:09,,,4,493365,1,red,yellow,red,1760,1,0,
SI_573,2016-04-29,20:36:11,,,4,494963,2,yellow,green,yellow,1596,1,0,4
SI_573,2016-04-29,20:36:12,,,4,496189,3,green,blue,green,1225,1,0,4
SI_573,2016-04-29,20:36:13,,,4,497560,4,red,red,red,1369,1,1,3
SI_573,2016-04-29,20:36:15,,,4,498739,5,green,green,green,1177,1,1,1
SI_573,2016-04-29,20:36:16,,,4,500014,6,red,yellow,red,1273,1,0,2
SI_573,2016-04-29,20:36:17,,,4,501073,7,yellow,red,yellow,1056,1,0,4
SI_573,2016-04-29,20:36:18,,,4,502107,8,blue,blue,blue,1032,1,1,3
SI_573,2016-04-29,20:36:19,,,4,503743,9,red,red,red,1635,1,1,1
SI_573,2016-04-29,20:36:21,,,4,504945,10,yellow,green,yellow,1200,1,0,2
SI_573,2016-04-29,20:36:22,,,4,506412,11,red,red,red,1464,1,1,3
SI_573,2016-04-29,20:36:24,,,4,507603,12,yellow,yellow,yellow,1189,1,1,1
SI_573,2016-04-29,20:36:25,,,4,508722,13,green,blue,green,1116,1,0,2
SI_573,2016-04-29,20:36:26,,,4,509937,14,blue,yellow,blue,1212,1,0,4
SI_573,2016-04-29,20:36:27,,,4,511140,15,red,red,red,1201,1,1,3
SI_573,2016-04-29,20:36:28,,,4,513135,16,green,green,blue,1992,0,1,1
SI_573,2016-04-29,20:36:30,,,4,515302,17,yellow,blue,yellow,2164,1,0,2
SI_573,2016-04-29,20:36:33,,,4,516468,18,green,green,blue,1164,0,1,3
SI_573,2016-04-29,20:36:34,,,4,517971,19,blue,blue,blue,1498,1,1,1
SI_573,2016-04-29,20:36:35,,,4,519799,20,yellow,red,yellow,1825,1,0,2
SI_573,2016-04-29,20:36:37,,,4,521458,21,red,blue,red,1656,1,0,4
SI_573,2016-04-29,20:36:39,,,4,522398,22,yellow,green,yellow,938,1,0,4
SI_573,2016-04-29,20:36:40,,,4,523395,23,blue,blue,blue,994,1,1,3
SI_573,2016-04-29,20:36:41,,,4,524298,24,green,green,green,901,1,1,1
SI_573,2016-04-29,20:36:42,,,4,525488,25,blue,yellow,blue,1185,1,0,2
