id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_257,2016-02-29,21:41:20,,,3,297405,1,green,green,green,1281,1,1,
SI_257,2016-02-29,21:41:21,,,3,298466,2,yellow,yellow,yellow,1055,1,1,1
SI_257,2016-02-29,21:41:22,,,3,299579,3,blue,red,blue,1109,1,0,2
SI_257,2016-02-29,21:41:23,,,3,300625,4,green,green,green,1041,1,1,3
SI_257,2016-02-29,21:41:24,,,3,301501,5,blue,blue,blue,871,1,1,1
SI_257,2016-02-29,21:41:25,,,3,302635,6,yellow,green,yellow,1129,1,0,2
SI_257,2016-02-29,21:41:26,,,3,303801,7,green,yellow,green,1161,1,0,4
SI_257,2016-02-29,21:41:27,,,3,304826,8,red,red,red,1017,1,1,3
SI_257,2016-02-29,21:41:28,,,3,306146,9,blue,blue,blue,1316,1,1,1
SI_257,2016-02-29,21:41:30,,,3,307632,10,red,yellow,red,1481,1,0,2
SI_257,2016-02-29,21:41:31,,,3,308758,11,green,blue,green,1121,1,0,4
SI_257,2016-02-29,21:41:32,,,3,310115,12,red,red,red,1351,1,1,3
SI_257,2016-02-29,21:41:34,,,3,311152,13,yellow,yellow,yellow,1033,1,1,1
SI_257,2016-02-29,21:41:35,,,3,312446,14,blue,green,blue,1290,1,0,2
SI_257,2016-02-29,21:41:36,,,3,314168,15,green,yellow,green,1714,1,0,4
SI_257,2016-02-29,21:41:38,,,3,315507,16,yellow,blue,yellow,1335,1,0,4
SI_257,2016-02-29,21:41:39,,,3,316567,17,red,red,red,1055,1,1,3
SI_257,2016-02-29,21:41:40,,,3,317849,18,yellow,blue,yellow,1275,1,0,2
SI_257,2016-02-29,21:41:41,,,3,318883,19,red,red,red,1031,1,1,3
SI_257,2016-02-29,21:41:42,,,3,319811,20,yellow,yellow,yellow,924,1,1,1
SI_257,2016-02-29,21:41:43,,,3,320956,21,red,blue,red,1142,1,0,2
SI_257,2016-02-29,21:41:45,,,3,323179,22,blue,green,blue,2218,1,0,4
SI_257,2016-02-29,21:41:47,,,3,324255,23,yellow,yellow,yellow,1071,1,1,3
SI_257,2016-02-29,21:41:48,,,3,325334,24,red,red,red,1076,1,1,1
SI_257,2016-02-29,21:41:49,,,3,327064,25,yellow,green,yellow,1725,1,0,2
SI_257,2016-02-29,21:41:51,,,3,328350,26,blue,blue,blue,1282,1,1,3
