id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_219,2015-11-22,22:49:57,1448228997865,5,692215,1,green,green,green,2183,1,1,
SI_219,2015-11-22,22:50:00,1448228997865,5,695459,2,yellow,yellow,yellow,3238,1,1,1
SI_219,2015-11-22,22:50:03,1448228997865,5,697067,3,green,blue,blue,1605,0,0,2
SI_219,2015-11-22,22:50:04,1448228997865,5,699422,4,yellow,yellow,yellow,2354,1,1,3
SI_219,2015-11-22,22:50:07,1448228997865,5,700666,5,green,green,green,1242,1,1,1
SI_219,2015-11-22,22:50:08,1448228997865,5,702293,6,blue,yellow,yellow,1624,0,0,2
SI_219,2015-11-22,22:50:10,1448228997865,5,706991,7,green,blue,green,4697,1,0,4
SI_219,2015-11-22,22:50:14,1448228997865,5,710306,8,blue,green,blue,3313,1,0,4
SI_219,2015-11-22,22:50:18,1448228997865,5,711757,9,red,red,red,1449,1,1,3
SI_219,2015-11-22,22:50:19,1448228997865,5,713147,10,blue,blue,blue,1383,1,1,1
SI_219,2015-11-22,22:50:20,1448228997865,5,716158,11,red,yellow,red,3009,1,0,2
SI_219,2015-11-22,22:50:23,1448228997865,5,718266,12,green,green,green,2107,1,1,3
SI_219,2015-11-22,22:50:26,1448228997865,5,719288,13,blue,blue,blue,1020,1,1,1
SI_219,2015-11-22,22:50:27,1448228997865,5,721485,14,yellow,green,yellow,2194,1,0,2
SI_219,2015-11-22,22:50:29,1448228997865,5,722492,15,red,red,red,1005,1,1,3
SI_219,2015-11-22,22:50:30,1448228997865,5,723955,16,green,green,green,1455,1,1,1
SI_219,2015-11-22,22:50:31,1448228997865,5,726397,17,red,yellow,red,2440,1,0,2
SI_219,2015-11-22,22:50:34,1448228997865,5,728232,18,yellow,blue,yellow,1832,1,0,4
SI_219,2015-11-22,22:50:36,1448228997865,5,732598,19,blue,yellow,blue,4364,1,0,4
SI_219,2015-11-22,22:50:40,1448228997865,5,733936,20,red,red,red,1336,1,1,3
SI_219,2015-11-22,22:50:41,1448228997865,5,735186,21,blue,blue,blue,1248,1,1,1
SI_219,2015-11-22,22:50:43,1448228997865,5,737170,22,green,yellow,green,1982,1,0,2
