id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_180,2015-10-19,17:14:27,1445267667712,4,432223,1,red,blue,red,1334,1,0,
SI_180,2015-10-19,17:14:29,1445267667712,4,433047,2,blue,yellow,blue,822,1,0,4
SI_180,2015-10-19,17:14:29,1445267667712,4,433941,3,green,blue,green,891,1,0,4
SI_180,2015-10-19,17:14:30,1445267667712,4,435471,4,red,red,red,1528,1,1,3
SI_180,2015-10-19,17:14:32,1445267667712,4,436303,5,blue,blue,blue,830,1,1,1
SI_180,2015-10-19,17:14:33,1445267667712,4,437140,6,yellow,green,yellow,835,1,0,2
SI_180,2015-10-19,17:14:33,1445267667712,4,438050,7,red,red,red,909,1,1,3
SI_180,2015-10-19,17:14:34,1445267667712,4,438955,8,green,green,green,905,1,1,1
SI_180,2015-10-19,17:14:35,1445267667712,4,440156,9,yellow,blue,yellow,1200,1,0,2
SI_180,2015-10-19,17:14:36,1445267667712,4,441067,10,red,red,red,910,1,1,3
SI_180,2015-10-19,17:14:37,1445267667712,4,441985,11,yellow,yellow,yellow,918,1,1,1
SI_180,2015-10-19,17:14:38,1445267667712,4,442854,12,blue,red,blue,868,1,0,2
SI_180,2015-10-19,17:14:39,1445267667712,4,443696,13,yellow,yellow,yellow,839,1,1,3
SI_180,2015-10-19,17:14:40,1445267667712,4,444521,14,blue,green,blue,819,1,0,2
SI_180,2015-10-19,17:14:41,1445267667712,4,445463,15,yellow,yellow,yellow,940,1,1,3
SI_180,2015-10-19,17:14:42,1445267667712,4,446207,16,green,green,green,742,1,1,1
SI_180,2015-10-19,17:14:43,1445267667712,4,447110,17,blue,yellow,blue,903,1,0,2
SI_180,2015-10-19,17:14:43,1445267667712,4,448000,18,red,red,red,889,1,1,3
SI_180,2015-10-19,17:14:44,1445267667712,4,448755,19,blue,yellow,blue,754,1,0,2
SI_180,2015-10-19,17:14:45,1445267667712,4,449784,20,red,blue,red,1028,1,0,4
SI_180,2015-10-19,17:14:46,1445267667712,4,450672,21,yellow,yellow,yellow,887,1,1,3
SI_180,2015-10-19,17:14:47,1445267667712,4,451463,22,blue,blue,blue,789,1,1,1
SI_180,2015-10-19,17:14:48,1445267667712,4,452474,23,yellow,green,yellow,1005,1,0,2
SI_180,2015-10-19,17:14:49,1445267667712,4,453535,24,red,red,red,1061,1,1,3
SI_180,2015-10-19,17:14:50,1445267667712,4,454274,25,yellow,yellow,yellow,739,1,1,1
SI_180,2015-10-19,17:14:51,1445267667712,4,455104,26,blue,red,blue,828,1,0,2
SI_180,2015-10-19,17:14:51,1445267667712,4,455968,27,yellow,blue,yellow,862,1,0,4
SI_180,2015-10-19,17:14:52,1445267667712,4,456768,28,green,green,green,800,1,1,3
SI_180,2015-10-19,17:14:53,1445267667712,4,457655,29,yellow,red,yellow,886,1,0,2
SI_180,2015-10-19,17:14:54,1445267667712,4,458547,30,blue,blue,blue,892,1,1,3
SI_180,2015-10-19,17:14:55,1445267667712,4,459573,31,red,red,red,1023,1,1,1
SI_180,2015-10-19,17:14:56,1445267667712,4,460439,32,yellow,green,yellow,865,1,0,2
SI_180,2015-10-19,17:14:57,1445267667712,4,461568,33,blue,red,red,1128,0,0,4
SI_180,2015-10-19,17:14:58,1445267667712,4,463068,34,yellow,yellow,yellow,1500,1,1,3
SI_180,2015-10-19,17:14:59,1445267667712,4,464279,35,blue,blue,blue,1210,1,1,1
SI_180,2015-10-19,17:15:01,1445267667712,4,465176,36,green,yellow,green,896,1,0,2
SI_180,2015-10-19,17:15:02,1445267667712,4,466137,37,blue,blue,blue,961,1,1,3
SI_180,2015-10-19,17:15:02,1445267667712,4,467044,38,yellow,red,yellow,906,1,0,2
SI_180,2015-10-19,17:15:03,1445267667712,4,467969,39,red,blue,red,923,1,0,4
