id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_255,2016-02-26,12:48:50,1456487330455,4,398186,1,green,yellow,green,1161,1,0,
SI_255,2016-02-26,12:48:51,1456487330455,4,399230,2,blue,red,blue,1041,1,0,4
SI_255,2016-02-26,12:48:52,1456487330455,4,400303,3,yellow,green,yellow,1068,1,0,4
SI_255,2016-02-26,12:48:53,1456487330455,4,401358,4,red,blue,red,1052,1,0,4
SI_255,2016-02-26,12:48:54,1456487330455,4,402416,5,blue,red,blue,1056,1,0,4
SI_255,2016-02-26,12:48:55,1456487330455,4,403248,6,yellow,yellow,yellow,830,1,1,3
SI_255,2016-02-26,12:48:56,1456487330455,4,404032,7,green,green,green,782,1,1,1
SI_255,2016-02-26,12:48:57,1456487330455,4,405066,8,red,blue,red,1031,1,0,2
SI_255,2016-02-26,12:48:58,1456487330455,4,405936,9,green,green,green,868,1,1,3
SI_255,2016-02-26,12:48:59,1456487330455,4,406959,10,red,blue,red,1021,1,0,2
SI_255,2016-02-26,12:49:00,1456487330455,4,407922,11,yellow,green,yellow,960,1,0,4
SI_255,2016-02-26,12:49:01,1456487330455,4,409116,12,red,yellow,red,1191,1,0,4
SI_255,2016-02-26,12:49:02,1456487330455,4,410223,13,yellow,red,yellow,1105,1,0,4
SI_255,2016-02-26,12:49:03,1456487330455,4,411688,14,red,yellow,red,1463,1,0,4
SI_255,2016-02-26,12:49:05,1456487330455,4,412478,15,green,green,green,787,1,1,3
SI_255,2016-02-26,12:49:05,1456487330455,4,413551,16,yellow,red,yellow,1069,1,0,2
SI_255,2016-02-26,12:49:06,1456487330455,4,414408,17,red,yellow,red,853,1,0,4
SI_255,2016-02-26,12:49:07,1456487330455,4,415204,18,green,green,green,793,1,1,3
SI_255,2016-02-26,12:49:08,1456487330455,4,416224,19,yellow,blue,yellow,1018,1,0,2
SI_255,2016-02-26,12:49:09,1456487330455,4,417772,20,green,yellow,green,1546,1,0,4
SI_255,2016-02-26,12:49:11,1456487330455,4,418644,21,blue,blue,blue,869,1,1,3
SI_255,2016-02-26,12:49:12,1456487330455,4,419426,22,yellow,yellow,yellow,779,1,1,1
SI_255,2016-02-26,12:49:12,1456487330455,4,420680,23,blue,green,blue,1252,1,0,2
SI_255,2016-02-26,12:49:14,1456487330455,4,421669,24,red,red,red,986,1,1,3
SI_255,2016-02-26,12:49:15,1456487330455,4,422653,25,green,blue,green,979,1,0,2
SI_255,2016-02-26,12:49:16,1456487330455,4,423641,26,red,yellow,red,986,1,0,4
SI_255,2016-02-26,12:49:17,1456487330455,4,424788,27,green,blue,green,1144,1,0,4
SI_255,2016-02-26,12:49:18,1456487330455,4,426007,28,yellow,yellow,yellow,1217,1,1,3
SI_255,2016-02-26,12:49:19,1456487330455,4,426742,29,red,red,red,731,1,1,1
SI_255,2016-02-26,12:49:20,1456487330455,4,427868,30,yellow,green,yellow,1120,1,0,2
SI_255,2016-02-26,12:49:21,1456487330455,4,429155,31,blue,yellow,blue,1284,1,0,4
SI_255,2016-02-26,12:49:22,1456487330455,4,430623,32,red,red,red,1467,1,1,3
SI_255,2016-02-26,12:49:24,1456487330455,4,431630,33,blue,blue,blue,1003,1,1,1
SI_255,2016-02-26,12:49:25,1456487330455,4,432810,34,yellow,green,yellow,1178,1,0,2
SI_255,2016-02-26,12:49:26,1456487330455,4,434199,35,red,yellow,red,1387,1,0,4
SI_255,2016-02-26,12:49:27,1456487330455,4,435162,36,green,green,green,961,1,1,3
SI_255,2016-02-26,12:49:28,1456487330455,4,436288,37,yellow,yellow,yellow,1124,1,1,1
SI_255,2016-02-26,12:49:29,1456487330455,4,437346,38,blue,red,blue,1054,1,0,2
SI_255,2016-02-26,12:49:30,1456487330455,4,438460,39,red,blue,red,1105,1,0,4
SI_255,2016-02-26,12:49:31,1456487330455,4,439492,40,yellow,yellow,yellow,1030,1,1,3
SI_255,2016-02-26,12:49:32,1456487330455,4,440273,41,blue,blue,blue,780,1,1,1
SI_255,2016-02-26,12:49:33,1456487330455,4,441194,42,red,yellow,red,919,1,0,2
SI_255,2016-02-26,12:49:34,1456487330455,4,442115,43,green,green,green,917,1,1,3
SI_255,2016-02-26,12:49:35,1456487330455,4,442985,44,blue,blue,blue,867,1,1,1
SI_255,2016-02-26,12:49:36,1456487330455,4,443926,45,yellow,green,yellow,938,1,0,2
SI_255,2016-02-26,12:49:37,1456487330455,4,444629,46,red,red,red,701,1,1,3
SI_255,2016-02-26,12:49:38,1456487330455,4,445657,47,yellow,green,yellow,1027,1,0,2
SI_255,2016-02-26,12:49:39,1456487330455,4,446556,48,red,red,red,897,1,1,3
SI_255,2016-02-26,12:49:39,1456487330455,4,447372,49,green,green,green,814,1,1,1
SI_255,2016-02-26,12:49:40,1456487330455,4,448309,50,blue,red,blue,935,1,0,2
SI_255,2016-02-26,12:49:41,1456487330455,4,449138,51,yellow,green,yellow,827,1,0,4
SI_255,2016-02-26,12:49:42,1456487330455,4,449804,52,red,red,red,663,1,1,3
SI_255,2016-02-26,12:49:43,1456487330455,4,450682,53,yellow,yellow,yellow,876,1,1,1
SI_255,2016-02-26,12:49:44,1456487330455,4,451660,54,green,blue,green,974,1,0,2
SI_255,2016-02-26,12:49:45,1456487330455,4,452463,55,yellow,yellow,yellow,800,1,1,3
SI_255,2016-02-26,12:49:45,1456487330455,4,453711,56,blue,blue,blue,1246,1,1,1
