id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_297,2016-04-25,05:41:27,,,1,6973,1,blue,green,blue,1200,1,0,
SI_297,2016-04-25,05:41:28,,,1,7798,2,yellow,blue,yellow,824,1,0,4
SI_297,2016-04-25,05:41:29,,,1,8514,3,blue,yellow,blue,714,1,0,4
SI_297,2016-04-25,05:41:29,,,1,9213,4,green,green,green,697,1,1,3
SI_297,2016-04-25,05:41:30,,,1,9843,5,blue,blue,blue,629,1,1,1
SI_297,2016-04-25,05:41:31,,,1,10748,6,red,yellow,red,902,1,0,2
SI_297,2016-04-25,05:41:32,,,1,11500,7,green,green,green,750,1,1,3
SI_297,2016-04-25,05:41:32,,,1,12176,8,blue,red,blue,676,1,0,2
SI_297,2016-04-25,05:41:33,,,1,13010,9,green,blue,yellow,833,0,0,4
SI_297,2016-04-25,05:41:34,,,1,14225,10,blue,red,blue,1213,1,0,4
SI_297,2016-04-25,05:41:35,,,1,15792,11,green,yellow,green,1566,1,0,4
SI_297,2016-04-25,05:41:37,,,1,16480,12,blue,blue,blue,686,1,1,3
SI_297,2016-04-25,05:41:37,,,1,17581,13,red,yellow,red,1099,1,0,2
SI_297,2016-04-25,05:41:38,,,1,18283,14,green,green,green,699,1,1,3
SI_297,2016-04-25,05:41:39,,,1,19015,15,blue,blue,blue,727,1,1,1
SI_297,2016-04-25,05:41:40,,,1,19763,16,yellow,green,yellow,744,1,0,2
SI_297,2016-04-25,05:41:41,,,1,20433,17,blue,yellow,blue,669,1,0,4
SI_297,2016-04-25,05:41:41,,,1,21450,18,red,red,red,1014,1,1,3
SI_297,2016-04-25,05:41:42,,,1,22246,19,blue,blue,blue,795,1,1,1
SI_297,2016-04-25,05:41:43,,,1,22983,20,yellow,green,yellow,735,1,0,2
SI_297,2016-04-25,05:41:44,,,1,23649,21,blue,blue,blue,664,1,1,3
SI_297,2016-04-25,05:41:45,,,1,24496,22,yellow,yellow,yellow,845,1,1,1
SI_297,2016-04-25,05:41:45,,,1,25495,23,red,blue,red,997,1,0,2
SI_297,2016-04-25,05:41:46,,,1,26375,24,green,green,green,878,1,1,3
SI_297,2016-04-25,05:41:47,,,1,27663,25,red,red,red,1284,1,1,1
SI_297,2016-04-25,05:41:49,,,1,28423,26,blue,yellow,blue,758,1,0,2
