id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_276,2016-03-23,11:37:02,,,4,414290,1,red,yellow,red,1296,1,0,
SI_276,2016-03-23,11:37:03,,,4,415764,2,blue,blue,blue,1472,1,1,3
SI_276,2016-03-23,11:37:05,,,4,417213,3,red,red,red,1437,1,1,1
SI_276,2016-03-23,11:37:06,,,4,418801,4,yellow,blue,yellow,1586,1,0,2
SI_276,2016-03-23,11:37:08,,,4,420827,5,blue,yellow,blue,2024,1,0,4
SI_276,2016-03-23,11:37:10,,,4,422185,6,green,blue,green,1357,1,0,4
SI_276,2016-03-23,11:37:11,,,4,423246,7,yellow,yellow,yellow,1059,1,1,3
SI_276,2016-03-23,11:37:12,,,4,424123,8,blue,blue,blue,873,1,1,1
SI_276,2016-03-23,11:37:13,,,4,425175,9,yellow,green,yellow,1049,1,0,2
SI_276,2016-03-23,11:37:14,,,4,425985,10,red,yellow,red,808,1,0,4
SI_276,2016-03-23,11:37:15,,,4,427053,11,green,green,green,1065,1,1,3
SI_276,2016-03-23,11:37:16,,,4,427808,12,red,red,red,752,1,1,1
SI_276,2016-03-23,11:37:17,,,4,428862,13,yellow,green,yellow,1052,1,0,2
SI_276,2016-03-23,11:37:18,,,4,429766,14,blue,red,blue,901,1,0,4
SI_276,2016-03-23,11:37:19,,,4,430584,15,red,blue,red,813,1,0,4
SI_276,2016-03-23,11:37:19,,,4,431641,16,yellow,red,yellow,1054,1,0,4
SI_276,2016-03-23,11:37:21,,,4,432584,17,green,yellow,green,938,1,0,4
SI_276,2016-03-23,11:37:21,,,4,433196,18,blue,blue,blue,610,1,1,3
SI_276,2016-03-23,11:37:22,,,4,434343,19,yellow,red,yellow,1143,1,0,2
SI_276,2016-03-23,11:37:23,,,4,435283,20,green,green,green,935,1,1,3
SI_276,2016-03-23,11:37:24,,,4,436130,21,blue,yellow,blue,844,1,0,2
SI_276,2016-03-23,11:37:25,,,4,437718,22,green,blue,green,1584,1,0,4
SI_276,2016-03-23,11:37:27,,,4,438890,23,blue,yellow,blue,1168,1,0,4
SI_276,2016-03-23,11:37:28,,,4,439572,24,red,blue,red,675,1,0,4
SI_276,2016-03-23,11:37:28,,,4,440614,25,yellow,yellow,yellow,1041,1,1,3
SI_276,2016-03-23,11:37:30,,,4,441577,26,green,green,green,959,1,1,1
SI_276,2016-03-23,11:37:30,,,4,442446,27,yellow,red,blue,865,0,0,2
SI_276,2016-03-23,11:37:31,,,4,443797,28,green,green,green,1346,1,1,3
SI_276,2016-03-23,11:37:33,,,4,444739,29,red,yellow,red,939,1,0,2
SI_276,2016-03-23,11:37:34,,,4,445849,30,green,green,green,1103,1,1,3
SI_276,2016-03-23,11:37:35,,,4,446613,31,red,red,red,762,1,1,1
SI_276,2016-03-23,11:37:36,,,4,447173,32,blue,green,blue,557,1,0,2
SI_276,2016-03-23,11:37:36,,,4,449586,33,green,blue,green,2412,1,0,4
SI_276,2016-03-23,11:37:38,,,4,450551,34,blue,red,blue,960,1,0,4
SI_276,2016-03-23,11:37:39,,,4,451442,35,yellow,blue,yellow,888,1,0,4
SI_276,2016-03-23,11:37:40,,,4,452467,36,blue,red,blue,1023,1,0,4
SI_276,2016-03-23,11:37:41,,,4,453396,37,yellow,blue,yellow,926,1,0,4
SI_276,2016-03-23,11:37:42,,,4,454151,38,red,red,red,752,1,1,3
SI_276,2016-03-23,11:37:43,,,4,455216,39,yellow,green,yellow,1061,1,0,2
SI_276,2016-03-23,11:37:44,,,4,455882,40,red,red,red,664,1,1,3
SI_276,2016-03-23,11:37:45,,,4,456647,41,blue,blue,blue,762,1,1,1
SI_276,2016-03-23,11:37:46,,,4,457391,42,red,yellow,red,741,1,0,2
SI_276,2016-03-23,11:37:46,,,4,457921,43,yellow,blue,blue,528,0,0,4
SI_276,2016-03-23,11:37:47,,,4,459049,44,red,red,red,1126,1,1,3
SI_276,2016-03-23,11:37:48,,,4,460273,45,yellow,green,yellow,1222,1,0,2
SI_276,2016-03-23,11:37:49,,,4,461323,46,red,yellow,red,1047,1,0,4
SI_276,2016-03-23,11:37:50,,,4,462265,47,blue,red,blue,939,1,0,4
SI_276,2016-03-23,11:37:51,,,4,463250,48,red,yellow,red,980,1,0,4
