id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_146,2015-05-22,16:54:54,1432306494111,2,141596,1,blue,yellow,blue,1571,1,0,
SI_146,2015-05-22,16:54:55,1432306494111,2,142602,2,red,blue,red,1004,1,0,4
SI_146,2015-05-22,16:54:56,1432306494111,2,143401,3,blue,red,blue,796,1,0,4
SI_146,2015-05-22,16:54:57,1432306494111,2,144518,4,red,yellow,red,1116,1,0,4
SI_146,2015-05-22,16:54:58,1432306494111,2,145227,5,blue,blue,blue,707,1,1,3
SI_146,2015-05-22,16:54:59,1432306494111,2,146165,6,yellow,yellow,yellow,936,1,1,1
SI_146,2015-05-22,16:55:00,1432306494111,2,146858,7,blue,green,blue,691,1,0,2
SI_146,2015-05-22,16:55:00,1432306494111,2,148385,8,yellow,red,yellow,1525,1,0,4
SI_146,2015-05-22,16:55:02,1432306494111,2,149135,9,blue,blue,blue,749,1,1,3
SI_146,2015-05-22,16:55:03,1432306494111,2,149905,10,yellow,green,yellow,768,1,0,2
SI_146,2015-05-22,16:55:03,1432306494111,2,150960,11,red,red,red,1054,1,1,3
SI_146,2015-05-22,16:55:05,1432306494111,2,151670,12,blue,blue,blue,709,1,1,1
SI_146,2015-05-22,16:55:05,1432306494111,2,152511,13,yellow,green,yellow,840,1,0,2
SI_146,2015-05-22,16:55:06,1432306494111,2,153295,14,blue,blue,blue,783,1,1,3
SI_146,2015-05-22,16:55:07,1432306494111,2,154153,15,yellow,red,yellow,857,1,0,2
SI_146,2015-05-22,16:55:08,1432306494111,2,154880,16,blue,blue,blue,725,1,1,3
SI_146,2015-05-22,16:55:08,1432306494111,2,155847,17,green,yellow,green,964,1,0,2
SI_146,2015-05-22,16:55:09,1432306494111,2,157185,18,red,blue,red,1336,1,0,4
SI_146,2015-05-22,16:55:11,1432306494111,2,157945,19,blue,yellow,blue,757,1,0,4
SI_146,2015-05-22,16:55:12,1432306494111,2,159066,20,green,green,green,1119,1,1,3
SI_146,2015-05-22,16:55:13,1432306494111,2,160093,21,yellow,yellow,yellow,1026,1,1,1
SI_146,2015-05-22,16:55:14,1432306494111,2,161326,22,green,blue,green,1231,1,0,2
SI_146,2015-05-22,16:55:15,1432306494111,2,162306,23,yellow,red,yellow,979,1,0,4
SI_146,2015-05-22,16:55:16,1432306494111,2,163177,24,green,yellow,green,870,1,0,4
SI_146,2015-05-22,16:55:17,1432306494111,2,164137,25,yellow,red,yellow,959,1,0,4
SI_146,2015-05-22,16:55:18,1432306494111,2,165118,26,red,yellow,red,980,1,0,4
SI_146,2015-05-22,16:55:19,1432306494111,2,165922,27,blue,blue,blue,803,1,1,3
SI_146,2015-05-22,16:55:20,1432306494111,2,166824,28,yellow,yellow,yellow,899,1,1,1
SI_146,2015-05-22,16:55:20,1432306494111,2,167903,29,red,blue,red,1078,1,0,2
SI_146,2015-05-22,16:55:21,1432306494111,2,168717,30,green,green,green,813,1,1,3
SI_146,2015-05-22,16:55:22,1432306494111,2,169621,31,blue,blue,blue,902,1,1,1
SI_146,2015-05-22,16:55:23,1432306494111,2,170691,32,yellow,red,yellow,1069,1,0,2
SI_146,2015-05-22,16:55:24,1432306494111,2,171759,33,blue,blue,blue,1067,1,1,3
SI_146,2015-05-22,16:55:25,1432306494111,2,172802,34,red,yellow,red,1043,1,0,2
SI_146,2015-05-22,16:55:26,1432306494111,2,173744,35,blue,blue,blue,942,1,1,3
SI_146,2015-05-22,16:55:27,1432306494111,2,174643,36,yellow,yellow,yellow,898,1,1,1
SI_146,2015-05-22,16:55:28,1432306494111,2,175516,37,blue,green,blue,871,1,0,2
SI_146,2015-05-22,16:55:29,1432306494111,2,177119,38,red,blue,red,1602,1,0,4
SI_146,2015-05-22,16:55:31,1432306494111,2,178035,39,yellow,red,yellow,915,1,0,4
SI_146,2015-05-22,16:55:32,1432306494111,2,179096,40,green,blue,green,1060,1,0,4
SI_146,2015-05-22,16:55:33,1432306494111,2,180442,41,red,yellow,red,1345,1,0,4
SI_146,2015-05-22,16:55:34,1432306494111,2,183055,42,green,green,green,2612,1,1,3
SI_146,2015-05-22,16:55:37,1432306494111,2,183949,43,yellow,yellow,yellow,894,1,1,1
SI_146,2015-05-22,16:55:38,1432306494111,2,185394,44,green,blue,green,1444,1,0,2
SI_146,2015-05-22,16:55:39,1432306494111,2,186255,45,blue,yellow,blue,860,1,0,4
SI_146,2015-05-22,16:55:40,1432306494111,2,187221,46,red,red,red,965,1,1,3
SI_146,2015-05-22,16:55:41,1432306494111,2,188031,47,yellow,yellow,yellow,810,1,1,1
SI_146,2015-05-22,16:55:42,1432306494111,2,189483,48,green,blue,green,1451,1,0,2
SI_146,2015-05-22,16:55:43,1432306494111,2,190437,49,red,yellow,red,953,1,0,4
SI_146,2015-05-22,16:55:44,1432306494111,2,191193,50,blue,blue,blue,755,1,1,3
SI_146,2015-05-22,16:55:45,1432306494111,2,192390,51,red,red,yellow,1196,0,1,1
SI_146,2015-05-22,16:55:46,1432306494111,2,193537,52,yellow,green,yellow,1146,1,0,2
SI_146,2015-05-22,16:55:47,1432306494111,2,194976,53,green,blue,green,1438,1,0,4
SI_146,2015-05-22,16:55:49,1432306494111,2,195928,54,red,red,red,951,1,1,3
SI_146,2015-05-22,16:55:50,1432306494111,2,197262,55,blue,green,blue,1333,1,0,2
SI_146,2015-05-22,16:55:51,1432306494111,2,198355,56,red,red,red,1092,1,1,3
SI_146,2015-05-22,16:55:52,1432306494111,2,199321,57,yellow,yellow,yellow,965,1,1,1
SI_146,2015-05-22,16:55:53,1432306494111,2,200305,58,green,blue,green,983,1,0,2
SI_146,2015-05-22,16:55:54,1432306494111,2,201265,59,yellow,yellow,yellow,960,1,1,3
SI_146,2015-05-22,16:55:55,1432306494111,2,202256,60,red,blue,blue,991,0,0,2
SI_146,2015-05-22,16:55:56,1432306494111,2,204179,61,green,green,green,1923,1,1,3
SI_146,2015-05-22,16:55:58,1432306494111,2,205405,62,blue,red,blue,1225,1,0,2
SI_146,2015-05-22,16:55:59,1432306494111,2,207005,63,green,blue,green,1600,1,0,4
