id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_240,2016-02-06,07:05:08,1454738708726,3,317823,1,blue,blue,blue,1958,1,1,
SI_240,2016-02-06,07:05:10,1454738708726,3,319030,2,green,green,green,1202,1,1,1
SI_240,2016-02-06,07:05:11,1454738708726,3,320846,3,red,blue,red,1813,1,0,2
SI_240,2016-02-06,07:05:13,1454738708726,3,322190,4,blue,yellow,blue,1342,1,0,4
SI_240,2016-02-06,07:05:15,1454738708726,3,323205,5,yellow,blue,yellow,1011,1,0,4
SI_240,2016-02-06,07:05:16,1454738708726,3,324495,6,blue,red,blue,1288,1,0,4
SI_240,2016-02-06,07:05:17,1454738708726,3,325459,7,yellow,yellow,yellow,961,1,1,3
SI_240,2016-02-06,07:05:18,1454738708726,3,326402,8,blue,blue,blue,941,1,1,1
SI_240,2016-02-06,07:05:19,1454738708726,3,327334,9,green,yellow,green,929,1,0,2
SI_240,2016-02-06,07:05:20,1454738708726,3,328271,10,red,red,red,935,1,1,3
SI_240,2016-02-06,07:05:21,1454738708726,3,329332,11,yellow,green,yellow,1059,1,0,2
SI_240,2016-02-06,07:05:22,1454738708726,3,330614,12,red,red,red,1280,1,1,3
SI_240,2016-02-06,07:05:23,1454738708726,3,331895,13,yellow,blue,yellow,1277,1,0,2
SI_240,2016-02-06,07:05:24,1454738708726,3,333001,14,green,green,green,1103,1,1,3
SI_240,2016-02-06,07:05:25,1454738708726,3,334386,15,red,red,red,1383,1,1,1
SI_240,2016-02-06,07:05:27,1454738708726,3,335534,16,blue,green,blue,1146,1,0,2
SI_240,2016-02-06,07:05:28,1454738708726,3,336939,17,green,yellow,green,1403,1,0,4
SI_240,2016-02-06,07:05:29,1454738708726,3,338275,18,blue,red,blue,1334,1,0,4
SI_240,2016-02-06,07:05:31,1454738708726,3,339483,19,green,blue,green,1206,1,0,4
SI_240,2016-02-06,07:05:32,1454738708726,3,340651,20,yellow,yellow,yellow,1166,1,1,3
SI_240,2016-02-06,07:05:33,1454738708726,3,342190,21,blue,red,blue,1537,1,0,2
SI_240,2016-02-06,07:05:35,1454738708726,3,343523,22,yellow,yellow,yellow,1331,1,1,3
SI_240,2016-02-06,07:05:36,1454738708726,3,344786,23,blue,blue,blue,1261,1,1,1
