id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_212,2015-11-26,12:38:58,1448537938330,3,315472,1,red,blue,red,2389,1,0,
SI_212,2015-11-26,12:39:00,1448537938330,3,316305,2,yellow,yellow,yellow,831,1,1,3
SI_212,2015-11-26,12:39:01,1448537938330,3,317136,3,blue,blue,blue,830,1,1,1
SI_212,2015-11-26,12:39:02,1448537938330,3,318084,4,red,yellow,red,947,1,0,2
SI_212,2015-11-26,12:39:03,1448537938330,3,318884,5,blue,blue,blue,799,1,1,3
SI_212,2015-11-26,12:39:04,1448537938330,3,319784,6,yellow,yellow,yellow,898,1,1,1
SI_212,2015-11-26,12:39:05,1448537938330,3,320786,7,blue,red,blue,1001,1,0,2
SI_212,2015-11-26,12:39:06,1448537938330,3,322001,8,red,yellow,red,1210,1,0,4
SI_212,2015-11-26,12:39:07,1448537938330,3,322811,9,blue,blue,blue,808,1,1,3
SI_212,2015-11-26,12:39:08,1448537938330,3,323715,10,green,green,green,901,1,1,1
SI_212,2015-11-26,12:39:08,1448537938330,3,324934,11,red,blue,red,1217,1,0,2
SI_212,2015-11-26,12:39:10,1448537938330,3,325885,12,blue,yellow,blue,951,1,0,4
SI_212,2015-11-26,12:39:11,1448537938330,3,326785,13,green,green,green,899,1,1,3
SI_212,2015-11-26,12:39:12,1448537938330,3,327701,14,blue,blue,blue,915,1,1,1
SI_212,2015-11-26,12:39:12,1448537938330,3,328704,15,green,yellow,green,1002,1,0,2
SI_212,2015-11-26,12:39:13,1448537938330,3,329602,16,blue,green,blue,897,1,0,4
SI_212,2015-11-26,12:39:14,1448537938330,3,330478,17,yellow,yellow,yellow,874,1,1,3
SI_212,2015-11-26,12:39:15,1448537938330,3,331418,18,blue,red,blue,938,1,0,2
SI_212,2015-11-26,12:39:16,1448537938330,3,332302,19,yellow,green,yellow,883,1,0,4
SI_212,2015-11-26,12:39:17,1448537938330,3,333219,20,red,red,red,916,1,1,3
SI_212,2015-11-26,12:39:18,1448537938330,3,334051,21,green,green,green,831,1,1,1
SI_212,2015-11-26,12:39:19,1448537938330,3,335586,22,red,yellow,red,1533,1,0,2
SI_212,2015-11-26,12:39:20,1448537938330,3,336552,23,yellow,red,yellow,965,1,0,4
SI_212,2015-11-26,12:39:21,1448537938330,3,337319,24,blue,blue,blue,766,1,1,3
SI_212,2015-11-26,12:39:22,1448537938330,3,338201,25,red,red,red,881,1,1,1
SI_212,2015-11-26,12:39:23,1448537938330,3,339294,26,yellow,blue,yellow,1092,1,0,2
SI_212,2015-11-26,12:39:24,1448537938330,3,340219,27,green,green,green,924,1,1,3
SI_212,2015-11-26,12:39:25,1448537938330,3,341053,28,blue,red,blue,833,1,0,2
SI_212,2015-11-26,12:39:26,1448537938330,3,341952,29,red,blue,red,898,1,0,4
SI_212,2015-11-26,12:39:27,1448537938330,3,342869,30,yellow,yellow,yellow,916,1,1,3
SI_212,2015-11-26,12:39:28,1448537938330,3,343936,31,blue,green,blue,1066,1,0,2
SI_212,2015-11-26,12:39:29,1448537938330,3,344786,32,yellow,yellow,yellow,849,1,1,3
SI_212,2015-11-26,12:39:30,1448537938330,3,345719,33,red,red,red,932,1,1,1
SI_212,2015-11-26,12:39:30,1448537938330,3,346787,34,yellow,green,yellow,1067,1,0,2
SI_212,2015-11-26,12:39:32,1448537938330,3,347622,35,green,blue,green,834,1,0,4
SI_212,2015-11-26,12:39:32,1448537938330,3,348536,36,red,yellow,red,913,1,0,4
SI_212,2015-11-26,12:39:33,1448537938330,3,349634,37,yellow,blue,yellow,1097,1,0,4
SI_212,2015-11-26,12:39:34,1448537938330,3,350453,38,red,red,red,818,1,1,3
SI_212,2015-11-26,12:39:35,1448537938330,3,351291,39,yellow,yellow,yellow,837,1,1,1
SI_212,2015-11-26,12:39:36,1448537938330,3,352204,40,blue,red,blue,912,1,0,2
SI_212,2015-11-26,12:39:37,1448537938330,3,353103,41,green,yellow,green,899,1,0,4
SI_212,2015-11-26,12:39:38,1448537938330,3,354336,42,red,blue,red,1233,1,0,4
SI_212,2015-11-26,12:39:39,1448537938330,3,355237,43,blue,yellow,blue,901,1,0,4
SI_212,2015-11-26,12:39:40,1448537938330,3,356686,44,red,red,red,1449,1,1,3
SI_212,2015-11-26,12:39:41,1448537938330,3,357457,45,yellow,yellow,yellow,771,1,1,1
SI_212,2015-11-26,12:39:42,1448537938330,3,358303,46,blue,red,blue,844,1,0,2
SI_212,2015-11-26,12:39:43,1448537938330,3,359136,47,green,green,green,832,1,1,3
SI_212,2015-11-26,12:39:44,1448537938330,3,360141,48,red,red,red,1004,1,1,1
SI_212,2015-11-26,12:39:45,1448537938330,3,362837,49,yellow,green,yellow,2696,1,0,2
SI_212,2015-11-26,12:39:48,1448537938330,3,363587,50,blue,red,blue,749,1,0,4
SI_212,2015-11-26,12:39:48,1448537938330,3,364503,51,yellow,yellow,yellow,915,1,1,3
SI_212,2015-11-26,12:39:49,1448537938330,3,365336,52,red,red,red,832,1,1,1
SI_212,2015-11-26,12:39:50,1448537938330,3,366520,53,blue,yellow,blue,1183,1,0,2
SI_212,2015-11-26,12:39:51,1448537938330,3,367375,54,green,green,green,854,1,1,3
SI_212,2015-11-26,12:39:52,1448537938330,3,368253,55,yellow,yellow,yellow,878,1,1,1
SI_212,2015-11-26,12:39:53,1448537938330,3,369254,56,red,blue,red,1000,1,0,2
