id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_281,2016-04-09,10:36:49,,,4,504370,112,yellow,yellow,yellow,1097,1,1,3
SI_281,2016-04-09,10:36:50,,,4,505225,113,red,blue,red,853,1,0,2
SI_281,2016-04-09,10:36:51,,,4,506500,114,green,green,green,1268,1,1,3
SI_281,2016-04-09,10:36:52,,,4,507200,115,yellow,yellow,yellow,694,1,1,1
SI_281,2016-04-09,10:36:52,,,4,508061,116,blue,green,blue,849,1,0,2
SI_281,2016-04-09,10:36:53,,,4,508906,117,green,blue,green,842,1,0,4
SI_281,2016-04-09,10:36:54,,,4,510194,118,red,yellow,red,1281,1,0,4
SI_281,2016-04-09,10:36:55,,,4,512361,119,yellow,blue,yellow,2154,1,0,4
SI_281,2016-04-09,10:36:58,,,4,513263,120,red,red,red,889,1,1,3
SI_281,2016-04-09,10:36:59,,,4,514184,121,blue,green,blue,916,1,0,2
SI_281,2016-04-09,10:36:59,,,4,514995,122,green,blue,green,804,1,0,4
SI_281,2016-04-09,10:37:00,,,4,515929,123,yellow,green,yellow,923,1,0,4
SI_281,2016-04-09,10:37:01,,,4,517272,124,blue,blue,blue,1336,1,1,3
SI_281,2016-04-09,10:37:03,,,4,517598,125,yellow,yellow,,320,0,1,1
