id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_279,2016-05-08,20:29:35,,,2,154536,1,red,yellow,red,1518,1,0,
SI_279,2016-05-08,20:29:36,,,2,155746,2,green,green,green,1208,1,1,3
SI_279,2016-05-08,20:29:37,,,2,156805,3,red,blue,red,1058,1,0,2
SI_279,2016-05-08,20:29:38,,,2,157997,4,yellow,yellow,yellow,1189,1,1,3
SI_279,2016-05-08,20:29:40,,,2,159046,5,red,red,red,1049,1,1,1
SI_279,2016-05-08,20:29:41,,,2,160983,6,green,yellow,green,1936,1,0,2
SI_279,2016-05-08,20:29:43,,,2,161954,7,blue,blue,blue,970,1,1,3
SI_279,2016-05-08,20:29:44,,,2,162834,8,green,green,green,880,1,1,1
SI_279,2016-05-08,20:29:44,,,2,164579,9,blue,red,blue,1745,1,0,2
SI_279,2016-05-08,20:29:46,,,2,166079,10,yellow,blue,yellow,1498,1,0,4
SI_279,2016-05-08,20:29:48,,,2,167727,11,blue,red,blue,1647,1,0,4
SI_279,2016-05-08,20:29:49,,,2,168863,12,green,yellow,green,1135,1,0,4
SI_279,2016-05-08,20:29:50,,,2,170476,13,blue,green,blue,1611,1,0,4
SI_279,2016-05-08,20:29:52,,,2,172732,14,yellow,blue,yellow,2255,1,0,4
SI_279,2016-05-08,20:29:54,,,2,174833,15,green,green,green,2100,1,1,3
SI_279,2016-05-08,20:29:56,,,2,176512,16,red,blue,red,1678,1,0,2
SI_279,2016-05-08,20:29:58,,,2,177479,17,green,green,green,966,1,1,3
SI_279,2016-05-08,20:29:59,,,2,178929,18,yellow,red,yellow,1448,1,0,2
SI_279,2016-05-08,20:30:01,,,2,180645,19,red,blue,red,1715,1,0,4
SI_279,2016-05-08,20:30:02,,,2,181686,20,yellow,red,yellow,1040,1,0,4
SI_279,2016-05-08,20:30:03,,,2,182634,21,red,blue,red,946,1,0,4
SI_279,2016-05-08,20:30:04,,,2,183563,22,green,green,green,928,1,1,3
SI_279,2016-05-08,20:30:05,,,2,184412,23,yellow,yellow,yellow,849,1,1,1
SI_279,2016-05-08,20:30:06,,,2,187347,24,green,blue,green,2933,1,0,2
SI_279,2016-05-08,20:30:09,,,2,188516,25,red,red,red,1168,1,1,3
SI_279,2016-05-08,20:30:10,,,2,189769,26,green,green,green,1253,1,1,1
SI_279,2016-05-08,20:30:11,,,2,190995,27,yellow,blue,yellow,1213,1,0,2
SI_279,2016-05-08,20:30:13,,,2,191912,28,green,green,green,916,1,1,3
SI_279,2016-05-08,20:30:14,,,2,193372,29,blue,yellow,blue,1459,1,0,2
SI_279,2016-05-08,20:30:15,,,2,194247,30,red,red,red,874,1,1,3
SI_279,2016-05-08,20:30:16,,,2,195390,31,green,yellow,green,1142,1,0,2
SI_279,2016-05-08,20:30:17,,,2,197082,32,blue,red,blue,1690,1,0,4
SI_279,2016-05-08,20:30:19,,,2,198833,33,green,yellow,green,1750,1,0,4
SI_279,2016-05-08,20:30:20,,,2,199813,34,red,red,red,979,1,1,3
SI_279,2016-05-08,20:30:21,,,2,200979,35,green,green,green,1166,1,1,1
SI_279,2016-05-08,20:30:23,,,2,202685,36,red,yellow,red,1706,1,0,2
SI_279,2016-05-08,20:30:24,,,2,203790,37,blue,green,blue,1104,1,0,4
SI_279,2016-05-08,20:30:25,,,2,205103,38,yellow,yellow,yellow,1312,1,1,3
SI_279,2016-05-08,20:30:27,,,2,206487,39,green,blue,green,1383,1,0,2
SI_279,2016-05-08,20:30:28,,,2,207420,40,red,red,red,933,1,1,3
SI_279,2016-05-08,20:30:29,,,2,208757,41,yellow,green,yellow,1336,1,0,2
SI_279,2016-05-08,20:30:30,,,2,209652,42,red,red,red,895,1,1,3
SI_279,2016-05-08,20:30:31,,,2,210436,43,yellow,yellow,yellow,784,1,1,1
SI_279,2016-05-08,20:30:32,,,2,211673,44,green,blue,green,1237,1,0,2
SI_279,2016-05-08,20:30:33,,,2,212520,45,red,red,red,846,1,1,3
SI_279,2016-05-08,20:30:34,,,2,213909,46,yellow,green,yellow,1389,1,0,2
SI_279,2016-05-08,20:30:36,,,2,214984,47,blue,blue,blue,1074,1,1,3
SI_279,2016-05-08,20:30:37,,,2,215940,48,yellow,yellow,yellow,956,1,1,1
SI_279,2016-05-08,20:30:38,,,2,217310,49,blue,red,blue,1369,1,0,2
SI_279,2016-05-08,20:30:39,,,2,218561,50,yellow,blue,yellow,1250,1,0,4
SI_279,2016-05-08,20:30:40,,,2,219546,51,green,green,green,984,1,1,3
SI_279,2016-05-08,20:30:41,,,2,220658,52,blue,yellow,blue,1111,1,0,2
SI_279,2016-05-08,20:30:42,,,2,221753,53,yellow,green,yellow,1095,1,0,4
SI_279,2016-05-08,20:30:43,,,2,222520,54,red,red,red,767,1,1,3
SI_279,2016-05-08,20:30:44,,,2,223276,55,yellow,yellow,yellow,756,1,1,1
SI_279,2016-05-08,20:30:45,,,2,224532,56,blue,green,blue,1254,1,0,2
SI_279,2016-05-08,20:30:46,,,2,225452,57,yellow,yellow,yellow,919,1,1,3
SI_279,2016-05-08,20:30:47,,,2,226404,58,green,green,green,951,1,1,1
SI_279,2016-05-08,20:30:48,,,2,228162,59,yellow,red,yellow,1757,1,0,2
SI_279,2016-05-08,20:30:50,,,2,229852,60,red,blue,red,1690,1,0,4
SI_279,2016-05-08,20:30:51,,,2,231200,61,green,yellow,green,1348,1,0,4
SI_279,2016-05-08,20:30:53,,,2,232466,62,blue,blue,blue,1265,1,1,3
SI_279,2016-05-08,20:30:54,,,2,233286,63,green,green,green,819,1,1,1
SI_279,2016-05-08,20:30:55,,,2,234558,64,red,blue,red,1271,1,0,2
SI_279,2016-05-08,20:30:56,,,2,235895,65,blue,yellow,blue,1337,1,0,4
SI_279,2016-05-08,20:30:58,,,2,237036,66,green,green,green,1136,1,1,3
SI_279,2016-05-08,20:30:59,,,2,238390,67,red,blue,red,1353,1,0,2
SI_279,2016-05-08,20:31:00,,,2,239910,68,blue,green,blue,1515,1,0,4
SI_279,2016-05-08,20:31:02,,,2,240987,69,red,red,red,1076,1,1,3
SI_279,2016-05-08,20:31:03,,,2,243286,70,green,green,green,2298,1,1,1
SI_279,2016-05-08,20:31:05,,,2,244615,71,blue,yellow,blue,1329,1,0,2
SI_279,2016-05-08,20:31:06,,,2,245653,72,yellow,green,yellow,1037,1,0,4
SI_279,2016-05-08,20:31:07,,,2,246794,73,green,yellow,green,1141,1,0,4
SI_279,2016-05-08,20:31:08,,,2,247586,74,yellow,red,yellow,791,1,0,4
SI_279,2016-05-08,20:31:09,,,2,248386,75,green,green,green,800,1,1,3
SI_279,2016-05-08,20:31:10,,,2,249308,76,blue,blue,blue,921,1,1,1
SI_279,2016-05-08,20:31:11,,,2,250287,77,red,yellow,red,979,1,0,2
SI_279,2016-05-08,20:31:12,,,2,251199,78,blue,blue,blue,911,1,1,3
SI_279,2016-05-08,20:31:13,,,2,252987,79,green,yellow,green,1787,1,0,2
SI_279,2016-05-08,20:31:15,,,2,254258,80,red,red,red,1271,1,1,3
SI_279,2016-05-08,20:31:16,,,2,255136,81,blue,blue,blue,878,1,1,1
SI_279,2016-05-08,20:31:17,,,2,256106,82,yellow,red,yellow,970,1,0,2
SI_279,2016-05-08,20:31:18,,,2,257102,83,green,green,green,996,1,1,3
SI_279,2016-05-08,20:31:19,,,2,258373,84,red,blue,red,1270,1,0,2
SI_279,2016-05-08,20:31:20,,,2,259520,85,green,green,green,1146,1,1,3
SI_279,2016-05-08,20:31:21,,,2,260266,86,blue,blue,blue,746,1,1,1
SI_279,2016-05-08,20:31:22,,,2,261237,87,yellow,red,yellow,971,1,0,2
SI_279,2016-05-08,20:31:23,,,2,262133,88,blue,blue,blue,896,1,1,3
SI_279,2016-05-08,20:31:24,,,2,263020,89,yellow,red,yellow,886,1,0,2
SI_279,2016-05-08,20:31:25,,,2,264253,90,blue,yellow,blue,1233,1,0,4
SI_279,2016-05-08,20:31:26,,,2,265227,91,green,green,green,973,1,1,3
SI_279,2016-05-08,20:31:27,,,2,266003,92,blue,blue,blue,775,1,1,1
SI_279,2016-05-08,20:31:28,,,2,267294,93,red,yellow,red,1291,1,0,2
SI_279,2016-05-08,20:31:29,,,2,268270,94,green,green,green,976,1,1,3
SI_279,2016-05-08,20:31:30,,,2,269128,95,yellow,yellow,yellow,858,1,1,1
SI_279,2016-05-08,20:31:31,,,2,270281,96,blue,green,blue,1152,1,0,2
SI_279,2016-05-08,20:31:32,,,2,271605,97,green,blue,green,1323,1,0,4
